Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibSTDTest2_270325.csv,
Starttime of export,133875519068190000,torsdag 27. mars 2025,13:25:06.819
Endtime of export,133875519692590000,torsdag 27. mars 2025,13:26:09.259


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
47800,0.065640436597813392,22.575464851083566,0.28331814373112141,150.80613039973628,0.73022010347819732,0.73022010347819732,0,0,0,0,0,0,0,-7.6614131816477027E-08,61.9368556145823,11.82595626677783,79.81413492050973,0.74263773203824446,0.24959917602968293,0.24959917602968293,0,0,0,0,0,0,2.7040980082326804E-06,0,0,0,0.051223435382199284,-0.021956499329965982,0.02188569650451198,-0.019755118839386767,-0.021469515372589891,-0.020346724800166097
47810,0.065781375227402614,22.575424949710488,0.28356113580607667,150.80285292011365,0.73021995984235111,0.73021995984235111,0,0,0,0,0,0,0,1.4363584621701619E-07,61.937505487250313,11.8224417460076,79.812622285476039,0.81333995733443054,0.24959701131546908,0.24959701131546908,0,0,0,0,0,0,2.164714213853669E-06,0,0,0,0.051223435382199277,-0.021956499329965982,0.02209314386474432,-0.019858010083341909,-0.021573736321000521,-0.020346724800166097
47820,0.065939253310977053,22.575710408064715,0.28367513254845655,150.79975135831197,0.73021975359875713,0.73021975359875713,0,0,0,0,0,0,0,2.0624359398091485E-07,61.938398067283579,11.819554464097962,79.811048854986055,0.88153678125064017,0.24959582072292513,0.24959582072292513,0,0,0,0,0,0,1.1905925439426035E-06,0,0,0,0.05122343538219927,-0.021750335017008557,0.021574525464163469,-0.019549336351476491,-0.021365294424179261,-0.020035295338939062
47830,0.066208328167563932,22.576002031107389,0.28371933903887525,150.79677413426228,0.73021962862909162,0.73021962862909162,0,0,0,0,0,0,0,1.2496966550479272E-07,61.939267300016773,11.817153698807434,79.8095708215317,0.94703701892296388,0.24959568043425362,0.24959568043425362,0,0,0,0,0,0,1.4028867151294477E-07,0,0,0,0.051223435382199263,-0.021750335017008557,0.021470801784047297,-0.019240662619611069,-0.021156852527357998,-0.019931485518530054
47840,0.06657765684729583,22.575960769487811,0.28374797505396782,150.79382556741552,0.73021957820490413,0.73021957820490413,0,0,0,0,0,0,0,5.0424187492126293E-08,61.939822671052212,11.815205697249764,79.80842650789026,1.0097253123211447,0.24959649767574893,0.24959649767574893,0,0,0,0,0,0,-8.1724149531003931E-07,0,0,0,0.051223435382199256,-0.021131842078136273,0.020952183383466445,-0.018726206399835375,-0.020635747785304845,-0.019412436416485
47850,0.066940487182040376,22.5758573299444,0.283714118200791,150.79096294473354,0.73021945839704339,0.73021945839704339,0,0,0,0,0,0,0,1.1980786074339278E-07,61.940089876888571,11.813726111200047,79.807301620678857,1.0698450052597388,0.24959786805697715,0.24959786805697715,0,0,0,0,0,0,-1.3703812282161998E-06,0,0,0,0.051223435382199249,-0.021647252860529841,0.02167824914427964,-0.019446445107521349,-0.021365294424179261,-0.020139105159348074
47860,0.067295964202771522,22.57579403162179,0.28357526221233731,150.78852728088972,0.73021913833948138,0.73021913833948138,0,0,0,0,0,0,0,3.2005756200881308E-07,61.940382625715237,11.812775545321454,79.8057169456024,1.1275797661213562,0.24959957897708587,0.24959957897708587,0,0,0,0,0,0,-1.7109201087273096E-06,0,0,0,0.051223435382199242,-0.02185341717348727,0.02188569650451198,-0.019549336351476491,-0.021573736321000521,-0.020346724800166097
47870,0.0675951450422591,22.575815750455309,0.28334128524740948,150.7862974813429,0.7302189120980368,0.7302189120980368,0,0,0,0,0,0,0,2.2624144457861206E-07,61.940793877912796,11.812262551905341,79.803382244091253,1.1828172008897679,0.24960143538204313,0.24960143538204313,0,0,0,0,0,0,-1.8564049572566965E-06,0,0,0,0.051223435382199235,-0.022162663642923412,0.02209314386474432,-0.019858010083341909,-0.021990620114643044,-0.020658154261393127
47880,0.067841850928753653,22.575963039175463,0.28306975613577962,150.7845050208617,0.73021877222959453,0.73021877222959453,0,0,0,0,0,0,0,1.3986844227265038E-07,61.941118708396672,11.812391238996335,79.800807114856781,1.2356575332600066,0.2496026268151004,0.2496026268151004,0,0,0,0,0,0,-1.1914330572682097E-06,0,0,0,0.051223435382199228,-0.021956499329965982,0.021989420184628152,-0.019755118839386767,-0.021677957269411151,-0.020658154261393127
47890,0.068087963606390842,22.576079579768141,0.28281327652572152,150.78350365805881,0.73021884911571155,0.73021884911571155,0,0,0,0,0,0,0,-7.6886117028607259E-08,61.941556285612535,11.813152273229099,79.797926702149354,1.285960580172812,0.24960304962041213,0.24960304962041213,0,0,0,0,0,0,-4.22805311733887E-07,0,0,0,0.051223435382199221,-0.021234924234614989,0.021263354423814957,-0.019034880131700793,-0.020948410630536738,-0.019827675698121043
47900,0.068284371273944114,22.575830294066851,0.28266790749161574,150.78279331498231,0.7302192606968323,0.7302192606968323,0,0,0,0,0,0,0,-4.115811207405784E-07,61.94238402105497,11.814245496782013,79.794634925461821,1.3335604388103852,0.24960277042727183,0.24960277042727183,0,0,0,0,0,0,2.79193140301226E-07,0,0,0,0.051223435382199214,-0.021544170704051128,0.021470801784047297,-0.019240662619611069,-0.021156852527357998,-0.019931485518530054
47910,0.068482908114316524,22.57481493659386,0.28252796410482234,150.78172442894262,0.73021970059932262,0.73021970059932262,0,0,0,0,0,0,0,-4.3990249032344053E-07,61.943467592611924,11.815588883317757,79.7913186833371,1.3786539701397498,0.24960169467572621,0.24960169467572621,0,0,0,0,0,0,1.0757515456205624E-06,0,0,0,0.051223435382199207,-0.021544170704051128,0.021367078103931129,-0.019137771375655931,-0.020948410630536738,-0.019931485518530054
47920,0.068634408243696612,22.573539323250113,0.28239351672937035,150.78023669322403,0.73022002706566524,0.73022002706566524,0,0,0,0,0,0,0,-3.264663426261194E-07,61.944394446328431,11.817395864954252,79.788089627512747,1.4214304371069106,0.24960005543308963,0.24960005543308963,0,0,0,0,0,0,1.6392426365752222E-06,0,0,0,0.0512234353821992,-0.022162663642923412,0.021989420184628152,-0.019858010083341909,-0.021573736321000521,-0.020658154261393127
47930,0.0687424531355616,22.57212800147953,0.28226460777952284,150.77904789975213,0.73022024888669324,0.73022024888669324,0,0,0,0,0,0,0,-2.2182102799028769E-07,61.944982077119192,11.819762692734077,79.78519372311203,1.4619268539036396,0.24959775120122921,0.24959775120122921,0,0,0,0,0,0,2.3042318604282741E-06,0,0,0,0.051223435382199194,-0.022368827955880837,0.021989420184628152,-0.019960901327297047,-0.021782178217821781,-0.020658154261393127
47940,0.06895505627185268,22.570743180385634,0.28223763983282335,150.77818437128579,0.73022051198951121,0.73022051198951121,0,0,0,0,0,0,0,-2.6310281797670143E-07,61.945258307665817,11.822100154294947,79.782564606753283,1.5002823328015065,0.24959516624647823,0.24959516624647823,0,0,0,0,0,0,2.5849547509726456E-06,0,0,0,0.051223435382199194,-0.021750335017008557,0.021574525464163469,-0.019549336351476491,-0.021365294424179261,-0.020139105159348074
47950,0.069165701731285445,22.569918094118051,0.28220727531864587,150.77718687852564,0.73022081166722763,0.73022081166722763,0,0,0,0,0,0,0,-2.9967771641992158E-07,61.945635260938204,11.824401631121962,79.78009256581413,1.5365356911684267,0.24959312591872032,0.24959312591872032,0,0,0,0,0,0,2.040327757912852E-06,0,0,0,0.051223435382199194,-0.021750335017008557,0.021470801784047297,-0.019240662619611069,-0.021261073475768631,-0.020035295338939062
47960,0.0693255389750305,22.569124334275912,0.28227032171926192,150.77592668447335,0.73022114348680256,0.73022114348680256,0,0,0,0,0,0,0,-3.3181957492800507E-07,61.946536234885123,11.826854006461874,79.778158945354747,1.5705860172956907,0.24959190595877212,0.24959190595877212,0,0,0,0,0,0,1.2199599482010104E-06,0,0,0,0.051223435382199194,-0.021131842078136273,0.020952183383466445,-0.018623315155880234,-0.020739968733715478,-0.019412436416485
47970,0.069486644588504315,22.568555022498526,0.28241822986226678,150.77476945748666,0.73022164078649565,0.73022164078649565,0,0,0,0,0,0,0,-4.9729969309186828E-07,61.947718337759838,11.82957876893175,79.776241607234766,1.602831992460144,0.24959175436708453,0.24959175436708453,0,0,0,0,0,0,1.5159168759160124E-07,0,0,0,0.051223435382199194,-0.022162663642923412,0.022196867544860492,-0.019858010083341909,-0.021782178217821781,-0.020761964081802139
47980,0.06974465564481408,22.568144269510682,0.28245010362008866,150.77375880960071,0.73022228689887059,0.73022228689887059,0,0,0,0,0,0,0,-6.461123749357256E-07,61.948573607567276,11.832830115308699,79.7735755876156,1.6333548379550391,0.24959257680941524,0.24959257680941524,0,0,0,0,0,0,-8.2244233071127049E-07,0,0,0,0.051223435382199194,-0.022059581486444695,0.021989420184628152,-0.019549336351476491,-0.021677957269411151,-0.020658154261393127
47990,0.070089942766365251,22.567783221940427,0.28237612770397869,150.77274112732232,0.7302230660500314,0.7302230660500314,0,0,0,0,0,0,0,-7.7915116081239688E-07,61.948983130763331,11.836403840083181,79.771009023981534,1.6618980102936449,0.24959396740830464,0.24959396740830464,0,0,0,0,0,0,-1.3905988894002963E-06,0,0,0,0.051223435382199194,-0.021544170704051128,0.021263354423814957,-0.019240662619611069,-0.021156852527357998,-0.019931485518530054
48000,0.070417001870476129,22.567613467134812,0.28225419261182444,150.77133551017195,0.73022382583821643,0.73022382583821643,0,0,0,0,0,0,0,-7.5978818503408263E-07,61.949563213397155,11.84044996055953,79.769410683466148,1.6887175062638926,0.24959507998831423,0.24959507998831423,0,0,0,0,0,0,-1.1125800095934668E-06,0,0,0,0.051223435382199194,-0.021750335017008557,0.021574525464163469,-0.019549336351476491,-0.021365294424179261,-0.020242914979757085
48010,0.070677968580040787,22.56757048453327,0.28213723416264452,150.76934101379581,0.73022442748016947,0.73022442748016947,0,0,0,0,0,0,0,-6.0164195303524792E-07,61.9504409885774,11.845006913115226,79.768604456228459,1.7139569943830955,0.24959593486126097,0.24959593486126097,0,0,0,0,0,0,-8.5487294673725067E-07,0,0,0,0.051223435382199194,-0.021131842078136273,0.020848459703350274,-0.018829097643790513,-0.020739968733715478,-0.019723865877712032
48020,0.070925878353696778,22.5672576359553,0.28212165767398617,150.7674443462594,0.73022502015748847,0.73022502015748847,0,0,0,0,0,0,0,-5.9267731900014553E-07,61.951345574231489,11.849866737584666,79.76842675399773,1.7375126502491047,0.24959670959159047,0.24959670959159047,0,0,0,0,0,0,-7.7473032950026166E-07,0,0,0,0.051223435382199194,-0.021956499329965982,0.021989420184628152,-0.019858010083341909,-0.021782178217821781,-0.020658154261393127
48030,0.071257298488582782,22.566941100628782,0.28219851607570895,150.7658852669567,0.73022573983123484,0.73022573983123484,0,0,0,0,0,0,0,-7.19673746374383E-07,61.95207824528859,11.854694178269881,79.768485078764385,1.759441101251767,0.24959725020197285,0.24959725020197285,0,0,0,0,0,0,-5.4061038237684933E-07,0,0,0,0.051223435382199194,-0.021956499329965982,0.021989420184628152,-0.019858010083341909,-0.021990620114643044,-0.020658154261393127
48040,0.071567114258328221,22.566815227374818,0.28235929239505764,150.76430258329674,0.73022643487136407,0.73022643487136407,0,0,0,0,0,0,0,-6.9504012922827485E-07,61.95245861361402,11.859810405035475,79.768517262972722,1.7799931385448382,0.24959710124120671,0.24959710124120671,0,0,0,0,0,0,1.4896076613868381E-07,0,0,0,0.051223435382199194,-0.021647252860529841,0.021367078103931129,-0.019240662619611069,-0.021365294424179261,-0.019827675698121043
48050,0.0718560222726047,22.566863571335716,0.28259589516287614,150.76304199118138,0.73022682971429076,0.73022682971429076,0,0,0,0,0,0,0,-3.9484292668756638E-07,61.95275744686208,11.865314137668193,79.768621888150335,1.7995472811262463,0.24959600849083838,0.24959600849083838,0,0,0,0,0,0,1.092750368331119E-06,0,0,0,0.051223435382199194,-0.022059581486444695,0.02188569650451198,-0.019755118839386767,-0.021677957269411151,-0.020554344440984116
48060,0.072221125579429959,22.567359618514161,0.28294884544666388,150.76188707533439,0.73022722448462052,0.73022722448462052,0,0,0,0,0,0,0,-3.9477032975909765E-07,61.953077196099414,11.87086005804758,79.768551139826286,1.8177776526337976,0.24959374404760284,0.24959374404760284,0,0,0,0,0,0,2.264443235533431E-06,0,0,0,0.051223435382199194,-0.021544170704051128,0.021159630743698785,-0.019034880131700793,-0.020948410630536738,-0.019931485518530054
48070,0.072509633578007077,22.56782789264842,0.283358218588209,150.7605920405426,0.73022748012603222,0.73022748012603222,0,0,0,0,0,0,0,-2.5564141170608679E-07,61.95322196886692,11.876711680443984,79.768128108988662,1.8347299096439078,0.24959089508535612,0.24959089508535612,0,0,0,0,0,0,2.848962246726483E-06,0,0,0,0.051223435382199194,-0.021956499329965982,0.021574525464163469,-0.019446445107521349,-0.021573736321000521,-0.020035295338939062
48080,0.072679020465703986,22.568028048421645,0.28372099904714609,150.75965637902456,0.73022747048768255,0.73022747048768255,0,0,0,0,0,0,0,9.6383496739349539E-09,61.953254934522533,11.882770546714161,79.767819504781883,1.8507880478795842,0.24958831499085368,0.24958831499085368,0,0,0,0,0,0,2.5800945024356814E-06,0,0,0,0.051223435382199194,-0.022162663642923412,0.02188569650451198,-0.019858010083341909,-0.021677957269411151,-0.020346724800166097
48090,0.0729319739467948,22.568175891614231,0.28403989474032165,150.75890727286074,0.73022749418832333,0.73022749418832333,0,0,0,0,0,0,0,-2.3700640783275162E-08,61.953523248130544,11.888897936410471,79.767857342336342,1.8661127003484683,0.24958678025945458,0.24958678025945458,0,0,0,0,0,0,1.5347313991054268E-06,0,0,0,0.051223435382199194,-0.021750335017008557,0.021470801784047297,-0.019446445107521349,-0.021261073475768631,-0.020035295338939062
48100,0.073163684072183169,22.568564644328909,0.28431754621554184,150.75852387412561,0.73022754817196345,0.73022754817196345,0,0,0,0,0,0,0,-5.3983640113663967E-08,61.953860359267843,11.895015377838304,79.76787333798228,1.8806603506770823,0.24958652014172258,0.24958652014172258,0,0,0,0,0,0,2.6011773199274835E-07,0,0,0,0.051223435382199194,-0.02185341717348727,0.021989420184628152,-0.019755118839386767,-0.021573736321000521,-0.020346724800166097
48110,0.073375123721811736,22.569267750972308,0.284556522213363,150.75823423601844,0.73022735452604515,0.73022735452604515,0,0,0,0,0,0,0,1.9364591830051125E-07,61.954066052291729,11.901147797185237,79.76806214098616,1.8942980309395703,0.24958710632517009,0.24958710632517009,0,0,0,0,0,0,-5.8618344750405171E-07,0,0,0,0.051223435382199194,-0.021338006391093702,0.021367078103931129,-0.019240662619611069,-0.021156852527357998,-0.019931485518530054
48120,0.073567259352419923,22.570302695935002,0.28471112300826407,150.75788659193935,0.73022679851455352,0.73022679851455352,0,0,0,0,0,0,0,5.56011491625874E-07,61.953958421070695,11.90765519691502,79.7686486152187,1.9071973382373077,0.24958751305468116,0.24958751305468116,0,0,0,0,0,0,-4.0672951107101341E-07,0,0,0,0.051223435382199194,-0.021956499329965982,0.02167824914427964,-0.019549336351476491,-0.021573736321000521,-0.020346724800166097
48130,0.073644661955935956,22.571684099940377,0.28474004274528975,150.75758385440398,0.73022563952292774,0.73022563952292774,0,0,0,0,0,0,0,1.1589916257825905E-06,61.9534211530792,11.914623145659753,79.769209566050321,1.9192283795437952,0.2495877546704087,0.2495877546704087,0,0,0,0,0,0,-2.4161572753644833E-07,0,0,0,0.051223435382199194,-0.022162663642923412,0.021989420184628152,-0.019858010083341909,-0.021573736321000521,-0.020554344440984116
48140,0.073665413765769752,22.572941987798391,0.284606142079978,150.75737142118032,0.73022434821893023,0.73022434821893023,0,0,0,0,0,0,0,1.2913039975082086E-06,61.952446352985319,11.921645861463896,79.7696968539871,1.9303726173964371,0.24958784489011626,0.24958784489011626,0,0,0,0,0,0,-9.0219707565841745E-08,0,0,0,0.051223435382199194,-0.022059581486444695,0.02188569650451198,-0.019755118839386767,-0.021469515372589891,-0.020139105159348074
48150,0.073682659612423762,22.573841404430151,0.28432441747071752,150.757097527996,0.73022321646595489,0.73022321646595489,0,0,0,0,0,0,0,1.1317529753362976E-06,61.951269518817718,11.928305210096283,79.769922329211866,1.9408576269802233,0.24958748073012163,0.24958748073012163,0,0,0,0,0,0,3.6415999463135229E-07,0,0,0,0.051223435382199194,-0.02185341717348727,0.02167824914427964,-0.019446445107521349,-0.021261073475768631,-0.020035295338939062
48160,0.073793028740644709,22.574796195182778,0.28405369510666495,150.75662413863077,0.73022237205893437,0.73022237205893437,0,0,0,0,0,0,0,8.4440702052823724E-07,61.950057827501645,11.934992732646204,79.769908365648718,1.9506042068200811,0.24958638792298235,0.24958638792298235,0,0,0,0,0,0,1.0928071392801719E-06,0,0,0,0.051223435382199194,-0.021544170704051128,0.021367078103931129,-0.019137771375655931,-0.021156852527357998,-0.019827675698121043
48170,0.073987810713802768,22.576086827669553,0.28393864481853492,150.75611542740992,0.730221792798565,0.730221792798565,0,0,0,0,0,0,0,5.7926036933775293E-07,61.948674581231884,11.941968681755332,79.77006183758148,1.959687686997774,0.24958416140849993,0.24958416140849993,0,0,0,0,0,0,2.2265144824229477E-06,0,0,0,0.051223435382199194,-0.021956499329965982,0.021989420184628152,-0.019549336351476491,-0.021469515372589891,-0.020139105159348074
48180,0.074114157140308765,22.577196435582731,0.283917695251988,150.7556247341607,0.73022104489852091,0.73022104489852091,0,0,0,0,0,0,0,7.4790004411795508E-07,61.9473814493097,11.949372660165562,79.770078103810263,1.9684684791437246,0.24958138483548895,0.24958138483548895,0,0,0,0,0,0,2.7765730109818865E-06,0,0,0,0.051223435382199194,-0.02185341717348727,0.021574525464163469,-0.019446445107521349,-0.021156852527357998,-0.020139105159348074
48190,0.074322228942326235,22.577943952191767,0.28398256754279005,150.75491143053532,0.73022014629631959,0.73022014629631959,0,0,0,0,0,0,0,8.98602201315768E-07,61.94651287975465,11.957137404460152,79.769872906099252,1.9772279716206671,0.24957875020274331,0.24957875020274331,0,0,0,0,0,0,2.6346327456350238E-06,0,0,0,0.051223435382199194,-0.022574992268838263,0.021989420184628152,-0.019960901327297047,-0.021782178217821781,-0.020969583722620162
