Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibSineTest_230425.csv,
Starttime of export,133898804820400000,onsdag 23. april 2025,13:14:42.040
Endtime of export,133898805323500000,onsdag 23. april 2025,13:15:32.350


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
26740,21.827516029079177,0.19306010080077363,141.77835914559455,-8.3769847999815668E-07,0.72969017023920246,0.72960202286838749,0,0,0,0,0,0,0,8.81473708149727E-05,61.608254736912983,0.250254048061204,78.2606021102246,67.646606579978922,0.44933115196994111,0.44998078183683105,-0.0020421460450813743,-0.0036126973842272037,-3.8304979521517953E-06,-2.1280544178621086E-06,-0.02003951457459649,-0.013845276232344328,-0.00062933073783383309,-0.14488479080694083,0,0,1.4664335406042972,-0.022678074425316979,0.022508038585209004,-0.020372466303117606,-0.022303282959874934,-0.02086577390221115
26750,21.82342756296476,0.19569892260612737,141.6618544933678,-3.5055098537111504E-07,0.72969017023920246,0.72960791292661142,0,0,0,0,0,0,0,8.2257312591038634E-05,61.612781626107449,0.24559528600154013,78.285081106848651,70.022579433270153,0.44931060819489155,0.45008286259291685,-0.0020666081199939429,-0.0023794723204417778,-2.5229248069455497E-06,-1.4016248927475275E-06,-0.020632339637486018,-0.016537633705466348,-0.00075171062297574309,-0.14816997334295237,0,0,1.4664335406042972,-0.022162663642923412,0.02209314386474432,-0.019858010083341909,-0.021677957269411151,-0.020554344440984116
26760,21.825969092719987,0.19870990729989957,141.55215504802837,-8.0905928548327732E-08,0.72969017023920246,0.72961064265852826,0,0,0,0,0,0,0,7.9527580674199072E-05,61.599213723011374,0.24140780467836434,78.301754870532548,72.506025752554947,0.44928981982453842,0.45015171337141091,-0.0020910650957564041,0,0,0,-0.021267955097747961,-0.018504313883425993,-0.00084110517651936334,-0.15077226898117396,0,0,1.4664335406042972,-0.023502731677146685,0.023130380665906027,-0.0208869225228933,-0.022615945805106827,-0.021696252465483234
26770,21.838663699583524,0.19760230126464692,141.42255611902047,5.0681269820395295E-08,0.72969017023920246,0.72961155195190341,0,0,0,0,0,0,0,7.8618287299048184E-05,61.589313549143512,0.23998842718227664,78.350507416549831,75.020798924266387,0.4492687869101748,0.45010763447411889,-0.0021155169120236151,0,0,0,-0.021943961797181069,-0.0179919222907704,-0.00081781464958047279,-0.15093588408795147,0,0,1.4664335406042972,-0.02309040305123183,0.022715485945441344,-0.020372466303117606,-0.021990620114643044,-0.021281013183847192
26780,21.82907317358211,0.19294446490121714,141.28154109329768,1.008162328211151E-07,0.72969017023920246,0.72961151617079745,0,0,0,0,0,0,0,7.8654068405015209E-05,61.582577378089233,0.24001183762118497,78.461080680938551,77.368286863976067,0.44924750950369735,0.44998311226966264,-0.0021399635084631431,-0.0019505138297475355,-2.0681054724128008E-06,-1.1489474846737781E-06,-0.022628632431012853,-0.015715157908732569,-0.000714325359487844,-0.14934379033974543,0,0,1.4664335406042972,-0.022884238738274405,0.022715485945441344,-0.020578248791027882,-0.022094841063053674,-0.02107339354302917
26790,21.816868141937331,0.18935410554037724,141.16322944854636,1.0718980473231689E-07,0.72969017023920246,0.72961106906063011,0,0,0,0,0,0,0,7.910117857234944E-05,61.595445510008126,0.24066807360318884,78.6293162390994,79.351648952011345,0.449225987657606,0.45003008812349227,-0.002164404824755441,-0.0017118934721622736,-1.8150992851072465E-06,-1.0083884917262478E-06,-0.023276019656246569,-0.017216729635488148,-0.00078257861979491583,-0.15149274929173473,0,0,1.4664335406042972,-0.022781156581795692,0.022715485945441344,-0.020372466303117606,-0.022094841063053674,-0.020969583722620162
26800,21.818759673044539,0.18679532519429221,141.06578353367013,9.3262891883608182E-08,0.72969017023920246,0.729610510313994,0,0,0,0,0,0,0,7.965992520841958E-05,61.643546888641673,0.24150100175521402,78.855812896425448,80.898972543799914,0.44920422142500371,0.45018289215477963,-0.0021888408005939844,0.0010468638247616013,1.1099766491482363E-06,6.1665369397124229E-07,-0.023861474036329652,-0.021051898937819558,-0.00095690449717361625,-0.1559133729741492,0,0,1.4664331931437051,-0.02309040305123183,0.022922933305673684,-0.020681140034983024,-0.022511724856696197,-0.021488632824665212
26810,21.803699008167282,0.18509119780106909,140.94319595129537,7.2555290255932722E-08,0.72969017023920246,0.72960455053581519,0,0,0,0,0,0,0,8.5619703387274093E-05,61.720649046345869,0.24609438681928172,79.148893454320188,82.077125329727679,0.44918221085959659,0.45027100156064503,-0.0022132713756854452,0.0034763069674212943,3.6858848952848912E-06,2.047713830713828E-06,-0.024396016801758465,-0.02346916298410906,-0.0010667801356413209,-0.15886517978586753,0,0,1.466432746660892,-0.023399649520667972,0.023130380665906027,-0.020784031278938162,-0.022824387701928087,-0.021696252465483234
26820,21.781605497101765,0.18403021171469311,140.81722255405006,5.2090076431965637E-08,0.72969017023920246,0.72958626070661248,0,0,0,0,0,0,0,0.00010390953258998525,61.825192701012632,0.2516293895281943,79.513269586806857,83.005661835281387,0.44915995601569347,0.45019803666937958,-0.0022376964897498014,0.0028657849019211312,3.0385559681923404E-06,1.6880866489957447E-06,-0.024892275109266421,-0.02234816781522575,-0.0010158258097829886,-0.15824044292449219,0,0,1.4664323262168066,-0.022059581486444695,0.021989420184628152,-0.019755118839386767,-0.021469515372589891,-0.020242914979757085
26830,21.778922449351235,0.18341862730006145,140.69036443331703,3.492760727034428E-08,0.72969017023920246,0.7295762656991831,0,0,0,0,0,0,0,0.00011390454001936057,61.940767023227174,0.252902867912139,79.92844869193793,83.747708509417365,0.44913745694820589,0.45010916782496269,-0.0022621160825205123,0,0,0,-0.02535826830549524,-0.020882659803922676,-0.00094921180926921256,-0.15724092810941792,0,0,1.4664319829155192,-0.022678074425316979,0.022300591224976664,-0.020063792571252185,-0.021782178217821781,-0.020761964081802139
26840,21.783314956711973,0.18310079906883256,140.55051906987123,2.1902197921436665E-08,0.72969017023920246,0.72958236880366,0,0,0,0,0,0,0,0.00010780143554245392,62.04697216067742,0.255910102561507,80.373644632005139,84.344985032032938,0.44911471371264822,0.45017719276062779,-0.0022865300937446528,0,0,0,-0.025802549502587951,-0.022874187873281659,-0.0010397358124218936,-0.15967673737586963,0,0,1.4664317272549272,-0.023296567364189259,0.022922933305673684,-0.020578248791027882,-0.022303282959874934,-0.021384823004256204
26850,21.78251773844061,0.18296219200173883,140.44012648571038,1.2735866998595101E-08,0.72969017023920246,0.72960005952384244,0,0,0,0,0,0,0,9.0110715360025573E-05,62.16867877836637,0.2553999946444519,80.855969468192725,84.848034435047254,0.44909172636513695,0.45029755687782613,-0.0023109384631830911,0.0025411249385243195,2.6943230605686132E-06,1.4968461447603407E-06,-0.026224528259011261,-0.026022549633914149,-0.0011828431651779159,-0.16324707789292542,0,0,1.4664315501803089,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022303282959874934,-0.021281013183847192
26860,21.779555581681695,0.18292429244241667,140.37140337114789,6.7033561992723258E-09,0.72969017023920246,0.7296146604917022,0,0,0,0,0,0,0,7.5509747500257518E-05,62.308718935718545,0.25723045846560949,81.36513751569673,85.309118290139438,0.44906849496239121,0.4502784335854455,-0.0023353411306105947,0.0026242988476283813,2.7825113184300503E-06,1.545839621350028E-06,-0.026631678391988454,-0.026107558846788281,-0.0011867072203085582,-0.16373923723877673,0,0,1.4664314354253394,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022407503908285567,-0.021281013183847192
26870,21.772288356547453,0.18674931650965723,140.32798172628188,2.9953476526278722E-09,0.72969017023920246,0.72962017932422985,0,0,0,0,0,0,0,6.9990914972617446E-05,62.448322446331495,0.26171390487537965,81.867637723100714,85.776907789801143,0.44904501956173215,0.4501570027589995,-0.0023597380358160087,0,0,0,-0.027038708746951239,-0.023947171525382505,-0.0010885077966082957,-0.16198588027233374,0,0,1.4664313660824417,-0.022678074425316979,0.02209314386474432,-0.019858010083341909,-0.021573736321000521,-0.020658154261393127
26880,21.768069381378723,0.187868568651531,140.31584642528193,8.9182270205898361E-10,0.72969017023920246,0.72962626882596626,0,0,0,0,0,0,0,6.3901413236200355E-05,62.584995956354774,0.26476128877799837,82.370697218595424,86.283264667291,0.44902130022108294,0.450134428521815,-0.0023841291186023936,-0.0010541238903059025,-1.1176744060434994E-06,-6.2093022557972175E-07,-0.027451950369850212,-0.023966997121822931,-0.0010894089600828605,-0.16241894749167313,0,0,1.4664313276014136,-0.023193485207710546,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.021281013183847192
26890,21.767760249796851,0.18761939748735887,140.32512689230018,-1.7540624942589691E-10,0.72969017023920246,0.72963165914944916,0,0,0,0,0,0,0,5.8511089753299217E-05,62.718097075064364,0.28004330828921631,82.885042046086681,86.82478426687905,0.44899733699896877,0.45026526247437532,-0.0024085143187871708,0,0,0,-0.027873323946146278,-0.027367169572432237,-0.0012439622532923744,-0.1662404935185785,0,0,1.4664313087441381,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020969583722620162
26900,21.769224206711225,0.18680546094300582,140.36337481523876,-6.1881971855460666E-10,0.72969017023920246,0.72963046025164546,0,0,0,0,0,0,0,5.9709987556999522E-05,62.836462537450238,0.32693052039488446,83.402203930090636,87.400192547166014,0.44897312995451644,0.45031831435082287,-0.0024328935762022962,0.0019770426467715652,2.0962336460393034E-06,1.164574247799613E-06,-0.028300849291413976,-0.029061501740790252,-0.0013209773518541024,-0.16836235103220423,0,0,1.4664313014885411,-0.022678074425316979,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.02107339354302917
26910,21.78649206068177,0.18968206152234923,140.40271003458383,-7.1779622390446626E-10,0.72969017023920246,0.72962654175797725,0,0,0,0,0,0,0,6.3628481225208589E-05,62.941281380611493,0.41475163420103234,83.9446952602644,87.994104018795184,0.44894867914745445,0.45019123895543228,-0.0024572668306943697,0,0,0,-0.028738168007142875,-0.026798398020148606,-0.0012181090009158457,-0.1665365660272915,0,0,1.4664313004840104,-0.023193485207710546,0.022922933305673684,-0.020681140034983024,-0.022511724856696197,-0.021488632824665212
26920,21.81756667820687,0.1937375252588027,140.42113207041669,-6.4936944719479628E-10,0.72969017023920246,0.72962203542919091,0,0,0,0,0,0,0,6.81348100115553E-05,63.025662117274763,0.54313609450843447,84.4841786917736,88.560622496991428,0.44892398463811278,0.45007956095573148,-0.0024816340221248076,-0.0022031013684653544,-2.3359208875709773E-06,-1.297733826428321E-06,-0.029179053505139857,-0.024879399782094636,-0.0011308818082770289,-0.16505845328723451,0,0,1.4664313023939834,-0.022368827955880837,0.022196867544860492,-0.019960901327297047,-0.021782178217821781,-0.020346724800166097
26930,21.844160673462781,0.19767974577605857,140.45604590442417,0.0038125779775528669,0.72969017023920246,0.72961253444365892,0,0,0,0,0,0,0,7.7635795543540276E-05,63.0954750406439,0.69033580880135426,84.997185268923047,89.104747855802813,0.44889904648742257,0.4501358957292701,-0.002505995090369981,-0.0020930344908336451,-2.2192183507881486E-06,-1.2328990837711935E-06,-0.029614151465992989,-0.026662044005460905,-0.0012119110911573139,-0.16727619547145389,0,0,1.4664313052914222,-0.022884238738274405,0.022508038585209004,-0.020269575059162465,-0.022199062011464304,-0.02086577390221115
26940,21.837937130010545,0.20095639836616996,140.51565842321563,0.010617986317083206,0.72969017023920246,0.72961319181341444,0,0,0,0,0,0,0,7.6978425788021276E-05,63.167022434404018,0.851443671757691,85.488934057012045,89.645526673202269,0.44887386475691632,0.4502575516492357,-0.00253034997532139,0,0,0,-0.030045958043848176,-0.029887113559888823,-0.0013585051618131283,-0.170933071603737,0,0,1.4664313081720186,-0.022781156581795692,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.020969583722620162
26950,21.814395514765959,0.20342776080704084,140.58638913550578,0.0157746606461574,0.72969017023920246,0.729618227855259,0,0,0,0,0,0,0,7.1942383943479626E-05,63.211005650926765,1.0221230546362612,85.963140724128223,90.170914695111492,0.44884843950872744,0.45025774806407692,-0.0025546986168857692,0.0011604326506287066,1.2303922579427956E-06,6.8355125441266418E-07,-0.030474454167936527,-0.030445432757533308,-0.0013838833071606049,-0.17191988692546983,0,0,1.4664313105953557,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.021782178217821781,-0.020969583722620162
26960,21.786890309698038,0.20515794794853157,140.64716682642748,0.021305032222227065,0.72969017023920246,0.72960265296787863,0,0,0,0,0,0,0,8.751727132383369E-05,63.216897775489748,1.1818095906052131,86.431808932760944,90.657032858417821,0.44882277080559013,0.4501230649273999,-0.002579040954985267,0,0,0,-0.030898314861078982,-0.028041759210794104,-0.0012746254186724593,-0.16994007407187309,0,0,1.4664313124385495,-0.022781156581795692,0.022715485945441344,-0.020372466303117606,-0.022094841063053674,-0.021281013183847192
26970,21.748587725103551,0.20819727388468975,140.69978169158762,0.028042934140552533,0.72969017023920246,0.72959673489472487,0,0,0,0,0,0,0,9.3435344477588167E-05,63.19744087469099,1.3288668687092822,86.878223466325551,91.089947864827622,0.44879685871083946,0.45003117942558174,-0.0026033769295575825,-0.0028365077301373276,-3.007513748311905E-06,-1.6708409712843913E-06,-0.031312058842986892,-0.026584989639815371,-0.0012084086199916078,-0.16889704848280226,0,0,1.466431313737985,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021782178217821781,-0.02086577390221115
26980,21.721034629538398,0.20943321653795841,140.78251765996967,0.030448775394132602,0.72969017023920246,0.72960144008787509,0,0,0,0,0,0,0,8.8730151327376383E-05,63.156495667191,1.45501371057919,87.309923295389652,91.477540074611568,0.4487707032884109,0.45010380078095991,-0.0026277064805561114,-0.002205388645798223,-2.3383460591831383E-06,-1.2990811439906324E-06,-0.031705086393628026,-0.028752725542649737,-0.0013069420701204426,-0.17145781193627777,0,0,1.4664313145946253,-0.023296567364189259,0.022715485945441344,-0.0208869225228933,-0.022407503908285567,-0.02107339354302917
26990,21.706338863838877,0.2153994672810482,140.88277813935056,0.028661560259613597,0.72969017023920246,0.72960465790881646,0,0,0,0,0,0,0,8.5512330386006141E-05,63.101027166576806,1.5789251346513988,87.713469145658365,91.849426313610024,0.44874430460284037,0.45017513998126324,-0.0026520295479501191,0,0,0,-0.032089897737062466,-0.030897607242751479,-0.00140443669285234,-0.17398750497981397,0,0,1.4664313151221562,-0.022781156581795692,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.020761964081802139
27000,21.705328803797151,0.22442708708469331,140.96558153344509,0.025303680460526102,0.72969017023920246,0.7296175951632986,0,0,0,0,0,0,0,7.2575075903857922E-05,63.042094768982437,1.7091886449305727,88.049203021000167,92.202061677343735,0.44871766271926394,0.45010974656307251,-0.0026763460717248483,0,0,0,-0.032476416852840272,-0.030039723125107054,-0.0013654419602321388,-0.17351613997794735,0,0,1.4664313154221231,-0.022574992268838263,0.022196867544860492,-0.020063792571252185,-0.021782178217821781,-0.020761964081802139
27010,21.716232746168235,0.2295829024476769,141.03919107607953,0.029402425263940775,0.72969017023920246,0.7296273608167072,0,0,0,0,0,0,0,6.2809422495258E-05,62.992743365397054,1.829537766920863,88.331188517900813,92.508294190661374,0.44869077770341792,0.44997549170538725,-0.0027006559918816928,-0.0027255145550313387,-2.8898290698767462E-06,-1.60546059437597E-06,-0.03285264822375783,-0.027672237694712831,-0.0012578289861233105,-0.17152488591847065,0,0,1.4664313155748587,-0.022781156581795692,0.022508038585209004,-0.020166683815207326,-0.021990620114643044,-0.02086577390221115
27020,21.72497090210517,0.23794442728082563,141.11440663174733,0.043775739508766266,0.72969017023920246,0.72962332426619625,0,0,0,0,0,0,0,6.68459730062132E-05,62.964856671561961,1.9476888376834314,88.566397853396651,92.748141729794469,0.44866364962163835,0.44996310199444672,-0.0027249592484383345,-0.00340882243256857,-3.6143318851479591E-06,-2.0079621584155326E-06,-0.033207429881241424,-0.027991134402633677,-0.0012723242910288035,-0.17219856428387509,0,0,1.4664313156387927,-0.022884238738274405,0.022715485945441344,-0.020372466303117606,-0.022094841063053674,-0.02107339354302917
27030,21.7352016698999,0.24832070708392989,141.16905368414032,0.050905686482232052,0.72969017023920246,0.729613829259059,0,0,0,0,0,0,0,7.6340980143418946E-05,62.952700097868231,2.0502325356648492,88.751867266826125,92.934593554901866,0.448636278540861,0.45006892085159256,-0.002749255781428918,-0.0015254942254046,-1.617462489923351E-06,-8.9859027217963931E-07,-0.033552012327719538,-0.030915967058992577,-0.0014052712299542081,-0.1754679793867121,0,0,1.4664313156535682,-0.023708895990104114,0.023441551706254539,-0.02129848749871386,-0.022824387701928087,-0.021903872106301257
27040,21.748305856299556,0.25224657808721646,141.19084309417829,0.053726843697028633,0.72969017023920246,0.72961428706979914,0,0,0,0,0,0,0,7.5883169403323514E-05,62.949381168040709,2.120346579968309,88.884525167523847,93.102687210173642,0.44860866452862147,0.45010408976782157,-0.0027735455309041562,0,0,0,-0.033902627465349708,-0.032291846993132034,-0.001467811226960547,-0.17719447445848174,0,0,1.4664313156443503,-0.022781156581795692,0.022300591224976664,-0.020063792571252185,-0.021990620114643044,-0.02086577390221115
27050,21.74728728795942,0.25271381395968046,141.20045372768533,0.056112933808278073,0.72969017023920246,0.7296136250068036,0,0,0,0,0,0,0,7.6545232398861351E-05,62.958104372452695,2.1728306428669875,88.978888654027884,93.249776997729086,0.44858080765305441,0.44999632700141745,-0.0027978284369315071,0,0,0,-0.03425115342736814,-0.030528574401511577,-0.0013876624727959808,-0.17577972782887974,0,0,1.4664313156259872,-0.02247191011235955,0.02188569650451198,-0.019755118839386767,-0.021573736321000521,-0.020346724800166097
27060,21.721134677131364,0.25158232118164392,141.22034755449732,0.059840776574567073,0.72969017023920246,0.72961257230182386,0,0,0,0,0,0,0,7.7597937378603987E-05,63.003184640987548,2.2150603337409338,89.077842522212521,93.341756212123059,0.44855270798289404,0.44984233844707761,-0.002822104439595307,-0.0035900724503932224,-3.8065090171535288E-06,-2.1147272317519603E-06,-0.034577028642471176,-0.027753677468510207,-0.0012615307940231912,-0.17333070611098139,0,0,1.4664313156064572,-0.022884238738274405,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020969583722620162
27070,21.7013222397724,0.2480159572851118,141.24357747923113,0.063578395085168188,0.72969017023920246,0.72960607261867994,0,0,0,0,0,0,0,8.409762052252745E-05,63.07632693966768,2.2404529504173425,89.155743782974383,93.3683721925396,0.44852436558747338,0.44980452825106304,-0.0028463734789969455,-0.0048107238913175365,-5.1007505069515756E-06,-2.8337502816397638E-06,-0.034878277540688209,-0.027540045899718035,-0.0012518202681690016,-0.17341832344040625,0,0,1.4664313155894624,-0.022781156581795692,0.022300591224976664,-0.020269575059162465,-0.022199062011464304,-0.020969583722620162
27080,21.702650943131278,0.24393237564192033,141.25321382837527,0.0610177976798603,0.72969017023920246,0.72959818499898965,0,0,0,0,0,0,0,9.1985240212810737E-05,63.138989189717634,2.2601715417816859,89.193129920768058,93.367715948944863,0.44849578053672456,0.4498738848600552,-0.0028706354952549749,-0.0035149131331806416,-3.726818531057223E-06,-2.0704547394762347E-06,-0.035174436805115679,-0.029689423996799857,-0.0013495192725818117,-0.17586386080191552,0,0,1.4664313155762398,-0.023193485207710546,0.022922933305673684,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
27090,21.716911083310119,0.24216460007001836,141.25153603930829,0.054172332148882785,0.72969017023920246,0.72959635585047367,0,0,0,0,0,0,0,9.3814388728796771E-05,63.202493274022856,2.2800266981254671,89.223961383623688,93.3761003106989,0.44846695290117833,0.44985466036066679,-0.002894890428505281,-0.0026945937803048992,-2.8570441583074342E-06,-1.5872467546152413E-06,-0.035477985560275524,-0.029895356126729,-0.0013588798239422273,-0.17637334168700453,0,0,1.4664313155667461,-0.022884238738274405,0.022715485945441344,-0.020372466303117606,-0.022199062011464304,-0.02086577390221115
27100,21.738461622580608,0.23978819878103316,141.24322276606364,0.046505588037902675,0.72969017023920246,0.72960292405060678,0,0,0,0,0,0,0,8.72461885956799E-05,63.283140080944868,2.2968415492448049,89.2566181254085,93.396695063881921,0.44843788275196395,0.44970559057103521,-0.0029191382189012274,-0.0042397796568067747,-4.4953854601489715E-06,-2.4974363667494281E-06,-0.035788557113179881,-0.027250028736851339,-0.0012386376698568791,-0.17403858585003124,0,0,1.4664313155603799,-0.022781156581795692,0.022300591224976664,-0.020166683815207326,-0.021990620114643044,-0.020969583722620162
27110,21.73317494981827,0.2375143993449666,141.24471819355173,0.047298923372585996,0.72969017023920246,0.72960673199779824,0,0,0,0,0,0,0,8.3438241404221181E-05,63.368287111013181,2.3096893983641964,89.290699324734376,93.40230374422066,0.44840857016080926,0.44958503184478643,-0.0029433788066137948,-0.0061419824205941609,-6.5122673122179919E-06,-3.6179262845655509E-06,-0.036089875707783,-0.02523728004209469,-0.0011471490928224859,-0.1723271557498777,0,0,1.4664313155563875,-0.022781156581795692,0.022404314905092832,-0.020166683815207326,-0.021990620114643044,-0.02086577390221115
27120,21.690186635994486,0.23373464613463371,141.25983862058303,0.057419377411672017,0.72969017023920246,0.72960328858862766,0,0,0,0,0,0,0,8.6881650574799352E-05,63.449748128923105,2.3187809170476035,89.342962322676584,93.415675837632293,0.44837901520004,0.44962090372765962,-0.0029676121318317561,-0.00546184087110646,-5.7911217150637795E-06,-3.2172898417020997E-06,-0.036388901941699851,-0.026671338470707795,-0.0012123335668503543,-0.17406024041240764,0,0,1.4664313155540658,-0.022781156581795692,0.022508038585209004,-0.020166683815207326,-0.022094841063053674,-0.020969583722620162
27130,21.654435955512962,0.23178707588376507,141.26335817614446,0.062448908621493271,0.72969017023920246,0.72960262302071754,0,0,0,0,0,0,0,8.7547218484917977E-05,63.511143380373667,2.3247956251178556,89.404616300417118,93.462791487717212,0.4483492179425802,0.44969517741940079,-0.0029918381347617839,-0.0031490395475941568,-3.3388873341476162E-06,-1.8549374078597864E-06,-0.036705224699306815,-0.028955568825937972,-0.0013161622193608169,-0.17666079352524477,0,0,1.4664313155528437,-0.023296567364189259,0.022922933305673684,-0.020578248791027882,-0.022407503908285567,-0.021384823004256204
27140,21.648430086376571,0.23285818608113096,141.24786641130422,0.0625409024721281,0.72969017023920246,0.72961416489560416,0,0,0,0,0,0,0,7.6005343598306574E-05,63.546474138895974,2.3399514960310719,89.4665041570236,93.5403109639671,0.44831917846195163,0.44965601803977806,-0.0030160567556286244,-0.0022485123114748262,-2.3840695437419872E-06,-1.3244830798566598E-06,-0.03704092158863747,-0.02874960213835287,-0.0013068000971978577,-0.17679052372699033,0,0,1.4664313155522974,-0.022884238738274405,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.02086577390221115
27150,21.658390202048157,0.23509371459155126,141.22640703327721,0.060440351898659907,0.72969017023920246,0.72962928968353347,0,0,0,0,0,0,0,6.0880555668996195E-05,63.559070565551743,2.3872738723437039,89.513112009073282,93.62295024812677,0.44828889683227369,0.44950416836214613,-0.00304026793467523,-0.0038713844273985387,-4.1047805957637968E-06,-2.2804336643132209E-06,-0.03738156989410546,-0.026069777804278993,-0.0011849899001944997,-0.17445134769838444,0,0,1.4664313155521347,-0.022884238738274405,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.02107339354302917
27160,21.656681701381761,0.23177495810603058,141.21901014972028,0.055794296841002136,0.72969017023920246,0.7296327551256957,0,0,0,0,0,0,0,5.7415113506764648E-05,63.574921089975383,2.4471154784218547,89.543794636849455,93.666348957970982,0.44825837312826333,0.44940758573797596,-0.0030644716121629384,-0.0054909791625235016,-5.8220166818244834E-06,-3.2344537121247128E-06,-0.03770176809563127,-0.024611155925449935,-0.0011186889057022698,-0.1733129240210812,0,0,1.4664313155521664,-0.022884238738274405,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020969583722620162
27170,21.678686763484663,0.22271161993851094,141.23040971195505,0.054563399874343353,0.72969017023920246,0.72963053592670524,0,0,0,0,0,0,0,5.9634312497225395E-05,63.616420005367388,2.495509973244264,89.57791086529727,93.687566028027135,0.44822760742523471,0.44946924163236474,-0.0030886677283715738,-0.00438518651893105,-4.64955854146699E-06,-2.5830880785927719E-06,-0.038005836626094504,-0.026639107090230874,-0.0012108685041014033,-0.17564494371632539,0,0,1.4664313155522792,-0.02309040305123183,0.022508038585209004,-0.020166683815207326,-0.022407503908285567,-0.021281013183847192
27180,21.72106073628105,0.21634197327368118,141.24069597115297,0.051218725438223284,0.72969017023920246,0.72963159454961335,0,0,0,0,0,0,0,5.8575689589113189E-05,63.670378377075551,2.5274848237958025,89.604401699863985,93.726185141867788,0.44819659979909915,0.44952856246353157,-0.0031128562235996256,-0.0022862408036914417,-2.424072593209812E-06,-1.3467069962276733E-06,-0.038317338098010752,-0.028621010842530881,-0.0013009550382968582,-0.17793834894054161,0,0,1.46643131555241,-0.023193485207710546,0.022819209625557516,-0.020269575059162465,-0.022511724856696197,-0.021281013183847192
27190,21.74102157474568,0.21215531414277078,141.23363450001023,0.04555757476122789,0.72969017023920246,0.72963393386025177,0,0,0,0,0,0,0,5.6236378950691446E-05,63.732844877895644,2.5472230577329191,89.598610088449433,93.770262989200475,0.4481653503263649,0.4494463116199845,-0.0031370370381643845,-0.0022876982179766969,-2.425617871388793E-06,-1.3475654841048847E-06,-0.03863821382264624,-0.02749366005947762,-0.0012497118208853464,-0.17713187388212387,0,0,1.4664313155525284,-0.022574992268838263,0.022300591224976664,-0.020063792571252185,-0.022094841063053674,-0.02086577390221115
27200,21.757509323370748,0.21149174442330074,141.22002284152086,0.039758554514555546,0.72969017023920246,0.72963647283906252,0,0,0,0,0,0,0,5.36974001399404E-05,63.806466643968058,2.5641997231415035,89.57185643135422,93.775552604594139,0.44813385908413694,0.44930194837122972,-0.0031612101124020887,-0.0041854518533597229,-4.4377823681331829E-06,-2.4654346489628796E-06,-0.038946112798421466,-0.0250051569870261,-0.0011365980448648227,-0.17495126978544756,0,0,1.4664313155526227,-0.02309040305123183,0.022819209625557516,-0.020578248791027882,-0.022407503908285567,-0.021384823004256204
27210,21.792765699238025,0.21439228559077494,141.22089747830805,0.034804279558395247,0.72969017023920246,0.72963326438137421,0,0,0,0,0,0,0,5.6905857828248863E-05,63.888763172758274,2.5792133709308089,89.543845822984991,93.759092318947893,0.4481021261501168,0.44925900073857949,-0.0031853753866680941,-0.0050397096977832234,-5.343541299938591E-06,-2.9686340555214396E-06,-0.0392390521703384,-0.024753116397736141,-0.0011251416544425519,-0.17499216856807454,0,0,1.4664313155526918,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.021990620114643044,-0.02086577390221115
27220,21.817452189235777,0.21650588961276354,141.21849466974083,0.030996313179436557,0.72969017023920246,0.72962802148824257,0,0,0,0,0,0,0,6.2148750959889476E-05,63.969660404024239,2.5814850855809413,89.531092543240149,93.758483017708471,0.44807015160260222,0.44934876632382714,-0.0032095328013369818,-0.0032278040997724133,-3.4224004058868098E-06,-1.9013335588260052E-06,-0.039539754781044205,-0.027426083821627589,-0.001246640173710345,-0.17796583860267179,0,0,1.4664313155527389,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.022094841063053674,-0.020969583722620162
