time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
21.69,20.5587688130139,4.71562561414603,133.046348311563,22.3028411797932,0.70003850128494,0.694339087846615,0,0.0112367625942937,1.35557110334845e-05,8.2605114110296e-06,0,0.159583576273113,0.2,0.00569941343832547,71.1566616192562,76.4913683561457,111.178084898091,6.59122987338039,0.694499999999993,0.694893065603894,0.02,0.0178601602184756,1.89369049953261e-05,1.05205027751812e-05,0.332575410478808,-0.013047443285823,-0.000593065603901044,0.356527967192985,0,0,1.65724508725864,-0.022678074425317,0.0221968675448605,-0.0201666838152073,-0.0217821782178218,-0.0203467248001661
21.7,20.9027534223163,4.62596617639743,133.116469586761,22.6289890911757,0.70003850128494,0.694442647694901,0,0.0111310904854918,1.3428231204735e-05,8.18282839038542e-06,0,0.156683900521092,0.2,0.005595853590039,71.1806652933432,76.5185002652664,111.038391240043,6.54575135435649,0.694699999999993,0.695011095081925,0.02,0.0172209736977038,1.82591835040247e-05,1.01439908355693e-05,0.332449081547249,-0.0112440918024974,-0.000511095081931701,0.358204989744752,0,0,1.65724505470487,-0.0232965673641893,0.0228192096255575,-0.0207840312789382,-0.0223032829598749,-0.0210733935430292
21.71,21.2750563131982,4.55791878318011,133.165382725618,22.9754872751085,0.70003850128494,0.694535341918535,0,0.010793758365466,1.30212833224594e-05,7.93484452462372e-06,0,0.154088462259359,0.2,0.00550315936640566,71.2237716349908,76.5338926476922,110.894819383916,6.51384757051954,0.694899999999993,0.695228841677435,0.02,0.0176500951314154,1.87141756050052e-05,1.03967642250029e-05,0.332350676982802,-0.0116345169037226,-0.000528841677441938,0.35771616007908,0,0,1.65724504069242,-0.0237088959901041,0.0232341043460222,-0.0210927050108036,-0.0229286086503387,-0.0216962524654832
21.72,21.6703398941386,4.51003164966786,133.18777031683,23.3416681319426,0.70003850128494,0.694625084929825,0,0.0103608217592353,1.24990009052032e-05,7.61657867660822e-06,0,0.151575657943231,0.2,0.00541341635511539,71.2914491088078,76.5340773679167,110.728111978854,6.48528912609906,0.695099999999993,0.695575350631455,0.02,0.0204942192884232,2.17297649556794e-05,1.20720916420441e-05,0.332285545638828,-0.0148577138921655,-0.000675350631462068,0.354427831746663,0,0,1.65724503704758,-0.0231934852077105,0.0228192096255575,-0.020681140034983,-0.0224075039082856,-0.0210733935430292
21.73,22.0807545855427,4.48042241998169,133.2292734425,23.7184446688049,0.70003850128494,0.694710389966702,0,0.00988401352864798,1.19237930071997e-05,7.26606136376234e-06,0,0.149187116910678,0.2,0.00532811131823852,71.3536787818427,76.5599313482086,110.565793434809,6.46075982060947,0.695299999999993,0.695730760876422,0.02,0.020975412341258,2.22399679445931e-05,1.23555377469961e-05,0.3322396624182,-0.0138767392814427,-0.000630760876429215,0.355362923136757,0,0,1.65724503854555,-0.0223688279558808,0.0221968675448605,-0.0200637925712522,-0.0215737363210005,-0.0202429149797571
21.74,22.4852244057594,4.4577812927374,133.310854046234,24.1192164753783,0.70003850128494,0.694813050321959,0,0.00973332706610108,1.17420091414463e-05,7.15528682056887e-06,0,0.146312626963486,0.2,0.00522545096298166,71.3866308825146,76.6083222369505,110.404070385445,6.44755728292116,0.695499999999993,0.695790102592579,0.02,0.0188388722873611,1.99746211882129e-05,1.10970117712294e-05,0.332142413199991,-0.0107822570368792,-0.000490102592585417,0.358360156163112,0,0,1.65724504207832,-0.0225749922688383,0.0221968675448605,-0.0197551188393868,-0.0216779572694112,-0.0203467248001661
21.75,22.8887241195221,4.45128117115154,133.403094068336,24.521365913444,0.70003850128494,0.69491277467497,0,0.00970419098655384,1.17068602031577e-05,7.13386793629922e-06,0,0.143520345079182,0.2,0.00512572660997079,71.4053341053685,76.670536300075,110.241176407815,6.44331948966717,0.695699999999993,0.696035348158129,0.02,0.0187842121183053,1.99166656930898e-05,1.10648142739388e-05,0.332054507641308,-0.0117776594789858,-0.000535348158135718,0.357276848162322,0,0,1.65724504595708,-0.022678074425317,0.0220931438647443,-0.0198580100833419,-0.021990620114643,-0.0206581542613931
21.76,23.3088501326757,4.45863551921546,133.493257556905,24.9127938662277,0.70003850128494,0.694995631019646,0,0.00946981811183889,1.14241194282181e-05,6.9615727765704e-06,0,0.141200367428242,0.2,0.00504287026529437,71.4357999968099,76.7520086316882,110.089859125164,6.45894854594022,0.695899999999993,0.69632430744474,0.02,0.0203391289361718,2.15653245906239e-05,1.19807358836799e-05,0.332029075980761,-0.0137347637844403,-0.000624307444747285,0.35529431219632,0,0,1.65724539684336,-0.0237088959901041,0.0232341043460222,-0.0212984874987139,-0.0229286086503387,-0.0218000622858922
21.77,23.7202680782588,4.48429730337762,133.562706331036,25.3165251470633,0.70003850128494,0.695074424487548,0,0.00911805973262858,1.09997681168712e-05,6.70298369621841e-06,0,0.138994150326978,0.2,0.00496407679739208,71.4724163132354,76.8464106970747,109.940590287226,6.48280747936657,0.696099999999993,0.696443646667246,0.02,0.019712531471697,2.09009511186101e-05,1.16116395103389e-05,0.332102108845835,-0.0119602266795522,-0.000543646667252373,0.357141882166283,0,0,1.65724584601703,-0.0235027316771467,0.023130380665906,-0.0212984874987139,-0.0226159458051068,-0.0214886328246652
21.78,24.1093490411845,4.52165320696084,133.638859911759,25.7274517853139,0.70003850128494,0.695166316546988,0,0.00897399273122801,1.08259697809129e-05,6.59707533524382e-06,0,0.136421172662657,0.2,0.00487218473795203,71.4984027657746,76.9241498359972,109.800284390421,6.50847751196378,0.696299999999993,0.696650811545694,0.02,0.0195928862757597,2.07740928104596e-05,1.15411626724776e-05,0.332106751058949,-0.0121178540054103,-0.000550811545700469,0.356988897053539,0,0,1.65724626840762,-0.022678074425317,0.0223005912249767,-0.0205782487910279,-0.0220948410630537,-0.0205543444409841
21.79,24.5040694057114,4.56405336166999,133.721329585351,26.1345716432295,0.70003850128494,0.695255076323134,0,0.00889513214592341,1.07308346120999e-05,6.53910234174836e-06,0,0.133935898930567,0.2,0.00478342496180595,71.5442362224533,76.9823985548324,109.659154368242,6.53856306966818,0.696499999999993,0.696970642648875,0.02,0.0214749433551447,2.2769614444763e-05,1.26497858026461e-05,0.332035857925371,-0.0147541382754053,-0.000670642648882058,0.354281719649965,0,0,1.65724661302306,-0.0224719101123595,0.0220931438647443,-0.0201666838152073,-0.0220948410630537,-0.0203467248001661
21.8,24.8853895960647,4.63827712491292,133.786082089758,26.5336256238605,0.70003850128494,0.695334032749992,0,0.00870426432669547,1.05005770996417e-05,6.39878917009414e-06,0,0.131725118978556,0.2,0.00470446853494844,71.6088244432037,77.0191405290999,109.522542827997,6.56780469735079,0.696699999999993,0.697096440256914,0.02,0.0209161488988343,2.21771316561642e-05,1.2320628697869e-05,0.331953929537824,-0.0131216856522538,-0.000596440256920627,0.35583224388557,0,0,1.65724686951365,-0.0224719101123595,0.0219894201846282,-0.0198580100833419,-0.0216779572694112,-0.0203467248001661
21.81,25.2489092039826,4.73401199592898,133.834813360231,26.9182755273628,0.70003850128494,0.695418090893408,0,0.00857345811208177,1.03427761999779e-05,6.30262924686156e-06,0,0.129371490962913,0.2,0.0046204103915326,71.6449122222412,77.0463761698299,109.418789094138,6.58829512227117,0.696899999999993,0.697204514996704,0.02,0.0190910835110003,2.02420376011894e-05,1.12455764451052e-05,0.331891097784723,-0.0110993299276372,-0.000504514996710781,0.357791767857086,0,0,1.65724704707506,-0.0235027316771467,0.0230266569857899,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
21.82,25.6145296072696,4.82428661429284,133.87839856122,27.2822557277631,0.70003850128494,0.69550215132638,0,0.00848961013113581,1.024162437881e-05,6.24098985583735e-06,0,0.127017798839686,0.2,0.00453634995856023,71.6742294464795,77.0727902035024,109.334294763147,6.59600636136775,0.697099999999993,0.697500440093754,0.02,0.0199258481863751,2.11271281691158e-05,1.17372934272865e-05,0.331840932066317,-0.0132096820627281,-0.000600440093760368,0.355631250003589,0,0,1.6572471620894,-0.0237088959901041,0.0232341043460222,-0.021401378742669,-0.0229286086503387,-0.0215924426450742
21.83,25.9659204178972,4.91139933997639,133.930063995946,27.6145921775128,0.70003850128494,0.695583964095471,0,0.0084044720247789,1.0138916187013e-05,6.17840205146104e-06,0,0.124727041305156,0.2,0.00445453718946986,71.7093257545869,77.0832792778227,109.248615688848,6.61021995312164,0.697299999999993,0.697770510180033,0.02,0.0213998849866783,2.26900309933626e-05,1.26055727740903e-05,0.331720727580488,-0.0147512239608714,-0.000670510180039607,0.353969503619617,0,0,1.65724723155084,-0.0232965673641893,0.0230266569857899,-0.0210927050108036,-0.0226159458051068,-0.0213848230042562
21.84,26.2885681623278,5.00257671112827,133.973413427259,27.9249165959248,0.70003850128494,0.695662887632626,0,0.00828694202046165,9.99713133012744e-06,6.09200190429641e-06,0,0.122517182264816,0.2,0.00437561365231487,71.741490901996,77.0851051496988,109.168168323231,6.62317617524727,0.697499999999993,0.697861973904144,0.02,0.0201366620805175,2.13506515102412e-05,1.18614730612451e-05,0.331599641717839,-0.012363425891325,-0.000561973904151136,0.356236215826514,0,0,1.65724727006977,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0207619640818021
21.85,26.5634021375707,5.10418454169096,134.015856346535,28.2171027713422,0.70003850128494,0.695749968163091,0,0.00830085408000514,1.00139144433658e-05,6.10222911392601e-06,0,0.120078927411793,0.2,0.00428853312184974,71.765433828449,77.0885430199589,109.104497734283,6.63546077847453,0.697699999999993,0.698066657358366,0.02,0.0196311904937971,2.08147062948305e-05,1.15637257193503e-05,0.331486020717664,-0.0124664618841992,-0.000566657358372691,0.356019558833465,0,0,1.65724728892346,-0.0221626636429234,0.0219894201846282,-0.0197551188393868,-0.0213652944241793,-0.0200352953389391
21.86,26.7971010450724,5.20596455026147,134.062709275948,28.4651914250364,0.70003850128494,0.69582704876444,0,0.00821442155724128,9.90964470440403e-06,6.03868974174621e-06,0,0.11792067057402,0.2,0.0042114525205007,71.7667603441848,77.0864362979159,109.056264577879,6.66649993630611,0.697899999999993,0.698376843030097,0.02,0.0211864384062181,2.24637162477888e-05,1.24798423598827e-05,0.331343567314057,-0.0148905466622871,-0.000676843030103957,0.35345302065177,0,0,1.65724729615773,-0.0232965673641893,0.0230266569857899,-0.0208869225228933,-0.0225117248566962,-0.0210733935430292
21.87,26.9837844470209,5.30908330951525,134.106097475662,28.651272880143,0.70003850128494,0.695909437287788,0,0.00818010719873996,9.86824883755716e-06,6.0134641353864e-06,0,0.115613791920267,0.2,0.0041290639971524,71.7655277130503,77.0879314469104,109.016654742618,6.70287186837974,0.698099999999993,0.698510095060588,0.02,0.0206449327222629,2.18895645287643e-05,1.21608691826469e-05,0.331221820645618,-0.0134220913330962,-0.000610095060595284,0.354799729312521,0,0,1.65724729713644,-0.0232965673641893,0.0230266569857899,-0.0209898137668484,-0.0225117248566962,-0.0210733935430292
21.88,27.1148560508048,5.41384639202442,134.144994365458,28.7904733127396,0.70003850128494,0.695997618829324,0,0.00826460595243361,9.97018573247229e-06,6.0755819307253e-06,0,0.11314470875725,0.2,0.00404088245561607,71.7728900544677,77.1117512513636,108.99847220383,6.72257252749698,0.698299999999993,0.698619501019515,0.02,0.0188906350302602,2.00295045785401e-05,1.11275025436334e-05,0.331178037498565,-0.0114290224294846,-0.000519501019522028,0.356749015069081,0,0,1.65724729520268,-0.0231934852077105,0.0227154859454413,-0.0208869225228933,-0.0223032829598749,-0.0209695837226202
21.89,27.2142707740936,5.52585069292447,134.162491825523,28.8948801655386,0.70003850128494,0.696090902758942,0,0.00846800163716921,1.02155565058242e-05,6.22510474573661e-06,0,0.110532758727951,0.2,0.00394759852599824,71.7809880594566,77.1188243714372,109.007831919365,6.72231083727459,0.698499999999993,0.698907596883986,0.02,0.0196656602901726,2.08512541897646e-05,1.15840301054248e-05,0.331147775855594,-0.0133671314478467,-0.000607596883993033,0.354780644407747,0,0,1.65724729228609,-0.0232965673641893,0.022508038585209,-0.0207840312789382,-0.0224075039082856,-0.0210733935430292
21.9,27.2861020060536,5.65024706565495,134.150660016173,28.9504773264676,0.70003850128494,0.696193626662849,0,0.00883949954261709,1.06637210206065e-05,6.49820499693211e-06,0,0.107656489418565,0.2,0.0038448746220916,71.7881460281736,77.1059674823328,109.037411659837,6.72662771038895,0.698699999999993,0.699148265217396,0.02,0.0206948405630385,2.19424811895182e-05,1.21902673275101e-05,0.331144800518269,-0.0142618347828714,-0.000648265217403243,0.353882965735397,0,0,1.65724728939136,-0.022678074425317,0.0219894201846282,-0.019960901327297,-0.0217821782178218,-0.0206581542613931
21.91,27.3307352367746,5.77212235202541,134.141081355204,28.9644225460777,0.70003850128494,0.696295351848612,0,0.0092115468402767,1.11125483065388e-05,6.7717091242971e-06,0,0.104808184217185,0.2,0.00374314943632803,71.7823337901151,77.0958576915565,109.073198562453,6.76088462457195,0.698899999999993,0.699224155889626,0.02,0.0191022829037024,2.02539121775096e-05,1.12521734319498e-05,0.331143258923091,-0.0115314295719249,-0.000524155889632949,0.356611829351167,0,0,1.65724728695831,-0.0232965673641893,0.0227154859454413,-0.0203724663031176,-0.0224075039082856,-0.0210733935430292
21.92,27.3411499861919,5.89672908444167,134.133992452277,28.9559091919323,0.70003850128494,0.696386190242264,0,0.00935573171389592,1.12864888401917e-05,6.8777041369918e-06,0,0.102264709194926,0.2,0.00365231104267594,71.7621759706839,77.0923510821647,109.12519820004,6.81253143170792,0.699099999999993,0.69944055265994,0.02,0.0187959667207309,1.99291289513512e-05,1.10717383063062e-05,0.331153656885904,-0.0118921585188319,-0.000540552659946902,0.356261498367072,0,0,1.65724728510888,-0.0231934852077105,0.0230266569857899,-0.0205782487910279,-0.0224075039082856,-0.0210733935430292
21.93,27.2948109367519,6.02595786238841,134.113858576253,28.9235674280386,0.70003850128494,0.696463479816189,0,0.00916530385390502,1.10567620820529e-05,6.73771439375101e-06,0,0.100100601125037,0.2,0.00357502146875133,71.7350248792639,77.1018364780359,109.183855007996,6.85234691366929,0.699299999999993,0.69974765445221,0.02,0.0205213412680791,2.17585220522422e-05,1.20880678068012e-05,0.331239667311633,-0.0142483979487724,-0.000647654452216928,0.353991269362861,0,0,1.65724728380571,-0.023399649520668,0.0230266569857899,-0.0209898137668484,-0.0226159458051068,-0.0213848230042562
21.94,27.1830141334628,6.1389517645912,134.075863712968,28.8495447814261,0.70003850128494,0.696533601024582,0,0.00874505949184368,1.05497912274362e-05,6.42877902921894e-06,0,0.0981372072900424,0.2,0.00350490026035866,71.7109348898675,77.1003217167644,109.253445452408,6.88453809895569,0.699499999999993,0.699865525102555,0.02,0.0199185536951916,2.11193939111448e-05,1.17329966173027e-05,0.331345692834426,-0.0124415522563694,-0.000565525102562248,0.355904140578057,0,0,1.65724728294702,-0.0232965673641893,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0209695837226202
21.95,27.027391949757,6.23095132923791,134.041641618984,28.7267556450415,0.70003850128494,0.696611366058202,0,0.00840842181277424,1.01436810989936e-05,6.1813056696992e-06,0,0.0959597863486854,0.2,0.00342713522673876,71.699582308216,77.0827530786529,109.35130530612,6.91977666006578,0.699699999999993,0.700006537323125,0.02,0.0187442103976423,1.98742523678689e-05,1.10412513154827e-05,0.331394128186108,-0.0111438211088917,-0.00050653732313144,0.357250307077216,0,0,1.65724728241851,-0.0220595814864447,0.0216782491442796,-0.0198580100833419,-0.0214695153725899,-0.019827675698121
21.96,26.8290808274267,6.30313537817921,134.020146806981,28.5577832361858,0.70003850128494,0.696696676583231,0,0.00827906499624476,9.98762871198525e-06,6.08621124636602e-06,0,0.0935710916478572,0.2,0.00334182470170918,71.6765587023056,77.0494080799424,109.44635447627,6.9527630514536,0.699899999999993,0.700323278295105,0.02,0.0202452636838331,2.14658004349524e-05,1.19254446860847e-05,0.331359660610166,-0.0137121224924688,-0.000623278295112217,0.354647538117697,0,0,1.65724728211818,-0.0224719101123595,0.0220931438647443,-0.0200637925712522,-0.0216779572694112,-0.0203467248001661
21.97,26.6238426813112,6.36102459435773,133.967591117013,28.3471664626296,0.70003850128494,0.696793749964263,0,0.00844503656431073,1.01878520946185e-05,6.20822237015817e-06,0,0.0908530369789755,0.2,0.0032447513206777,71.6443566349969,77.0143104935298,109.544383883806,6.98913624788126,0.700099999999993,0.700543052883438,0.02,0.0211779454466807,2.24547112687784e-05,1.24748395937658e-05,0.331410443181038,-0.0141471634357953,-0.000643052883445239,0.354263279745243,0,0,1.65724728196542,-0.0227811565817957,0.0227154859454413,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
21.98,26.4170977435195,6.42644327153703,133.884758274953,28.1167547931659,0.70003850128494,0.696902609808837,0,0.00889942902864505,1.07360182492934e-05,6.5422611206632e-06,0,0.0878049613308916,0.2,0.00313589147610327,71.6150404329588,76.9801079648384,109.662733099705,7.0117920943214,0.700299999999993,0.700629469351512,0.02,0.0196317460646895,2.08152953597145e-05,1.15640529776192e-05,0.331552023454411,-0.0116483257334103,-0.000529469351518652,0.356903697721001,0,0,1.65724728190161,-0.0236058138336254,0.0232341043460222,-0.0210927050108036,-0.0229286086503387,-0.0214886328246652
21.99,26.1790655131446,6.49640560263719,133.795784944564,27.8716530343006,0.70003850128494,0.697021425975474,0,0.00956557660740032,1.15396397557091e-05,7.03196797613526e-06,0,0.0844781086650523,0.2,0.00301707530946616,71.5839501368141,76.9287658308724,109.783002839483,7.02867125235126,0.700499999999993,0.700868608855653,0.02,0.0196183475462135,2.080108907778e-05,1.15561605987667e-05,0.331661705974372,-0.0125093948245252,-0.000568608855660235,0.356152311149847,0,0,1.657247281887,-0.0236058138336254,0.0232341043460222,-0.0209898137668484,-0.0228243877019281,-0.0215924426450742
22,25.9053067710945,6.54982198599102,133.712277826969,27.6030631119393,0.70003850128494,0.697142397302821,0,0.0102547693597614,1.23710623045956e-05,7.53861609186291e-06,0,0.0810909114993548,0.2,0.00289610398211981,71.5474007709313,76.8816927014088,109.910120436366,7.0670542690944,0.700699999999993,0.701194040035752,0.02,0.0216307489477288,2.29348131702176e-05,1.27415628723431e-05,0.331768002808496,-0.0152688807866885,-0.00069404003575857,0.353499122021807,0,0,1.65724728189638,-0.0225749922688383,0.0221968675448605,-0.0200637925712522,-0.0215737363210005,-0.0206581542613931
22.01,25.5975358774909,6.59712920407857,133.648035032155,27.3069590805433,0.70003850128494,0.697267184823432,0,0.0109060982274514,1.31568069391449e-05,8.01742922854143e-06,0,0.0775968609222231,0.2,0.00277131646150797,71.4950877537291,76.8305096717957,110.050909084635,7.10511723342657,0.700899999999993,0.701344184868824,0.02,0.0214853276032159,2.27806247334036e-05,1.26559026296687e-05,0.331806129805756,-0.0141720671142747,-0.000644184868830666,0.354634062691481,0,0,1.65724728191488,-0.0225749922688383,0.0219894201846282,-0.0201666838152073,-0.0217821782178218,-0.0203467248001661
22.02,25.2656329801601,6.65151056486165,133.598510108424,26.9782363107347,0.70003850128494,0.697395925365684,0,0.0115007428305205,1.38741692878804e-05,8.45457190980215e-06,0,0.0739921257391831,0.2,0.00264257591925654,71.4401771933442,76.7912251031676,110.1890873612,7.1256574186843,0.701099999999993,0.701493577731241,0.02,0.0203989557734019,2.16287582395351e-05,1.20159767997417e-05,0.331836034944518,-0.0130587100874588,-0.000593577731248129,0.35577732485706,0,0,1.65724728193451,-0.0224719101123595,0.021885696504512,-0.019960901327297,-0.0215737363210005,-0.0201391051593481
22.03,24.910099933995,6.70052055208063,133.551773926241,26.6235491817054,0.70003850128494,0.697533501029725,0,0.012115490464339,1.46157833615634e-05,8.90649298595269e-06,0,0.0701400071460432,0.2,0.00250500025521583,71.3946017723114,76.7747618553409,110.314067821462,7.13525996254102,0.701299999999993,0.701813101416978,0.02,0.0217238693455215,2.30335475659093e-05,1.2796415314394e-05,0.331924488981049,-0.0156882311736699,-0.000713101416984996,0.353236257807379,0,0,1.65724728195158,-0.0235027316771467,0.0229229333056737,-0.0209898137668484,-0.0226159458051068,-0.0213848230042562
22.04,24.5310355995825,6.74522651917047,133.49069076724,26.2575129626113,0.70003850128494,0.697664368750054,0,0.012538358239695,1.51259190274186e-05,9.21735690733324e-06,0,0.0664757109768064,0.2,0.00237413253488594,71.3297608772521,76.7366238289582,110.415615641655,7.1328190147892,0.701499999999993,0.702045257344834,0.02,0.0225412959478319,2.39002547913345e-05,1.32779193285192e-05,0.331991579166926,-0.0163956615865042,-0.000745257344841099,0.352595917580422,0,0,1.65724693450426,-0.0240181424595403,0.0235452753863707,-0.0215042699866241,-0.02313705054716,-0.0219038721063013
22.05,24.1493148016693,6.7867714347935,133.419473111985,25.8807222319911,0.70003850128494,0.697788158291631,0,0.0127000127114343,1.53209343877398e-05,9.33619439252891e-06,0,0.0630096038126569,0.2,0.00225034299330917,71.2455773518799,76.6720041474626,110.525281883972,7.11400855838076,0.701699999999993,0.702133853426594,0.02,0.0207653899296361,2.20172838025068e-05,1.2231824334726e-05,0.332010878777115,-0.013944775385228,-0.000633853426601272,0.355066103391887,0,0,1.65724648803097,-0.0227811565817957,0.0224043149050928,-0.0203724663031176,-0.0216779572694112,-0.0207619640818021
22.06,23.7898115456005,6.80518395908921,133.354905894753,25.5046501403477,0.70003850128494,0.69791668971683,0,0.0127952385778229,1.54358121665346e-05,9.40619803898204e-06,0,0.0594107239070949,0.2,0.00212181156811053,71.1793508805617,76.6019804993199,110.655717438334,7.1023518927992,0.701899999999993,0.70236408038157,0.02,0.0203344520096067,2.15603657037522e-05,1.1977980946529e-05,0.331994918031879,-0.0146097683946977,-0.00066408038157717,0.354385149637181,0,0,1.65724606759326,-0.0225749922688383,0.0220931438647443,-0.0200637925712522,-0.0212610734757686,-0.0205543444409841
22.07,23.4333414128908,6.79526611774344,133.301448924256,25.1342458097656,0.70003850128494,0.698043558850192,0,0.0128203312623043,1.54660832679332e-05,9.42464449139681e-06,0,0.0558583881729677,0.2,0.00199494243474885,71.1237627722637,76.521444800424,110.77875927282,7.09567138597335,0.702099999999993,0.702633338136868,0.02,0.0211736359857895,2.2450142001175e-05,1.24723011117639e-05,0.331915743395878,-0.0161334390112435,-0.000733338136874706,0.352782304384635,0,0,1.65724572429598,-0.0227811565817957,0.0223005912249767,-0.0200637925712522,-0.0216779572694112,-0.0206581542613931
22.08,23.0690613216227,6.76296144548594,133.234552911713,24.7689011715895,0.70003850128494,0.69816076105464,0,0.0126596092203073,1.52721927643526e-05,9.30649246577739e-06,0,0.0525767264484021,0.2,0.00187774023030007,71.0682042718375,76.4335977598579,110.883137947847,7.08460415625682,0.702299999999993,0.702733986533141,0.02,0.019809106897128,2.10033488369899e-05,1.1668527131661e-05,0.331854524201725,-0.0139477037292475,-0.000633986533147612,0.354906820472478,0,0,1.65724546863771,-0.0239150603030615,0.0234415517062545,-0.021401378742669,-0.0230328295987493,-0.0216962524654832
22.09,22.7086577859036,6.70485636020967,133.156924372386,24.4037452860617,0.70003850128494,0.698266274682773,0,0.0122594867157915,1.47894963467951e-05,9.01234933632824e-06,0,0.0496223448606892,0.2,0.00177222660216747,71.011803315871,76.3638685589423,110.974421553235,7.0809551361964,0.702499999999993,0.702882065811769,0.02,0.0184261728924611,1.95370411700467e-05,1.08539117611371e-05,0.331877602199603,-0.0128054478590696,-0.000582065811775889,0.356072154340533,0,0,1.65724529156431,-0.023399649520668,0.023130380665906,-0.021401378742669,-0.0228243877019281,-0.0215924426450742
22.1,22.3433368924005,6.62728650207817,133.084777276294,24.0346935891254,0.70003850128494,0.69838278930718,0,0.0119880258252039,1.4462013643586e-05,8.81278956406021e-06,0,0.0463599353772812,0.2,0.00165571197776004,70.9524004636835,76.3187396566547,111.066642785999,7.09067990714219,0.702699999999993,0.703202982735209,0.02,0.0199500823097765,2.11528233077306e-05,1.17515685042948e-05,0.331956572540498,-0.0154656201747463,-0.00070298273521574,0.353490952365752,0,0,1.6572448293493,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0220948410630537,-0.0207619640818021
22.11,21.987143724581,6.55324301045388,133.007251787529,23.6853343125052,0.70003850128494,0.698502279352249,0,0.0118621782133488,1.43101946613617e-05,8.72027487176729e-06,0,0.0430142141153631,0.2,0.00153622193269154,70.8952307241308,76.2629160180831,111.146782814614,7.0952544318069,0.702899999999993,0.703456262457716,0.02,0.0214621530275423,2.2756053020022e-05,1.264225167779e-05,0.332020044806439,-0.0166377740698957,-0.000756262457722534,0.352382270736544,0,0,1.65724431352375,-0.022678074425317,0.0223005912249767,-0.0203724663031176,-0.0217821782178218,-0.0206581542613931
22.12,21.6600991685674,6.50756799495562,132.948991344401,23.3706233483177,0.70003850128494,0.69863161779686,0,0.011974010681655,1.44451061727334e-05,8.80248657400941e-06,0,0.0393927376662568,0.2,0.0014068834880806,70.8270044712309,76.2034666066715,111.212891294564,7.09684259112571,0.703099999999993,0.703546382390976,0.02,0.0201850005520612,2.14019041883832e-05,1.1889946771324e-05,0.332016566440766,-0.0142204126016143,-0.00064638239098247,0.354796153839152,0,0,1.6572438545986,-0.0224719101123595,0.0219894201846282,-0.019960901327297,-0.0213652944241793,-0.0203467248001661
22.13,21.3588584151966,6.46628986754508,132.919765210461,23.0803100782834,0.70003850128494,0.698761420649892,0,0.0121804835018224,1.46941891148149e-05,8.95427149184031e-06,0,0.0357582577813425,0.2,0.00127708063504794,70.7855239604348,76.1650452498134,111.272017850232,7.0892401634405,0.703299999999993,0.703725489409614,0.02,0.0192664378673584,2.04279636369163e-05,1.13488686871757e-05,0.331989669206394,-0.0137607670116702,-0.000625489409621371,0.355228902194723,0,0,1.65724349243993,-0.0235027316771467,0.0229229333056737,-0.0208869225228933,-0.0224075039082856,-0.0214886328246652
22.14,21.062666116817,6.41242815989355,132.89647364139,22.8117814366019,0.70003850128494,0.698898353745352,0,0.0125078088950943,1.5089065166336e-05,9.19489908573599e-06,0,0.0319241311084864,0.2,0.0011401475395888,70.7642260696834,76.1419001714491,111.318831241089,7.05970762854889,0.703499999999993,0.704028407824798,0.02,0.0205829268168571,2.182382044106e-05,1.21243446894778e-05,0.331990097659705,-0.0160249721457073,-0.000728407824804878,0.352965125513998,0,0,1.65724322952361,-0.0232965673641893,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0214886328246652
22.15,20.7863595195407,6.36905136382527,132.877530972686,22.5509513776329,0.70003850128494,0.699033366174018,0,0.0128073405536071,1.54504116461701e-05,9.41509459688492e-06,0,0.0281437831058358,0.2,0.00100513511092271,70.7303757625616,76.1195770277733,111.356714990655,7.02892503038666,0.703699999999993,0.704207363851346,0.02,0.0207440433301542,2.19946502694693e-05,1.22192501497052e-05,0.331980210931511,-0.0155620047297527,-0.000707363851352394,0.353418206201759,0,0,1.65724270398375,-0.0231934852077105,0.0227154859454413,-0.0207840312789382,-0.0224075039082856,-0.0210733935430292
22.16,20.5390975745066,6.33135473842559,132.85965228674,22.2980288456656,0.70003850128494,0.699151887011637,0,0.012790306566913,1.54298623287457e-05,9.40257235657942e-06,0,0.0248251996524855,0.2,0.000886614273303055,70.6848362731103,76.0953835577154,111.394275036186,7.01002309060208,0.703899999999993,0.704303688771172,0.02,0.0190799567350979,2.02302400195557e-05,1.12390222330865e-05,0.331961744722793,-0.0132811529659453,-0.000603688771179334,0.355680591756847,0,0,1.65724214465584,-0.0228842387382744,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0206581542613931
