time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
32.67,22.4714276023497,1.44114191267945,139.817211365904,1.33398936045044,0.729690170239202,0.729513065371183,0,-0.00103570787398155,-1.24944854329557e-06,-7.61382706070737e-07,0,0,0,0.000177104868019029,71.477700879257,8.46641912049452,100.521339899762,105.078805652676,0.398904857660456,0.399387843632928,-0.0137171745634348,-0.0150269395035991,-1.59328764282753e-05,-8.85159801570848e-06,-0.198845448912022,-0.00760923669679991,-0.000345874395309087,-0.317454685608822,0,0,1.4664313155528,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0223032829598749,-0.0208657739022112
32.68,22.5041375034007,1.43565163083221,139.854542844313,1.33133979367233,0.729690170239202,0.729503810496853,0,-0.00117488878525762,-1.41735243899535e-06,-8.63699142512789e-07,0,0,0,0.000186359742349707,71.484539490729,8.44509698428614,100.548098881165,105.111244320396,0.398767625859169,0.399227507857138,-0.0137291800505717,-0.0161368077374888,-1.7109655866164e-05,-9.50536437009109e-06,-0.199006111278177,-0.00709830432700242,-0.000322650196681928,-0.317104415605179,0,0,1.4664313155528,-0.022678074425317,0.0223005912249767,-0.0198580100833419,-0.021990620114643,-0.0205543444409841
32.69,22.5462415751052,1.43779518766794,139.852835966092,1.33958796213489,0.729690170239202,0.729510676527768,0,0,0,0,0,0,0,0.000179493711434553,71.4935901781623,8.42653825478574,100.552947680229,105.138040049623,0.398630274172363,0.399214143866748,-0.0137411516623216,-0.0143152136840428,-1.51782424237204e-05,-8.4323569020669e-06,-0.199262036338633,-0.00982339616673067,-0.000446518007578667,-0.320085432505363,0,0,1.4664313155528,-0.0231934852077105,0.0230266569857899,-0.0203724663031176,-0.0224075039082856,-0.0212810131838472
32.7,22.5649457668574,1.44297165350037,139.832267695965,1.35516818892609,0.729690170239202,0.729529021092188,0,0,0,0,0,0,0,0.000161149147014816,71.4945782175212,8.46737908391708,100.543561113023,105.158162035062,0.398492802938939,0.399148927467296,-0.0137530893691457,-0.0122945909053342,-1.30358013076429e-05,-7.24211183757937e-06,-0.199552774641566,-0.0114103724885309,-0.000518653294933225,-0.321963147130097,0,0,1.4664313155528,-0.0223688279558808,0.0223005912249767,-0.0198580100833419,-0.0215737363210005,-0.0203467248001661
32.71,22.5608749126222,1.45630288554475,139.806590692322,1.37154994573036,0.729690170239202,0.729549564716199,0,0,0,0,0,0,0,0.000140605523003656,71.4689796838143,8.51088959449377,100.556048500784,105.189354304967,0.398355212498094,0.398927239837191,-0.013764993141589,-0.0129451350375476,-1.37255651326195e-05,-7.62531396256637e-06,-0.199890125246209,-0.00955761176153813,-0.000434436898251733,-0.320447737007747,0,0,1.4664313155528,-0.0231934852077105,0.0229229333056737,-0.0203724663031176,-0.0223032829598749,-0.0210733935430292
32.72,22.5531114857529,1.47496236058025,139.796013693045,1.3761956989551,0.729690170239202,0.72954611424192,0,0,0,0,0,0,0,0.000144055997282289,71.4432751527928,8.53543926789781,100.578141791925,105.201496366462,0.39821750318932,0.398702400516178,-0.01377686295028,-0.0147216842589231,-1.56092181017517e-05,-8.67178783430647e-06,-0.200128819414427,-0.00763813639784627,-0.000347188018083922,-0.318766955812273,0,0,1.4664313155528,-0.023399649520668,0.0230266569857899,-0.0207840312789382,-0.0225117248566962,-0.0213848230042562
32.73,22.5430251277361,1.48162080278713,139.805187435669,1.37303238888548,0.729690170239202,0.72953261766867,0,0,0,0,0,0,0,0.000157552570532626,71.4348818658368,8.56494739294923,100.585772328536,105.186181800748,0.398079675352399,0.398630056838483,-0.0137886987659312,-0.0143361955299,-1.52004892130417e-05,-8.4447162294676e-06,-0.200230538471604,-0.00907618028158685,-0.000412553649163039,-0.320306718753191,0,0,1.4664313155528,-0.0220595814864447,0.0216782491442796,-0.0197551188393868,-0.0212610734757686,-0.0201391051593481
32.74,22.5258639291142,1.48766412349444,139.815922729719,1.368824402374,0.729690170239202,0.729516796894955,0,0,0,0,0,0,0,0.000173373344247607,71.4525926647141,8.54628403808095,100.587737383746,105.172584066117,0.397941729327408,0.398611277846226,-0.0138005005593389,-0.0122206701769585,-1.29574240818334e-05,-7.19856893435188e-06,-0.200332165732249,-0.0116952548641879,-0.000531602493826722,-0.323027420596437,0,0,1.4664313155528,-0.0227811565817957,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0209695837226202
32.75,22.5216055780982,1.50011752671997,139.833295647301,1.3667189620895,0.729690170239202,0.729507860391614,0,0,0,0,0,0,0,0.000182309847588158,71.4790535066387,8.52072216502735,100.611678030209,105.177117421163,0.397803665454717,0.398475280443739,-0.0138122683013833,-0.0115027663807794,-1.2196239645763e-05,-6.77568869209054e-06,-0.200466485560182,-0.0117381245592849,-0.000533551116331132,-0.323204610119467,0,0,1.4664313155528,-0.0228842387382744,0.0227154859454413,-0.0203724663031176,-0.0221990620114643,-0.0210733935430292
32.76,22.5256105437571,1.50773514545661,139.847071224898,1.36777612488327,0.729690170239202,0.729497917336146,0,0,0,0,0,0,0,0.000192252903056023,71.4899920040281,8.54948483414556,100.645387182702,105.208004219186,0.397665484074982,0.398240044928614,-0.0138240019630288,-0.0130632125855143,-1.38507612831901e-05,-7.69486737955005e-06,-0.200686974073482,-0.00960034842574053,-0.000436379473897297,-0.321287322499223,0,0,1.4664313155528,-0.0231934852077105,0.0230266569857899,-0.020681140034983,-0.0224075039082856,-0.0213848230042562
32.77,22.5440731713849,1.51012362856132,139.849483517644,1.3719696642504,0.729690170239202,0.729489082935553,0,0,0,0,0,0,0,0.000201087303649539,71.4942810192498,8.55197012546154,100.653359951167,105.238068362775,0.397527185529154,0.398091534936669,-0.0138357015153235,-0.0140307764204621,-1.48766571427561e-05,-8.26480952375339e-06,-0.200937678477375,-0.00937311895710935,-0.000426050861686789,-0.321310797434484,0,0,1.4664313155528,-0.0228842387382744,0.0228192096255575,-0.0203724663031176,-0.0224075039082856,-0.0209695837226202
32.78,22.5622180765308,1.5136448918912,139.83125591976,1.37307937100659,0.729690170239202,0.729498434290249,0,0,0,0,0,0,0,0.000191735948953942,71.5064046062094,8.52150595467892,100.656359337998,105.255449667956,0.39738877015847,0.398079490790431,-0.0138473669294002,-0.0124546693400731,-1.32055304743115e-05,-7.33640581906195e-06,-0.201211268073175,-0.0121507157481081,-0.000552305261277641,-0.324361983821283,0,0,1.4664313155528,-0.0221626636429234,0.0219894201846282,-0.0194464451075213,-0.0214695153725899,-0.0202429149797571
32.79,22.5716704714245,1.51520971332343,139.808675782839,1.37074907553997,0.729690170239202,0.72950346986669,0,0,0,0,0,0,0,0.000186700372512449,71.5105597426426,8.52892070298687,100.673852957068,105.272146898879,0.397250238304456,0.398004502129589,-0.0138589981764755,-0.0109854841925383,-1.16477717969492e-05,-6.47098433163847e-06,-0.201495396787606,-0.013546103364621,-0.000615731971119138,-0.326041500152227,0,0,1.4664313155528,-0.0228842387382744,0.0223005912249767,-0.019960901327297,-0.0217821782178218,-0.0208657739022112
32.8,22.5815309896474,1.5080419395935,139.820108533628,1.36917141867445,0.729690170239202,0.729500376167075,0,0,0,0,0,0,0,0.000189794072127492,71.5086444737131,8.52901226867706,100.685477437644,105.297372674427,0.397111590308926,0.397782177690509,-0.0138705952278505,-0.012093665655911,-1.28227627731086e-05,-7.12375709617145e-06,-0.201704927017251,-0.0117026664931685,-0.000531939386053115,-0.324407593510419,0,0,1.4664313155528,-0.0227811565817957,0.0221968675448605,-0.0200637925712522,-0.021990620114643,-0.0208657739022112
32.81,22.5728751437056,1.49623482863403,139.84666692961,1.37198472886474,0.729690170239202,0.729499618407154,0,0,0,0,0,0,0,0.00019055183204808,71.5043503503079,8.50298346605972,100.688884927195,105.312890125914,0.39697282651398,0.397567082418275,-0.0138821580549106,-0.0140529027051244,-1.49001173662604e-05,-8.27784298125579e-06,-0.20184143785385,-0.0100208264056787,-0.000455492109349032,-0.322862264259529,0,0,1.4664313155528,-0.023399649520668,0.0230266569857899,-0.0208869225228933,-0.0224075039082856,-0.0213848230042562
32.82,22.5516836786985,1.48422486904042,139.858594034404,1.3705769102215,0.729690170239202,0.72951088754313,0,0,0,0,0,0,0,0.00017928269607248,71.5149276804966,8.52477875218261,100.707198301641,105.327420467884,0.396833947262004,0.397501289316942,-0.0138936866291257,-0.0137501492324787,-1.45791116374e-05,-8.09950646522223e-06,-0.202017311638778,-0.0116261816651587,-0.00052846280296176,-0.324643493303936,0,0,1.4664313155528,-0.0232965673641893,0.023130380665906,-0.020681140034983,-0.0223032829598749,-0.0210733935430292
32.83,22.5358965487595,1.47209459084131,139.841234891992,1.36371421838109,0.729690170239202,0.729514824461986,0,0,0,0,0,0,0,0.000175345777216229,71.5494766578482,8.54711136071207,100.738759017592,105.343058892473,0.396694952895668,0.397474126504963,-0.0139051809220501,-0.0118935587830862,-1.26105919530689e-05,-7.00588441837161e-06,-0.202281750978622,-0.0140839433451018,-0.000640179242959171,-0.327365694323723,0,0,1.4664313155528,-0.0225749922688383,0.0224043149050928,-0.0200637925712522,-0.0217821782178218,-0.0205543444409841
32.84,22.5249588176757,1.46561805840462,139.800322967363,1.35932937249622,0.729690170239202,0.729514912013577,0,0,0,0,0,0,0,0.00017525822562503,71.5796740896704,8.52806779682853,100.757891258661,105.360556650524,0.396555843757928,0.397299460869801,-0.0139166409053229,-0.0119448016248711,-1.26649240987328e-05,-7.03606894374047e-06,-0.202620702974719,-0.0132991754309278,-0.000604507974133084,-0.326919878405647,0,0,1.4664313155528,-0.0227811565817957,0.0223005912249767,-0.0201666838152073,-0.021990620114643,-0.0207619640818021
32.85,22.5293061379923,1.46074073383578,139.764940997175,1.36244121890355,0.729690170239202,0.729524165830156,0,0,0,0,0,0,0,0.000166004409046239,71.5898922422421,8.56427778245077,100.781897081437,105.387579960301,0.396416620192021,0.397030738299484,-0.0139280665506677,-0.0142984555310619,-1.51604739632467e-05,-8.42248553513708e-06,-0.202971670201919,-0.0104476799142338,-0.000474894541556081,-0.324419350116152,0,0,1.4664313155528,-0.0225749922688383,0.0219894201846282,-0.0198580100833419,-0.0214695153725899,-0.0205543444409841
32.86,22.5435301175211,1.46876826562886,139.741336320793,1.36837426601802,0.729690170239202,0.729541457290036,0,0,0,0,0,0,0,0.000148712949166407,71.593513527335,8.61920819942971,100.819554471109,105.410772940095,0.396277282541468,0.396850004859782,-0.0139394578298928,-0.0159262431461116,-1.68863968576493e-05,-9.38133158758292e-06,-0.203276717847557,-0.00953446269073943,-0.000433384667760883,-0.323811180538296,0,0,1.4664313155528,-0.0231934852077105,0.0228192096255575,-0.0205782487910279,-0.0221990620114643,-0.0213848230042562
32.87,22.5694214053085,1.48886032358642,139.709456626322,1.3727190921117,0.729690170239202,0.729554155286496,0,0,0,0,0,0,0,0.000136014952706431,71.6146283129073,8.6223494163708,100.864978843243,105.443904716291,0.396137831150071,0.396805075326753,-0.0139508147148914,-0.0148589316299734,-1.57547397765097e-05,-8.75263320917204e-06,-0.203635873830416,-0.0116114412762609,-0.000527792785284587,-0.326247315106676,0,0,1.4664313155528,-0.0227811565817957,0.022508038585209,-0.0201666838152073,-0.0221990620114643,-0.0212810131838472
32.88,22.5983228346941,1.50541819629793,139.690342453244,1.37187221978278,0.729690170239202,0.729551965918868,0,0,0,0,0,0,0,0.000138204320334623,71.6401630480655,8.65362327554872,100.910548773814,105.48387231091,0.395998266361911,0.396733301293088,-0.0139621371776415,-0.0131885550267867,-1.39836603094711e-05,-7.76870017192836e-06,-0.203977710282781,-0.0131003431463661,-0.000595470143016641,-0.328078053429147,0,0,1.4664313155528,-0.022678074425317,0.0223005912249767,-0.019960901327297,-0.021990620114643,-0.0208657739022112
32.89,22.6049760835377,1.50639358728198,139.681750877958,1.38411760655804,0.729690170239202,0.729554428999423,0,0,0,0,0,0,0,0.000135741239779885,71.6598475866962,8.65239200827309,100.937629051839,105.512989070359,0.395858588521352,0.396510860878493,-0.013973425190206,-0.0138657644534206,-1.47016970133545e-05,-8.16760945186361e-06,-0.204255872582412,-0.0112770793647876,-0.000512594516581255,-0.3265329519472,0,0,1.4664313155528,-0.0227811565817957,0.0224043149050928,-0.0203724663031176,-0.021990620114643,-0.0209695837226202
32.9,22.5931505007104,1.49652992227329,139.677236670847,1.41166411641922,0.729690170239202,0.729558559861766,0,0,0,0,0,0,0,0.000131610377436364,71.6776900013127,8.6465449274983,100.954230153826,105.536584769081,0.395718797973034,0.396244187744187,-0.013984678724733,-0.0161635832638325,-1.71380456226033e-05,-9.52113645700183e-06,-0.204505146266497,-0.00848318290237704,-0.00038559922283532,-0.323988329168874,0,0,1.4664313155528,-0.022678074425317,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0208657739022112
32.91,22.5750197050976,1.48914380477248,139.692382716471,1.42831502276849,0.729690170239202,0.729551903318691,0,0,0,0,0,0,0,0.000138266920511776,71.6957461035092,8.66816900515045,100.984585180214,105.573123094279,0.395578895061877,0.396105917514112,-0.0139958977534554,-0.0168123850528943,-1.78259620628797e-05,-9.90331225715541e-06,-0.204733997474993,-0.00851662990372104,-0.000387119541078229,-0.324250627378714,0,0,1.4664313155528,-0.023399649520668,0.0232341043460222,-0.0209898137668484,-0.0226159458051068,-0.0216962524654832
32.92,22.5626575297127,1.49353550032186,139.729086950662,1.43374661027918,0.729690170239202,0.729541527421677,0,0,0,0,0,0,0,0.000148642817525246,71.7244208851094,8.66994077528946,101.023892669479,105.611571538773,0.395438880133076,0.396077140574357,-0.0140070822486913,-0.0149225821339769,-1.58222276115836e-05,-8.79012645087977e-06,-0.20490348019368,-0.0109614012745688,-0.0004982455124804,-0.326864881468249,0,0,1.4664313155528,-0.022678074425317,0.0223005912249767,-0.0200637925712522,-0.0217821782178218,-0.0207619640818021
32.93,22.560489488566,1.50243714004464,139.763850966717,1.43528693214743,0.729690170239202,0.729520252954604,0,0,0,0,0,0,0,0.000169917284598364,71.7437708074801,8.68174097909081,101.061011312522,105.639139709063,0.395298753532106,0.395982384569633,-0.0140182321828442,-0.0132383094127917,-1.40364142640466e-05,-7.79800792447031e-06,-0.205045601724266,-0.0119570976042476,-0.000543504436556708,-0.328002699328514,0,0,1.4664313155528,-0.0228842387382744,0.022508038585209,-0.0200637925712522,-0.021990620114643,-0.0208657739022112
32.94,22.5498130903298,1.51384455019977,139.765642317437,1.4386826788494,0.729690170239202,0.729497492806013,0,0,0,0,0,0,0,0.000192677433189514,71.7540791549172,8.67324702181288,101.104711988047,105.66332194622,0.395158515604715,0.395760794959406,-0.0140293475284027,-0.0138883330145774,-1.47256261771066e-05,-8.18090343172591e-06,-0.205276179270761,-0.0101649114005951,-0.000462041427299775,-0.326441090671356,0,0,1.4664313155528,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0221990620114643,-0.0212810131838472
32.95,22.5408630458779,1.52457600948123,139.744982990809,1.44046037649248,0.729690170239202,0.729488509516247,0,-0.00115866367781337,-1.39777893050872e-06,-8.51771535778753e-07,0,0,0,0.000201660722955133,71.7740394189323,8.70097141620594,101.138773208669,105.697484543132,0.395018166696925,0.395542861556092,-0.0140404282579408,-0.0154095225320248,-1.63385244389032e-05,-9.07695802161289e-06,-0.205604275262437,-0.00845561093030101,-0.000384345951377318,-0.325059886192738,0,0,1.4664313155528,-0.0223688279558808,0.0219894201846282,-0.019960901327297,-0.0214695153725899,-0.0202429149797571
32.96,22.5436036481764,1.52952088866064,139.729083483604,1.43743409596775,0.729690170239202,0.729487006660271,0,-0.00109404757746745,-1.31982790350699e-06,-8.04270128699571e-07,0,0,0,0.000203163578931909,71.7932343419352,8.7060308156501,101.15945048871,105.753590636624,0.394877707155034,0.395479348661035,-0.0140514743441179,-0.0146660707960891,-1.55502518411322e-05,-8.63902880062898e-06,-0.205984595957725,-0.010146003210421,-0.000461181964110047,-0.327130599168146,0,0,1.4664313155528,-0.0232965673641893,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0210733935430292
32.97,22.545354705933,1.53495343037373,139.712047730156,1.42894855662492,0.729690170239202,0.729483599420903,0,0,0,0,0,0,0,0.000206570818299445,71.7919375845572,8.72127073884728,101.188151157428,105.806803014358,0.394737137325611,0.395487624615249,-0.0140624857596789,-0.0119186325489125,-1.26371773540686e-05,-7.02065408559367e-06,-0.206360097778687,-0.0134181841247201,-0.000609917460214549,-0.330778281903407,0,0,1.4664313155528,-0.022678074425317,0.0224043149050928,-0.0201666838152073,-0.0220948410630537,-0.0208657739022112
32.98,22.5368643405788,1.53212760857201,139.691452134415,1.42319234988465,0.729690170239202,0.729485323174593,0,0,0,0,0,0,0,0.000204847064609659,71.7913349338075,8.75577852797563,101.229253491197,105.838991540762,0.3945964575555,0.395376245493255,-0.0140734624774541,-0.0105846928781048,-1.12228177678959e-05,-6.23489875994218e-06,-0.206682757397561,-0.0140603796881523,-0.000639108167643287,-0.331743137085713,0,0,1.4664313155528,-0.0228842387382744,0.0228192096255575,-0.0202695750591625,-0.0223032829598749,-0.0212810131838472
32.99,22.549963606698,1.52800620132922,139.693471483657,1.42525792755103,0.729690170239202,0.729499919343709,0,0,0,0,0,0,0,0.000190250895493738,71.8121017767068,8.80864790564406,101.277033460102,105.854972662801,0.394455668191812,0.395123200944418,-0.0140844044703597,-0.0122948448716258,-1.30360705849324e-05,-7.24226143607358e-06,-0.2068867547771,-0.0115883545561961,-0.000526743388918005,-0.329475109333296,0,0,1.4664313155528,-0.0232965673641893,0.0228192096255575,-0.0205782487910279,-0.0223032829598749,-0.0213848230042562
33,22.5743540870691,1.52967571102224,139.697526848079,1.42663892447957,0.729690170239202,0.729517914822564,0,0,0,0,0,0,0,0.000172255416638345,71.8314276283743,8.85373628231359,101.318391711273,105.886090113246,0.394314769581932,0.394909689580703,-0.0140953117113974,-0.0144634893898257,-1.53354573041682e-05,-8.51969850231567e-06,-0.207130449482878,-0.00998847055560326,-0.000454021388891057,-0.328118920038482,0,0,1.4664313155528,-0.0221626636429234,0.0216782491442796,-0.0197551188393868,-0.0214695153725899,-0.0205543444409841
33.01,22.5770413999103,1.52601400015624,139.6713464867,1.4198771094764,0.729690170239202,0.729523721676999,0,0,0,0,0,0,0,0.000166448562203714,71.8490061855878,8.88263229655813,101.35808375883,105.932369678457,0.394173762073513,0.394853232522439,-0.0141061841736546,-0.01404320857106,-1.48898387968891e-05,-8.27213266493837e-06,-0.207513331379417,-0.0118461846911521,-0.000538462940506912,-0.330359516070569,0,0,1.4664313155528,-0.0228842387382744,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0210733935430292
33.02,22.5792662294726,1.52438482398578,139.637822305518,1.42011047982933,0.729690170239202,0.729517805732906,0,0,0,0,0,0,0,0.000172364506296319,71.8764129139395,8.88462243116978,101.398467674383,105.978111016936,0.394032646014477,0.394824865002773,-0.0141170218303046,-0.0121078201455234,-1.28377706018049e-05,-7.13209477878051e-06,-0.207917779500278,-0.0143242644437167,-0.00065110292925985,-0.333242043943995,0,0,1.4664313155528,-0.022678074425317,0.0223005912249767,-0.0202695750591625,-0.0216779572694112,-0.0208657739022112
33.03,22.5809396100815,1.52771928211261,139.612012373624,1.41958073257135,0.729690170239202,0.72950764213841,0,0,0,0,0,0,0,0.000182528100792445,71.8962503593465,8.86108832200515,101.41950649092,106.022190889666,0.393891421753015,0.394644532766741,-0.0141278246546065,-0.0121793315506906,-1.29135932522834e-05,-7.17421847349076e-06,-0.20829388019342,-0.0134615085497929,-0.000611886752263313,-0.332755388743212,0,0,1.4664313155528,-0.0228842387382744,0.0229229333056737,-0.020681140034983,-0.0221990620114643,-0.0213848230042562
33.04,22.593546143714,1.53653530631171,139.595542286311,1.42070335217917,0.729690170239202,0.729502630874167,0,0,0,0,0,0,0,0.000187539365035128,71.9039319873438,8.86618882007217,101.436351046947,106.05865436752,0.393750089637582,0.394369060133258,-0.0141385926199055,-0.0146107109789639,-1.54915545178924e-05,-8.60641917660691e-06,-0.208617716911922,-0.0105080443653413,-0.000477638380242784,-0.330125761277264,0,0,1.4664313155528,-0.0232965673641893,0.0230266569857899,-0.0207840312789382,-0.0226159458051068,-0.0214886328246652
