time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
27.42,43.5670378633998,1.38136595930742,141.194288764248,0.498978295418353,0.599682940276704,0.599885068510245,-0.00131116904608969,0,0,0,-0.0117468941688972,-0.00529503803231357,-0.122041932201211,-0.000189108501154056,62.1885033041928,0.609421784729021,77.2125027357969,42.1125885557218,0.579332883506552,0.579903255528553,-0.00174822539478625,-0.0013555646299892,-1.43728826052608e-06,-7.98493478070046e-07,-0.0148082202487393,-0.0121662723340106,-0.000553012378818662,-0.13797449258275,0,0,1.36078364533747,0,0,0,0,0
27.43,43.5731855300527,1.47534628952868,141.180102389334,0.338586394524027,0.599669736638953,0.599888713137113,-0.00132955796111043,0,0,0,-0.0119186268693456,-0.0057616400914462,-0.122680266960792,-0.000205772860408793,62.1776851996817,0.523126657430375,77.1927070482835,44.1444055538502,0.579315278656217,0.579886744392495,-0.00177274394814724,-0.00272677181704495,-2.89116212909988e-06,-1.60620118283327e-06,-0.0151764058460883,-0.0121849394907558,-0.000553860885943447,-0.138361345336844,0,0,1.36078364533747,0,0,0,0,0
27.44,43.5941856811402,1.59714276989182,141.171707093743,0.214956894289154,0.599656349128417,0.599892229554747,-0.00134794359557906,0,0,0,-0.0120914188621098,-0.00622980164222309,-0.123321220504333,-0.000222492915793682,62.1873233689324,0.449118132402954,77.1869602943915,46.235598476087,0.579297428642169,0.580006419784292,-0.00179725812743875,-0.00103703465914151,-1.09955490750348e-06,-6.10863837501931e-07,-0.0155584944824008,-0.0152051048176403,-0.000691141128074557,-0.141763599300041,0,0,1.36078364533747,0,0,0,0,0
27.45,43.6051145824459,1.74459762357368,141.153833485873,0.14591369301311,0.599642777778128,0.599895140294963,-0.00136632590413088,0,0,0,-0.0122658903439004,-0.00668615266327288,-0.123952043007173,-0.00023879116654546,62.2178247010658,0.392086859167245,77.1997463222763,48.356215492873,0.57927933350845,0.580111223052025,-0.0018217678721745,0.00150692078428705,1.59776930209206e-06,8.87649612273367e-07,-0.0159543572969707,-0.0179034770168238,-0.000813794409855628,-0.144857834313795,0,0,1.36078364533747,0,0,0,0,0
27.46,43.6156128115969,1.91275218244036,141.105975327046,0.14032708083026,0.599629022621572,0.599891890269364,-0.00138470484140934,0,0,0,-0.0124428076641235,-0.00697514975461244,-0.124417957418736,-0.000249112491236159,62.239422685282,0.353357250682243,77.2358679844814,50.4960737864465,0.579260993299709,0.580074324172096,-0.00184627312187912,0.00181765298739123,1.92723477928779e-06,1.07068598849322e-06,-0.0163659975346078,-0.0174897946002039,-0.000794990663645634,-0.144855792134812,0,0,1.36078364533747,0,0,0,0,0
27.47,43.6185627961759,2.08474877655956,141.016143539678,0.146449933346624,0.599615083692689,0.599880990924118,-0.00140308036206625,0,0,0,-0.0126220572114293,-0.00705511247128587,-0.124677169682715,-0.000251968302545924,62.2575328568221,0.332561897144915,77.2823622520798,52.6438639728909,0.579242408061198,0.579936916541673,-0.00187077381608834,0,0,0,-0.0167948136818404,-0.0148703113232049,-0.000675923241963861,-0.142665125005045,0,0,1.36078364533747,0,0,0,0,0
27.48,43.6234410995397,2.26017588950417,140.919916923764,0.128187904877345,0.599600961025871,0.599873858167319,-0.00142145242076185,0,0,0,-0.0128020784837571,-0.0072456852896452,-0.125047763773402,-0.000258774474630186,62.2522134421769,0.317206685213358,77.3547662273363,54.7723891398624,0.579223577838774,0.579807883855328,-0.00189526989434914,-0.00342697859526453,-3.63358263787622e-06,-2.01865702104235e-06,-0.017236026185977,-0.0124404674708654,-0.000565475794130244,-0.140676493656842,0,0,1.36078364533747,0,0,0,0,0
27.49,43.6226894185332,2.45547288084757,140.830176981092,0.100114044989049,0.599586654655964,0.599869500869203,-0.00143982097216491,0,0,0,-0.0129830612632248,-0.00751911561330454,-0.125502176876529,-0.000268539843332305,62.2316699443551,0.299024063439472,77.4539817441786,56.9107856370273,0.579204502678899,0.579827722073974,-0.00191976129621988,-0.003884359960594,-4.1185383916839e-06,-2.28807688426883e-06,-0.0176920098814068,-0.013291173174411,-0.000604144235200499,-0.141983183055818,0,0,1.36078364533747,0,0,0,0,0
27.5,43.6195714692767,2.67669536130964,140.74587452838,0.0720956974959524,0.599572164618269,0.599867048384722,-0.00145818597095285,0,0,0,-0.0131653756437019,-0.00785102440520813,-0.12601640004891,-0.000280393728757433,62.2266813241963,0.286246087379098,77.5514380347775,59.1027722974044,0.579185182628639,0.579953895683884,-0.00194424796127046,-0.00150924912940553,-1.60023801736481e-06,-8.89021120758227e-07,-0.0181687376695823,-0.0164866461096895,-0.000749393004985888,-0.145655383779272,0,0,1.36078364533747,0,0,0,0,0
27.51,43.6330531457036,2.92437254924869,140.677135347265,0.0484771408189231,0.599557490948538,0.599865819178855,-0.00147654737181185,0,0,0,-0.013348605191321,-0.00822232769639086,-0.126570932887712,-0.000293654560585388,62.2236148359923,0.277847742410268,77.6386184928624,61.3497355412591,0.579165617735664,0.580063516362775,-0.00196872982908246,0.00148602494211048,1.5756137014001e-06,8.75340945222275e-07,-0.0186671197926558,-0.0193233421509904,-0.000878333734135928,-0.148990461943646,0,0,1.36078364533747,0,0,0,0,0
27.52,43.640314680713,3.20223193854061,140.614558322069,0.0304877749709197,0.599542633682977,0.599859882532836,-0.00149490512943699,0,0,0,-0.013533423437169,-0.00846696436033501,-0.127000387797504,-0.000302391584297679,62.2237814374407,0.272692930211909,77.734339884625,63.6722962641382,0.579145808048249,0.580042443810034,-0.00199320683924932,0.00224625944758827,2.38168086027749e-06,1.3231560334875e-06,-0.0191929140440561,-0.0192901736361328,-0.000876826074369674,-0.149483087680189,0,0,1.36078364533747,0,0,0,0,0
27.53,43.6570422949251,3.50529840616987,140.545408750989,0.0196971893700351,0.599527592858245,0.599852796272094,-0.00151325919853233,0,0,0,-0.0137202780847702,-0.00868455249528166,-0.127404830580052,-0.000310162589117202,62.2158168435819,0.269773959596769,77.8265065348247,66.0582146767855,0.579125753615272,0.579923247640165,-0.00201767893137644,0,0,0,-0.0197491693161184,-0.017103671022157,-0.000777439591916229,-0.147852840338275,0,0,1.36078364533747,0,0,0,0,0
27.54,43.698209152362,3.82744089426918,140.470813987388,0.011861074509117,0.599512368511453,0.599851748478466,-0.00153160953381103,0,0,0,-0.0139088802156116,-0.00907635736620138,-0.127985237581813,-0.000324155620221478,62.2150403837971,0.264484566771797,77.8779306607529,68.4826659505021,0.579105454486216,0.579816886073935,-0.00204214604508137,-0.00217703577767026,-2.30828386693422e-06,-1.28237992607457e-06,-0.0203356861428138,-0.015204914090577,-0.000691132458662591,-0.146540600233391,0,0,1.36078364533747,0,0,0,0,0
27.55,43.7513539081122,4.1553506675095,140.384496515426,0.00655199050787204,0.599496960680165,0.599853528157112,-0.00154995608999546,0,0,0,-0.0140989306972919,-0.00955247007845372,-0.128651400775746,-0.000341159645659062,62.2289939326007,0.262788031651149,77.8957258837056,70.9782449801431,0.579084910711167,0.579845319812178,-0.00206660811999394,-0.00251645831769309,-2.66816935032622e-06,-1.48231630573679e-06,-0.02096161666598,-0.0162770371711576,-0.000739865325961708,-0.148238653837138,0,0,1.36078364533747,0,0,0,0,0
27.56,43.8129214082088,4.46700569559883,140.296955364525,0.00318675641006981,0.599481369402401,0.599850838217766,-0.0015682988218173,0,0,0,-0.0142887670679737,-0.00990857105280218,-0.129197338120776,-0.000353877537600078,62.2320162990337,0.26294140250432,77.9035321062821,73.5444111207048,0.579064122340814,0.579978788611592,-0.0020910650957564,0,0,0,-0.0216302476433273,-0.0196653138093634,-0.00089387790042561,-0.152295561452691,0,0,1.36078364533747,0,0,0,0,0
27.57,43.8800280251576,4.76857337087182,140.218732103466,0.00120455521603638,0.599465594716628,0.599852035613982,-0.00158663768401771,0,0,0,-0.0144781205564885,-0.0103786539242678,-0.129856774480756,-0.000370666211580994,62.2411821767713,0.260074324808619,77.966713961617,76.0307439795019,0.57904308942645,0.580050232264702,-0.00211551691202362,0.00198291879993207,2.10246405790444e-06,1.16803558772469e-06,-0.0223191650019434,-0.0216944183255368,-0.000986109923888034,-0.15501358332748,0,0,1.36078364533747,0,0,0,0,0
27.58,43.9505366760177,5.07388109033582,140.141584308873,0.000142012027065247,0.59944963666177,0.599854760912306,-0.00160497263134736,0,0,0,-0.0146681431282696,-0.0108966534789863,-0.130564796607256,-0.000389166195678081,62.2706898080845,0.256322504307719,78.1512104174611,78.2136929800639,0.579021812019972,0.580008141124304,-0.00213996350846314,0.00197411521978808,2.09312973174128e-06,1.16284985096738e-06,-0.022988499617237,-0.021231137352778,-0.000965051697853547,-0.155219636970015,0,0,1.36078364533747,0,0,0,0,0
27.59,44.0172544694041,5.38272585869144,140.082677100595,-0.000348901878806448,0.599433495277201,0.599857734661396,-0.00162330361856658,0,0,0,-0.014857886736088,-0.011426743989523,-0.131284630725611,-0.000408097999625823,62.3140947191843,0.256578839316629,78.4519156245563,80.0057959580742,0.579000290173881,0.579910034682157,-0.00216440482475544,0,0,0,-0.0236096718183542,-0.0195408985680485,-0.000888222662184024,-0.154150570386403,0,0,1.36078364533747,0,0,0,0,0
27.6,44.1081008866859,5.70399723137967,140.04101552691,-0.000510983001167876,0.59941717060275,0.599860353637699,-0.00164163060044549,0,0,0,-0.0150478701859175,-0.0119520340939299,-0.131999904279847,-0.000426858360497495,62.3663837734165,0.260469619673657,78.840805018442,81.4390346146951,0.578978523941279,0.579865050809256,-0.00218884080059398,-0.00140636211261125,-1.49114819742745e-06,-8.28415665237472e-07,-0.0241779578931471,-0.019024733978245,-0.000864760635374773,-0.154202691871392,0,0,1.36078364533747,0,0,0,0,0
27.61,44.2373434969813,6.04348886656967,140.009655037996,-0.000502690256520109,0.599400662678694,0.599862407131844,-0.00165995353176408,0,0,0,-0.0152388083058768,-0.0124666228146353,-0.132705431120512,-0.000445236529094117,62.4296769753139,0.263449856491272,79.3184329957708,82.5949950065359,0.578956513375872,0.579956799163475,-0.00221327137568545,0,0,0,-0.024702451117025,-0.021522054888311,-0.000978275222195957,-0.157224506005336,0,0,1.36078364533747,0,0,0,0,0
27.62,44.3747798748258,6.39900508083598,139.964860574019,-0.000420532607743987,0.599383971545767,0.599869329531362,-0.00167827236731235,0,0,0,-0.0154319688209164,-0.013122671874704,-0.13355464069562,-0.000468666852667998,62.5222540599322,0.261750442284252,79.8559365332745,83.5453427483156,0.578934258531969,0.58010704189954,-0.0022376964897498,0.00241178021884991,2.55718046844407e-06,1.42065581580226e-06,-0.0251974884061961,-0.0253116275207041,-0.00115052852366837,-0.1615091159269,0,0,1.36078364533747,0,0,0,0,0
27.63,44.5000879230877,6.75754343580122,139.903978185737,-0.000318619303905204,0.599367097245151,0.599871879805252,-0.00169658706189038,0,0,0,-0.0156268270137165,-0.0136614312655761,-0.134288258279293,-0.000487908259484859,62.6380747019427,0.262064571384379,80.4140761227275,84.3118626858256,0.578911759464481,0.58015335480845,-0.00226211608252051,0.00401279170166902,4.25471296399294e-06,2.36372942444052e-06,-0.0256644435228144,-0.0268201180825889,-0.00121909627648131,-0.163484561605403,0,0,1.36078364533747,0,0,0,0,0
27.64,44.6233531580145,7.10336456833611,139.876006588442,-0.000223905479554396,0.599350039818483,0.599866664046613,-0.00171489757030849,0,0,0,-0.0158195812606243,-0.0139878704409426,-0.134807451701567,-0.000499566801462237,62.7727508425199,0.265124204006046,81.0142572502071,84.9576531591796,0.578889016228923,0.58005906850793,-0.00228653009374465,0.0026200812150492,2.77803941523992e-06,1.54335523068885e-06,-0.0261031792333516,-0.0252407989558769,-0.00114730904344895,-0.162343978189229,0,0,1.36078364533747,0,0,0,0,0
27.65,44.7779381141052,7.44866761372348,139.88789066427,-0.000147158046494733,0.59933279930785,0.599858836812357,-0.00173320384738732,0,0,0,-0.016010430305779,-0.0142463158284647,-0.135256746134244,-0.000508796993873739,62.9347462828678,0.268917219235193,81.6441074220318,85.5541844853633,0.578866028881412,0.579929983596646,-0.00231093846318309,0,0,0,-0.0265264741723477,-0.0229012820899004,-0.00104096736772274,-0.160427756262248,0,0,1.36078364533747,0,0,0,0,0
27.66,44.9507942566358,7.81988426686887,139.911688565417,-9.03211896103997e-05,0.59931537575579,0.599851079822752,-0.00175150584795795,0,0,0,-0.0162026048209804,-0.0145118544172682,-0.135714459238249,-0.000518280514902436,63.112090926827,0.272441452478067,82.285910323251,86.1521155335558,0.578842797478666,0.579911977852998,-0.00233534113061059,-0.00197571630726401,-2.09482734481138e-06,-1.16379296933966e-06,-0.0269524188727924,-0.023010877374898,-0.00104594897158627,-0.16096329624769,0,0,1.36078364533747,0,0,0,0,0
27.67,45.1104365951491,8.20175268562556,139.942744836882,0.00185514587252676,0.599297769205296,0.59983912610434,-0.00176980352686201,0,0,0,-0.0163954846275486,-0.0146650097593848,-0.136060494386933,-0.000523750348549457,63.2894821399516,0.292453377838037,82.9433279632572,86.7773883018754,0.578819322078007,0.580020802146324,-0.00235973803581601,0,0,0,-0.027388814513031,-0.02591610268846,-0.00117800466765727,-0.164304917201491,0,0,1.36078364533747,0,0,0,0,0
27.68,45.2621956772251,8.58968937245849,139.974059705239,0.00242368573899535,0.599279979699809,0.599821748650095,-0.00178809683895179,0,0,0,-0.0165892341003926,-0.0146714244543653,-0.136260658554758,-0.000523979444798761,63.454443074109,0.364270995775677,83.6174437416263,87.4276459329251,0.578795602737358,0.580118572559333,-0.00238412911860239,0.00155738946485684,1.65128061428068e-06,9.17378119044823e-07,-0.0278374547467995,-0.0285835105891563,-0.00129925048132529,-0.167420965335956,0,0,1.36078364533747,0,0,0,0,0
27.69,45.4268106972031,8.98834987775324,139.989160836013,0.00420230552261279,0.599262007283223,0.599804692168452,-0.00180638573909038,-0.00104914020195679,-1.26565292200441e-06,-7.71257249346439e-07,-0.0167852252981811,-0.0146919491220023,-0.136477174420183,-0.000524712468642941,63.6148484362443,0.508728857293023,84.2851588594951,88.1074785554205,0.578771639515244,0.580089926148479,-0.00240851431878717,0.00184259739970827,1.95368302837591e-06,1.08537946020884e-06,-0.0283047953382573,-0.0284751150446501,-0.00129432341112046,-0.167779910382907,0,0,1.36078364533747,0,0,0,0,0
27.7,45.6247671457099,9.38858192156428,140.010001473147,0.0157684479204708,0.599243851999884,0.599790440796572,-0.00182467018215172,-0.00123264921182198,-1.48703297599226e-06,-9.06160719745284e-07,-0.0169815147981259,-0.0147961383737649,-0.136777653171891,-0.000528433513348747,63.7596332052109,0.702705488369801,84.9372828728749,88.7914172341785,0.578747432470792,0.579959974026991,-0.0024328935762023,0,0,0,-0.0287788025529596,-0.0261433592584253,-0.0011883345117466,-0.165922161811385,0,0,1.36078364533747,0,0,0,0,0
27.71,45.8408326931288,9.7841963066132,140.047276236796,0.0393776199772076,0.599225513894588,0.599785091398504,-0.00184295012302078,-0.00120465040549789,-1.45325601179755e-06,-8.85577882189134e-07,-0.0171769810072324,-0.015154703161349,-0.137331684168581,-0.000541239398619608,63.8691987667153,0.916830414966474,85.5683835510142,89.4599600775679,0.57872298166373,0.579849383710549,-0.00245726683069437,-0.00298780699326073,-3.16793446887559e-06,-1.75996359381977e-06,-0.0292509222854842,-0.0242429272746512,-0.00110195123975687,-0.164493849560135,0,0,1.36078364533747,0,0,0,0,0
27.72,46.0540220216963,10.1789026425,140.084073804229,0.0608001858366463,0.599206993012581,0.599784504431406,-0.00186122551659361,-0.0010133484694137,-1.22247479310203e-06,-7.44945577046551e-07,-0.0173729469543186,-0.0156517350309091,-0.138024681985228,-0.000558990536818182,63.9423053208486,1.13309433060419,86.1621908509034,90.1069080782761,0.578698287154388,0.579870877168623,-0.00248163402212481,-0.00334986017883665,-3.55181494333035e-06,-1.97323052407241e-06,-0.029723762239703,-0.0252537011076441,-0.00114789550489292,-0.165977463347347,0,0,1.36078364533747,0,0,0,0,0
27.73,46.2803084317248,10.5668540541883,140.107289450014,0.0626625087196965,0.599188289399564,0.599786110055364,-0.00187949631777749,0,0,0,-0.0175699066164059,-0.0162152771979089,-0.138785183814315,-0.000579117042782462,63.974567869669,1.33940588764805,86.7306949959847,90.7195547564781,0.578673349003698,0.579978539271346,-0.00250599509036998,-0.00130523510924974,-1.38392449776892e-06,-7.68846943204958e-07,-0.0301971150145581,-0.0281655465730768,-0.00128025211695804,-0.169362661587635,0,0,1.36078364533747,0,0,0,0,0
27.74,46.5170681166126,10.9674952316777,140.128513312265,0.0594176540435067,0.599169403101684,0.599788432202103,-0.00189776248149104,0,0,0,-0.0177684228514422,-0.0168039984710906,-0.139572421322533,-0.00060014280253895,63.9704301219044,1.54342290715076,87.2583549761651,91.2862133951073,0.578648167273192,0.580019883302225,-0.00253034997532139,0,0,0,-0.0306633383103631,-0.0296237545675926,-0.00134653429852694,-0.171287092877956,0,0,1.36078364533747,0,0,0,0,0
27.75,46.7596018128625,11.3855162343442,140.160794534144,0.058239074299085,0.599150334165542,0.599790707817739,-0.00191602396266433,0,0,0,-0.0179679586487127,-0.0173965320495473,-0.14036449069826,-0.00062130471605526,63.9375366193153,1.74506934529577,87.7370679290388,91.8031909895344,0.578622742025003,0.579950499039567,-0.00255469861688577,0,0,0,-0.031116123010704,-0.0286512988602563,-0.00130233176637529,-0.17076742187096,0,0,1.36078364533747,0,0,0,0,0
27.76,46.9896844807765,11.8164594818276,140.19863155703,0.0600623595623144,0.599131082638189,0.59979260754972,-0.00193428071623895,0,0,0,-0.0181686102345596,-0.0179836547569714,-0.141152264991531,-0.00064227338417755,63.9218759660779,1.91608750319085,88.1766216624149,92.2461158694506,0.578597073321865,0.579830599605295,-0.00257904095498527,-0.00198479969766652,-2.10445835029978e-06,-1.16914352794432e-06,-0.0315479574707612,-0.0265728667664256,-0.00120785758029207,-0.169120824237187,0,0,1.36078364533747,0,0,0,0,0
27.77,47.2183771389158,12.2792160800733,140.233010932927,0.0686440543117907,0.599111648567126,0.599794044802628,-0.00195253269716819,0,0,0,-0.018372406604971,-0.0185629406042813,-0.141935347209252,-0.000662962164438619,63.9429511219851,2.04116929515012,88.5436044266918,92.5967376150817,0.578571161227115,0.579744646908742,-0.00260337692955758,-0.00392163221584951,-4.15805769879544e-06,-2.31003205488635e-06,-0.0319541023133846,-0.0252466189112746,-0.00114757358687612,-0.168200721224659,0,0,1.36078364533747,0,0,0,0,0
27.78,47.4545889604924,12.7599952532663,140.262402638134,0.0731482278920886,0.599092032000305,0.599795053595187,-0.00197077986041708,0,0,0,-0.0185785687743927,-0.0191353407857071,-0.1427139095601,-0.000683405028060968,63.959784495653,2.13026640607162,88.8022023882413,92.8652316049654,0.578545005804686,0.579774610693418,-0.00262770648055611,-0.00369575386225307,-3.91856169930649e-06,-2.17697872183694e-06,-0.0323368798731299,-0.0264758882586664,-0.00120344946630302,-0.169812768131796,0,0,1.36078364533747,0,0,0,0,0
27.79,47.6896382823719,13.2270233964523,140.288816863759,0.0751502512933932,0.599072232986127,0.599790276805873,-0.00198902216096259,0,0,0,-0.0187846780692317,-0.0195508545559013,-0.143335532625133,-0.000698244805567905,63.9778368148709,2.18957572340437,88.9649793271779,93.0746304855219,0.578518607119116,0.579876036920924,-0.00265202954795012,-0.00143512891462194,-1.52164927860657e-06,-8.45360710336985e-07,-0.0327022676716337,-0.0292826845572336,-0.00133103111623789,-0.172984952228867,0,0,1.36078364533747,0,0,0,0,0
27.8,47.9408459325165,13.6836813389794,140.313605357772,0.0738295370317684,0.599052251573445,0.59978369366164,-0.00200725955379364,0,0,0,-0.0189908577319589,-0.0199208989143602,-0.143911756646319,-0.000711460675512865,64.0107644490688,2.23982662461078,89.0772227374331,93.2214477646908,0.578491965235539,0.579911882606363,-0.00267634607172485,0,0,0,-0.0330477073407493,-0.0306520607194509,-0.00139327548724777,-0.1746997680602,0,0,1.36078364533747,0,0,0,0,0
27.81,48.2057045222808,14.1502365205809,140.331899443449,0.0693429591257235,0.59903208781156,0.599782780699791,-0.00202549199391127,0,0,0,-0.0191989970523284,-0.0204548155376871,-0.144653812590016,-0.000730529126345969,64.0565500880584,2.28204691020757,89.1744274465197,93.3101054549965,0.578465080219693,0.579838183970266,-0.00270065599188169,0,0,0,-0.03337566632823,-0.0296168121639881,-0.00134621873472673,-0.173992478492218,0,0,1.36078364533747,0,0,0,0,0
27.82,48.4714447693842,14.6245528736981,140.342565476369,0.0794107016334242,0.599011741750226,0.599784511687463,-0.00204371943632875,0,0,0,-0.0194090781632564,-0.0210678685252907,-0.145476946688547,-0.000752423875903241,64.1122959158136,2.30841259334735,89.2498185440564,93.359261581323,0.578437952137913,0.579683909498635,-0.00272495924843833,-0.00265576203687345,-2.81587134534445e-06,-1.56437296963581e-06,-0.0336926183598447,-0.026814244136717,-0.00121882927894168,-0.171506862496562,0,0,1.36078364533747,0,0,0,0,0
27.83,48.7647027847746,15.1044761064527,140.334856802326,0.0981394514571057,0.598991213439643,0.599781699700177,-0.00206194183607169,0,0,0,-0.01962183215115,-0.0215588225986356,-0.146180654749786,-0.000769957949951272,64.1637304669473,2.32366684514659,89.292375944277,93.3833155746279,0.578410581057136,0.579561939890604,-0.00274925578142892,-0.00528501216879107,-5.60363244871726e-06,-3.11312913817625e-06,-0.0340073160206574,-0.0247277305592011,-0.00112398775269096,-0.169735046579858,0,0,1.36078364533747,0,0,0,0,0
27.84,49.0757752683105,15.5881802982453,140.304995645707,0.108232878174165,0.598970502930463,0.599761005600157,-0.00208015914817812,0,0,0,-0.0198375043805625,-0.0215541804944164,-0.146391684874979,-0.000769792160514871,64.2204814864227,2.33544982275086,89.308084298613,93.3887270294786,0.578382967044897,0.579573289479438,-0.00277354553090416,-0.00544236472650539,-5.77047140199412e-06,-3.20581744555229e-06,-0.0343234304466622,-0.0255795852906375,-0.00116270842230171,-0.1709030157373,0,0,1.36078364533747,0,0,0,0,0
27.85,49.3975997604594,16.0914261245742,140.271931353445,0.118659553611038,0.598949610273788,0.599741093458377,-0.00209837132769863,0,0,0,-0.0200559382329212,-0.0215765347815813,-0.146632473014503,-0.000770590527913617,64.2974037471572,2.34386144733877,89.3209330254972,93.3946007899816,0.57835511016933,0.579679188105478,-0.00279782843693151,-0.00300821254275974,-3.1895702183601e-06,-1.7719834546445e-06,-0.0346410570045788,-0.028516863332785,-0.00129622106058114,-0.174157920337364,0,0,1.36078364533747,0,0,0,0,0
27.86,49.7196627950603,16.6123958979133,140.242617276756,0.121886159442247,0.598928535521167,0.599719196687676,-0.00211657832969648,-0.00120488616040859,-1.45354041982143e-06,-8.85751193328685e-07,-0.0202765074467965,-0.0215484195888709,-0.146824927035667,-0.000769586413888246,64.3616809792274,2.35709742106874,89.3533892705856,93.424543018031,0.578327010499169,0.579716489685769,-0.00282210443959531,0,0,0,-0.0349664529291189,-0.0299503493616751,-0.00136137951643978,-0.175916802290794,0,0,1.36078364533747,0,0,0,0,0
27.87,50.0220388257563,17.1322696931619,140.215722657934,0.109994880355903,0.598907278724602,0.599699843770038,-0.00213478010924771,-0.00148579722782927,-1.79242354777824e-06,-1.09225809942737e-06,-0.0204978184011788,-0.0215966309683866,-0.147094449369565,-0.00077130824887095,64.4179676214594,2.37801988884203,89.3913332819302,93.4699586878581,0.578298668103749,0.579605180839,-0.00284637347899695,-0.00154465874319243,-1.63778238897184e-06,-9.09879104984358e-07,-0.0352971160547969,-0.0281197474762873,-0.00127817033983124,-0.174416863531084,0,0,1.36078364533747,0,0,0,0,0
27.88,50.3123560782667,17.6715106455357,140.184563750944,0.0951976076636252,0.59888583993654,0.59970095229609,-0.00215297662144123,-0.00136038988412679,-1.64113569254039e-06,-1.0000670626418e-06,-0.020722163582115,-0.0222228600016816,-0.147945023583797,-0.000793673571488629,64.4848150767489,2.4028785872368,89.423866636574,93.5036706409472,0.578270083053,0.579426940777626,-0.00287063549525497,-0.00437908415128163,-4.64308827720228e-06,-2.5794934873346e-06,-0.0356253859382646,-0.0248219988253122,-0.00112827267387783,-0.171447384763577,0,0,1.36078364533747,0,0,0,0,0
27.89,50.6092068247966,18.2246839209448,140.154483104227,0.0852416628455781,0.598864219209881,0.599700036143885,-0.00217116782137896,-0.00110693695157948,-1.33537727810657e-06,-8.1374552884619e-07,-0.0209487211688344,-0.0227974938056481,-0.148746214974483,-0.000814196207344575,64.5611329199404,2.42559184537865,89.4508390283584,93.5231425520291,0.578241255417454,0.579334526663394,-0.00289489042850528,-0.00638877533805271,-6.77393876276844e-06,-3.76329931264913e-06,-0.0359481356726361,-0.0234177594286737,-0.00106444361039426,-0.17036589510131,0,0,1.36078364533747,0,0,0,0,0
27.9,50.9331167511761,18.77768486352,140.116231450996,0.0770698699860074,0.59884241659797,0.599687491803292,-0.00218935366417592,-0.00101815992100995,-1.22827919156138e-06,-7.48482632357718e-07,-0.0211771313834477,-0.0230516326155197,-0.149228763998967,-0.000823272593411417,64.6297109183941,2.43428033600622,89.4749588307876,93.5447295461881,0.578212185268239,0.579388175721641,-0.00291913821890123,-0.00543990754889023,-5.76786608723291e-06,-3.20437004846273e-06,-0.0362751552876263,-0.0252322466921324,-0.00114692030418784,-0.172507401979759,0,0,1.36078364533747,0,0,0,0,0
27.91,51.2717585752344,19.3300370284275,140.061285610767,0.0690549553085214,0.598820432154604,0.599660898556416,-0.00220753410496035,-0.00123527796328204,-1.49020422704188e-06,-9.08093200853647e-07,-0.0214081533932855,-0.0229174948364856,-0.149325648229771,-0.000818481958445916,64.6555711364878,2.44305022108711,89.4902411331068,93.5848477926669,0.578182872677084,0.579479128310163,-0.00294337880661379,-0.00275152851223481,-2.91741134406066e-06,-1.6207840800337e-06,-0.0366163890422614,-0.0278727469223155,-0.00126694304192343,-0.175489135964577,0,0,1.36078364533747,0,0,0,0,0
27.92,51.6116747778443,19.8949755704014,140.018993176061,0.0661734220828952,0.598798265934027,0.599632260439684,-0.00222570909887382,-0.00158536819191823,-1.91254312894666e-06,-1.16545596920187e-06,-0.0216404171889753,-0.0227311919822362,-0.149371609171211,-0.000811828285079863,64.6642671186458,2.47145570313891,89.5163949431252,93.6268762386464,0.578153317716315,0.57947231279172,-0.00296761213183176,-0.00124231435555089,-1.31721040783614e-06,-7.31783559908964e-07,-0.0369539898443154,-0.0283676825219785,-0.00128944011463539,-0.176321672366294,0,0,1.36078364533747,0,0,0,0,0
27.93,51.9543547695158,20.4706547987336,139.988887071741,0.0641001501719998,0.598775917990932,0.599612631355542,-0.00224387860107134,-0.0017987654717686,-2.16997954238946e-06,-1.32233128364358e-06,-0.0218738108462572,-0.0228022318024208,-0.149676042648678,-0.000814365421515029,64.6850023836765,2.50599389917976,89.55088570255,93.6460276628376,0.578123520458855,0.579335912739831,-0.00299183813476178,-0.00251253353671643,-2.66400795403563e-06,-1.48000441890869e-06,-0.0372780336759309,-0.026017090517338,-0.00118259502351536,-0.174295124193269,0,0,1.36078364533747,0,0,0,0,0
27.94,52.2943051421721,21.0545832439462,139.970764539894,0.0646134883283992,0.598753388380461,0.599600041824644,-0.00226204256672147,-0.00180860873440025,-2.1818541746727e-06,-1.32956738769118e-06,-0.0221081300806484,-0.0230754673439391,-0.150183597424587,-0.000824123833712109,64.7249673562165,2.53403151273791,89.5798556785218,93.6559088838571,0.578093480978227,0.579163646906259,-0.00301605675562862,-0.00537060986910376,-5.69439062214971e-06,-3.16355034563873e-06,-0.0375937118185915,-0.022882781842879,-0.00104012644740359,-0.17147649366147,0,0,1.36078364533747,0,0,0,0,0
