time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
32.05,83.4617506854775,59.6726048408211,138.472172453892,8.13961543910007,0.541101936524728,0.546784291467097,-0.011532430042655,-0.00987983321795127,-1.19187499991839e-05,-7.2629882807527e-06,-0.139536906837716,-0.155877388662036,-0.257158882668056,-0.0055670495950727,71.7571131427771,9.33240855282159,99.0677900063927,103.425105184466,0.500852137273477,0.507298583382824,-0.0153765733902066,-0.0133316717590759,-1.41354051947044e-05,-7.85300288594688e-06,-0.222038377245278,-0.138439524218254,-0.00629270564628426,-0.296671159279639,0,0,1.37570706581322,-0.0228842387382744,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0212810131838472
32.06,83.4983012549703,59.6183798942194,138.483527689434,8.12820766161223,0.540986593366022,0.546702838619053,-0.011536196955289,-0.00944567575802324,-1.13949947787253e-05,-6.9438249432857e-06,-0.139524797086387,-0.156825258641099,-0.257616253354008,-0.00560090209432496,71.792999334513,9.3504222105331,99.0600523326149,103.41175205769,0.500698346395202,0.507243536645325,-0.0153815959403853,-0.0125442328381808,-1.33004935336552e-05,-7.3891630742529e-06,-0.222033221508425,-0.140610786180645,-0.00639139937184752,-0.297756738138366,0,0,1.37570706579369,-0.0235027316771467,0.0232341043460222,-0.0209898137668484,-0.0229286086503387,-0.0215924426450742
32.07,83.5144786204598,59.5986742338846,138.493828150776,8.13491322629741,0.540871212680503,0.546619878221643,-0.0115399354035038,-0.00907462320594021,-1.09473675255849e-05,-6.67105208590327e-06,-0.139543827118543,-0.157731975957397,-0.257356869206244,-0.00563328485562131,71.79338370758,9.35462642915053,99.0609245316225,103.413043886718,0.500544505481178,0.50716884499698,-0.015386580538005,-0.011404341927566,-1.20918814263003e-05,-6.71771190350014e-06,-0.222077225812892,-0.1423509692391,-0.00647049860177729,-0.297773152318827,0,0,1.3757070657767,-0.022678074425317,0.022508038585209,-0.0203724663031176,-0.0220948410630537,-0.0206581542613931
32.08,83.52867362612,59.6106178763296,138.498242219287,8.15237488183515,0.540755794752864,0.546516573521799,-0.0115436453780751,-0.00910704564552844,-1.09864810352252e-05,-6.69488688084038e-06,-0.139595709539979,-0.158070103556268,-0.25693473587305,-0.0056453608412953,71.7647025191029,9.33111295191386,99.0635524579674,103.420594561122,0.500390614910992,0.506959621331987,-0.0153915271707668,-0.0123878026586439,-1.31346325664491e-05,-7.29701809247172e-06,-0.2221591246522,-0.141132548717786,-0.00641511585080845,-0.296431520886478,0,0,1.37570706576347,-0.0223688279558808,0.0221968675448605,-0.0200637925712522,-0.0216779572694112,-0.0202429149797571
32.09,83.5188082682866,59.6460961422265,138.499370230341,8.1699484781343,0.540640339867885,0.546414986863301,-0.011547326869849,-0.00928556808151626,-1.1201845428211e-05,-6.82612455781605e-06,-0.139671000148045,-0.158457379092235,-0.257281574594634,-0.00565919211043697,71.748647142799,9.28951228374939,99.0779822803921,103.429727203529,0.500236675064353,0.506905010173856,-0.0153964358264653,-0.0117399925357091,-1.24477675773917e-05,-6.91542643188427e-06,-0.222255907171005,-0.143316695783018,-0.00651439526286446,-0.297731540782401,0,0,1.37570706575398,-0.0230904030512318,0.0227154859454413,-0.0205782487910279,-0.0224075039082856,-0.0208657739022112
32.1,83.4769938460961,59.7150107396774,138.508403905444,8.16957687721159,0.54052484831044,0.54631914365536,-0.0115509798697417,-0.00941097544328073,-1.13531333052383e-05,-6.91831560787958e-06,-0.139768623931847,-0.159006506049318,-0.25707934131492,-0.00567880378747565,71.736856207309,9.25024138351374,99.085833686575,103.451475611515,0.500082686321093,0.50679585570215,-0.0154013064929889,-0.0113254534471068,-1.20082369549513e-05,-6.67124275275073e-06,-0.222367102870571,-0.144301974031525,-0.00655918063779659,-0.297637996607469,0,0,1.37570706574762,-0.0228842387382744,0.0227154859454413,-0.0205782487910279,-0.0223032829598749,-0.0208657739022112
32.11,83.4047394007558,59.8069769635994,138.508076718763,8.14800281384516,0.540409320365493,0.546208166660117,-0.0115546043687398,-0.00972969471678908,-1.17376271784714e-05,-7.15261656188103e-06,-0.139894795571294,-0.159132913790964,-0.256865970043426,-0.00568331834967728,71.7173500349566,9.2295684713203,99.0971821390575,103.48301838344,0.499928649061164,0.506585914929501,-0.0154061391583198,-0.0126524181582681,-1.34152010784544e-05,-7.45288948803023e-06,-0.222538625758392,-0.143071029384972,-0.0065032286084078,-0.296680668370184,0,0,1.37570706574362,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0209695837226202
32.12,83.3169955540202,59.9023761928408,138.528452871043,8.1318820597842,0.540293756318098,0.546102404402051,-0.0115582003579003,-0.0100024896868689,-1.2066719277264e-05,-7.35315705958275e-06,-0.140005439272566,-0.159406353023624,-0.257268448292012,-0.00569308403655799,71.6784234717018,9.23176598744208,99.1292703273063,103.521581394313,0.499774563664637,0.50653933412159,-0.0154109338105337,-0.0119894210670068,-1.27122335364049e-05,-7.06235196466939e-06,-0.222666272101032,-0.145435071329378,-0.00661068506042628,-0.298201111714754,0,0,1.3757070657413,-0.0225749922688383,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0207619640818021
32.13,83.2304016827332,60.0034553781541,138.55859290521,8.13212214311806,0.540178156453397,0.546010019242354,-0.0115617678283504,-0.0100035313639424,-1.20679759268799e-05,-7.35392283044246e-06,-0.140112232645005,-0.160055361879174,-0.257137275001654,-0.0057162629242562,71.6293832199106,9.24180326987716,99.175028388142,103.555313131903,0.499620430511703,0.506453317584215,-0.0154156904378005,-0.0111679135283751,-1.18411993451259e-05,-6.57844408062549e-06,-0.222746996836391,-0.146932586230706,-0.00667875391957756,-0.298368808017834,0,0,1.37570706574008,-0.022678074425317,0.022508038585209,-0.0205782487910279,-0.0220948410630537,-0.0209695837226202
32.14,83.1387745916307,60.1198502277792,138.565458152655,8.11094792776163,0.540062521056622,0.545910766887688,-0.0115653067712876,-0.00999176433052185,-1.20537805121925e-05,-7.3452724996173e-06,-0.140253290515888,-0.160513092160159,-0.256977663978043,-0.00573261043429141,71.5721016609772,9.25182534442655,99.2196713616992,103.566395758922,0.49946624998267,0.50625706354624,-0.0154204090283835,-0.0121262166729679,-1.28572762102765e-05,-7.14293122793136e-06,-0.222829172532669,-0.146005926759817,-0.00663663303453715,-0.297372879458265,0,0,1.37570706573954,-0.0228842387382744,0.0228192096255575,-0.0205782487910279,-0.0223032829598749,-0.0209695837226202
32.15,83.0363599852136,60.270576436412,138.574327760749,8.08935226344004,0.539946850413092,0.545813106112784,-0.0115688171779801,-0.00995133043435459,-1.2005002209029e-05,-7.31554822112702e-06,-0.140423244841522,-0.161016381572536,-0.257370650467538,-0.00575058505616199,71.5048791612118,9.2640882569393,99.2682887760282,103.563849868187,0.499312022457963,0.506199108790105,-0.0154250895706401,-0.0115603703311677,-1.22573163954962e-05,-6.80962021972012e-06,-0.222861036475274,-0.148122893763572,-0.00673285880743507,-0.298523662485738,0,0,1.37570706573937,-0.0228842387382744,0.0229229333056737,-0.0205782487910279,-0.0223032829598749,-0.0208657739022112
32.16,82.9089599113659,60.4415049819026,138.592227968121,8.08047446994956,0.539831144808212,0.545709641867459,-0.0115722990397662,-0.00999519043219976,-1.20579136638834e-05,-7.34779113892897e-06,-0.140603324492921,-0.161358160722288,-0.257112793254515,-0.00576279145436742,71.4418623192906,9.26017443656441,99.3244115068823,103.578564833774,0.499157748318123,0.506067433646355,-0.0154297320530216,-0.0115617181499772,-1.22587454709599e-05,-6.81041415053327e-06,-0.222918540978974,-0.148619046144629,-0.00675541118839224,-0.298161684332475,0,0,1.3757070657394,-0.0231934852077105,0.0230266569857899,-0.020681140034983,-0.0225117248566962,-0.0210733935430292
32.17,82.7828070195097,60.6079978117592,138.617035594584,8.0538117067283,0.539715404527475,0.545608896182891,-0.0115757523480548,-0.0100269346791464,-1.20962090211959e-05,-7.37112737229126e-06,-0.140773308855257,-0.161777038491004,-0.257240938526297,-0.00577775137467873,71.3791036667077,9.24211032136844,99.3941440379541,103.627190843402,0.499003427943807,0.505836280429089,-0.0154343364640731,-0.0133665055559788,-1.41723390348552e-05,-7.87352168603068e-06,-0.22306151545799,-0.146927706441243,-0.00667853211096558,-0.297175646072183,0,0,1.37570706573952,-0.0224719101123595,0.0221968675448605,-0.0200637925712522,-0.0217821782178218,-0.0203467248001661
32.18,82.6730915794883,60.7846603626561,138.621953593917,8.02918564452365,0.539599629856458,0.545519643036112,-0.0115791770943252,-0.00986891128084721,-1.19055740846742e-05,-7.25495920784834e-06,-0.140970583034966,-0.162518678241836,-0.25793729643174,-0.00580423850863698,71.3110088934205,9.25303163031973,99.4551785864202,103.698433553316,0.498849061715784,0.505759874121266,-0.0154389027924336,-0.0132685380188491,-1.40684652778139e-05,-7.81581404322997e-06,-0.223339855013629,-0.148641815904097,-0.00675644617745896,-0.298452665814198,0,0,1.37570706573965,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.0217821782178218,-0.0203467248001661
32.19,82.5667912800175,60.9458470604167,138.623048228477,8.00930363414534,0.539483821080823,0.545427641272694,-0.0115825732701271,-0.00969477115314277,-1.16954963838519e-05,-7.12694310890973e-06,-0.141157527693152,-0.163184319654615,-0.257893869257198,-0.00582801141623623,71.2607251280092,9.27503431171519,99.481875805516,103.766622107831,0.498694650014938,0.505632387287917,-0.0154434310268362,-0.0131441402519386,-1.39365678779699e-05,-7.74253770998326e-06,-0.2236208410437,-0.149233162586921,-0.00678332557213279,-0.298312693866848,0,0,1.37570706573977,-0.022678074425317,0.022508038585209,-0.0205782487910279,-0.021990620114643,-0.0207619640818021
32.2,82.4728783810709,61.0750359702918,138.660411046418,7.99271290171523,0.539367978486318,0.545337915745602,-0.011585940867081,-0.00950516928065781,-1.14667660735649e-05,-6.98756057607862e-06,-0.141282462450145,-0.163914650613807,-0.258078747450224,-0.00585409466477882,71.2280571558179,9.27370784027656,99.5064128285221,103.817096244778,0.498540193222265,0.50542725852181,-0.0154479211561079,-0.0142399530192705,-1.50984444800714e-05,-8.38802471115075e-06,-0.223728511033312,-0.148117387151172,-0.00673260850687146,-0.297508003850799,0,0,1.37570706573986,-0.0228842387382744,0.0229229333056737,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
32.21,82.3800325444345,61.1756540863181,138.70984522694,8.01066551703474,0.539252102358772,0.545252327699108,-0.0115892798768774,-0.00927374418785121,-1.11875814189406e-05,-6.81743242716691e-06,-0.14137017931806,-0.164761777958127,-0.258560759937964,-0.00588434921279024,71.2025428465799,9.27373466292214,99.5433218276976,103.869030363364,0.49838569171887,0.505388697009879,-0.0154523731691699,-0.0131018489227017,-1.3891726909351e-05,-7.71762606075058e-06,-0.223801588200097,-0.150667083327516,-0.00684850378761437,-0.298839565278909,0,0,1.37570706573993,-0.0230904030512318,0.0230266569857899,-0.0209898137668484,-0.0229286086503387,-0.0213848230042562
32.22,82.2907183653225,61.253674786816,138.74735363922,8.05249110259749,0.539136192984099,0.545154735003172,-0.0115925902912778,-0.00924747064320286,-1.11558857613978e-05,-6.79811788585177e-06,-0.141447880192965,-0.165273714043208,-0.258143149990533,-0.00590263264440027,71.1841686278331,9.26482285210167,99.5837376109863,103.917311175242,0.498231145885972,0.505285857016934,-0.0154567870550371,-0.0121597469134542,-1.28928279058264e-05,-7.16268216990356e-06,-0.223900703192984,-0.151803636557418,-0.00690016529806448,-0.298585573157224,0,0,1.37570706573998,-0.0225749922688383,0.0224043149050928,-0.0202695750591625,-0.0221990620114643,-0.0206581542613931
32.23,82.2150030401029,61.3247934321271,138.77946264924,8.10594191099711,0.539020250648292,0.545056208345662,-0.011595872102114,-0.00933038648270923,-1.12559130736254e-05,-6.85907202924048e-06,-0.141523909434792,-0.165760430123766,-0.258067281959159,-0.00592001536156306,71.1699072374215,9.25717202478402,99.6155765563189,103.9430968611,0.498076556104896,0.505058196008723,-0.0154611628028187,-0.0134004134070764,-1.42082911062239e-05,-7.89349505901328e-06,-0.223944331805083,-0.150195102700529,-0.00682705012275131,-0.297369752509296,0,0,1.37570706574001,-0.0231934852077105,0.0228192096255575,-0.0207840312789382,-0.0226159458051068,-0.0209695837226202
32.24,82.1571103935504,61.3665111665176,138.804175637013,8.15045548614888,0.538904275637428,0.544950899298136,-0.0115991253012886,-0.00955443561153402,-1.15261995749345e-05,-7.02377786597572e-06,-0.141579516580325,-0.166058162195637,-0.258391842692121,-0.00593064864984416,71.1654061124264,9.26461624236834,99.6386599366958,103.962557398363,0.497921922757078,0.50498605929244,-0.0154655004017181,-0.0129816174575907,-1.3764246987312e-05,-7.64680388184002e-06,-0.223990843985901,-0.152009070125973,-0.00690950318754424,-0.298478074555692,0,0,1.37570706574002,-0.0227811565817957,0.022508038585209,-0.0207840312789382,-0.0225117248566962,-0.0207619640818021
32.25,82.1218394583263,61.3849316279195,138.812235305146,8.14976205211748,0.538788268237665,0.544842726009091,-0.0116023498807745,-0.00985048562626645,-1.18833458986639e-05,-7.2414139069983e-06,-0.141628711378828,-0.166276610406563,-0.258090238797568,-0.00593845037166296,71.1582884289985,9.26611937774922,99.6542761627207,103.981907556982,0.49776724622406,0.504868769596682,-0.0154697998410326,-0.0126012554136139,-1.33609538587786e-05,-7.42275214376588e-06,-0.224089995507422,-0.152830630471278,-0.00694684683960356,-0.298404583669479,0,0,1.37570706574003,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0207619640818021
32.26,82.1039621624732,61.3959169289408,138.790720647603,8.14067171170601,0.538672228735238,0.544733864232714,-0.0116055458326154,-0.0101428192015689,-1.22360088154899e-05,-7.45631787193917e-06,-0.141697826250582,-0.166476687861371,-0.257998984811528,-0.00594559599504896,71.1473153671029,9.24951658245443,99.6660659611019,103.992468463905,0.497612526887491,0.504662357838845,-0.0154740611101539,-0.0136889614136422,-1.45142349566757e-05,-8.06346386481983e-06,-0.22425557624412,-0.151692455525268,-0.0068951116147849,-0.297646411590392,0,0,1.37570706574004,-0.0235027316771467,0.023130380665906,-0.0209898137668484,-0.0229286086503387,-0.0215924426450742
32.27,82.1175188874982,61.3809376034524,138.767144223474,8.14835952885337,0.538556157416464,0.544625381309115,-0.0116087131489257,-0.0103819468174535,-1.2524485575042e-05,-7.63210839729123e-06,-0.141744730747378,-0.166688272068555,-0.258281483246909,-0.00595315257387696,71.1344487644161,9.22561279129888,99.6762329557848,104.003221713459,0.497457765129126,0.50461139792382,-0.0154782841985675,-0.0128269345776886,-1.36002386601034e-05,-7.55568814450187e-06,-0.224428079406747,-0.153975162799224,-0.00699887103632835,-0.299054487364263,0,0,1.37570706574004,-0.0228842387382744,0.0227154859454413,-0.020681140034983,-0.0223032829598749,-0.0207619640818021
32.28,82.1428256330923,61.3244362970918,138.761590229427,8.14509185568725,0.538440054567738,0.544528567003868,-0.0116118518218902,-0.010378045661966,-1.25197793319367e-05,-7.62924053039891e-06,-0.141736766255408,-0.167227468447305,-0.258063978144357,-0.00597240958740375,71.1513503997084,9.21747128212491,99.665033501207,104.01428689282,0.497302961330824,0.504480689436928,-0.0154824690958536,-0.0124847434467412,-1.32374176743045e-05,-7.35412093016916e-06,-0.224543007692509,-0.154504334771641,-0.00702292430780188,-0.298783852064415,0,0,1.37570706574004,-0.0231934852077105,0.0230266569857899,-0.0208869225228933,-0.0224075039082856,-0.0208657739022112
32.29,82.1750828682538,61.2450968333894,138.762947786596,8.12606374231329,0.53832392047553,0.544441140571101,-0.0116149618437647,-0.0101209427789897,-1.22096177210406e-05,-7.44023579875913e-06,-0.141701273926078,-0.168030408094183,-0.258170600646744,-0.00600108600336369,71.186370021764,9.22708606489854,99.6347194598811,104.01232402228,0.497148115874547,0.504291451984034,-0.0154866157916862,-0.0133392914679931,-1.41434842769798e-05,-7.85749126498875e-06,-0.224592987155667,-0.153746794370614,-0.00698849065320972,-0.298099140801319,0,0,1.37570706574004,-0.0225749922688383,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0205543444409841
32.3,82.2244319422984,61.150915314055,138.76332977995,8.11830467583308,0.538207755426392,0.544349751798501,-0.0116180432068754,-0.00985416483614188,-1.18877843928907e-05,-7.24411861441777e-06,-0.141652851663789,-0.168723277043187,-0.25836207567971,-0.00602583132297096,71.2067571225975,9.24493883872681,99.6064257412063,103.997295231041,0.496993229142362,0.504262229168514,-0.0154907242758339,-0.012089568476874,-1.28184185853061e-05,-7.12134365850342e-06,-0.224603343613181,-0.15651049246726,-0.00711411329396638,-0.299314768970954,0,0,1.37570706574004,-0.0223688279558808,0.0221968675448605,-0.0202695750591625,-0.0217821782178218,-0.0205543444409841
32.31,82.2736147514919,61.0286740136899,138.755596597968,8.1167285571224,0.538091559706947,0.544260008108428,-0.0116210959036195,-0.0095990890478248,-1.15800682113794e-05,-7.05660406630935e-06,-0.141586022729859,-0.169463075097018,-0.257948224269287,-0.00605225268203635,71.2327558294411,9.24838760048852,99.5815352953942,103.961692720203,0.496838301516437,0.504108116838252,-0.0154947945381593,-0.012056963163765,-1.27838475787119e-05,-7.10213754372881e-06,-0.224572935583298,-0.156527529309567,-0.00711488769588942,-0.298393693731289,0,0,1.37570706574004,-0.0232965673641893,0.0229229333056737,-0.0210927050108036,-0.0226159458051068,-0.0214886328246652
32.32,82.328387926989,60.8940803501544,138.766460215785,8.11431357179492,0.537975333603899,0.544179565340257,-0.0116241199264646,-0.00924376611286704,-1.11514167212872e-05,-6.79539456453437e-06,-0.141490894792036,-0.170464157732668,-0.258124087365168,-0.00608800563330958,71.2686078960578,9.23731836813669,99.5544078889491,103.914948654692,0.496683333379039,0.50394172985786,-0.0154988265686194,-0.0127580560481206,-1.35272076147661e-05,-7.51511534153674e-06,-0.22444621413088,-0.156275423511321,-0.00710342834142369,-0.297878375048974,0,0,1.37570706574004,-0.0230904030512318,0.0224043149050928,-0.020681140034983,-0.0224075039082856,-0.0209695837226202
32.33,82.4228249224802,60.7445547909712,138.783831306615,8.12715595748912,0.537859077404023,0.544099470352528,-0.0116271152679493,-0.00889427526303876,-1.07298008929413e-05,-6.53847241913611e-06,-0.14137629506028,-0.171475828961627,-0.258251691742786,-0.00612413674862955,71.2974892699348,9.24063601577317,99.5171858034728,103.868682719532,0.496528325112537,0.503914686129638,-0.0155028203572657,-0.0114973733469483,-1.21905214792938e-05,-6.772511932941e-06,-0.224299932620658,-0.159089760513193,-0.00723135275059966,-0.298804763203065,0,0,1.37570706574004,-0.0230904030512318,0.0227154859454413,-0.020681140034983,-0.0225117248566962,-0.0208657739022112
32.34,82.5505129784232,60.5870099930566,138.789922770246,8.14472363655229,0.537742791394169,0.544010280150201,-0.0116300819206829,-0.00874396262901911,-1.05484680032986e-05,-6.42797268951009e-06,-0.141264697843453,-0.172233676893002,-0.257692208261043,-0.00615120274617864,71.322598052947,9.26312633550474,99.4832293150433,103.841290262228,0.496373277099399,0.503740790810243,-0.0155067758942439,-0.0118613375569154,-1.2576428189062e-05,-6.98690454947892e-06,-0.22425022780696,-0.158674245349532,-0.00721246569770601,-0.297506815075563,0,0,1.37570706574004,-0.022678074425317,0.0223005912249767,-0.0202695750591625,-0.0220948410630537,-0.0206581542613931
32.35,82.6843677999461,60.4276540140239,138.78627445042,8.14447591891348,0.537626475861262,0.543920127353797,-0.0116330198773455,-0.00872002113530357,-1.05195856657219e-05,-6.41037251504928e-06,-0.141160281175322,-0.17296540686959,-0.257786702849666,-0.00617733595962822,71.353559356434,9.28484369698314,99.454109737636,103.822688764454,0.49621818972219,0.503585529656177,-0.015510693169794,-0.012594185230121,-1.33534574314528e-05,-7.41858746191824e-06,-0.224259474263664,-0.158669556249112,-0.00721225255677782,-0.297251765532469,0,0,1.37570706574004,-0.022678074425317,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0207619640818021
32.36,82.8171971122214,60.2599769036216,138.771274015264,8.13640767922711,0.5375101310923,0.543838188996516,-0.0116359291306879,-0.00862729112465388,-1.04077188163557e-05,-6.34220365371677e-06,-0.141058585799616,-0.173927967787094,-0.257937484058969,-0.00621171313525337,71.372736165218,9.30282872090692,99.4240460591149,103.786088391177,0.496063063363573,0.503562755670384,-0.0155145721742506,-0.0113064252295629,-1.19880615733506e-05,-6.66003420741697e-06,-0.224246868673634,-0.161580450860257,-0.00734456594819349,-0.298333265051537,0,0,1.37570706574004,-0.0227811565817957,0.0228192096255575,-0.0207840312789382,-0.0223032829598749,-0.0209695837226202
32.37,82.9459882081567,60.0843125223466,138.74407662921,8.15474370377749,0.53739375737435,0.543750913633672,-0.0116388096735319,-0.0086020377058702,-1.03772538096631e-05,-6.32363904026343e-06,-0.140960645297273,-0.174741911158424,-0.257433732143929,-0.00624078254137228,71.3970636858802,9.31063985486892,99.4096983263168,103.732013015123,0.495907898406307,0.503376936119489,-0.0155184128980426,-0.0118744694876725,-1.25903518113649e-05,-6.99463989520274e-06,-0.224216836889534,-0.16090520063014,-0.00731387275591544,-0.296952214543553,0,0,1.37570706574004,-0.0225749922688383,0.0227154859454413,-0.020681140034983,-0.0220948410630537,-0.0206581542613931
32.38,83.0605111970219,59.9268371917433,138.727183434417,8.16661424586426,0.537277354994555,0.543658595543798,-0.01164166149877,-0.00868924134781679,-1.04824538048908e-05,-6.38774528735536e-06,-0.140869714695038,-0.175415468744526,-0.25754391863253,-0.00626483816944734,71.4351147926821,9.31083674601278,99.3988052846508,103.690110659874,0.495752695233246,0.503210720222692,-0.0155222153316934,-0.0128663633230346,-1.36420444667461e-05,-7.57891359263674e-06,-0.224192286968348,-0.160662079960469,-0.00730282181638497,-0.296614743617546,0,0,1.37570706574004,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0210733935430292
32.39,83.1489498344931,59.807695873839,138.717473915732,8.1470908261366,0.537160924240124,0.54357303008432,-0.0116444845993657,-0.0087069894475178,-1.0503864607951e-05,-6.40079249547015e-06,-0.140806494970028,-0.176278902513424,-0.257722305494697,-0.00629567508976514,71.4847157492455,9.30955018133317,99.3739807061909,103.669653246864,0.495597454227338,0.503172878517627,-0.0155259794658209,-0.0118856729668835,-1.26022307205595e-05,-7.00123928919974e-06,-0.22421283330481,-0.163244032256382,-0.00742018328438099,-0.297616306704386,0,0,1.37570706574004,-0.0228842387382744,0.022508038585209,-0.0203724663031176,-0.0221990620114643,-0.0209695837226202
32.4,83.2292276065411,59.7107263817121,138.706730808416,8.13392341078944,0.537044465398339,0.543482049149692,-0.0116472789683531,-0.00877589316149141,-1.05869880901748e-05,-6.45144586745029e-06,-0.140763753748551,-0.176991497467918,-0.257301835916433,-0.00632112490956849,71.5278536981109,9.3039975243139,99.3373553962942,103.648506774666,0.495442175771626,0.502985032450796,-0.0155297052911375,-0.0125303713462017,-1.3285796366693e-05,-7.38099798149613e-06,-0.224233927278472,-0.162526720916065,-0.00738757822345748,-0.296376501426028,0,0,1.37570706574004,-0.022678074425317,0.0223005912249767,-0.0202695750591625,-0.0217821782178218,-0.0206581542613931
32.41,83.3257761037229,59.6215239218872,138.702928231506,8.13705386508681,0.536927978756552,0.543386569527771,-0.0116500445988375,-0.00892685491713507,-1.07691040616961e-05,-6.56242278759603e-06,-0.140721489282648,-0.177578915624088,-0.257452449246213,-0.0063421041294317,71.5633104458511,9.31839917034425,99.310775029326,103.637983683512,0.495286860249242,0.502847864936968,-0.01553339279845,-0.0130000412403177,-1.37837814942195e-05,-7.65765638567747e-06,-0.224266243084924,-0.162925161637534,-0.00740568916534246,-0.296448328268121,0,0,1.37570706574004,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.0217821782178218,-0.0206581542613931
32.42,83.4048940693804,59.5515838705704,138.702781251891,8.13544749005333,0.53681146460218,0.543282259128137,-0.0116527814839949,-0.0092283424170887,-1.11328100130574e-05,-6.78405610170684e-06,-0.140692833067352,-0.1779198504044,-0.257329648535364,-0.0063542803715857,71.5993732317818,9.34126094384989,99.2927767056806,103.639509200254,0.495131508043414,0.502804484683305,-0.0155370419786599,-0.0118545876433203,-1.25692713399121e-05,-6.98292852217336e-06,-0.224324844684744,-0.165387737549375,-0.00751762443406251,-0.297322716455184,0,0,1.37570706574004,-0.0227811565817957,0.0224043149050928,-0.0205782487910279,-0.021990620114643,-0.0209695837226202
32.43,83.4563425159985,59.5277511485668,138.698551011691,8.12818974845642,0.536694923222712,0.54317946393648,-0.0116554896170724,-0.00952549279416104,-1.14912837826402e-05,-7.00250105504637e-06,-0.14070846255415,-0.178303981360393,-0.256960156642286,-0.00636799933429977,71.6205404145492,9.35094079168493,99.2718434670613,103.640392831745,0.494976119537456,0.502584204366748,-0.0155406528227632,-0.0129379436966914,-1.37179402436534e-05,-7.62107791314078e-06,-0.224393908350201,-0.163959319113343,-0.00745269632333379,-0.295990330012664,0,0,1.37570706574004,-0.0231934852077105,0.0228192096255575,-0.0210927050108036,-0.0224075039082856,-0.0212810131838472
32.44,83.4970819794165,59.527980208271,138.702711488139,8.12529115000037,0.536578354905701,0.543082511438752,-0.0116581689913879,-0.00968308871875934,-1.16814030270384e-05,-7.11835496960153e-06,-0.140737669232195,-0.178852470049133,-0.257363014639241,-0.00638758821604046,71.6318310152033,9.35138759591304,99.2605095591677,103.640855311088,0.494820695114775,0.502445310567142,-0.0155442253218506,-0.0135644375648454,-1.4382203873781e-05,-7.99011326321169e-06,-0.224434221458872,-0.164322202653094,-0.00746919102968607,-0.296337698063111,0,0,1.37570706574004,-0.0225749922688383,0.0220931438647443,-0.0200637925712522,-0.0217821782178218,-0.0203467248001661
32.45,83.5229228192282,59.5197253838986,138.709923808836,8.12667450348079,0.536461759938769,0.542992398305512,-0.0116608196003304,-0.00964770825261496,-1.16387210382308e-05,-7.09234563267191e-06,-0.140756274113878,-0.179593215194692,-0.257495912450275,-0.00641404339981044,71.6427203383126,9.35341036798508,99.2685242755245,103.644872358946,0.494665235158865,0.5024077689828,-0.0155477594671071,-0.0123088553524937,-1.30509257229541e-05,-7.25051429053006e-06,-0.22447558632524,-0.16691562509654,-0.00758707386802454,-0.297313891242985,0,0,1.37570706574004,-0.0230904030512318,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0207619640818021
32.46,83.5286244671923,59.5261735850158,138.707824729803,8.12210564703152,0.536345138609601,0.542897618117271,-0.0116634414373596,-0.00960560183513337,-1.15879250528884e-05,-7.06139182910389e-06,-0.140795875057767,-0.180204028998066,-0.257133151992853,-0.00643585817850234,71.6650762040384,9.35199992178305,99.2895418776223,103.636486172633,0.494509740053308,0.502208255511849,-0.0155512552498128,-0.0129483989375103,-1.37290258050184e-05,-7.62723655834356e-06,-0.224506497316969,-0.165946447765645,-0.00754302035298388,-0.296049392506918,0,0,1.37570706574004,-0.0231934852077105,0.0227154859454413,-0.0207840312789382,-0.0223032829598749,-0.0209695837226202
32.47,83.5112073898747,59.5628827979128,138.705758323997,8.09465527603201,0.536228491205949,0.542793823653964,-0.0116660344960065,-0.00970786908033716,-1.17112973509627e-05,-7.1365718232429e-06,-0.140862026438511,-0.180563181242168,-0.257326316927374,-0.00644868504436313,71.6889994410213,9.33023228294021,99.2996695602701,103.618219045361,0.494354210181773,0.502099722495691,-0.015554712661342,-0.0129033643944325,-1.36812762409977e-05,-7.60070902277649e-06,-0.224505128173172,-0.166979613732431,-0.00758998244238324,-0.29652816469512,0,0,1.37570706574004,-0.0228842387382744,0.022508038585209,-0.0207840312789382,-0.0221990620114643,-0.0207619640818021
