Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133898811315100000,onsdag 23. april 2025,13:25:31.510
Endtime of export,133898811908000000,onsdag 23. april 2025,13:26:30.800


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
18750,24.692627879274387,0.92074811712135385,136.56527580396317,0.77474509185579932,0.70003850128494038,0.68845348739246837,0,0,0,0,0,0.32438038898921651,0,0.011585013892472018,72.797012137138623,78.896253241106564,105.75206374870787,6.3089911956346993,0.63569999999999172,0.63569139624372573,0.02,0.021560511796401727,2.2860341595183961E-05,1.27001897751022E-05,0.32934742092364611,-0.0042107173621477312,-0.00019139624373398778,0.36213670356149835,0,0,1.6572739826063274,-0.022162663642923412,0.02188569650451198,-0.019960901327297047,-0.021261073475768631,-0.020242914979757085
18760,24.689712948264006,0.91433537752101246,136.63138264840831,0.78931953780525954,0.70003850128494038,0.68845760759330932,0,0,0,0,0,0.32426502336566987,0,0.011580893691631067,72.787021158644848,78.868626442632134,105.77740016418221,6.3165543236089876,0.63589999999999169,0.63584912427396534,0.02,0.021177758901259836,2.2454513476996642E-05,1.2474729709442578E-05,0.32908009064384858,-0.003280734027419685,-0.00014912427397362205,0.36279935661642887,0,0,1.6572739826063274,-0.02309040305123183,0.022715485945441344,-0.020784031278938162,-0.022199062011464304,-0.02107339354302917
18770,24.687436603296707,0.92504094144720206,136.68818420990678,0.790680026215456,0.70003850128494038,0.68845658331389292,0,0,0,0,0,0.32429370318932893,0,0.011581917971047462,72.775882933388985,78.84553364737657,105.79997651327608,6.307621249857732,0.63609999999999167,0.63617106501844478,0.02,0.022729199440668424,2.4099486519863639E-05,1.3388603622146466E-05,0.32885274346211135,-0.0059634304059679177,-0.00027106501845308717,0.35988931305614341,0,0,1.6572739826063274,-0.02391506030306154,0.023545275386370707,-0.021504269986624139,-0.02324127149557061,-0.021903872106301257
18780,24.685797439019485,0.93400126894569679,136.73201073183839,0.7879050570258499,0.70003850128494038,0.68843713240391735,0,0,0,0,0,0.32483832866864493,0,0.011601368881023033,72.746915039403817,78.820421991243066,105.80065317702014,6.2947121936927228,0.63629999999999176,0.636408901145063,0.02,0.023578268004051495,2.4999743321741065E-05,1.3888746289856146E-05,0.32865695139127454,-0.0067958251915689605,-0.00030890114507131639,0.35886112619970556,0,0,1.6572739826063274,-0.023502731677146685,0.023130380665906027,-0.02109270501080358,-0.022824387701928087,-0.021488632824665212
18790,24.684695334316775,0.92744843539611554,136.76898834261576,0.78373907883450566,0.70003850128494038,0.68842890717821392,0,0,0,0,0,0.32506863498834093,0,0.011609594106726462,72.7012612007843,78.80215369687329,105.77821917315131,6.2954090285363042,0.63649999999999174,0.63659124868501937,0.02,0.023118397021825388,2.451214785820684E-05,1.3617859921226023E-05,0.32850029906495037,-0.0064074710706074622,-0.00029124868502761192,0.35909282799434289,0,0,1.6572739826063274,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022407503908285567,-0.02107339354302917
18800,24.687814833183729,0.92460674705360424,136.80288907953215,0.78914146040606481,0.70003850128494038,0.68843235760217991,0,0,0,0,0,0.32497202311729323,0,0.011606143682760472,72.664907089968892,78.776413053437551,105.76815612394952,6.2943740850232688,0.63669999999999172,0.63688942865774556,0.02,0.023961725596564065,2.5406318621756305E-05,1.4114621456531281E-05,0.32833143435369028,-0.0085674304705840587,-0.00038942865775382085,0.3567640038831062,0,0,1.6572739826063274,-0.02247191011235955,0.02209314386474432,-0.020166683815207326,-0.021573736321000521,-0.020242914979757085
18810,24.684684385860514,0.92765855068509284,136.82251341988749,0.8036401334839629,0.70003850128494038,0.68842410277934141,0,0,0,0,0,0.32520315815677137,0,0.011614398505598977,72.621175922664207,78.728520155115817,105.7517778872413,6.2984556559467588,0.63689999999999181,0.637054614956275,0.02,0.023171455008466069,2.4568404579309405E-05,1.364911365517189E-05,0.32814058435976118,-0.007801529038232724,-0.00035461495628330564,0.35733905532152843,0,0,1.6572736351457353,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.02086577390221115
18820,24.677379351326284,0.93473997376766227,136.8423067132581,0.81988751614699262,0.70003850128494038,0.68842285135762427,0,0,0,0,0,0.32523819796485132,0,0.011615649927316118,72.5753005140299,78.680240030422269,105.72373359033476,6.3098758567985431,0.63709999999999178,0.63731037377810729,0.02,0.023198301286619483,2.4596869353009665E-05,1.3664927418338703E-05,0.3279484987588433,-0.0090282231185405681,-0.00041037377811548037,0.35592027564030271,0,0,1.6572735361235142,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
18830,24.67318603236297,0.9443995157764502,136.87242767444229,0.8267440133731655,0.70003850128494038,0.68843032392045755,0,0,0,0,0,0.32502896620551924,0,0.01160817736448283,72.55279961610313,78.643141009960331,105.70826622695481,6.3036872174272487,0.63729999999999176,0.637547395460587,0.02,0.023288827519742483,2.4692853188275692E-05,1.3718251771264273E-05,0.32775915196178984,-0.0098427001330954056,-0.00044739546059524571,0.35491645182869441,0,0,1.6572735621622421,-0.022781156581795692,0.022508038585209004,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
18840,24.655769944973013,0.95368796759770857,136.89477585365128,0.822668183819062,0.70003850128494038,0.68842416102789483,0,0,0,0,0,0.32520152719727546,0,0.011614340257045552,72.53649885712268,78.6072363771262,105.70266878628692,6.2811654566258239,0.63749999999999174,0.63768912766318231,0.02,0.021905283782295726,2.3225899029275215E-05,1.2903277238486229E-05,0.32759532908291528,-0.0085608085901920372,-0.00038912766319054715,0.35603452049272322,0,0,1.65727363930504,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
18850,24.614271163079341,0.95373708694531945,136.91211152719748,0.818218647005458,0.70003850128494038,0.68841294528556118,0,0,0,0,0,0.3255155679826176,0,0.0116255559993792,72.525478770846561,78.567934010125271,105.69467436110689,6.2549553548132382,0.63769999999999172,0.63796048204615807,0.02,0.0221116707090232,2.344472851209657E-05,1.3024849173386982E-05,0.32743628268400071,-0.010130605015659322,-0.00046048204616633281,0.35430567766834137,0,0,1.6572737269457352,-0.022781156581795692,0.022404314905092832,-0.020166683815207326,-0.021782178217821781,-0.020554344440984116
18860,24.574347630741794,0.94589005543941207,136.94740430898031,0.80286134771367113,0.70003850128494038,0.6884175690370915,0,0,0,0,0,0.32538610293976866,0,0.011620932247848881,72.508977669784343,78.535176429506691,105.6678080184428,6.2331173712719474,0.63789999999999181,0.63810286376142344,0.02,0.020973204217298758,2.2237626698315185E-05,1.2354237054619545E-05,0.32724549513846662,-0.0088630027514979837,-0.00040286376143172653,0.35538249238696862,0,0,1.6572738055317091,-0.02309040305123183,0.022404314905092832,-0.020372466303117606,-0.022303282959874934,-0.020761964081802139
18870,24.547072279354722,0.9357850425230424,136.99463899176166,0.77746513896136238,0.70003850128494038,0.68842845829278765,0,0,0,0,0,0.32508120378027661,0,0.011610042992152736,72.47547881971424,78.495171119474549,105.6349055069314,6.2318686333464273,0.63809999999999178,0.63830989628725421,0.02,0.020428818138690019,2.1660420932785287E-05,1.2033567184880715E-05,0.32700139423177271,-0.0090177183197728272,-0.00040989628726240124,0.35498367591199986,0,0,1.6572738678513579,-0.02309040305123183,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.02107339354302917
18880,24.516291884369732,0.92626191148111336,137.04167200038165,0.75541870849861947,0.70003850128494038,0.68843497206983317,0,0,0,0,0,0.32489881802300191,0,0.011603529215107211,72.451150331029325,78.431527614519567,105.60447816402785,6.2303663299833723,0.63829999999999176,0.63857563282357044,0.02,0.021148231944685847,2.2423206413420338E-05,1.2457336896344632E-05,0.32669250166478947,-0.010463922118730373,-0.00047563282357865333,0.35322857954605907,0,0,1.6572739132634295,-0.022884238738274405,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
18890,24.4849592908757,0.928014039381911,137.09080288563013,0.74210533690200908,0.70003850128494038,0.68844397747362907,0,0,0,0,0,0.32464666671671694,0,0.011594523811311319,72.41750981376785,78.363582088066849,105.55701874955227,6.21564273966901,0.63849999999999185,0.63871324533791773,0.02,0.020312059620735567,2.1536623333276E-05,1.1964790740708888E-05,0.32636669817220476,-0.0090913974343713733,-0.00041324533792597151,0.35427530073783337,0,0,1.657273944125299,-0.023399649520667972,0.023026656985789856,-0.02109270501080358,-0.022928608650338717,-0.021281013183847192
18900,24.469713681479444,0.94209175910151977,137.14081219657092,0.74234867873651134,0.70003850128494038,0.68845267578069991,0,0,0,0,0,0.32440311411873335,0,0.011585825504240477,72.365951683433607,78.291004981919841,105.50373801203447,6.2183550156792222,0.63869999999999183,0.63897288984264589,0.02,0.020825853466682531,2.2081392536287736E-05,1.2267440297937632E-05,0.3260266037655748,-0.010403576538388748,-0.000472889842654034,0.352623027227186,0,0,1.6572739637490517,-0.022574992268838263,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
18910,24.458226656624475,0.94606449459615349,137.19483738122673,0.7542533891822425,0.70003850128494038,0.68845444126240807,0,0,0,0,0,0.32435368063090486,0,0.011584060022532316,72.325978228599823,78.2239056190765,105.45811574308726,6.2264292342638976,0.63889999999999181,0.63915830393950412,0.02,0.020695776779156461,2.1943473847784608E-05,1.2190818804324781E-05,0.32569160716421913,-0.01008268666927048,-0.00045830393951229453,0.35260892049494863,0,0,1.6572739753507304,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.021677957269411151,-0.020658154261393127
18920,24.442566358312728,0.94305278317098262,137.24410395590289,0.76563087545750275,0.70003850128494038,0.6884583116919849,0,0,0,0,0,0.32424530860275347,0,0.011580189592955481,72.2821071950393,78.17923232386282,105.41918370732829,6.2146388174793321,0.63909999999999179,0.63933827960302148,0.02,0.020217045508033493,2.1435881055298387E-05,1.1908822808499103E-05,0.32543250559350367,-0.0096421512666526876,-0.00043827960302966762,0.35279035432685096,0,0,1.6572739816017965,-0.022678074425316979,0.022300591224976664,-0.020372466303117606,-0.021990620114643044,-0.020658154261393127
18930,24.433229389414247,0.94124278801741612,137.27404644686368,0.76928022011862363,0.70003850128494038,0.68846250631229722,0,0,0,0,0,0.32412785923400866,0,0.011575994972643167,72.2223984079469,78.138084304404273,105.39309519136633,6.1997389320625844,0.63929999999999176,0.63963153219664792,0.02,0.021428179292371397,2.2720031092592632E-05,1.2622239495884796E-05,0.32523683683900467,-0.011693708326435015,-0.000531532196656137,0.35054312851256964,0,0,1.6572739845163003,-0.023193485207710546,0.022715485945441344,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
18940,24.426233694391282,0.93643299369320776,137.29841356415574,0.76895044383115652,0.70003850128494038,0.68847162795939132,0,0,0,0,0,0.32387245311537383,0,0.011566873325549065,72.149776564190347,78.099198192238447,105.35768360279083,6.1819814790165948,0.63949999999999185,0.639785181877087,0.02,0.021015645418749784,2.2282626574572406E-05,1.237923698587356E-05,0.32506303573075329,-0.010674001296095081,-0.000485181877095231,0.35138903443465819,0,0,1.6572739855037659,-0.02391506030306154,0.023130380665906027,-0.02129848749871386,-0.022928608650338717,-0.021592442645074223
18950,24.404206678505556,0.93105093758735413,137.32032857043527,0.76691678842319988,0.70003850128494038,0.68848149872631825,0,0,0,0,0,0.32359607164141968,0,0.011557002558622131,72.078986102826775,78.067382308218015,105.31225125384191,6.1695489739836171,0.63969999999999183,0.64004704399373624,0.02,0.021641085028193174,2.2945772387345761E-05,1.27476513263032E-05,0.32491561784893713,-0.012034967862376567,-0.00054704399374438939,0.34988064998656054,0,0,1.6572739854869236,-0.023193485207710546,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
18960,24.377082058916933,0.92053801582095518,137.33583333313996,0.76063646617313951,0.70003850128494038,0.68847928048844409,0,0,0,0,0,0.32365818230189625,0,0.011559220796496295,72.0334021033616,78.0322160163512,105.26949292368491,6.16331328268432,0.63989999999999181,0.64032825437635843,0.02,0.022928895160120533,2.4311221399113267E-05,1.350623411061848E-05,0.3247767786341923,-0.013821596280065185,-0.00062825437636659931,0.34795518235412709,0,0,1.6572739850296643,-0.022678074425316979,0.022300591224976664,-0.020269575059162465,-0.021677957269411151,-0.020554344440984116
18970,24.372913568027016,0.90749702140050681,137.34799532694757,0.75727604431395523,0.70003850128494038,0.6884720756213708,0,0,0,0,0,0.32385991857994822,0,0.011566425663569579,72.00224360208874,77.991531770155831,105.22124727816626,6.162691341067454,0.6400999999999919,0.64048031672155037,0.02,0.02229104976785834,2.3634921889634029E-05,1.3130512160907791E-05,0.3246321688271423,-0.012766967874288326,-0.00058031672155856029,0.34886520095285395,0,0,1.6572739844495212,-0.022162663642923412,0.02188569650451198,-0.019858010083341909,-0.021469515372589891,-0.020035295338939062
18980,24.377616755684468,0.90681497277189271,137.34153315687584,0.75572848543621463,0.70003850128494038,0.68848011312909341,0,0,0,0,0,0.32363486836371536,0,0.011558388155846977,71.97278308019267,77.939516170886009,105.17239601848766,6.1684555870941606,0.64029999999999188,0.6407517028527997,0.02,0.022766654291444866,2.4139199430727334E-05,1.3410666350404075E-05,0.32450767015282783,-0.014337462761771613,-0.0006517028528078006,0.3471702073910562,0,0,1.6572739839057626,-0.023193485207710546,0.022508038585209004,-0.0208869225228933,-0.022303282959874934,-0.020969583722620162
18990,24.372155188720075,0.91550411968520529,137.33167669745552,0.747597172666107,0.70003850128494038,0.68849361963694167,0,0,0,0,0,0.32325668614396408,0,0.011544881647998717,71.935328101151015,77.892530746041729,105.1251872632821,6.1551677619194312,0.64049999999999185,0.64093332762821775,0.02,0.022257484603002808,2.3599333164211275E-05,1.3110740646784041E-05,0.324406301635329,-0.013933207820969296,-0.00063332762822587707,0.3474730938143597,0,0,1.6572739834629675,-0.0236058138336254,0.023234104346022195,-0.021401378742668998,-0.022928608650338717,-0.021592442645074223
19000,24.378312656589149,0.91743900957886659,137.32376831681779,0.73783123112700677,0.70003850128494038,0.6885074296213729,0,0,0,0,0,0.32287000657988951,0,0.011531071663567483,71.88494499038984,77.853195248392439,105.0612933794627,6.1393627611675248,0.64069999999999183,0.64114076231115213,0.02,0.021796439584846894,2.311049288503196E-05,1.2839162713906644E-05,0.32432057434590278,-0.014096770845526185,-0.00064076231116028115,0.34722380350037657,0,0,1.6572739831338583,-0.022884238738274405,0.022715485945441344,-0.020681140034983024,-0.022407503908285567,-0.020969583722620162
19010,24.390540573109504,0.91227955269939276,137.30270397137826,0.72315034488202445,0.70003850128494038,0.68851377790129187,0,0,0,0,0,0.32269225474215846,0,0.011524723383648516,71.844351581133,77.810033037234646,104.98667244963647,6.1249154008750306,0.64089999999999181,0.64142096035948926,0.02,0.022564882117904972,2.3925262913121357E-05,1.3291812729511864E-05,0.3242603361853173,-0.01586112790894334,-0.00072096035949742454,0.34539920827637394,0,0,1.6572739829062944,-0.022884238738274405,0.022819209625557516,-0.020681140034983024,-0.022199062011464304,-0.020969583722620162
19020,24.40925582388757,0.91242129721816012,137.27912528968491,0.7028749231962339,0.70003850128494038,0.6885158431365922,0,0,0,0,0,0.32263442815374921,0,0.011522658148348186,71.8239473174556,77.7566725136449,104.9227845849816,6.0923538549846068,0.6410999999999919,0.64155822432085152,0.02,0.02152367381617637,2.2821282744467403E-05,1.2678490413593E-05,0.32417920479802287,-0.01448093505891368,-0.00065822432085971272,0.34669826973910917,0,0,1.6572739827590628,-0.022162663642923412,0.021989420184628152,-0.019858010083341909,-0.021261073475768631,-0.020242914979757085
19030,24.414566372139308,0.91106693667154548,137.25811942697169,0.69473540400025291,0.70003850128494038,0.68851569641652155,0,0,0,0,0,0.32263853631572736,0,0.011522804868418834,71.800385414946618,77.682363973563767,104.86598305057598,6.0454483191106618,0.64129999999999188,0.641829795306447,0.02,0.021944054978519034,2.3267007644789E-05,1.2926115358216109E-05,0.32403415010087167,-0.016055496742012565,-0.00072979530645511659,0.34497865335885908,0,0,1.6572739826702612,-0.022884238738274405,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
19040,24.426478216516465,0.9054514905101454,137.24724766581267,0.70084581104311527,0.70003850128494038,0.68851459681099547,0,0,0,0,0,0.32266932527045755,0,0.011523904473944913,71.754328160112919,77.606605610940562,104.81355251063344,6.0090711199437532,0.64149999999999185,0.6420431912334178,0.02,0.022035112890506525,2.3363555212520009E-05,1.2979752895844448E-05,0.32385783412016755,-0.016350207135370276,-0.00074319123342592164,0.34450762698479725,0,0,1.6572739826211029,-0.023502731677146685,0.023026656985789856,-0.02109270501080358,-0.02303282959874935,-0.021488632824665212
19050,24.445160934151751,0.89883317942977936,137.24635682698818,0.7161009142558169,0.70003850128494038,0.68851868759227375,0,0,0,0,0,0.32255478339466581,0,0.011519813692666636,71.713164539072309,77.528693947448147,104.75789366799951,5.9963630945776556,0.64169999999999194,0.64219759984234925,0.02,0.021045534629877238,2.2314317732131024E-05,1.2396843184517234E-05,0.323648918999756,-0.015347196531862783,-0.00069759984235739925,0.3453017224678932,0,0,1.6572739825971095,-0.022678074425316979,0.022300591224976664,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
19060,24.450569111908617,0.89661854139093744,137.22522639190481,0.72157022217311007,0.70003850128494038,0.68851899024954122,0,0,0,0,0,0.32254630899117664,0,0.011519511035399166,71.67868148690863,77.448654901998381,104.70187711153606,5.9903622472916016,0.64189999999999192,0.64247066033004641,0.02,0.021586617527418639,2.2888021175996986E-05,1.2715567319998324E-05,0.32348940493660761,-0.016954527261198171,-0.00077066033005446233,0.34353487767540941,0,0,1.6572739825879643,-0.02309040305123183,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
19070,24.458808182459062,0.90241127180885661,137.19656073042492,0.71996218991654071,0.70003850128494038,0.68850669645257268,0,0,0,0,0,0.32289053530629586,0,0.011531804832367709,71.64109263080077,77.380176142037811,104.62204329215164,5.9711007299327008,0.6420999999999919,0.64259713953581221,0.02,0.020429461460437892,2.1661103038806276E-05,1.2033946132670155E-05,0.32338173160106448,-0.015337069788046387,-0.00069713953582029031,0.34504466181301807,0,0,1.6572739825867975,-0.02247191011235955,0.021989420184628152,-0.020063792571252185,-0.021469515372589891,-0.020346724800166097
19080,24.451759177843837,0.91083184339963275,137.16904731318024,0.72692085499796,0.70003850128494038,0.68847988747743583,0,0,0,0,0,0.32364118661012764,0,0.011558613807504559,71.60800347670704,77.3255844127583,104.53845042114474,5.950903448334639,0.64229999999999188,0.64280799023574531,0.02,0.020021364576052747,2.1228403005102455E-05,1.1793557225056919E-05,0.32330856051606172,-0.015575785186574986,-0.00070799023575340847,0.34473277532948671,0,0,1.6572739825893326,-0.02309040305123183,0.022404314905092832,-0.020681140034983024,-0.022094841063053674,-0.02086577390221115
19090,24.444785517161421,0.91528415681693842,137.15777639285486,0.72894687985859685,0.70003850128494038,0.68845086162588387,0,-0.0011498931044968685,-1.3871983601283543E-06,-8.45324000703216E-07,0,0.32445391045358241,0,0.011587639659056514,71.563003610278926,77.262768391453321,104.47197185740684,5.9410724905047338,0.64249999999999186,0.64305439172724044,0.02,0.020562596178635317,2.1802264119067819E-05,1.2112368955037675E-05,0.32316941236390145,-0.016596617999468322,-0.00075439172724856007,0.34357279436443311,0,0,1.6572739825931049,-0.023399649520667972,0.023130380665906027,-0.02109270501080358,-0.022824387701928087,-0.021281013183847192
19100,24.454184404234333,0.90966546248816893,137.17830631848705,0.7265742161207005,0.70003850128494038,0.68843626851132722,0,-0.0014645624228251108,-1.7668064825360778E-06,-1.0766477002954227E-06,0,0.32486251766116858,0,0.011602232773613164,71.517870191335021,77.183258031552469,104.40626780176453,5.9201931871376079,0.64269999999999194,0.64317797723704073,0.02,0.019520227790891909,2.0697053925689552E-05,1.1498363292049752E-05,0.32289986137747761,-0.01491549921507529,-0.0006779772370488768,0.3449843621624023,0,0,1.6572739825968339,-0.022574992268838263,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020658154261393127
19110,24.452181669500334,0.89476251416840258,137.20584658570877,0.73216304271104038,0.70003850128494038,0.68844119926361658,0,-0.0012976761254464009,-1.5654795964574513E-06,-9.5396412909125943E-07,0,0.32472445659706661,0,0.011597302021323808,71.485444688589567,77.114518099858046,104.35688452908472,5.8938878426328678,0.64289999999999192,0.64345313215368116,0.02,0.020308918321333636,2.1533292652721706E-05,1.1962940362623168E-05,0.3226410775684031,-0.01656890738116279,-0.00075313215368921771,0.34307217018724029,0,0,1.6572739825999614,-0.023399649520667972,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.021384823004256204
19120,24.432117865005818,0.8761847789620878,137.23408508651227,0.73467244504719142,0.70003850128494038,0.68845941196514127,0,0,0,0,0,0.32421450095437532,0,0.011579089319799118,71.457969890900912,77.068888986243081,104.324319022124,5.8731091977476693,0.6430999999999919,0.643645910900188,0.02,0.02049584044426922,2.1731483846991853E-05,1.2073046581662138E-05,0.32244295599737965,-0.016410039804312992,-0.00074591090019604511,0.34303291619306664,0,0,1.6572739826023353,-0.022884238738274405,0.022404314905092832,-0.020269575059162465,-0.021782178217821781,-0.020761964081802139
19130,24.39578187449154,0.8531681258602718,137.23344017010635,0.7278063478585397,0.70003850128494038,0.68846432277940128,0,0,0,0,0,0.32407699815509483,0,0.011574178505539101,71.423625477979186,77.036767929210967,104.29853913002671,5.8580133996823278,0.643299999999992,0.64384726170127327,0.02,0.020521964766061274,2.1759183139371753E-05,1.2088435077428752E-05,0.32235864413653648,-0.016439757428190038,-0.00074726170128136538,0.34291888670834642,0,0,1.6572739826040059,-0.02309040305123183,0.022819209625557516,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
19140,24.37128565785331,0.83560008168750421,137.22587300350773,0.72550163513533394,0.70003850128494038,0.68844628153407683,0,0,0,0,0,0.32458215302417948,0,0.011592219750863553,71.397332594290546,77.009903014835416,104.27787214894313,5.8554070647174647,0.643499999999992,0.6441209728327002,0.02,0.021603041817542135,2.2905435645849417E-05,1.27252420254719E-05,0.32230698596103424,-0.018061402319580644,-0.00082097283270821109,0.34124558364145358,0,0,1.6572739826051055,-0.023296567364189259,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
19150,24.374900703260135,0.81746020470431491,137.23740296711327,0.72938164143429107,0.70003850128494038,0.68844268849992429,0,0,0,0,0,0.32468275798045054,0,0.011595812785016091,71.374884894412986,76.968582832623426,104.25315658967554,5.8549048391675065,0.643699999999992,0.644246333727362,0.02,0.020664074279224565,2.1909860082735419E-05,1.2172144490408566E-05,0.32216563835286738,-0.016419342002139681,-0.00074633372736998549,0.34274629635072767,0,0,1.6572739826057814,-0.022781156581795692,0.022300591224976664,-0.020372466303117606,-0.022094841063053674,-0.020658154261393127
19160,24.380820975844873,0.79999447132170465,137.24411933187716,0.7106023607530676,0.70003850128494038,0.6884460303305413,0,0,0,0,0,0.32458918672317427,0,0.011592470954399081,71.329044544361508,76.913994226110276,104.23242084575665,5.84397152603043,0.64389999999999192,0.64448046573735063,0.02,0.020679151120035044,2.1925845868896642E-05,1.2181025482720356E-05,0.32200191106824083,-0.017170246221891006,-0.00078046573735868208,0.3418316648463498,0,0,1.6572739826061649,-0.023296567364189259,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021384823004256204
19170,24.39064626993116,0.787459845322512,137.25528853279769,0.68094697298255991,0.70003850128494038,0.68845190959947411,0,0,0,0,0,0.32442456719305568,0,0.011586591685466274,71.280042959522945,76.8697019258137,104.21858513551049,5.8129872979791566,0.6440999999999919,0.64467600937278546,0.02,0.020510157136214957,2.1746663656798E-05,1.2081479809332221E-05,0.32185400481378523,-0.017072206201457885,-0.00077600937279354021,0.34178179861232733,0,0,1.6572739826063594,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
19180,24.389222213581835,0.78477681707052527,137.27811565852937,0.66828116797158188,0.70003850128494038,0.68846342919016035,0,0,0,0,0,0.32410201865384103,0,0.011575072094780037,71.250642842315713,76.840681003490815,104.18898473437525,5.7799024112291928,0.644299999999992,0.64486775345269476,0.02,0.020227017465614949,2.1446454197477823E-05,1.1914696776376568E-05,0.32171591918435161,-0.016890575959462861,-0.00076775345270285733,0.34182534322488872,0,0,1.6572739826064402,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
19190,24.367807606733262,0.7830461886782053,137.31395872741527,0.66318184625607091,0.70003850128494038,0.68848107714580065,0,0,0,0,0,0.32360787589591267,0,0.011557424139139738,71.22876205880749,76.8324603091659,104.16848987852791,5.7605887564692111,0.644499999999992,0.64514665435456486,0.02,0.021298764860063102,2.2582814585032353E-05,1.2546008102795753E-05,0.3215987048512271,-0.018626395800603213,-0.0008466543545728733,0.33997230905062387,0,0,1.6572739826064582,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.020658154261393127
19200,24.352356039784031,0.78581853917816125,137.3480402506674,0.66031046736001442,0.70003850128494038,0.68849323369616233,0,0,0,0,0,0.32326749248578546,0,0.011545267588778052,71.213615274525765,76.821355275011854,104.16283750675007,5.7522725162649708,0.644699999999992,0.64525791666190069,0.02,0.020183035637671765,2.1399820814177081E-05,1.1888789341209488E-05,0.32147863672273519,-0.016674166561991832,-0.00075791666190871965,0.34180447016074333,0,0,1.6572739826064458,-0.022884238738274405,0.022404314905092832,-0.020578248791027882,-0.022199062011464304,-0.020761964081802139
19210,24.340041652294683,0.79967588469089124,137.35314708490191,0.6531514606430413,0.70003850128494038,0.68849019130964129,0,0,0,0,0,0.32335267930837475,0,0.011548309975299098,71.20761704929842,76.810711968485947,104.17414696117783,5.74057495524,0.644899999999992,0.64547789403983713,0.02,0.01997421633615204,2.1178412314718114E-05,1.1765784619287841E-05,0.32143681759933795,-0.017113668876594046,-0.0007778940398451839,0.34132314872274389,0,0,1.6572739826064218,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
19220,24.33294050638969,0.81625939869538966,137.34467435247296,0.63759376303011706,0.70003850128494038,0.68848635809158931,0,0,0,0,0,0.32346000941383,0,0.011552143193351072,71.206591355175576,76.801934393869828,104.20451702882842,5.7234935406033651,0.645099999999992,0.64570522805800523,0.02,0.020312966495879436,2.1537584881673774E-05,1.1965324934263207E-05,0.3214360083559345,-0.017715017276290324,-0.00080522805801319652,0.34072099107964415,0,0,1.6572739826063965,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.020658154261393127
19230,24.327341780014613,0.8257370296306239,137.3467844404019,0.628385632729151,0.70003850128494038,0.68848821362660539,0,0,0,0,0,0.32340805443337972,0,0.01155028765833499,71.223169762023687,76.7877254163671,104.22711534685284,5.7028918849016934,0.645299999999992,0.64587530195049236,0.02,0.019946211227463095,2.1148718847462558E-05,1.1749288248590307E-05,0.3213926961845775,-0.017056642911007724,-0.00077530195050035111,0.34133605327356975,0,0,1.6572739826063745,-0.02309040305123183,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
