Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainValveSpeedTest_010425.csv,
Starttime of export,133879783447100000,tirsdag 1. april 2025,12:52:24.710
Endtime of export,133879783750500000,tirsdag 1. april 2025,12:52:55.050


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
27840,0.00357508736013359,59.689062686082522,0.20817901649952186,142.94676572095398,0.27408839639769467,0.27408839639769467,0,0,0,0,0,0,0,0,52.268886260114158,56.136723854476436,61.598604997431551,56.290455968738378,0.82462671990029013,0.82462671990029013,0,0,0,0,0,0,0,0,0,0,2.3710702555348715,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022928608650338717,-0.021488632824665212
27850,0.0035524428947455735,59.682945468697994,0.20824827525616518,142.94672466176843,0.27408884553553692,0.27408884553553692,0,0,0,0,0,0,0,0,52.268515089963856,56.137689116799692,61.601523880296206,56.291581061635327,0.82462831913449963,0.82462831913449963,0,0,0,0,0,0,0,0,0,0,2.371070254481503,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022824387701928087,-0.021384823004256204
27860,0.00351778608112444,59.677416261940735,0.20835672077671361,142.94640588556442,0.27408956929999362,0.27408956929999362,0,0,0,0,0,0,0,0,52.267998294151667,56.138488649010839,61.604075309466076,56.292593381781757,0.82462782677472779,0.82462782677472779,0,0,0,0,0,0,0,0,0,0,2.3710702535218569,-0.022781156581795692,0.022300591224976664,-0.020269575059162465,-0.022094841063053674,-0.02086577390221115
27870,0.003472321128026529,59.672974766879584,0.20845224999284703,142.94622087129176,0.27409026542251674,0.27409026542251674,0,0,0,0,0,0,0,0,52.267688203150342,56.1390858281745,61.606281863377554,56.293547146318964,0.82462558865897984,0.82462558865897984,0,0,0,0,0,0,0,0,0,0,2.371070252651394,-0.022368827955880837,0.02209314386474432,-0.020166683815207326,-0.021782178217821781,-0.020346724800166097
27880,0.0034171879098618095,59.670071988202665,0.20853563348290688,142.9463030422809,0.27409079610684095,0.27409079610684095,0,0,0,0,0,0,0,0,52.267567673844539,56.139448084441405,61.607924511220638,56.294781143339122,0.82462635190974387,0.82462635190974387,0,0,0,0,0,0,0,0,0,0,2.3710702518656261,-0.022781156581795692,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
27890,0.0033534631832494769,59.668871816276287,0.20851123550591133,142.94677291137236,0.27409131146264082,0.27409131146264082,0,0,0,0,0,0,0,0,52.267523952259488,56.139980405567492,61.608709525165281,56.295831864328683,0.82462779229809291,0.82462779229809291,0,0,0,0,0,0,0,0,0,0,2.3710702511601296,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
27900,0.0033303548431225616,59.668890349250354,0.20848511538697392,142.9471604375654,0.27409181081742995,0.27409181081742995,0,0,0,0,0,0,0,0,52.267357614452969,56.140761964264911,61.608758206339409,56.296374096397138,0.82462589296617861,0.82462589296617861,0,0,0,0,0,0,0,0,0,0,2.3710702505305568,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022824387701928087,-0.021281013183847192
27910,0.0033443450405407165,59.670163801390856,0.20850572216816224,142.94708586457736,0.27409243112592829,0.27409243112592829,0,0,0,0,0,0,0,0,52.267128405389151,56.141960299990416,61.608521334551277,56.296740039423938,0.82462506721465134,0.82462506721465134,0,0,0,0,0,0,0,0,0,0,2.371070249972647,-0.02309040305123183,0.022508038585209004,-0.020372466303117606,-0.022407503908285567,-0.020969583722620162
27920,0.0033438891567583069,59.673009372217415,0.20852062955574829,142.94692789815122,0.27409302168731137,0.27409302168731137,0,0,0,0,0,0,0,0,52.267324745526579,56.14367822676865,61.6080252185009,56.297040299152371,0.82462759350914538,0.82462759350914538,0,0,0,0,0,0,0,0,0,0,2.3710702494822349,-0.022059581486444695,0.021989420184628152,-0.019755118839386767,-0.021573736321000521,-0.020139105159348074
27930,0.0033302726364861516,59.676794204096254,0.20853028513249669,142.94703192234837,0.27409372031767654,0.27409372031767654,0,0,0,0,0,0,0,0,52.267811660642813,56.145380863867373,61.607198466817188,56.297424105364072,0.82462842281821325,0.82462842281821325,0,0,0,0,0,0,0,0,0,0,2.3710702490552586,-0.022162663642923412,0.02209314386474432,-0.020063792571252185,-0.021782178217821781,-0.020346724800166097
27940,0.0033529115574081627,59.681275315876533,0.20853511744333361,142.94751882531978,0.27409465216046625,0.27409465216046625,0,0,0,0,0,0,0,0,52.268127672575474,56.146773690759048,61.606073722893242,56.297737940412532,0.82462691245751341,0.82462691245751341,0,0,0,0,0,0,0,0,0,0,2.3710702486877673,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.022199062011464304,-0.02086577390221115
27950,0.0034084949710249742,59.686565918630031,0.20853553599517705,142.94787073415338,0.27409565530992125,0.27409565530992125,0,0,0,0,0,0,0,0,52.268431298511636,56.1478305448947,61.604633713034431,56.297938589901918,0.82462817553046619,0.82462817553046619,0,0,0,0,0,0,0,0,0,0,2.3710702483759256,-0.023502731677146685,0.023234104346022195,-0.02129848749871386,-0.02313705054715998,-0.021696252465483234
27960,0.0034938760723251219,59.692573196421591,0.20853193133194103,142.94790548323795,0.27409671946962294,0.27409671946962294,0,0,0,0,0,0,0,0,52.268963404867151,56.14896265092171,61.602912135964665,56.29813170490052,0.82463101236922332,0.82463101236922332,0,0,0,0,0,0,0,0,0,0,2.37107024811602,-0.023502731677146685,0.023026656985789856,-0.02129848749871386,-0.02303282959874935,-0.021488632824665212
27970,0.0036060700374672436,59.699016979809223,0.20857286807620853,142.94798846775163,0.27409797252149076,0.27409797252149076,0,0,0,0,0,0,0,0,52.269460624242839,56.1500624669608,61.6013263507887,56.2984617712135,0.824630688770277,0.824630688770277,0,0,0,0,0,0,0,0,0,0,2.3710702479044619,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
27980,0.0036940585156545105,59.705399306804239,0.20865422677100223,142.94835603848975,0.27409911772559609,0.27409911772559609,0,0,0,0,0,0,0,0,52.269827707873695,56.150887555832654,61.600111516278076,56.299108088212023,0.82463080568239222,0.82463080568239222,0,0,0,0,0,0,0,0,0,0,2.3710702477377903,-0.022781156581795692,0.022300591224976664,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
27990,0.0038078378836685673,59.710592005195942,0.20872390152671258,142.94912603537097,0.27410002263967276,0.27410002263967276,0,0,0,0,0,0,0,0,52.270026577230766,56.151748229220672,61.599046695005683,56.299991810144867,0.82463369410277432,0.82463369410277432,0,0,0,0,0,0,0,0,0,0,2.3710702476126744,-0.022678074425316979,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
28000,0.0039928601389517026,59.714005582066683,0.20878265548590144,142.95011508122914,0.27410084254715383,0.27410084254715383,0,0,0,0,0,0,0,0,52.270119587234312,56.152493348670305,61.598122760892274,56.301040160072567,0.82463467123579082,0.82463467123579082,0,0,0,0,0,0,0,0,0,0,2.3710702475259158,-0.023296567364189259,0.023130380665906027,-0.02109270501080358,-0.022824387701928087,-0.021488632824665212
28010,0.0041456785698111643,59.716314771611316,0.20887941999211609,142.95067329960838,0.27410185677322385,0.27410185677322385,0,0,0,0,0,0,0,0,52.2700675842114,56.153371204912652,61.597571807072775,56.302282563715785,0.82463358697619082,0.82463358697619082,0,0,0,0,0,0,0,0,0,0,2.3710702474744485,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022824387701928087,-0.021281013183847192
28020,0.0042685514297053492,59.717704976584031,0.20901043550618095,142.95054761168115,0.27410276903862141,0.27410276903862141,0,0,0,0,0,0,0,0,52.269883658979751,56.154270151832606,61.597170094876127,56.3033595228134,0.82463552801815876,0.82463552801815876,0,0,0,0,0,0,0,0,0,0,2.3710702474553402,-0.022781156581795692,0.022715485945441344,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
28030,0.0043636545293530438,59.717674052711438,0.20902756263979977,142.95013663424598,0.27410344729757247,0.27410344729757247,0,0,0,0,0,0,0,0,52.269869417336508,56.155136573563269,61.597146913429668,56.30423329381783,0.82463800531611875,0.82463800531611875,0,0,0,0,0,0,0,0,0,0,2.3710702474657905,-0.022678074425316979,0.022404314905092832,-0.020578248791027882,-0.022303282959874934,-0.020761964081802139
28040,0.0044812728711160679,59.716203821562679,0.20889266073413573,142.9494673399345,0.27410390966568304,0.27410390966568304,0,0,0,0,0,0,0,0,52.270106223615969,56.155873553923982,61.597131368604558,56.305544989717774,0.82463685239697349,0.82463685239697349,0,0,0,0,0,0,0,0,0,0,2.3710702475031322,-0.022678074425316979,0.022300591224976664,-0.020578248791027882,-0.022303282959874934,-0.020658154261393127
28050,0.004618941464692162,59.713476173750948,0.20876435000047097,142.94827616705678,0.27410431100543281,0.27410431100543281,0,0,0,0,0,0,0,0,52.270619028312233,56.156393299493047,61.596881878704657,56.306913168875155,0.82463697954783066,0.82463697954783066,0,0,0,0,0,0,0,0,0,0,2.3710702475648282,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022824387701928087,-0.021592442645074223
28060,0.0047261422993545464,59.709324451308127,0.20869074421163605,142.9469033484732,0.27410465515523325,0.27410465515523325,0,0,0,0,0,0,0,0,52.271381282380368,56.156809447169124,61.596998531269882,56.307893674878919,0.82463953684351521,0.82463953684351521,0,0,0,0,0,0,0,0,0,0,2.3710702476484706,-0.023502731677146685,0.023026656985789856,-0.02129848749871386,-0.022928608650338717,-0.021696252465483234
28070,0.00480515945689622,59.703698812921196,0.20866727299831761,142.94590056634965,0.27410494583820039,0.27410494583820039,0,0,0,0,0,0,0,0,52.272367811074766,56.157081366634792,61.597592909907554,56.308902627763068,0.82463876684766124,0.82463876684766124,0,0,0,0,0,0,0,0,0,0,2.3710702477517791,-0.023193485207710546,0.022819209625557516,-0.020989813766848442,-0.022407503908285567,-0.021281013183847192
28080,0.0048581853256471335,59.696848822237257,0.208641381281678,142.94543167053163,0.27410532416198274,0.27410532416198274,0,0,0,0,0,0,0,0,52.27331382672569,56.1571244143792,61.598572025586066,56.310029902415032,0.82463639061634908,0.82463639061634908,0,0,0,0,0,0,0,0,0,0,2.3710702478725985,-0.022368827955880837,0.02209314386474432,-0.020166683815207326,-0.021677957269411151,-0.020242914979757085
28090,0.00493551299140867,59.689536822694315,0.20861338635837559,142.94525830066462,0.274105643341179,0.274105643341179,0,0,0,0,0,0,0,0,52.274171001608771,56.156910564563489,61.599801440282022,56.311019570245236,0.82463714341985872,0.82463714341985872,0,0,0,0,0,0,0,0,0,0,2.3710702480088957,-0.022368827955880837,0.02209314386474432,-0.020166683815207326,-0.022094841063053674,-0.020346724800166097
28100,0.0050346777760065971,59.682121891325878,0.20858358563395762,142.945017531152,0.27410590737116963,0.27410590737116963,0,0,0,0,0,0,0,0,52.275088424611248,56.155885173967,61.601254059476062,56.311687180027825,0.82463821560589257,0.82463821560589257,0,0,0,0,0,0,0,0,0,0,2.3710702481587576,-0.022884238738274405,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
28110,0.0051051548988389423,59.674690640287146,0.20855225721622778,142.94452352989452,0.27410625761431656,0.27410625761431656,0,0,0,0,0,0,0,0,52.276057120385452,56.154172595181784,61.602856122129879,56.312010520570645,0.82463609767979151,0.82463609767979151,0,0,0,0,0,0,0,0,0,0,2.3710702483203869,-0.02309040305123183,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02107339354302917
28120,0.0051492152458369111,59.667466628702883,0.2085678534305431,142.94404171320335,0.27410668502721608,0.27410668502721608,0,0,0,0,0,0,0,0,52.277213287390708,56.152852701999336,61.604443445662262,56.311970713436558,0.82463550659155815,0.82463550659155815,0,0,0,0,0,0,0,0,0,0,2.3710702484921002,-0.0236058138336254,0.023441551706254539,-0.02129848749871386,-0.02313705054715998,-0.021592442645074223
28130,0.0051690322065753606,59.660508153913433,0.20862614309257554,142.94371747921787,0.27410718106538612,0.27410718106538612,0,0,0,0,0,0,0,0,52.27843931721101,56.151799426228855,61.606300230645722,56.311792955824068,0.824637257244092,0.824637257244092,0,0,0,0,0,0,0,0,0,0,2.3710702486723236,-0.022884238738274405,0.022922933305673684,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
28140,0.0051666817573726345,59.653915477695207,0.20872310244415446,142.9433453339384,0.27410773767266561,0.27410773767266561,0,0,0,0,0,0,0,0,52.279579583133042,56.150463113154231,61.608298817276356,56.311682979042516,0.82463576128100691,0.82463576128100691,0,0,0,0,0,0,0,0,0,0,2.3710702488595889,-0.022368827955880837,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.020658154261393127
28150,0.0051441429215784672,59.64821224476924,0.20885491260702443,142.9427864251256,0.27410820976534656,0.27410820976534656,0,0,0,0,0,0,0,0,52.280251661158829,56.14887418836021,61.610033172100259,56.311683387315355,0.82463368369632872,0.82463368369632872,0,0,0,0,0,0,0,0,0,0,2.3710702490525315,-0.022884238738274405,0.022508038585209004,-0.020372466303117606,-0.022303282959874934,-0.020969583722620162
28160,0.00510329857171676,59.643727479935862,0.20901795645402271,142.94239690492265,0.27410860298945117,0.27410860298945117,0,0,0,0,0,0,0,0,52.2806390788064,56.147350528547229,61.611519927178747,56.3117843704733,0.82463471929592358,0.82463471929592358,0,0,0,0,0,0,0,0,0,0,2.3710702492498852,-0.022884238738274405,0.022404314905092832,-0.020681140034983024,-0.022407503908285567,-0.020969583722620162
28170,0.0050459365399400718,59.640033267825686,0.20916062206332489,142.94177771643061,0.2741089228006699,0.2741089228006699,0,0,0,0,0,0,0,0,52.281151144054711,56.145844156691247,61.612775214171727,56.311976593001994,0.82463479439868226,0.82463479439868226,0,0,0,0,0,0,0,0,0,0,2.371070249450479,-0.023502731677146685,0.023234104346022195,-0.021401378742668998,-0.02313705054715998,-0.021592442645074223
28180,0.0049737510050160746,59.637218524634854,0.20918777117923174,142.94066255450329,0.27410903695545458,0.27410903695545458,0,0,0,0,0,0,0,0,52.28148560206639,56.144214904847182,61.613718259319995,56.312058417126565,0.82463178149417615,0.82463178149417615,0,0,0,0,0,0,0,0,0,0,2.3710702496532328,-0.023296567364189259,0.022922933305673684,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
28190,0.0050329228212090934,59.635842722655063,0.20920594694342179,142.9395818216465,0.274109238285852,0.274109238285852,0,0,0,0,0,0,0,0,52.281656914217358,56.142962052856262,61.614180313115945,56.311942943765096,0.82463039199284127,0.82463039199284127,0,0,0,0,0,0,0,0,0,0,2.3710702498571545,-0.022574992268838263,0.02209314386474432,-0.020166683815207326,-0.021990620114643044,-0.020658154261393127
28200,0.0052115462808705318,59.635590660793831,0.209215874951879,142.9386331109329,0.27410951825082064,0.27410951825082064,0,0,0,0,0,0,0,0,52.282064444141334,56.142394451059474,61.614491448600582,56.312130089165535,0.82463206752942886,0.82463206752942886,0,0,0,0,0,0,0,0,0,0,2.3710702500613352,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.020761964081802139
28210,0.0053537233180622132,59.635977938047745,0.20921824888666143,142.93790482234064,0.27410973125353805,0.27410973125353805,0,0,0,0,0,0,0,0,52.282781979013336,56.142067907343218,61.6144228832157,56.312881381903594,0.82463147185381191,0.82463147185381191,0,0,0,0,0,0,0,0,0,0,2.3710702502649457,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.020761964081802139
28220,0.0054621311841102933,59.637235372721385,0.2092137306131511,142.93742843774265,0.27410988240321205,0.27410988240321205,0,0,0,0,0,0,0,0,52.283586368211466,56.142010483892221,61.613478505093717,56.313758183995056,0.82462849305201757,0.82462849305201757,0,0,0,0,0,0,0,0,0,0,2.3710702504672327,-0.023399649520667972,0.023130380665906027,-0.02129848749871386,-0.022928608650338717,-0.021488632824665212
28230,0.0055393425514002215,59.639425259205971,0.20920295039426945,142.93694248973847,0.27410997659924424,0.27410997659924424,0,0,0,0,0,0,0,0,52.284177561071566,56.142439458500832,61.611643479362407,56.314601302801293,0.82462856996627909,0.82462856996627909,0,0,0,0,0,0,0,0,0,0,2.3710702506675156,-0.02309040305123183,0.022819209625557516,-0.0208869225228933,-0.022928608650338717,-0.02107339354302917
28240,0.0055878246495130873,59.642359710894418,0.20918650721041976,142.9365461323527,0.27411001853053091,0.27411001853053091,0,0,0,0,0,0,0,0,52.28481313227757,56.143309917452378,61.609486120259035,56.315410402840541,0.824629376247844,0.824629376247844,0,0,0,0,0,0,0,0,0,0,2.3710702508651815,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.022303282959874934,-0.020554344440984116
28250,0.0056099388943943772,59.645912789816521,0.20916496917449862,142.93623296952902,0.27410987517137558,0.27410987517137558,0,0,0,0,0,0,0,0,52.285631208034431,56.14443461635215,61.607477322570979,56.315944348249509,0.8246270509413095,0.8246270509413095,0,0,0,0,0,0,0,0,0,0,2.3710702510596828,-0.022678074425316979,0.022404314905092832,-0.020578248791027882,-0.022303282959874934,-0.02086577390221115
28260,0.0056079409682094176,59.649726341820489,0.20904248823495003,142.93551491612595,0.27410956355221244,0.27410956355221244,0,0,0,0,0,0,0,0,52.286274991492114,56.145690138103362,61.605563622995618,56.316177287794,0.82462614857497185,0.82462614857497185,0,0,0,0,0,0,0,0,0,0,2.3710702512505328,-0.02247191011235955,0.022300591224976664,-0.020372466303117606,-0.022094841063053674,-0.020658154261393127
28270,0.0055839813095232794,59.653810359476708,0.20897309617263779,142.93428620583828,0.274109099854455,0.274109099854455,0,0,0,0,0,0,0,0,52.286853814097988,56.14681893700017,61.603840512117351,56.316038662744987,0.8246286007934287,0.8246286007934287,0,0,0,0,0,0,0,0,0,0,2.3710702514373025,-0.023399649520667972,0.023130380665906027,-0.02109270501080358,-0.022928608650338717,-0.021592442645074223
28280,0.0055401059754095275,59.65802830098815,0.20895234958310577,142.93293441548423,0.27410877443061887,0.27410877443061887,0,0,0,0,0,0,0,0,52.287708513310491,56.147731431222368,61.602490628833728,56.31565842252904,0.82462872647167362,0.82462872647167362,0,0,0,0,0,0,0,0,0,0,2.3710702516196167,-0.0236058138336254,0.023234104346022195,-0.021401378742668998,-0.02313705054715998,-0.021800062285892246
28290,0.0054782578390356138,59.661725106748825,0.20892781494931559,142.93210232600489,0.27410871378301033,0.27410871378301033,0,0,0,0,0,0,0,0,52.289003972756888,56.148684203206471,61.601100594952342,56.315782431109461,0.82462657380436266,0.82462657380436266,0,0,0,0,0,0,0,0,0,0,2.371070251797152,-0.022678074425316979,0.022300591224976664,-0.020681140034983024,-0.021990620114643044,-0.02086577390221115
28300,0.005400278088187372,59.6650770679527,0.20899631152380363,142.93189162165029,0.27410875711937954,0.27410875711937954,0,0,0,0,0,0,0,0,52.29069591324582,56.149814491267243,61.599727658693581,56.316702742841819,0.82462725298151507,0.82462725298151507,0,0,0,0,0,0,0,0,0,0,2.3710702519696323,-0.022162663642923412,0.021989420184628152,-0.020063792571252185,-0.021469515372589891,-0.020139105159348074
28310,0.0053561008905461662,59.668390751058134,0.20914930235757317,142.93210334072509,0.27410862002030606,0.27410862002030606,0,0,0,0,0,0,0,0,52.292453267495965,56.151053866644837,61.598713071227124,56.317959423659509,0.82462813908924038,0.82462813908924038,0,0,0,0,0,0,0,0,0,0,2.3710702521368257,-0.02247191011235955,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020346724800166097
28320,0.00529470413648927,59.670885389095261,0.20933048260649281,142.93231356865118,0.27410831906010635,0.27410831906010635,0,0,0,0,0,0,0,0,52.293877742049389,56.152098585846986,61.598125381745966,56.31903569443142,0.8246255753196019,0.8246255753196019,0,0,0,0,0,0,0,0,0,0,2.3710702522985416,-0.023296567364189259,0.022922933305673684,-0.020989813766848442,-0.022824387701928087,-0.021384823004256204
28330,0.0052178603001543445,59.67204559727341,0.20948843925570729,142.93247341508348,0.27410814499580216,0.27410814499580216,0,0,0,0,0,0,0,0,52.294704134825643,56.1532991714689,61.598169941692035,56.319943337025137,0.82462414542474938,0.82462414542474938,0,0,0,0,0,0,0,0,0,0,2.3710702524546288,-0.023399649520667972,0.023130380665906027,-0.02129848749871386,-0.02303282959874935,-0.021592442645074223
28340,0.0051272453404134508,59.672274526978157,0.20952822651511788,142.93263491865363,0.27410808723889968,0.27410808723889968,0,0,0,0,0,0,0,0,52.295175099097165,56.154637033863395,61.598356658859629,56.320308208928672,0.82462580881755521,0.82462580881755521,0,0,0,0,0,0,0,0,0,0,2.3710702526049707,-0.023399649520667972,0.023026656985789856,-0.02109270501080358,-0.02303282959874935,-0.021488632824665212
28350,0.005024440660573168,59.671798604351473,0.20955657336317626,142.93274910162322,0.27410813568261061,0.27410813568261061,0,0,0,0,0,0,0,0,52.295223972319377,56.15575734297952,61.598479392767146,56.319887941627449,0.82462522678562866,0.82462522678562866,0,0,0,0,0,0,0,0,0,0,2.3710702527494849,-0.022884238738274405,0.022508038585209004,-0.020578248791027882,-0.022407503908285567,-0.020969583722620162
28360,0.0049591281657009861,59.670730532686989,0.20962257735765019,142.93286791091219,0.27410828069894894,0.27410828069894894,0,0,0,0,0,0,0,0,52.294743488875554,56.156675007289145,61.598687922978648,56.3192358888865,0.82462260114992425,0.82462260114992425,0,0,0,0,0,0,0,0,0,0,2.371070252888118,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
28370,0.0049282342314134579,59.669127145539761,0.209578053103937,142.93294227349793,0.27410823812563306,0.27410823812563306,0,0,0,0,0,0,0,0,52.294216319118526,56.157452603440319,61.599166574185034,56.318423413716857,0.82462302310906088,0.82462302310906088,0,0,0,0,0,0,0,0,0,0,2.3710702530208461,-0.02309040305123183,0.022819209625557516,-0.0208869225228933,-0.022407503908285567,-0.02107339354302917
28380,0.0048806295708927194,59.666897761013615,0.20938480475963575,142.93316861683255,0.27410788729523194,0.27410788729523194,0,0,0,0,0,0,0,0,52.293937850058384,56.15829227932899,61.599937647326364,56.317805328692636,0.82462416567373575,0.82462416567373575,0,0,0,0,0,0,0,0,0,0,2.3710702531476691,-0.022678074425316979,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
28390,0.0048179869958148817,59.6640586121289,0.20910500341159177,142.93343615689793,0.27410753199233384,0.27410753199233384,0,0,0,0,0,0,0,0,52.293887082085256,56.159281589584424,61.600972114399383,56.317463186659445,0.82462185125929843,0.82462185125929843,0,0,0,0,0,0,0,0,0,0,2.3710702532686114,-0.023502731677146685,0.023130380665906027,-0.021401378742668998,-0.02303282959874935,-0.021800062285892246
28400,0.0047418900430340419,59.660626896730967,0.20884383036546347,142.93345101945238,0.27410744902559653,0.27410744902559653,0,0,0,0,0,0,0,0,52.293899403942163,56.160451525305255,61.602387065619084,56.317277432894812,0.824620505224426,0.824620505224426,0,0,0,0,0,0,0,0,0,0,2.3710702533837185,-0.023193485207710546,0.022819209625557516,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
28410,0.0047502204527215116,59.65695797415303,0.20864885432228433,142.93328379105139,0.2741073395148434,0.2741073395148434,0,0,0,0,0,0,0,0,52.293728196477424,56.161395874626663,61.603950334457608,56.3172349044298,0.82462194331634031,0.82462194331634031,0,0,0,0,0,0,0,0,0,0,2.3710702534930537,-0.02247191011235955,0.022196867544860492,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
28420,0.0048354433199735607,59.653231985090926,0.20846677000745045,142.933240469453,0.27410720625104462,0.27410720625104462,0,0,0,0,0,0,0,0,52.293197671982973,56.162516497674019,61.605594377322113,56.317419428292204,0.824620539103209,0.824620539103209,0,0,0,0,0,0,0,0,0,0,2.3710702535966988,-0.022781156581795692,0.022715485945441344,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
28430,0.0048940039176996976,59.649372324157106,0.20820076493528522,142.93316563692028,0.2741070518709447,0.2741070518709447,0,0,0,0,0,0,0,0,52.292293660057112,56.163986078728151,61.607305526400687,56.317713714875843,0.82461765696993272,0.82461765696993272,0,0,0,0,0,0,0,0,0,0,2.37107025369475,-0.022884238738274405,0.022819209625557516,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
28440,0.0049280402047740864,59.645502492248688,0.20785934625373911,142.93291781017263,0.27410687886035684,0.27410687886035684,0,0,0,0,0,0,0,0,52.291342074205424,56.165141300844,61.6085409415633,56.317673113039191,0.824618338862419,0.824618338862419,0,0,0,0,0,0,0,0,0,0,2.3710702537873174,-0.0236058138336254,0.023234104346022195,-0.02129848749871386,-0.02313705054715998,-0.021696252465483234
28450,0.0049395969841485414,59.641879635111032,0.20745056290650937,142.93251333945176,0.27410655205347978,0.27410655205347978,0,0,0,0,0,0,0,0,52.290350898445936,56.16590915078978,61.609289825289871,56.317279347574377,0.82461942067583416,0.82461942067583416,0,0,0,0,0,0,0,0,0,0,2.3710702538745227,-0.02309040305123183,0.022508038585209004,-0.020784031278938162,-0.022511724856696197,-0.021281013183847192
28460,0.0049788190063814334,59.639074424392575,0.20707840036898167,142.93196774056079,0.27410622391075484,0.27410622391075484,0,0,0,0,0,0,0,0,52.289279370751757,56.166417403996455,61.610026189236507,56.316565354298305,0.82461770180126259,0.82461770180126259,0,0,0,0,0,0,0,0,0,0,2.3710702539564981,-0.022368827955880837,0.02188569650451198,-0.019960901327297047,-0.021573736321000521,-0.020346724800166097
28470,0.0051394789573664251,59.637121666271767,0.20678926673902143,142.93158486514744,0.27410603335061906,0.27410603335061906,0,0,0,0,0,0,0,0,52.288524404417217,56.16697627851007,61.610507274340854,56.315658792433965,0.82461817909020152,0.82461817909020152,0,0,0,0,0,0,0,0,0,0,2.371070254033385,-0.022781156581795692,0.022196867544860492,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
28480,0.0053137660900653512,59.636001515885113,0.20657692571611125,142.93173730870373,0.274105968900107,0.274105968900107,0,0,0,0,0,0,0,0,52.287916272333263,56.167627262790134,61.610464707444478,56.314676737934995,0.82462128767285192,0.82462128767285192,0,0,0,0,0,0,0,0,0,0,2.3710702541053315,-0.022781156581795692,0.022404314905092832,-0.020578248791027882,-0.022303282959874934,-0.020761964081802139
28490,0.0054515885685245584,59.635981762124445,0.20643539197773603,142.93199135902856,0.27410601960785319,0.27410601960785319,0,0,0,0,0,0,0,0,52.287540713758332,56.168118637703174,61.610041572882487,56.313437004302038,0.82462125006283526,0.82462125006283526,0,0,0,0,0,0,0,0,0,0,2.3710702541724928,-0.023399649520667972,0.023234104346022195,-0.021401378742668998,-0.02313705054715998,-0.021592442645074223
28500,0.005555642455211408,59.637012897205061,0.20635893250717149,142.93199963434256,0.27410603753669693,0.27410603753669693,0,0,0,0,0,0,0,0,52.287667702791573,56.168462645893456,61.609321550373409,56.311630032282572,0.82462071657348179,0.82462071657348179,0,0,0,0,0,0,0,0,0,0,2.371070254235029,-0.023502731677146685,0.023234104346022195,-0.021401378742668998,-0.02303282959874935,-0.021696252465483234
28510,0.0056285175598513228,59.639286628237592,0.20629387390875489,142.93231406285133,0.27410575051995206,0.27410575051995206,0,0,0,0,0,0,0,0,52.288011118404143,56.168574638136107,61.60847844191548,56.309554323483532,0.82462384241626485,0.82462384241626485,0,0,0,0,0,0,0,0,0,0,2.3710702542931044,-0.022574992268838263,0.022196867544860492,-0.020372466303117606,-0.021990620114643044,-0.020761964081802139
