Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
26200,56.8918161484815,52.4,0.715330659806485,151.908262578297,54.3245885721063,0.448867431820001,0.448310323973817,0.00217116782137778,0.00163318421673608,1.97022702230664e-06,1.20060709171811e-06,0.031534093681431,0.014988546559648,0.0835226402410789,0.000535305234273142,0.0461629383220923,0,0.0465226402410789,26200,52.6722990560583,52400,55.9147260463998,26200,67.1108547369145,52400,70.9960407808247,0.82481810092522,0.823578290828133,0,-0.00226538083826711,-2.40195503219052e-06,-1.33441946232807e-06,0,0,0.0012398100970874,0,0,0,0,26200,0,0,1.47912968445655,0,52400,0,0,26200,0,0
26205,56.9179622841071,52.41,0.664759163900378,151.846361233764,54.3046116896242,0.448889052546661,0.448307396913315,0.00215297662144005,0,0,0,0.0312788758970706,0.0156809773872093,0.0839598532842799,0.000560034906686047,0.0465291604358043,0,0.0469598532842799,26205,52.6958812919445,52410,55.9189474144383,26205,67.1184547109541,52410,71.0269657445881,0.82481810092522,0.823564948620265,0,-0.00288263821811086,-3.0564253290288e-06,-1.69801407168267e-06,0,0,0.00125315230495571,0,0,0,0,26205,0,0,1.47912968445655,0,52410,0,0,26205,0,0
26210,56.9322088833972,52.42,0.637184726428742,151.777427551557,54.3112033713114,0.448910491334722,0.448312075488083,0.00213478010924652,0,0,0,0.0310288197628037,0.0161553576401765,0.0841841774029802,0.000576977058577732,0.0469564195684683,0,0.0471841774029802,26210,52.7049217980508,52420,55.9036947627594,26210,67.1310033282369,52420,71.0817625682277,0.82481810092522,0.8235919863133,0,-0.00111499073634036,-1.1822107633113e-06,-6.56783757395165e-07,0,0,0.00122611461192068,0,0,0,0,26210,0,0,1.47912968445655,0,52420,0,0,26210,0,0
26215,56.9408876027012,52.43,0.648220259815471,151.743332978726,54.3085282096434,0.448931748131288,0.448328670622761,0.00211657832969529,0,0,0,0.0307715307955297,0.0162909799349205,0.0840625107304502,0.000581820711961445,0.0471700491348003,0,0.0470625107304502,26215,52.7080418044268,52430,55.912010443544,26215,67.1437754510342,52430,71.1025848801473,0.82481810092522,0.823615372168717,0,0,0,0,0,0,0.00120272875650318,0,0,0,0,26215,0,0,1.47912968445655,0,52430,0,0,26215,0,0
26220,56.932410789482,52.44,0.659173448243227,151.766581870379,54.2880106556224,0.448952822883908,0.448349908658348,0.00209837132769744,0.0012951437449189,1.56242460456192e-06,9.5210249340492e-07,0.0305023135842817,0.0162915052423276,0.0837938188266093,0.000581839472940271,0.0470479750968963,0,0.0467938188266093,26220,52.7099690751807,52440,55.9163225081423,26220,67.1489328299391,52440,71.1193167883647,0.82481810092522,0.823634206664458,0,0.00165211207762184,1.75171381851276e-06,9.731743436182e-07,0,0,0.00118389426076226,0,0,0,0,26220,0,0,1.47912968445655,0,52440,0,0,26220,0,0
26225,56.9043455692588,52.45,0.650698287190725,151.760335406249,54.2638969939968,0.448973715540584,0.448368448063977,0.00208015914817693,0.0016654374464764,2.00913640199563e-06,1.22431749496609e-06,0.0302371588579273,0.0163624949580838,0.0835996538160112,0.000584374819931566,0.0468038270210883,0,0.0465996538160112,26225,52.7110692148188,52450,55.9264337563979,26225,67.1499256206482,52450,71.1331021562034,0.82481810092522,0.823646834969682,0,0.00176724443053899,1.87378721552659e-06,1.04099289751477e-06,0,0,0.00117126595553829,0,0,0,0,26225,0,0,1.47912968445655,0,52450,0,0,26225,0,0
26230,56.8777404749805,52.46,0.622647133130628,151.722380951393,54.257741705435,0.448994426049763,0.448386408345363,0.0020619418360705,0.00175993498587701,2.12313554781192e-06,1.29378572444789e-06,0.0299796140118125,0.0164446014661659,0.0834242154779784,0.00058730719522021,0.0465901974547563,0,0.0464242154779784,26230,52.7154452506071,52460,55.9363831712286,26230,67.1489261839426,52460,71.1336401324638,0.82481810092522,0.8236528795014,0,0.00140008916798706,1.48449707252509e-06,8.24720595847275e-07,0,0,0.00116522142382047,0,0,0,0,26230,0,0,1.47912968445655,0,52460,0,0,26230,0,0
26235,56.8540278316129,52.47,0.589268180423502,151.69223057529,54.2433656069459,0.449014954360346,0.448411437617514,0.00204371943632756,0.00197332873232625,2.38056769866002e-06,1.45065844137095e-06,0.0297194680419641,0.016323676102985,0.0830431441449491,0.000582988432249465,0.0464376049073763,0,0.0460431441449491,26235,52.7224893717842,52470,55.9218312843759,26235,67.1529228207171,52470,71.1117436385602,0.82481810092522,0.823641097083114,0,0,0,0,0,0,0.00117700384210673,0,0,0,0,26235,0,0,1.47912968445655,0,52470,0,0,26235,0,0
26240,56.841012981073,52.48,0.587007564526539,151.658885450718,54.1981974085553,0.449035300421681,0.448436575914169,0.00202549199391008,0.00230475231094118,2.78038768450442e-06,1.69429874524488e-06,0.0294550356295046,0.016194596492946,0.0826496321224506,0.000578378446176642,0.0460408642841884,0,0.0456496321224506,26240,52.7277042220049,52480,55.9175122595128,26240,67.1680307969576,52480,71.0870406250184,0.82481810092522,0.823614191201442,0,0,0,0,0,0,0.00120390972377871,0,0,0,0,26240,0,0,1.47912968445655,0,52480,0,0,26240,0,0
26245,56.8461875419746,52.49,0.606065956403082,151.625878563217,54.1541473342393,0.449055464183565,0.448451033828048,0.00200725955379245,0.00218599143194353,2.63711793538715e-06,1.60699374187655e-06,0.0291906795080729,0.0163594646217078,0.0825501441297807,0.000584266593632421,0.0456441236610004,0,0.0455501441297807,26245,52.7332040415195,52490,55.8772465046999,26245,67.1837749776582,52490,71.1070034375017,0.82481810092522,0.823607071111858,0,-0.00138007875617063,-1.46328028259434e-06,-8.12933490330187e-07,0,0,0.00121102981336252,0,0,0,0,26245,0,0,1.47912968445655,0,52490,0,0,26245,0,0
26250,56.8719222768584,52.5,0.613289177307125,151.602909460369,54.1490348330901,0.449075445596248,0.448482114632684,0.0019890221609614,0.00223231642767985,2.69300309363974e-06,1.64104876018672e-06,0.0289305701111614,0.0160537874246884,0.0819843575358498,0.00057334955088173,0.0455525681325724,0,0.0449843575358499,26250,52.7379707310387,52500,55.8198458681914,26250,67.1954349418269,52500,71.1284146855185,0.82481810092522,0.82362350266534,0,0,0,0,0,0,0.00119459825988022,0,0,0,0,26250,0,0,1.47912968445655,0,52500,0,0,26250,0,0
26255,56.8931769241721,52.51,0.596028857554342,151.580850805958,54.1907271926593,0.449095244610425,0.448507997874022,0.00197077986041589,0.00252761571449156,3.049243760542e-06,1.85813291658028e-06,0.0286770964557412,0.015888536222314,0.0815656326780552,0.0005674477222255,0.0449727164525285,0,0.0445656326780552,26255,52.7359507760189,52510,55.8365066299348,26255,67.1958472080254,52510,71.1286196582697,0.82481810092522,0.823618390084681,0,0,0,0,0,0,0.00119971084053949,0,0,0,0,26255,0,0,1.47912968445655,0,52510,0,0,26255,0,0
26260,56.9072298131737,52.52,0.586156271460476,151.566285807606,54.23463854875,0.449114861177247,0.448507872688164,0.00195253269716699,0.00186175852435611,2.24597257070412e-06,1.36863953527282e-06,0.0284226189357523,0.0164464138233094,0.0818690327590617,0.000587371922261049,0.0445759758293405,0,0.0448690327590617,26260,52.7236271905297,52520,55.879260127284,26260,67.185514341661,52520,71.1438667918642,0.82481810092522,0.823614678590467,0,0,0,0,0,0,0.00120342233475379,0,0,0,0,26260,0,0,1.47912968445655,0,52520,0,0,26260,0,0
26265,56.9197237706785,52.53,0.604863349840907,151.578484906542,54.2420451400093,0.44913429524831,0.448522156515567,0.00193428071623776,0.00129905643021999,1.56714475690664e-06,9.54978836239984e-07,0.028158764807639,0.0165957305270459,0.0817544953346849,0.00059270466168021,0.0448811609241005,0,0.0447544953346849,26265,52.6972448879437,52530,55.8693173722846,26265,67.1796800158289,52530,71.1635677908194,0.82481810092522,0.823659177420465,0,0.00100965229357541,1.0705217270096e-06,5.94734292783113e-07,0,0,0.00115892350475588,0,0,0,0,26265,0,0,1.47912968445655,0,52530,0,0,26265,0,0
26270,56.9219538165196,52.54,0.619335570133537,151.586437969758,54.2134348397285,0.449153546775663,0.448549541344382,0.00191602396266314,0.00168860225919332,2.03708177368967e-06,1.24134670584214e-06,0.0278903030736002,0.016373109309971,0.0812634123835713,0.000584753903927537,0.0447590868861965,0,0.0442634123835713,26270,52.6687804467597,52540,55.8424930004733,26270,67.1786475752814,52540,71.1714449128138,0.82481810092522,0.823695137843395,0,0.00273968146649395,2.90485006930581e-06,1.61380559405878e-06,0,0,0.00112296308182502,0,0,0,0,26270,0,0,1.47912968445655,0,52540,0,0,26270,0,0
26275,56.9269328870624,52.55,0.604202490575508,151.563139359368,54.2040545189027,0.449172615711805,0.44856781779649,0.00189776248148985,0.00199366480910612,2.40510056371518e-06,1.46560815601394e-06,0.0276290344869138,0.0164004114168448,0.0810294459037586,0.000585728979173028,0.0442707907345805,0,0.0440294459037586,26275,52.6400298612999,52550,55.8657313428624,26275,67.1779884061298,52550,71.187597326367,0.82481810092522,0.823663330043023,0,0.00150758813946084,1.59847689045463e-06,8.88042716919238e-07,0,0,0.00115477088219762,0,0,0,0,26275,0,0,1.47912968445655,0,52550,0,0,26275,0,0
26280,56.9304408678728,52.56,0.580646311610503,151.535848939369,54.2433464827763,0.449191502009684,0.44858741928497,0.0018794963177763,0.00189843793680922,2.29022157142118e-06,1.39560377008478e-06,0.0273750665192537,0.0163854999513589,0.0807605664706125,0.000585196426834245,0.0440266426587725,0,0.0437605664706125,26280,52.6232678480451,52560,55.9182619722534,26280,67.175690550045,52560,71.1660867397884,0.82481810092522,0.823623062239765,0,0,0,0,0,0,0.00119503868545556,0,0,0,0,26280,0,0,1.47912968445655,0,52560,0,0,26280,0,0
26285,56.9270332135678,52.57,0.569834836077907,151.530638487667,54.2985426271273,0.449210205622702,0.448610722034229,0.00186122551659241,0.00206957244306949,2.49667337595609e-06,1.52141033847324e-06,0.0271199990092173,0.0162618393127485,0.0803818383219657,0.000580779975455303,0.0437519760734886,0,0.0433818383219658,26285,52.616318374305,52570,55.9310402580107,26285,67.1673097543633,52570,71.1255220752242,0.82481810092522,0.823603450402475,0,-0.0022098953105143,-2.34312441954106e-06,-1.30173578863392e-06,0,0,0.00121465052274561,0,0,0,0,26285,0,0,1.47912968445655,0,52570,0,0,26285,0,0
26290,56.9153880152297,52.58,0.563134531401107,151.578844262241,54.3143468027135,0.449228726504708,0.448644242130235,0.00184295012301959,0.0025048551018898,3.0217860043791e-06,1.84140084641852e-06,0.0268518886751432,0.0158469777890624,0.0796988664642056,0.000565963492466515,0.0433857539597766,0,0.0426988664642056,26290,52.6205017577607,52580,55.8992372933837,26290,67.1613667998966,52580,71.1461346841559,0.82481810092522,0.823580492228448,0,-0.00249679952908366,-2.64732538209379e-06,-1.47073632338544e-06,0,0,0.00123760869677203,0,0,0,0,26290,0,0,1.47912968445655,0,52580,0,0,26290,0,0
26295,56.8828644543388,52.59,0.545880501249371,151.605800433399,54.2999986947515,0.449247064610005,0.448673319271384,0.00182467018215053,0.00280825116619354,3.38779439352906e-06,2.06443720855677e-06,0.0265825860155805,0.015551402533073,0.0791339885486535,0.000555407233324035,0.0426838282418287,0,0.0421339885486535,26295,52.6422871196056,52590,55.8530664602925,26295,67.1593336230836,52590,71.1929849497876,0.82481810092522,0.823586743687394,0,-0.0018017711067273,-1.91039541941638e-06,-1.06133078856466e-06,0,0,0.00123135723782619,0,0,0,0,26295,0,0,1.47912968445655,0,52590,0,0,26295,0,0
26300,56.8500218779483,52.6,0.531373737075568,151.611216639892,54.2856239634038,0.449265219893344,0.448672135545105,0.00180638573908919,0.00212038057514263,2.55796686247012e-06,1.55876105681773e-06,0.0263162413217652,0.01609801381719,0.0794142551389552,0.000574929064899643,0.0421344950712607,0,0.0424142551389552,26300,52.6741544373112,52600,55.807526648143,26300,67.1612490191584,52600,71.2078498410365,0.82481810092522,0.823604898827294,0,0,0,0,0,0,0.00121320209792619,0,0,0,0,26300,0,0,1.47912968445655,0,52600,0,0,26300,0,0
26305,56.8202609254481,52.61,0.539167686707073,151.628791751862,54.301164746743,0.449283192309929,0.448657728209261,0.0017880968389506,0,0,0,0.0260522623121832,0.0170097671543201,0.0800620294665033,0.000607491684082861,0.0424091616565447,0,0.0430620294665033,26305,52.711211894407,52610,55.8073858542115,26305,67.1722323672377,52610,71.2058060753247,0.82481810092522,0.82359653146651,0,0,0,0,0,0,0.00122156945871055,0,0,0,0,26305,0,0,1.47912968445655,0,52610,0,0,26305,0,0
26310,56.7984131349108,52.62,0.542881337802188,151.641836909938,54.3082863944157,0.449300981815416,0.448674776646174,0.00176980352686081,0,0,0,0.0257877093238309,0.0170356385851391,0.0798233479089701,0.000608415663754969,0.0430500503555406,0,0.0428233479089701,26310,52.7485847083424,52620,55.8552649806668,26310,67.1797820029796,52620,71.1735459624368,0.82481810092522,0.823592679506017,0,0,0,0,0,0,0.00122542141920379,0,0,0,0,26310,0,0,1.47912968445655,0,52620,0,0,26310,0,0
26315,56.7949056630332,52.63,0.533507493088717,151.630312578532,54.2738902557292,0.449318588365911,0.448747599813656,0.00175150584795675,0.00219172264256429,2.64403190499317e-06,1.61120694210521e-06,0.0255208871398852,0.0154946960492917,0.0780155831891768,0.000553382001760416,0.0428364207892087,0,0.0410155831891768,26315,52.7726354032723,52630,55.9042767273334,26315,67.1903567958427,52630,71.14048373169,0.82481810092522,0.823631588849391,0,0,0,0,0,0,0.00118651207582954,0,0,0,0,26315,0,0,1.47912968445655,0,52630,0,0,26315,0,0
26320,56.8114744209035,52.64,0.528026774173968,151.596866743259,54.2437373846502,0.44933601191797,0.448798995429918,0.00173320384738613,0.00442338345315818,5.33624408081372e-06,3.25177373674586e-06,0.0252574584539736,0.014548602207789,0.0768060606617626,0.000519592935992463,0.0410053102206488,0,0.0398060606617626,26320,52.7775219225639,52640,55.9342527563274,26320,67.2025210730809,52640,71.1407220710984,0.82481810092522,0.823637008565708,0,0.0016355510552728,1.73415437318792e-06,9.63419096215511e-07,0,0,0.0011810923595128,0,0,0,0,26320,0,0,1.47912968445655,0,52640,0,0,26320,0,0
26325,56.8400312594925,52.65,0.513655884277786,151.566311060775,54.2374158695524,0.449353252428603,0.448787697245784,0.0017148975703073,0.00349973914912738,4.2219858433456e-06,2.57277262328872e-06,0.0249966472382813,0.0153528108211947,0.0773494580594759,0.000548314672185524,0.0398150883510849,0,0.0403494580594759,26325,52.7731911558178,52650,55.931159522222,26325,67.2192058593361,52650,71.1576033150028,0.82481810092522,0.823598520885154,0,0,0,0,0,0,0.00121958004006661,0,0,0,0,26325,0,0,1.47912968445655,0,52650,0,0,26325,0,0
26330,56.8675109206487,52.66,0.491575975814929,151.558188441731,54.2466129444857,0.449370309855272,0.448794504408344,0.00169658706188919,0.00163224775189263,1.96909729773479e-06,1.19991866580714e-06,0.0247348309640502,0.0156449445672679,0.0773797755313182,0.00055874802025957,0.0403644215216529,0,0.0403797755313182,26330,52.7559390524111,52660,55.9299984752837,26330,67.2314668048332,52660,71.1764705080494,0.82481810092522,0.823571290246993,0,-0.00176134923950144,-1.867536618038e-06,-1.03752034335444e-06,0,0,0.00124681067822763,0,0,0,0,26330,0,0,1.47912968445655,0,52660,0,0,26330,0,0
26335,56.882599050159,52.67,0.495659776292213,151.60642031163,54.2660760789753,0.449387184155887,0.448816124529973,0.00167827236731116,0.00134297208457212,1.6201233541893e-06,9.87262668959102e-07,0.0244671128796392,0.0155171891083548,0.0769843019879939,0.000554185325298384,0.0403949400311289,0,0.0399843019879939,26335,52.7337745151518,52670,55.9313163265048,26335,67.23795524765,52670,71.1606217019577,0.82481810092522,0.823568397813671,0,-0.00182821175022241,-1.93843010375052e-06,-1.07690561319474e-06,0,0,0.00124970311154993,0,0,0,0,26335,0,0,1.47912968445655,0,52670,0,0,26335,0,0
26340,56.8803331099861,52.68,0.515172309514061,151.672825831983,54.2790270817345,0.449403875288815,0.448824434429264,0.00165995353176289,0.00127236969404976,1.53495063685517e-06,9.35360544333621e-07,0.024196347050443,0.015756992345449,0.076953339395892,0.00056274972662318,0.0399981994079409,0,0.039953339395892,26340,52.7129040531881,52680,55.905877213585,26340,67.2313524979721,52680,71.141974126062,0.82481810092522,0.823571473185553,0,-0.0010067398224578,-1.06743367022953e-06,-5.93018705683074e-07,0,0,0.00124662773966766,0,0,0,0,26340,0,0,1.47912968445655,0,52680,0,0,26340,0,0
26345,56.86695274471,52.69,0.524800543201793,151.67351517441,54.2726519158025,0.44942038321287,0.448833605518821,0.00164163060044429,0.00111789087248582,1.34859177696635e-06,8.21798114088867e-07,0.0239313688982943,0.0159675535598172,0.0768989224581114,0.00057026976999347,0.0399676808984649,0,0.0398989224581114,26345,52.6863321211416,52690,55.8908439838053,26345,67.2142868180227,52690,71.1485359051867,0.82481810092522,0.823588373208151,0,0,0,0,0,0,0.00122972771706964,0,0,0,0,26345,0,0,1.47912968445655,0,52690,0,0,26345,0,0
26350,56.8526650327055,52.7,0.537885712439936,151.650059728005,54.2619391274094,0.449436707887322,0.448862346197288,0.00162330361856538,0.00138110300132155,1.6661234084362e-06,1.01529395201581e-06,0.0236687575035951,0.0156250364362818,0.0762937939398769,0.000558037015581492,0.0399066438795129,0,0.0392937939398769,26350,52.6728321710045,52700,55.9350129184979,26350,67.199082978478,52700,71.1744092932532,0.82481810092522,0.823603466727491,0,0,0,0,0,0,0.00121463419772905,0,0,0,0,26350,0,0,1.47912968445655,0,52700,0,0,26350,0,0
26355,56.8535522192813,52.71,0.555103748054506,151.687059156772,54.2573922824626,0.44945284927189,0.448909275630771,0.00160497263134616,0.00262111134962595,3.16203423752667e-06,1.92686461349282e-06,0.0233995314728488,0.0147681031834201,0.0751676346562689,0.000527432256550719,0.039296273689993,0,0.0381676346562689,26355,52.6672070151405,52710,55.9842945001177,26355,67.1966061381176,52710,71.2110663538862,0.82481810092522,0.823603925664241,0,0,0,0,0,0,0.00121417526097911,0,0,0,0,26355,0,0,1.47912968445655,0,52710,0,0,26355,0,0
26360,56.8648078006251,52.72,0.5434736956283,151.759887476971,54.2671422847626,0.449468807326748,0.448949155015016,0.00158663768401652,0.00363868223794128,4.38960283678618e-06,2.67491422866658e-06,0.0231278091587022,0.014103439192471,0.0742312483511733,0.000503694256873966,0.0381670888393811,0,0.0372312483511733,26360,52.6678405044377,52720,55.9515230192029,26360,67.2039431307694,52720,71.2340136105663,0.82481810092522,0.823609198754532,0,0,0,0,0,0,0.0012089021706887,0,0,0,0,26360,0,0,1.47912968445655,0,52720,0,0,26360,0,0
26365,56.8903174475,52.73,0.510669790872139,151.821920153723,54.2886435818331,0.449484582012521,0.448977674469866,0.00156829882181611,0.00372785165810541,4.49717429098617e-06,2.7404655835697e-06,0.0228588496681312,0.0137517199927089,0.0736105696608401,0.000491132856882459,0.0372210150456252,0,0.0366105696608401,26365,52.6806674965536,52730,55.9003806876391,26365,67.2239951772949,52730,71.2234699407115,0.82481810092522,0.823607049031169,0,0,0,0,0,0,0.00121105189405146,0,0,0,0,26365,0,0,1.47912968445655,0,52730,0,0,26365,0,0
26370,56.92003797212,52.74,0.489339961568935,151.86170615173,54.3641305127872,0.449500173290286,0.448972424939977,0.00154995608999426,0.00247214248645378,2.98232243484303e-06,1.81735273373247e-06,0.022598776214146,0.0143403980312253,0.0739391742453713,0.000512157072543762,0.0366106448561052,0,0.0369391742453713,26370,52.6911517024787,52740,55.9019628504446,26370,67.2617754466391,52740,71.1975839872443,0.82481810092522,0.823593814769582,0,0,0,0,0,0,0.00122428615563819,0,0,0,0,26370,0,0,1.47912968445655,0,52740,0,0,26370,0,0
26375,56.9603190256758,52.75,0.488505075883907,151.87863805207,54.4206788124153,0.449515581121573,0.448965878006366,0.00153160953380984,0,0,0,0.022339001229989,0.0149602679497496,0.0742992691797385,0.000534295283919628,0.0369463484603412,0,0.0372992691797385,26375,52.7065903554218,52750,55.9476768387854,26375,67.3014767564732,52750,71.1990309412933,0.82481810092522,0.823584057285248,0,0,0,0,0,0,0.00123404363997293,0,0,0,0,26375,0,0,1.47912968445655,0,52750,0,0,26375,0,0
26380,56.9856245711813,52.76,0.506742388157002,151.885747230562,54.3933122693853,0.449530805468365,0.448971254185235,0.00151325919853114,0,0,0,0.0220706750203675,0.0152411542174529,0.0743118292378203,0.000544326936337602,0.0373125705740532,0,0.0373118292378204,26380,52.7103660352228,52760,55.9954561547938,26380,67.3339195429402,52760,71.1991646337902,0.82481810092522,0.823593102734312,0,0,0,0,0,0,0.00122499819090871,0,0,0,0,26380,0,0,1.47912968445655,0,52760,0,0,26380,0,0
26385,56.9965594659848,52.77,0.517261584695328,151.907002459801,54.3219937426427,0.449545846293097,0.448983651137559,0.00149490512943579,0,0,0,0.0217958988410043,0.0153203212625661,0.0741162201035704,0.000547154330805932,0.0373125705740532,0,0.0371162201035704,26385,52.7122196059328,52770,56.0036699512715,26385,67.3485625935807,52770,71.1792948565434,0.82481810092522,0.823604654269142,0,0,0,0,0,0,0.0012134466560787,0,0,0,0,26385,0,0,1.47912968445655,0,52770,0,0,26385,0,0
26390,56.9918220610058,52.78,0.492077349439481,151.900627156855,54.22927841213,0.449560703558659,0.448997575947941,0.00147654737181065,0,0,0,0.0215220211240644,0.0153515696643829,0.0738735907884472,0.000548270345156532,0.0371294595171972,0,0.0368735907884472,26390,52.7091232151444,52780,55.947183868232,26390,67.3340038191565,52780,71.202723606839,0.82481810092522,0.823597803455022,0,0,0,0,0,0,0.00122029747019881,0,0,0,0,26390,0,0,1.47912968445655,0,52780,0,0,26390,0,0
26395,56.9656603429601,52.79,0.46777216395294,151.871888018281,54.1665774856592,0.44957537722839,0.449019147664408,0.00145818597095164,0.00125076133382862,1.50888292521606e-06,9.19475532553539e-07,0.0212540312086909,0.0151635650390181,0.073417596247709,0.000541555894250645,0.0368853114413892,0,0.036417596247709,26395,52.7005141137687,52790,55.8678849976089,26395,67.3031173609411,52790,71.2308316406576,0.82481810092522,0.823587590237144,0,0,0,0,0,0,0.00123051068807634,0,0,0,0,26395,0,0,1.47912968445655,0,52790,0,0,26395,0,0
26400,56.9474767558163,52.8,0.458862902257864,151.874570084939,54.144897343451,0.449589867266085,0.44905180129853,0.00143982097216371,0.00211492861519957,2.55138977294508e-06,1.55475314288841e-06,0.0209871133000918,0.0146601260360697,0.0726472393361615,0.000523575929859632,0.0364275337992492,0,0.0356472393361615,26400,52.6946300601742,52800,55.8249345555873,26400,67.2698511786897,52800,71.2205374384884,0.82481810092522,0.823581070519352,0,0,0,0,0,0,0.00123703040586887,0,0,0,0,26400,0,0,1.47912968445655,0,52800,0,0,26400,0,0
26405,56.9299333486225,52.81,0.450553764964299,151.941447462368,54.144263492146,0.449604173635991,0.449061832570046,0.00142145242076066,0.0023158182126366,2.79373727380554e-06,1.70243365122525e-06,0.0207156389914476,0.0147849714890831,0.0725006104805307,0.000528034696038682,0.0356340525528733,0,0.0355006104805307,26405,52.6794292618885,52810,55.8313467114215,26405,67.2464488519767,52810,71.1876546026868,0.82481810092522,0.823592017565016,0,0,0,0,0,0,0.00122608336020424,0,0,0,0,26405,0,0,1.47912968445655,0,52810,0,0,26405,0,0
26410,56.9211307737736,52.82,0.437411378020917,152.029958374062,54.1231923414211,0.449618296302809,0.449069270135211,0.00140308036206506,0.00156967457382251,1.89361079410464e-06,1.15391907765751e-06,0.0204399104314362,0.014977298021837,0.0724172084532732,0.000534903500779893,0.0355119785149693,0,0.0354172084532732,26410,52.6624921445844,52820,55.889928124544,26410,67.2367712723685,52820,71.1548004465532,0.82481810092522,0.823584313773834,0,0,0,0,0,0,0.001233787151386,0,0,0,0,26410,0,0,1.47912968445655,0,52820,0,0,26410,0,0
26415,56.9004021823555,52.83,0.453674091568634,152.109353703521,54.0848269148706,0.449632235231692,0.449090263661251,0.00138470484140814,0.00142944366754705,1.72444021427952e-06,1.05083075557658e-06,0.0201636050707982,0.0147849139636251,0.0719485190344233,0.000528032641558041,0.0354204229865413,0,0.0349485190344233,26415,52.6569653759158,52830,55.9506416394793,26415,67.2308469783601,52830,71.1397719660987,0.82481810092522,0.823569122099451,0,0,0,0,0,0,0.00124897882576935,0,0,0,0,26415,0,0,1.47912968445655,0,52830,0,0,26415,0,0
26420,56.8795557008312,52.84,0.476795916992909,152.176507008953,54.0840069318889,0.449645990388248,0.449107357599367,0.00136632590412968,0.00161674251086907,1.95039221563876e-06,1.18852025640487e-06,0.0198926353919477,0.0146965737051032,0.0715892090970509,0.000524877632325116,0.0349626453444014,0,0.0345892090970509,26420,52.6611478761583,52840,55.9905040229344,26420,67.2351287198415,52840,71.141661304505,0.82481810092522,0.823589582937939,0,0,0,0,0,0,0.00122851798728185,0,0,0,0,26420,0,0,1.47912968445655,0,52840,0,0,26420,0,0
26425,56.8619125666949,52.85,0.44639341594121,152.210805034275,54.0981348626512,0.449659561738537,0.449116415592776,0.00134794359557787,0.00148334355207425,1.78946350308336e-06,1.09045432219142e-06,0.0196265862979541,0.0148280942732082,0.0714546805711622,0.000529574795471721,0.0345964232306894,0,0.0344546805711623,26425,52.6765856135515,52850,56.0300738927475,26425,67.2260875878827,52850,71.1609913504603,0.82481810092522,0.823607552003462,0,0,0,0,0,0,0.00121054892175865,0,0,0,0,26425,0,0,1.47912968445655,0,52850,0,0,26425,0,0
26430,56.848437703479,52.86,0.404962898438948,152.232725289865,54.0970819154995,0.449672949249073,0.449120053637312,0.00132955796110923,0.00106433109581872,1.28397878461872e-06,7.82424571877033e-07,0.0193602671731606,0.0151062268343154,0.071466494007476,0.00053950810122555,0.0344438306833094,0,0.034466494007476,26430,52.6945778296653,52860,56.018735748725,26430,67.2068620943407,52860,71.1835463206783,0.82481810092522,0.823614688983275,0,0.00119024855014516,1.26200568411515e-06,7.01114268952861e-07,0,0,0.00120341194194551,0,0,0,0,26430,0,0,1.47912968445655,0,52860,0,0,26430,0,0
26435,56.852249898122,52.87,0.395136030899936,152.220431455019,54.0885716441651,0.449686152886824,0.449128077252967,0.00131116904608849,0,0,0,0.0190965658022086,0.0152564158909907,0.0713529816931993,0.00054487199610681,0.0344743491927854,0,0.0343529816931993,26435,52.7051684415796,52870,55.9909668534881,26435,67.1956774717736,52870,71.1572866262529,0.82481810092522,0.823610564752385,0,0,0,0,0,0,0.00120753617283509,0,0,0,0,26435,0,0,1.47912968445655,0,52870,0,0,26435,0,0
26440,56.8554677596298,52.88,0.405833378210086,152.203327777337,54.0323390727294,0.449699172619211,0.449131988559068,0.00129277689588847,0,0,0,0.0188286906072357,0.0155166011771839,0.0713452917844196,0.000554164327756568,0.0343522751548814,0,0.0343452917844196,26440,52.7146526244447,52880,55.9836208637294,26440,67.1897866270258,52880,71.1355831945739,0.82481810092522,0.823595449556605,0,0,0,0,0,0,0.00122265136861499,0,0,0,0,26440,0,0,1.47912968445655,0,52880,0,0,26440,0,0
26445,56.8522020689702,52.89,0.393053115590842,152.192366066081,53.9684187163344,0.449712008414109,0.449148262036731,0.00127438155588997,0,0,0,0.0185595697447535,0.0154254963094516,0.070985066054205,0.000550910582480413,0.0343522751548814,0,0.033985066054205,26445,52.7183550958894,52890,55.9667208978147,26445,67.1947761775966,52890,71.1554322063001,0.82481810092522,0.823584630079117,0,0,0,0,0,0,0.00123347084610348,0,0,0,0,26445,0,0,1.47912968445655,0,52890,0,0,26445,0,0
