Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
15355,41.4425984968097,30.71,1.41873058512714,150.756809582518,1.40808596040995,0.500681701691063,0.500087656475753,1.85055006419582e-05,0,0,0,0.000215453272481094,0,0,0.000594045215310146,0,0,0,15355,67.4748005221289,30710,8.61001706988005,15355,102.703522526266,30710,109.347098367914,0.197432357504902,0.198218464550164,-0.0151248903718104,-0.0167428905153315,-1.7752277871953e-05,-9.86237659552944e-06,-0.188346634397622,-0.0139676131056807,-0.00063489150480367,-0.313314247503303,-0.202364055299539,0,-0.202314247503303,15355,0,0,1.0282140980153,0,30710,0,0,15355,0,0
15360,41.4334520643578,30.72,1.43573874508058,150.751823996318,1.39723718100049,0.500681701691063,0.500100520189011,1.85055006419582e-05,0,0,0,0.000215449043429316,0,0,0.000581181502051664,0,0,0,15360,67.4793233146572,30720,8.64534076414547,15360,102.692336297053,30720,109.401193294865,0.197281075362321,0.198069070526806,-0.0151315319231972,-0.0165223424152252,-1.75184334737212e-05,-9.73246304095623e-06,-0.188564404856281,-0.0140076864818829,-0.000636713021903768,-0.313572091338164,-0.202303018280587,0,-0.202572091338164,15360,0,0,1.0282140980153,0,30720,0,0,15360,0,0
15365,41.4291792219745,30.73,1.44984940041541,150.805137620287,1.36300034757756,0.500681701691063,0.50010104669564,1.85055006419582e-05,0,0,0,0.000215385923929968,0,0,0.000580654995422925,0,0,0,15365,67.4741938357555,30730,8.6500859940473,15365,102.679205516103,30730,109.420819836968,0.19712972699089,0.197936493864144,-0.0151381361390332,-0.0153581513480461,-1.62840562136128e-05,-9.04669789645158e-06,-0.188570410522302,-0.0144192070401156,-0.000655418501823435,-0.313989617562417,-0.202577684865871,0,-0.202989617562417,15365,0,0,1.0282140980153,0,30730,0,0,15365,0,0
15370,41.4391613241829,30.74,1.45518516499832,150.832070379285,1.36598731090095,0.500681701691063,0.500105937212212,1.85055006419582e-05,0,0,0,0.000215368669868681,0,0,0.000575764478851104,0,0,0,15370,67.4598884319264,30740,8.64463506943981,15370,102.663454806274,30740,109.417448915242,0.196978312764046,0.197835449056152,-0.0151447030030231,-0.0133849147163048,-1.41918580378133e-05,-7.88436557656293e-06,-0.188583680212942,-0.0155258854357575,-0.000705722065261705,-0.3151095656487,-0.202974425489059,0,-0.2041095656487,15370,0,0,1.0282140980153,0,30740,0,0,15370,0,0
15375,41.4634046062207,30.75,1.44996073474496,150.798103171004,1.40287954771536,0.500681701691063,0.500104156037352,1.85055006419582e-05,0,0,0,0.000215419739423993,0,0,0.000577545653711042,0,0,0,15375,67.443769007857,30750,8.64090459761425,15375,102.650914218875,30750,109.440066413894,0.19682683305539,0.197722271365223,-0.0151512324989638,-0.0118477675568371,-1.25620400873247e-05,-6.97891115962482e-06,-0.18879450591794,-0.0163670892258949,-0.000743958601177042,-0.316161595143835,-0.204103610339671,0,-0.205161595143835,15375,0,0,1.0282140980153,0,30750,0,0,15375,0,0
15380,41.5092162612519,30.76,1.45361696432763,150.733243842115,1.40697921521631,0.500681701691063,0.500080018096475,1.85055006419582e-05,0,0,0,0.000215469474192483,0,0,0.00060168359458812,0,0,0,15380,67.416022494098,30760,8.62137596146675,15380,102.628404060664,30760,109.502106143397,0.196675288238681,0.197582118222756,-0.0151577246107445,-0.0119640290409428,-1.26853106880468e-05,-7.04739482669269e-06,-0.189166335823111,-0.0166162736820539,-0.000755285167366088,-0.316782609505165,-0.205171758171331,0,-0.205782609505165,15380,0,0,1.0282140980153,0,30760,0,0,15380,0,0
15385,41.5497637010085,30.77,1.45667732090401,150.697290053932,1.39382674834497,0.500681701691063,0.50007183375525,1.85055006419582e-05,-0.00113369293348597,-1.36765493424622e-06,-8.33414725556291e-07,0.000215485926594336,0,0,0.000609867935812747,0,0,0,15385,67.3893858687402,30770,8.61867517078317,15385,102.606917298841,30770,109.563692532266,0.196523678687842,0.197419144561454,-0.0151641793223465,-0.0135324415805798,-1.43482789309553e-05,-7.97126607275295e-06,-0.189471639694623,-0.0163648391010162,-0.000743856322773462,-0.316836478795639,-0.205782128360851,0,-0.205836478795639,15385,0,0,1.0282140980153,0,30770,0,0,15385,0,0
15390,41.5778444452242,30.78,1.42646493279466,150.703916806564,1.38870812748206,0.500681701691063,0.50007263771359,1.85055006419582e-05,0,0,0,0.00021547745119358,0,0,0.000609063977472291,0,0,0,15390,67.3635858227183,30780,8.63853347770844,15390,102.585424765974,30780,109.608801943331,0.196372004776954,0.197248314117106,-0.0151705966178434,-0.0151800775409647,-1.60952467782211e-05,-8.94180376567842e-06,-0.189641054006032,-0.0159419794438169,-0.000724635429264403,-0.316583033449849,-0.205843165379803,0,-0.205583033449849,15390,0,0,1.0282140980153,0,30780,0,0,15390,0,0
15395,41.5865090548783,30.79,1.39697671454008,150.730737359381,1.38222972378196,0.500681701691063,0.500074848637066,1.85055006419582e-05,0,0,0,0.00021545342827436,0,0,0.000606853053996992,0,0,0,15395,67.3345585691852,30790,8.64126061497122,15395,102.557754481598,30790,109.652883852372,0.196220266880258,0.197091530815277,-0.0151769764814013,-0.0160977183801698,-1.70682099084109e-05,-9.48233883800604e-06,-0.189761165065309,-0.0158295728430983,-0.000719526038322649,-0.316590737908408,-0.205568498794519,0,-0.205590737908408,15395,0,0,1.0282140980153,0,30790,0,0,15395,0,0
15400,41.5776300898983,30.8,1.41424076088148,150.759195176569,1.40400871551536,0.500681701691063,0.500088820295619,1.85055006419582e-05,0,0,0,0.00021544861092599,0,0,0.000592881395443778,0,0,0,15400,67.3238908082697,30800,8.65222033354595,15400,102.533586139864,30800,109.699105827921,0.196068465372152,0.196970885236091,-0.0151833188972783,-0.0151604661992337,-1.60744531173218e-05,-8.93025173184545e-06,-0.189882029261971,-0.0165136038283116,-0.000750618355832344,-0.317395633090282,-0.205599017303995,0,-0.206395633090282,15400,0,0,1.0282140980153,0,30800,0,0,15400,0,0
15405,41.5643046477556,30.81,1.453665572565,150.750735019993,1.44091750333006,0.500681701691063,0.500101532268914,1.85055006419582e-05,0,0,0,0.000215481341304325,0,0,0.000580169422148891,0,0,0,15405,67.3077378257985,30810,8.67909197222557,15405,102.520455627433,30810,109.708419392789,0.19591660062719,0.196841232453405,-0.0151896238498254,-0.0137581745840194,-1.45876208174869e-05,-8.10423378749272e-06,-0.190002508167041,-0.0170008757875711,-0.000772767081253234,-0.318003383954612,-0.206392498550371,0,-0.207003383954612,15405,0,0,1.0282140980153,0,30810,0,0,15405,0,0
15410,41.5491922475757,30.82,1.48011874219128,150.743401911497,1.42231956530354,0.500681701691063,0.500103148455827,1.85055006419582e-05,0,0,0,0.000215473213160862,0,0,0.000578553235235812,0,0,0,15410,67.2974063478291,30820,8.69680098937632,15410,102.518057437039,30820,109.723616531065,0.195764673020085,0.196709615900806,-0.0151958913234855,-0.0132387591129977,-1.40368910755629e-05,-7.79827281975719e-06,-0.190133601942852,-0.0174463360195434,-0.00079301527361561,-0.318579937962396,-0.207002868739891,0,-0.207579937962396,15410,0,0,1.0282140980153,0,30820,0,0,15410,0,0
15415,41.5432766225457,30.83,1.49620653066244,150.715870977546,1.39141397220502,0.500681701691063,0.500092528748779,1.85055006419582e-05,0,0,0,0.000215470778352885,0,0,0.000589172942283445,0,0,0,15415,67.2988815125141,30830,8.70103530462568,15415,102.522674563111,30830,109.7853626313,0.195612682925702,0.196567922291901,-0.0152021213027944,-0.0134540603180504,-1.42651722564476e-05,-7.92509569802646e-06,-0.190419384905365,-0.0176714839799573,-0.000803249271816242,-0.319090868885322,-0.207582720419935,0,-0.208090868885322,15415,0,0,1.0282140980153,0,30830,0,0,15415,0,0
15420,41.5442481895254,30.84,1.51114805250663,150.675023405819,1.39228156146694,0.500681701691063,0.500084048713571,1.85055006419582e-05,0,0,0,0.000215500881532465,0,0,0.000597652977492036,0,0,0,15420,67.3053347803976,30840,8.71099273233371,15420,102.529665470347,30840,109.852518696704,0.195460630719062,0.196436320405106,-0.0152083137723801,-0.0134488578897312,-1.4259656186624e-05,-7.9220312147911e-06,-0.190749284657427,-0.0181200245468948,-0.00082363747940431,-0.319869309204321,-0.208101535081027,0,-0.208869309204321,15420,0,0,1.0282140980153,0,30840,0,0,15420,0,0
15425,41.551918879325,30.85,1.50782243539548,150.648101612129,1.3786626903751,0.500681701691063,0.500067166973603,1.85055006419582e-05,0,0,0,0.000215510484059607,0,0,0.000614534717459869,0,0,0,15425,67.3244141257579,30850,8.72717444386131,15425,102.525174138827,30850,109.870923885342,0.195308516775338,0.19628205398447,-0.0152144687169634,-0.0138762789543492,-1.47128454074743e-05,-8.17380300415238e-06,-0.190933014950359,-0.018071311838988,-0.000821423265408544,-0.320004326789347,-0.208864497817927,0,-0.209004326789347,15425,0,0,1.0282140980153,0,30850,0,0,15425,0,0
15430,41.5632533119433,30.86,1.48783251597968,150.609888826941,1.36045369789598,0.500681701691063,0.500053437469421,1.85055006419582e-05,-0.00128959524334959,-1.55573104996279e-06,-9.48023608571075e-07,0.000215524925932049,0,0,0.000628264221641639,0,0,0,15430,67.3460840238086,30860,8.75396352384247,15430,102.516318813787,30860,109.844564851365,0.195156341469856,0.196105699248639,-0.0152205861213576,-0.0152080580021483,-1.61249141120343e-05,-8.95828561779686e-06,-0.191038056290431,-0.0175380144126242,-0.0007971824733011,-0.319576070703055,-0.209017090365307,0,-0.208576070703055,15430,0,0,1.0282140980153,0,30860,0,0,15430,0,0
15435,41.5649025793217,30.87,1.48640136635466,150.585949402119,1.35427874978995,0.500681701691063,0.500046166197439,1.85055006419582e-05,-0.00122853643554777,-1.48207143958435e-06,-9.03137283496716e-07,0.000215537753549596,0,0,0.000635535493623385,0,0,0,15435,67.3674190874579,30870,8.77447868605778,15435,102.493577136063,30870,109.851111944401,0.195004105178095,0.195964803827821,-0.0152266659704686,-0.0157277144966415,-1.66758994081372e-05,-9.26438856007621e-06,-0.191186371640012,-0.0177861718752306,-0.000808462357965029,-0.319972543515243,-0.208589831232643,0,-0.208972543515243,15435,0,0,1.0282140980153,0,30870,0,0,15435,0,0
15440,41.5601154307605,30.88,1.48874243662873,150.569631068759,1.38066710099245,0.500681701691063,0.500048686247933,1.85055006419582e-05,0,0,0,0.000215568601153718,0,0,0.000633015443129992,0,0,0,15440,67.3795559217811,30880,8.76078938032025,15440,102.462541975674,30880,109.887651957712,0.194851808275681,0.195860147115613,-0.015232708249295,-0.0141522656334345,-1.50054706391566e-05,-8.33637257730922e-06,-0.191386954955305,-0.0188329226253999,-0.000856041937518176,-0.321219877580705,-0.208986571855831,0,-0.210219877580705,15440,0,0,1.0282140980153,0,30880,0,0,15440,0,0
15445,41.5494238531039,30.89,1.48179042049311,150.57585441922,1.42242399541225,0.500681701691063,0.50005443839785,1.85055006419582e-05,0,0,0,0.000215594277600391,0,0,0.000627263293212499,0,0,0,15445,67.3914585851833,30890,8.73887041262605,15445,102.434600863716,30890,109.903928808328,0.194699451138393,0.195711751314111,-0.0152387129429279,-0.0132290811703619,-1.40266296737613e-05,-7.79257204097851e-06,-0.191486563485109,-0.0189187468454554,-0.000859943038429789,-0.321405310330564,-0.21020731223487,0,-0.210405310330564,15445,0,0,1.0282140980153,0,30890,0,0,15445,0,0
15450,41.5416097141289,30.9,1.49531909241738,150.63270748542,1.44045940244973,0.500681701691063,0.500077788039555,1.85055006419582e-05,0,0,0,0.000215566228523687,0,0,0.000603913651507915,0,0,0,15450,67.4071181111148,30900,8.70963383281415,15450,102.406669054301,30900,109.948738848662,0.194547034142156,0.19553712912866,-0.0152446800365515,-0.0144385416900796,-1.53090055694601e-05,-8.50500309414452e-06,-0.191533692360032,-0.0184289157858737,-0.000837677990266988,-0.320962608145906,-0.210390423291726,0,-0.209962608145906,15450,0,0,1.0282140980153,0,30900,0,0,15450,0,0
15455,41.5343789025997,30.91,1.51182228059805,150.674986379309,1.41944885989653,0.500681701691063,0.500097021597952,1.85055006419582e-05,0.00153433530777392,1.85097850792165e-06,1.12794002826476e-06,0.000215520519962604,0,0,0.00058468009311119,0,0,0,15455,67.4181770191461,30910,8.7283544973857,15455,102.38310313672,30910,110.031247281324,0.194394557663044,0.195382450917469,-0.0152506095154426,-0.0155730836629147,-1.65119462648388e-05,-9.17330348046598e-06,-0.191703496647994,-0.0183791690568936,-0.000835416775313347,-0.321082665704888,-0.209963164159062,0,-0.210082665704888,15455,0,0,1.0282140980153,0,30910,0,0,15455,0,0
15460,41.5342534441662,30.92,1.49871531725426,150.661838963151,1.37243691380811,0.500681701691063,0.500107266223675,1.85055006419582e-05,0.00161778904787013,1.95165472813319e-06,1.18928959995616e-06,0.000215496074439546,0,0,0.000574435467388001,0,0,0,15460,67.4350108836193,30920,8.79837044403625,15460,102.365143235501,30920,110.094027386163,0.194242022077278,0.19525018939141,-0.0152565013649707,-0.015139677405358,-1.60524110186074e-05,-8.91800612144854e-06,-0.191957444400965,-0.0188238980240465,-0.000855631728365752,-0.321781342425011,-0.210085238196966,0,-0.210781342425011,15460,0,0,1.0282140980153,0,30920,0,0,15460,0,0
15465,41.5372820809099,30.93,1.48260511691575,150.617335995154,1.35464099106603,0.500681701691063,0.500093533107482,1.85055006419582e-05,0,0,0,0.000215515352551846,0,0,0.000588168583580573,0,0,0,15465,67.4422321552356,30930,8.8494980285852,15465,102.346742133047,30930,110.13840507216,0.194089427761224,0.195094525383761,-0.0152623555705983,-0.0147212164427373,-1.56087220820879e-05,-8.67151226782663e-06,-0.192242313169541,-0.0187550727426207,-0.00085250330648276,-0.321997385912162,-0.210787163914914,0,-0.210997385912162,15465,0,0,1.0282140980153,0,30930,0,0,15465,0,0
15470,41.5278851646972,30.94,1.48118272729191,150.538831703394,1.38242614770172,0.500681701691063,0.500069192057052,1.85055006419582e-05,0,0,0,0.000215592127425863,0,0,0.000612509634011049,0,0,0,15470,67.4440851996926,30940,8.88464241022072,15470,102.336738751449,30940,110.224034116747,0.193936775091394,0.194914526847031,-0.0152681721178807,-0.0156617381195296,-1.6605945478832e-05,-9.22552526601779e-06,-0.192707170008828,-0.0181521798877545,-0.000825099085807024,-0.321859349896583,-0.211000793481246,0,-0.210859349896583,15470,0,0,1.0282140980153,0,30940,0,0,15470,0,0
15475,41.5144741634219,30.95,1.47725980916563,150.499987714452,1.40742127472015,0.500681701691063,0.500058587832889,1.85055006419582e-05,-0.00139542253473479,-1.68339808657016e-06,-1.02582070900369e-06,0.00021563827908241,0,0,0.000623113858173929,0,0,0,15475,67.4356555423755,30950,8.8814144972043,15475,102.337720977839,30950,110.331661079641,0.193784064444442,0.194735299183455,-0.0152739509924661,-0.0169685216839675,-1.7991511784313e-05,-9.99528432461836e-06,-0.193131772092732,-0.0175675300253443,-0.000798524092061104,-0.321699302118076,-0.210848200933866,0,-0.210699302118076,15475,0,0,1.0282140980153,0,30950,0,0,15475,0,0
15480,41.4975740240348,30.96,1.48130448722991,150.53959147231,1.42306576971816,0.500681701691063,0.500076987900467,1.85055006419582e-05,0,0,0,0.000215620954571473,0,0,0.000604713790595901,0,0,0,15480,67.4259123555367,30960,8.83431004138467,15480,102.331958351605,30960,110.390967093958,0.193631296197168,0.194568537808293,-0.0152796921800958,-0.0172948206516033,-1.83374825076776e-05,-1.01874902820431e-05,-0.193252271034485,-0.0172584140047046,-0.000784473363850208,-0.32151068503919,-0.210695608386486,0,-0.21051068503919,15480,0,0,1.0282140980153,0,30960,0,0,15480,0,0
15485,41.4836800513439,30.97,1.50405880641568,150.53888636302,1.43542733275733,0.500681701691063,0.500090159809733,1.85055006419582e-05,0,0,0,0.00021563040232894,0,0,0.000591541881330149,0,0,0,15485,67.4171111903018,30970,8.84465428822891,15485,102.322213848748,30970,110.425602449157,0.193478470726511,0.194430344230829,-0.015285395666604,-0.0163229097456394,-1.73069775029622e-05,-9.61498750164564e-06,-0.193410053355134,-0.0175790567405387,-0.000799048033660849,-0.321989110095673,-0.21051249732963,0,-0.210989110095673,15485,0,0,1.0282140980153,0,30970,0,0,15485,0,0
15490,41.48471963619,30.98,1.52873274825578,150.525402165269,1.43945921879246,0.500681701691063,0.500092757388098,1.85055006419582e-05,0,0,0,0.000215643069147776,0,0,0.000588944302964411,0,0,0,15490,67.4158188389426,30980,8.91864215662492,15490,102.310328150969,30980,110.473810044827,0.193325588409553,0.194294300608021,-0.0152910614379179,-0.0148603793012327,-1.57562747242798e-05,-8.75348595793324e-06,-0.193631201783284,-0.0179482573932156,-0.0008158298815098,-0.3225794591765,-0.211000793481246,0,-0.2115794591765,15490,0,0,1.0282140980153,0,30980,0,0,15490,0,0
15495,41.5017162184403,30.99,1.54243539536887,150.551251299295,1.42891909424632,0.500681701691063,0.500119446961592,1.85055006419582e-05,0.00114688671619234,1.3835715387224e-06,8.43113906408962e-07,0.000215616756622809,0,0,0.000562254729470468,0,0,0,15495,67.4390099701069,30990,8.97375954450108,15495,102.295541345541,30990,110.546369928998,0.193172649623516,0.194145470012843,-0.0152966894800577,-0.0144856973128924,-1.5359004087854e-05,-8.53278004880778e-06,-0.193816027569599,-0.0180373952723799,-0.000819881603289996,-0.322853422841979,-0.21158064516129,0,-0.211853422841979,15495,0,0,1.0282140980153,0,30990,0,0,15495,0,0
15500,41.515472862116,31,1.54953259163263,150.558913981822,1.40664369576957,0.500681701691063,0.500140372950263,1.85055006419582e-05,0.00193243239566954,2.33123152043303e-06,1.42059420776388e-06,0.000215595116067598,0,0,0.000541328740799929,0,0,0,15500,67.4484112384372,31000,8.991592551365,15500,102.30275299209,31000,110.582182843612,0.193019654745762,0.193987412003959,-0.0153022797791368,-0.0147556125808741,-1.56451918781108e-05,-8.6917732656171e-06,-0.193955616051323,-0.0179247723697364,-0.000814762380442563,-0.322880388421059,-0.211855311746574,0,-0.211880388421059,15500,0,0,1.0282140980153,0,31000,0,0,15500,0,0
15505,41.5218394226154,31.01,1.55454813424571,150.530066195485,1.3839209666308,0.500681701691063,0.500120063743195,1.85055006419582e-05,0.00100161144034416,1.2083155748109e-06,7.36317303400391e-07,0.000215599542996829,0,0,0.00056163794786801,0,0,0,15505,67.4559799331603,31010,8.99720948671894,15505,102.32235560429,31010,110.578305012901,0.19286660415379,0.193823724590489,-0.0153078323213617,-0.015529995328361,-1.64662602414286e-05,-9.14792235634924e-06,-0.194087122766786,-0.0176895365839922,-0.000804069844726918,-0.322776659350778,-0.21188583025605,0,-0.211776659350778,15505,0,0,1.0282140980153,0,31010,0,0,15505,0,0
15510,41.5144202331138,31.02,1.55618244997874,150.499661744475,1.37756865700333,0.500681701691063,0.500090987035044,1.85055006419582e-05,0,0,0,0.000215616929493693,0,0,0.000590714656018898,0,0,0,15510,67.4596519890204,31020,9.05703447344248,15510,102.334831891575,31020,110.591496036646,0.192713498225237,0.19366464227926,-0.015313347093032,-0.0159111371977048,-1.68703802090669e-05,-9.37243344948161e-06,-0.194263568081983,-0.0175568387603558,-0.000798038125470718,-0.322820406842338,-0.211763756218146,0,-0.211820406842338,15510,0,0,1.0282140980153,0,31020,0,0,15510,0,0
15515,41.4963592054962,31.03,1.56545117649097,150.490035335484,1.42756483929648,0.500681701691063,0.500079571395106,1.85055006419582e-05,-0.00156246681037686,-1.8849155531358e-06,-1.14862041519213e-06,0.000215660046834909,0,0,0.000602130295957237,0,0,0,15515,67.4495938970791,31030,9.12897605788245,15515,102.35746645973,31030,110.606916955443,0.192560337337876,0.193515356382672,-0.0153188240805407,-0.0156840881469904,-1.66296429340334e-05,-9.23869051890747e-06,-0.194394566054676,-0.0176408794635755,-0.000801858157435248,-0.323035445518251,-0.211824793237098,0,-0.212035445518251,15515,0,0,1.0282140980153,0,31030,0,0,15515,0,0
15520,41.4821428148563,31.04,1.56886067347955,150.481671892009,1.4777834087751,0.500681701691063,0.500071013489089,1.85055006419582e-05,-0.00138651394427569,-1.67265101623155e-06,-1.0192717130161e-06,0.000215702436863321,0,0,0.00061068820197363,0,0,0,15520,67.4388620289058,31040,9.12327761641307,15520,102.371516295681,31040,110.595738690001,0.192407121869618,0.193350876725108,-0.0153242632703737,-0.0156794004990815,-1.66246726794547e-05,-9.23592926636371e-06,-0.19445723145429,-0.0173918665191016,-0.000790539387231892,-0.322849097973391,-0.21203842280343,0,-0.211849097973391,15520,0,0,1.0282140980153,0,31040,0,0,15520,0,0
15525,41.4699361937885,31.05,1.55018095898636,150.483355561721,1.49718740810338,0.500681701691063,0.500057266393981,1.85055006419582e-05,-0.00130927393852431,-1.57947086853295e-06,-9.62490060512267e-07,0.000215715264244139,0,0,0.000624435297081449,0,0,0,15525,67.4295087983973,31050,9.10982997948294,15525,102.379585003893,31050,110.61040760211,0.192253852198506,0.193198055443998,-0.0153296646491104,-0.015756186028419,-1.67060874179729e-05,-9.28115967665161e-06,-0.194557949225251,-0.0174005386363535,-0.000790933574379704,-0.322958487861605,-0.211855311746574,0,-0.211958487861605,15525,0,0,1.0282140980153,0,31050,0,0,15525,0,0
15530,41.4662412108986,31.06,1.54354738496969,150.48558339979,1.49547660633874,0.500681701691063,0.500060789825825,1.85055006419582e-05,0,0,0,0.00021571241294627,0,0,0.000620911865237272,0,0,0,15530,67.426036913952,31060,9.09613452712278,15530,102.393286606016,31060,110.665755262677,0.192100528702717,0.193054692734356,-0.0153350282034235,-0.0153601053152421,-1.62861279806464e-05,-9.04784887813691e-06,-0.194756298565635,-0.0176184917887067,-0.000800840535850306,-0.323374790354342,-0.211946867275002,0,-0.212374790354342,15530,0,0,1.0282140980153,0,31060,0,0,15530,0,0
15535,41.4745032697451,31.07,1.55959998901842,150.471451622285,1.4796724543262,0.500681701691063,0.500081001875299,1.85055006419582e-05,0,0,0,0.000215711202299097,0,0,0.000600699815764161,0,0,0,15535,67.433326887586,31070,9.06815916007405,15535,102.407333520321,31070,110.711866174881,0.191947151760563,0.192930306358445,-0.015340353920079,-0.0144131233795939,-1.52820548520577e-05,-8.49003047336539e-06,-0.194971980638034,-0.0182551084260161,-0.000829777655728003,-0.32422708906405,-0.212374126407666,0,-0.21322708906405,15535,0,0,1.0282140980153,0,31070,0,0,15535,0,0
15540,41.4981876844811,31.08,1.56481980860414,150.485937430287,1.48228412392786,0.500681701691063,0.500098256666381,1.85055006419582e-05,0.00111327881677425,1.34302792403525e-06,8.18407641208982e-07,0.000215702607088023,0,0,0.000583445024681661,0,0,0,15540,67.4537574757353,31080,9.0972805703786,15540,102.42124551288,31080,110.781246810607,0.191793721750485,0.192837082883857,-0.015345641785936,-0.0125273476078007,-1.32825903346009e-05,-7.37921685255608e-06,-0.195174474857793,-0.0195784847124753,-0.00088993112329433,-0.325752959570268,-0.213228644672994,0,-0.214752959570268,15540,0,0,1.0282140980153,0,31080,0,0,15540,0,0
15545,41.5402274146699,31.09,1.56922422554312,150.501784166869,1.50871957776074,0.500681701691063,0.500095162288419,1.85055006419582e-05,0.00105152049675894,1.26852444200332e-06,7.73007081845772e-07,0.000215710271784847,0,0,0.000586539402643305,0,0,0,15545,67.4787008842121,31090,9.17254656478122,15545,102.432925509957,31090,110.865084965074,0.191640239051057,0.192737925356513,-0.0153508917879475,-0.0107311721904324,-1.1378127954781e-05,-6.32118219710054e-06,-0.195409135794473,-0.0207724793326199,-0.000944203606028177,-0.327181615127093,-0.214754570146794,0,-0.216181615127093,15545,0,0,1.0282140980153,0,31090,0,0,15545,0,0
15550,41.5914248314473,31.1,1.57733502882197,150.504438752593,1.52363845956183,0.500681701691063,0.500087025639635,1.85055006419582e-05,0,0,0,0.00021571915037924,0,0,0.000594676051427823,0,0,0,15550,67.5017399849448,31100,9.22643327245807,15550,102.441796939135,31100,110.925650791351,0.191486704040982,0.192588617516806,-0.0153561039131594,-0.0113651190107014,-1.20502938570277e-05,-6.69460769834871e-06,-0.19561894541224,-0.0208643262464822,-0.000948378465749189,-0.327483271658722,-0.216188940092166,0,-0.216483271658722,15550,0,0,1.0282140980153,0,31100,0,0,15550,0,0
15555,41.6386672231411,31.11,1.56719718588574,150.491043936499,1.50328663013329,0.500681701691063,0.500081371556936,1.85055006419582e-05,0,0,0,0.000215714113795856,0,0,0.000600330134127192,0,0,0,15555,67.5069972314288,31110,9.20666797102778,15555,102.440418871956,31110,110.945135090158,0.191333117099092,0.192429848791155,-0.0153612781487114,-0.01337953321298,-1.41861520969961e-05,-7.88119560944225e-06,-0.195766695486788,-0.0207491845038118,-0.000943144750173264,-0.3275158799906,-0.216494125186926,0,-0.2165158799906,15555,0,0,1.0282140980153,0,31110,0,0,15555,0,0
15560,41.6710687017965,31.12,1.55040175700374,150.44360483064,1.45493811858494,0.500681701691063,0.500071618503253,1.85055006419582e-05,0,0,0,0.000215713455450674,0,0,0.000610083187809862,0,0,0,15560,67.4940576601112,31120,9.17287163194143,15560,102.430921890594,31120,110.918011195542,0.191179478604349,0.192286818058156,-0.0153664144818366,-0.0144438722398306,-1.53146574848389e-05,-8.50814304713274e-06,-0.195882979218234,-0.0209814210993884,-0.000953700959063108,-0.327864400317622,-0.216524643696402,0,-0.216864400317622,15560,0,0,1.0282140980153,0,31120,0,0,15560,0,0
15565,41.6918633944859,31.13,1.53946065787122,150.416148824363,1.43326027817992,0.500681701691063,0.500072208808399,1.85055006419582e-05,0,0,0,0.000215717638535233,0,0,0.000609492882663543,0,0,0,15565,67.4732049549918,31130,9.17198929062002,15565,102.430764045588,31130,110.912473526175,0.191025788935839,0.19213589944118,-0.0153715128998617,-0.0148042463064044,-1.56967576103702e-05,-8.72042089465012e-06,-0.196002829167466,-0.0210412584102876,-0.000956420836831257,-0.328044087577754,-0.216860347300638,0,-0.217044087577754,15565,0,0,1.0282140980153,0,31130,0,0,15565,0,0
15570,41.700477945223,31.14,1.55310301147821,150.452534124354,1.43998308329614,0.500681701691063,0.500076110803573,1.85055006419582e-05,0,0,0,0.000215696167049216,0,0,0.000605590887490237,0,0,0,15570,67.4444925653235,31140,9.18204065040688,15570,102.434750779534,31140,110.951459215128,0.190872048472777,0.191982755717848,-0.0153765733902066,-0.0149568888355844,-1.58586025791706e-05,-8.81033476620586e-06,-0.196074314436852,-0.0210532692041971,-0.000956966782008961,-0.328127583641049,-0.217043458357494,0,-0.217127583641049,15570,0,0,1.0282140980153,0,31140,0,0,15570,0,0
15575,41.7023740304257,31.15,1.5911838348798,150.510716160186,1.45189385352523,0.500681701691063,0.500075046698208,1.85055006419582e-05,0,0,0,0.000215662685940391,0,0,0.000606654992855171,0,0,0,15575,67.4206091617114,31150,9.20566115199998,15575,102.44184960828,31150,110.998004477711,0.190718257594502,0.191823253256685,-0.0153815959403853,-0.0154243529761686,-1.63542489737537e-05,-9.0856938743076e-06,-0.196109980234326,-0.0209265052459682,-0.000951204783907644,-0.328036485480294,-0.217135013885922,0,-0.217036485480294,15575,0,0,1.0282140980153,0,31150,0,0,15575,0,0
