Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibValveSpeedTest_010425.csv,
Starttime of export,133879785396100000,tirsdag 1. april 2025,12:55:39.610
Endtime of export,133879785671000000,tirsdag 1. april 2025,12:56:07.100


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
580,0.0015371060202220969,22.493692457067013,0.20262606178910203,143.04665653914907,0.72990781063418342,0.72990781063418342,0,0,0,0,0,0,0,1.7222415216178177E-07,60.927372537980439,31.458455039010058,73.6996222336275,40.602579261004237,0.25019437886048507,0.25019437886048507,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02247191011235955,0.022300591224976664,-0.019755118839386767,-0.021677957269411151,-0.020346724800166097
590,0.0015266417457970092,22.49440075791642,0.20261203865802574,143.0462163218437,0.72990836796610037,0.72990836796610037,0,0,0,0,0,0,0,1.7222415216178177E-07,60.925301594724239,31.465508788045792,73.698285417205255,40.610532682479452,0.25019921856826222,0.25019921856826222,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023502731677146685,0.023441551706254539,-0.020784031278938162,-0.022928608650338717,-0.021592442645074223
600,0.0015110803622607081,22.495013105104746,0.2026186605961583,143.04581577902397,0.72990879298080524,0.72990879298080524,0,0,0,0,0,0,0,1.7222415216178177E-07,60.923325591202442,31.472534514887819,73.696817781890417,40.618949827479561,0.25018970545423419,0.25018970545423419,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.023130380665906027,-0.020372466303117606,-0.022824387701928087,-0.021281013183847192
610,0.0014909362206750511,22.495342835805985,0.20264406698862089,143.04516380919685,0.72990909575780494,0.72990909575780494,0,0,0,0,0,0,0,1.7222415216178177E-07,60.921588470937159,31.479362394369431,73.694754816950777,40.627804453959762,0.25017062931506706,0.25017062931506706,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022574992268838263,0.022300591224976664,-0.019960901327297047,-0.022199062011464304,-0.020761964081802139
620,0.0014666960600743623,22.495413760934873,0.20273468129083372,143.04457448484209,0.7299092859635401,0.7299092859635401,0,0,0,0,0,0,0,1.7222415216178177E-07,60.9202686367913,31.485886665559175,73.692494916531416,40.636588995589555,0.25015034309318168,0.25015034309318168,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022678074425316979,0.022404314905092832,-0.020063792571252185,-0.022199062011464304,-0.020761964081802139
630,0.0014388195394368657,22.495248597347459,0.20288435154967716,143.04447830207519,0.72990937284992763,0.72990937284992763,0,0,0,0,0,0,0,1.7222415216178177E-07,60.919141448599738,31.492494092776546,73.6903054660796,40.6452268070659,0.25013662032540923,0.25013662032540923,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022368827955880837,0.02209314386474432,-0.019446445107521349,-0.021782178217821781,-0.020346724800166097
640,0.0014077398292941603,22.49486897537404,0.20303904641814061,143.04478362830511,0.7299093652546691,0.7299093652546691,0,0,0,0,0,0,0,1.7222415216178177E-07,60.918049659559209,31.499054816097583,73.687706920195353,40.653937790266191,0.25013477945769197,0.25013477945769197,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.023130380665906027,-0.020372466303117606,-0.02303282959874935,-0.021696252465483234
650,0.0013738642553438574,22.494729186058411,0.20319770871031517,143.04554996679971,0.72990954661172969,0.72990954661172969,0,0,0,0,0,0,0,1.7222415216178177E-07,60.917379977582158,31.50535431322978,73.6850832390783,40.662391896348275,0.25014519432058629,0.25014519432058629,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.023130380665906027,-0.020166683815207326,-0.022824387701928087,-0.021488632824665212
660,0.0013375749869036205,22.494856663196678,0.20335935951659573,143.04649236321305,0.729910036919561,0.729910036919561,0,0,0,0,0,0,0,1.7222415216178177E-07,60.917145731920122,31.51172827699213,73.682784364353509,40.670674961135369,0.25016404810059045,0.25016404810059045,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.022819209625557516,-0.019858010083341909,-0.022303282959874934,-0.02086577390221115
670,0.0012992297635041987,22.495227154857908,0.20342670931587151,143.04725410272943,0.729910669285582,0.729910669285582,0,0,0,0,0,0,0,1.7222415216178177E-07,60.91692361229866,31.518096734155431,73.680742317180616,40.679155025915186,0.25018482705985756,0.25018482705985756,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.022715485945441344,-0.019960901327297047,-0.022511724856696197,-0.020969583722620162
680,0.0012591626533640372,22.495817604698093,0.20340787158849383,143.04760726637835,0.729911153581791,0.729911153581791,0,0,0,0,0,0,0,1.7222415216178177E-07,60.916665225220839,31.524386839463574,73.6788459523468,40.68749195038491,0.2501996921745025,0.2501996921745025,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022368827955880837,0.02209314386474432,-0.019446445107521349,-0.021990620114643044,-0.020346724800166097
690,0.0012176848379182048,22.4962687864566,0.20331057912466252,143.04715302893436,0.72991108854055631,0.72991108854055631,0,0,0,0,0,0,0,1.7222415216178177E-07,60.916423006297684,31.530966265926317,73.6766078824241,40.695472769204912,0.25020215648528238,0.25020215648528238,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.023026656985789856,-0.020372466303117606,-0.022615945805106827,-0.02107339354302917
700,0.001175085416989317,22.496446715279507,0.2032385731207699,143.04663962800441,0.72991093574433319,0.72991093574433319,0,0,0,0,0,0,0,1.7222415216178177E-07,60.915955510614452,31.537735137710211,73.673970920275622,40.7033867754705,0.25019078352824636,0.25019078352824636,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.023234104346022195,-0.020681140034983024,-0.022928608650338717,-0.021488632824665212
710,0.0011316322295875673,22.496567740941963,0.20318989094949655,143.04641169783227,0.729910841098321,0.729910841098321,0,0,0,0,0,0,0,1.7222415216178177E-07,60.915718337421836,31.543878812337329,73.671318271129252,40.711353241439816,0.250171272872121,0.250171272872121,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.0236058138336254,0.023234104346022195,-0.020681140034983024,-0.02303282959874935,-0.021592442645074223
720,0.0010875726857107134,22.497118370920123,0.20316265229919131,143.04625200039314,0.72991066230479462,0.72991066230479462,0,0,0,0,0,0,0,1.7222415216178177E-07,60.915788342921736,31.549428589108036,73.668999151423264,40.719432441116318,0.25015327488451805,0.25015327488451805,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.022715485945441344,-0.020063792571252185,-0.022407503908285567,-0.02107339354302917
730,0.0010431346048827719,22.497528135897102,0.20315505928266647,143.04639606763865,0.7299104075467534,0.7299104075467534,0,0,0,0,0,0,0,1.7222415216178177E-07,60.916234341361012,31.554849066841133,73.667089465827019,40.727534268946371,0.25014510233189374,0.25014510233189374,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022368827955880837,0.02209314386474432,-0.019446445107521349,-0.021677957269411151,-0.020242914979757085
740,0.00099852705752221781,22.497277813236646,0.20306901041398664,143.04662356740155,0.72991022208425216,0.72991022208425216,0,0,0,0,0,0,0,1.7222415216178177E-07,60.9170211621561,31.560323107151902,73.665367600526764,40.735335572120164,0.250150023455709,0.250150023455709,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022884238738274405,0.022819209625557516,-0.020166683815207326,-0.022511724856696197,-0.02086577390221115
750,0.00095394120556667841,22.496764395304343,0.20291181680380782,143.04673341633676,0.72990996298774669,0.72990996298774669,0,0,0,0,0,0,0,1.7222415216178177E-07,60.917922642792526,31.56587253284863,73.663823663902477,40.742494905955311,0.25016685535471272,0.25016685535471272,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022574992268838263,0.022300591224976664,-0.019960901327297047,-0.022303282959874934,-0.020761964081802139
760,0.00090955113910153279,22.496302444413654,0.20278680657973211,143.04673563495516,0.72990977532733559,0.72990977532733559,0,0,0,0,0,0,0,1.7222415216178177E-07,60.918925035962339,31.571468737107907,73.66215878345524,40.7497639439042,0.25019147045368628,0.25019147045368628,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023502731677146685,0.023130380665906027,-0.0208869225228933,-0.02303282959874935,-0.021592442645074223
770,0.00086551470604462452,22.495985596829716,0.20269161352200241,143.04688074276828,0.72990965349622827,0.72990965349622827,0,0,0,0,0,0,0,1.7222415216178177E-07,60.92015999621988,31.577567399352006,73.660438471553022,40.75753797699079,0.25021770661570208,0.25021770661570208,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023502731677146685,0.023026656985789856,-0.020681140034983024,-0.022824387701928087,-0.021384823004256204
780,0.00082197433222863984,22.495898595673474,0.20262396395415486,143.04715547011415,0.72990972963023815,0.72990972963023815,0,0,0,0,0,0,0,1.7222415216178177E-07,60.921650175669015,31.583955217091873,73.658722638122782,40.764970355501461,0.25023820441606492,0.25023820441606492,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022162663642923412,0.021989420184628152,-0.019343553863566211,-0.021573736321000521,-0.020242914979757085
790,0.00077905782949683807,22.495828589202407,0.20262987039442362,143.04749902182598,0.72990998583808331,0.72990998583808331,0,0,0,0,0,0,0,1.7222415216178177E-07,60.923029662847959,31.590195735365739,73.657258623549211,40.772254867801557,0.2502462810254717,0.2502462810254717,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022574992268838263,0.022300591224976664,-0.019755118839386767,-0.022094841063053674,-0.020969583722620162
800,0.00073687918968700532,22.495967115276933,0.20265458061197775,143.04809669763787,0.72991013009879391,0.72991013009879391,0,0,0,0,0,0,0,1.7222415216178177E-07,60.924302847615593,31.596470177874526,73.655933445699191,40.779761438022263,0.25023937335433644,0.25023937335433644,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022678074425316979,0.022196867544860492,-0.019858010083341909,-0.022094841063053674,-0.02086577390221115
810,0.00069553936262304683,22.496295097304248,0.20269632619516298,143.0485862068584,0.72991017179021178,0.72991017179021178,0,0,0,0,0,0,0,1.7222415216178177E-07,60.9258114997126,31.60289533837939,73.654161684677334,40.78753708566218,0.25022089466247144,0.25022089466247144,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02391506030306154,0.023441551706254539,-0.020989813766848442,-0.02324127149557061,-0.022111491747119277
820,0.00065512701646387576,22.496553441358454,0.20265704281937608,143.04858968522495,0.72991011986181287,0.72991011986181287,0,0,0,0,0,0,0,1.7222415216178177E-07,60.92748054724516,31.609432458915112,73.651990017450885,40.795575397003823,0.25019874179904711,0.25019874179904711,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.022819209625557516,-0.020372466303117606,-0.022824387701928087,-0.021384823004256204
830,0.00066391217744578778,22.496361772217597,0.20268866430816546,143.048535849757,0.72990984533315884,0.72990984533315884,0,0,0,0,0,0,0,1.7222415216178177E-07,60.929481920308724,31.616142169254971,73.6492697805536,40.803483948095121,0.25018154678367543,0.25018154678367543,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022162663642923412,0.02167824914427964,-0.019446445107521349,-0.021677957269411151,-0.020139105159348074
840,0.00066929568937160731,22.496049991070858,0.20278476538463597,143.04896012764479,0.72990950657206422,0.72990950657206422,0,0,0,0,0,0,0,1.7222415216178177E-07,60.931248066247328,31.623079030395303,73.646590579550079,40.811628590607619,0.25017525856088568,0.25017525856088568,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022574992268838263,0.022300591224976664,-0.019960901327297047,-0.022303282959874934,-0.020658154261393127
850,0.000671558561559194,22.495774580347916,0.20289104425327512,143.049721974076,0.72990924812772962,0.72990924812772962,0,0,0,0,0,0,0,1.7222415216178177E-07,60.932551949835528,31.630243665516165,73.644585852828612,40.820245349641361,0.2501817775253779,0.2501817775253779,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022368827955880837,0.022300591224976664,-0.019858010083341909,-0.022094841063053674,-0.020346724800166097
860,0.00067096915328821,22.495244238145194,0.20300617696714354,143.05035464976478,0.729908926379412,0.729908926379412,0,0,0,0,0,0,0,1.7222415216178177E-07,60.933863235183672,31.637202007121434,73.643203582527462,40.828969099035632,0.25019867560381465,0.25019867560381465,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02391506030306154,0.023856446426719219,-0.02129848749871386,-0.02334549244398124,-0.021903872106301257
870,0.0007159761368831641,22.494628289479635,0.20312892226854731,143.0505779774266,0.72990854822236639,0.72990854822236639,0,0,0,0,0,0,0,1.7222415216178177E-07,60.935079702044696,31.643655758147528,73.641815600829219,40.837900470590732,0.2502205386986211,0.2502205386986211,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.0236058138336254,0.023545275386370707,-0.020784031278938162,-0.022928608650338717,-0.021696252465483234
880,0.000850543141735692,22.493744001215088,0.20325811914175415,143.05023467751258,0.72990853267468836,0.72990853267468836,0,0,0,0,0,0,0,1.7222415216178177E-07,60.936301359145645,31.649817048538011,73.640331508970419,40.846600212658174,0.25024020163372318,0.25024020163372318,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022678074425316979,0.022404314905092832,-0.019755118839386767,-0.021990620114643044,-0.020761964081802139
890,0.0010179879263264944,22.492811480004089,0.2033926842663869,143.0494246474147,0.72990898508141933,0.72990898508141933,0,0,0,0,0,0,0,1.7222415216178177E-07,60.937715693978909,31.6559285063531,73.639054863425557,40.854765404696074,0.25025035439918736,0.25025035439918736,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022678074425316979,0.022300591224976664,-0.019755118839386767,-0.021990620114643044,-0.020658154261393127
900,0.0011665351041392842,22.491838693159519,0.20357980228884395,143.04852990784431,0.72990958706663356,0.72990958706663356,0,0,0,0,0,0,0,1.7222415216178177E-07,60.939348194980653,31.66201862542886,73.638068656792385,40.862700468073257,0.25024658664152816,0.25024658664152816,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02185341717348727,0.021574525464163469,-0.019240662619611069,-0.021365294424179261,-0.020035295338939062
910,0.0012972774315166183,22.490688480304421,0.20376587187084996,143.0479952542633,0.72991018545831354,0.72991018545831354,0,0,0,0,0,0,0,1.7222415216178177E-07,60.940835681271004,31.668209837744708,73.637061817346108,40.870539103804568,0.25022920193973508,0.25022920193973508,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023399649520667972,0.022922933305673684,-0.020578248791027882,-0.022824387701928087,-0.021488632824665212
920,0.0014112808557629427,22.489284762160096,0.20395025160110258,143.04783899389989,0.72991077821341666,0.72991077821341666,0,0,0,0,0,0,0,1.7222415216178177E-07,60.942088780360265,31.674372332668543,73.635991960414543,40.878017970039025,0.25020406205860762,0.25020406205860762,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023708895990104114,0.023441551706254539,-0.020784031278938162,-0.02303282959874935,-0.021696252465483234
930,0.0015095826891416701,22.48770379916861,0.20413236373387342,143.04764257732211,0.72991136349269259,0.72991136349269259,0,0,0,0,0,0,0,1.7222415216178177E-07,60.943316143903338,31.680098790218018,73.6351098737021,40.8850913167729,0.25017938323831473,0.25017938323831473,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022884238738274405,0.022715485945441344,-0.020166683815207326,-0.022407503908285567,-0.020969583722620162
940,0.0015931900581732125,22.485823003588418,0.20431169081268288,143.0471211907479,0.72991180214555462,0.72991180214555462,0,0,0,0,0,0,0,1.7222415216178177E-07,60.944756177755906,31.685357155606624,73.634402354725509,40.892200989152215,0.25016249178286248,0.25016249178286248,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022574992268838263,0.022196867544860492,-0.020063792571252185,-0.022199062011464304,-0.020658154261393127
950,0.0016630786098932968,22.483676442924708,0.204487772355975,143.04654673309435,0.72991224297343171,0.72991224297343171,0,0,0,0,0,0,0,1.7222415216178177E-07,60.946239720810986,31.690409227705743,73.63371210628199,40.899460270199043,0.25015766165321385,0.25015766165321385,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022162663642923412,0.02188569650451198,-0.019549336351476491,-0.021677957269411151,-0.020242914979757085
960,0.0017201914573461616,22.481826328605582,0.20466020161236745,143.04607076669663,0.72991282154701975,0.72991282154701975,0,0,0,0,0,0,0,1.7222415216178177E-07,60.947371506961723,31.695590742762178,73.633233090337939,40.906827207544595,0.25016526253770638,0.25016526253770638,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023296567364189259,0.022922933305673684,-0.020372466303117606,-0.022824387701928087,-0.021384823004256204
970,0.001765438347217811,22.479964465670665,0.20473223659516365,143.04554184019696,0.72991324833387783,0.72991324833387783,0,0,0,0,0,0,0,1.7222415216178177E-07,60.947696395405757,31.700628778483924,73.633141199941022,40.914407730294727,0.25018210531710577,0.25018210531710577,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022824387701928087,-0.021281013183847192
980,0.0017996950331565296,22.478002862617753,0.20471251372175531,143.04491855472565,0.72991353513653245,0.72991353513653245,0,0,0,0,0,0,0,1.7222415216178177E-07,60.947381188372937,31.705371616045522,73.63340239879021,40.921622811162983,0.25020224500236016,0.25020224500236016,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.023193485207710546,0.023026656985789856,-0.020578248791027882,-0.022928608650338717,-0.021281013183847192
990,0.0018238028389778043,22.476150897812548,0.20460926424320117,143.04421175543246,0.72991369326140065,0.72991369326140065,0,0,0,0,0,0,0,1.7222415216178177E-07,60.9468213579255,31.710164112381452,73.6338878952331,40.928813788751143,0.25021882948564117,0.25021882948564117,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.02309040305123183,0.022819209625557516,-0.020063792571252185,-0.022407503908285567,-0.020969583722620162
1000,0.0018385683966053658,22.474502526117984,0.20438212485221185,143.04362442508568,0.72991387102251859,0.72991387102251859,0,0,0,0,0,0,0,1.7222415216178177E-07,60.945848079255491,31.714982934912122,73.633804755672,40.936388152064858,0.25022531347654942,0.25022531347654942,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712337621823956,-0.022368827955880837,0.022300591224976664,-0.019549336351476491,-0.021782178217821781,-0.020346724800166097
