Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
11070,22.2583644882665,22.14,2.50442624456299,136.363329251593,2.21970232200653,0,0.73018825996882,0,0,0,0,0.611163323891258,0,0,-0.73018825996882,-0.0142942289498581,0.534495655729326,0,11070,79.1666159888488,22140,88.5925801262713,11070,101.697822965224,22140,11.466377846326,0.0823217493146639,0.519053833620385,0,0.0309554804629713,3.28217096286493e-05,1.82342831270274e-05,0.0414748411594933,-1,-0.436732084305721,0,0.46078740806299,0.0599229333056737,0,11070,0,0,1.47795263221368,-0.023399649520668,22140,0.0229229333056737,0.497495655729326,11070,-0.0225117248566962,-0.0212810131838472
11075,22.266950632156,22.15,2.50752005021689,136.364394033917,2.22523574093407,0,0.730170257412352,0,-0.00136823845039657,-1.65060397982399e-06,-1.00583680020524e-06,0.610420053808544,0,0,-0.730170257412352,-0.0140805993835261,0.533882346928345,0,11075,79.1937922000564,22150,88.6361878033274,11075,101.723716108073,22150,11.4160641914222,0.0823217493146639,0.519337411146326,0,0.031438331003784,3.33336700313816e-05,1.85187055729898e-05,0.0424320844275038,-1,-0.437015661831662,0,0.46048222296823,0.0604415517062545,0,11075,0,0,1.47795263221368,-0.0230904030512318,22150,0.0234415517062545,0.496882346928345,11075,-0.0221990620114643,-0.0208657739022112
11080,22.276356352944,22.16,2.50079582224777,136.423687601682,2.2300977251973,0,0.730170396690919,0,-0.00135238935757798,-1.63148408469504e-06,-9.94185614111038e-07,0.610798440108286,0,0,-0.730170396690919,-0.0135617847224342,0.534291219462333,0,11080,79.2050994525982,22160,88.6173136140765,11080,101.742854463691,22160,11.4470652013738,0.0823217493146639,0.519707527852689,0,0.0328341909121761,3.48136828727368e-05,1.93409349292982e-05,0.0420221820285892,-1,-0.437385778538025,0,0.45987185277871,0.0602341043460222,0,11080,0,0,1.47795263221368,-0.0235027316771467,22160,0.0232341043460222,0.497291219462333,11080,-0.0226159458051068,-0.0213848230042562
11085,22.2751233984458,22.17,2.48794157971186,136.453001231985,2.22261123338452,0,0.730176406682456,0,0,0,0,0.611844498039758,0,0,-0.730176406682456,-0.0137754142887661,0.535211182663805,0,11085,79.2000152847866,22170,88.5904076267385,11085,101.752211772102,22170,11.4975382416355,0.0823217493146639,0.519975083593012,0,0.0317050456867847,3.36164642813244e-05,1.86758134896247e-05,0.0412475397862879,-1,-0.437653334278348,0,0.460299111911374,0.0598192096255575,0,11085,0,0,1.47795263221368,-0.0231934852077105,22170,0.0228192096255575,0.498211182663805,11085,-0.0224075039082856,-0.0212810131838472
11090,22.2770149196397,22.18,2.4473968691654,136.409839067539,2.2169007008216,0,0.730175561632179,0,0,0,0,0.611929871296417,0,0,-0.730175561632179,-0.0141721549119541,0.535211182663805,0,11090,79.1808688731062,22180,88.577502950823,11090,101.746261533825,22180,11.5117518825448,0.0823217493146639,0.520319262132912,0,0.0320332941188823,3.39645019975296e-05,1.88691677764054e-05,0.0406979394585197,-1,-0.437997512818248,0,0.461214667195654,0.059508038585209,0,11090,0,0,1.47795263221368,-0.023399649520668,22180,0.022508038585209,0.498211182663805,11090,-0.0230328295987493,-0.0215924426450742
11095,22.2933334410046,22.19,2.42436911955504,136.381224770296,2.21181493759652,0,0.73018377098579,0,0,0,0,0.612360206806398,0,0,-0.73018377098579,-0.0144773400067141,0.535517837064295,0,11095,79.1604151107473,22190,88.582688252922,11095,101.726862443298,22190,11.4915065048945,0.0823217493146639,0.520618786123019,0,0.0309950425351389,3.28636568000572e-05,1.82575871111429e-05,0.040337097393124,-1,-0.438297036808355,0,0.461214667195654,0.0593005912249767,0,11095,0,0,1.47795263221367,-0.0228842387382744,22190,0.0223005912249767,0.498517837064295,11095,-0.0224075039082856,-0.0209695837226202
11100,22.3058429553475,22.2,2.43640601994732,136.432329998465,2.21993148628419,0,0.730187208002492,0,0,0,0,0.61063009898374,0,0,-0.730187208002492,-0.014690969573046,0.534189001328836,0,11100,79.1559226673686,22200,88.5608687645529,11100,101.708372345028,22200,11.5036646217508,0.0823217493146639,0.520917252262039,0,0.0316322093425612,3.3539236814499e-05,1.86329093413884e-05,0.042368548005136,-1,-0.438595502947375,0,0.461519852290414,0.0604415517062545,0,11100,0,0,1.47795263221367,-0.0227811565817957,22200,0.0234415517062545,0.497189001328836,11100,-0.0224075039082856,-0.0208657739022112
11105,22.3089998043246,22.21,2.46169609753691,136.455017613364,2.22480700121551,0,0.730178864591195,0,0,0,0,0.610338518103249,0,0,-0.730178864591195,-0.0135617847224342,0.533984565061842,0,11105,79.1687044880162,22210,88.4878240796934,11105,101.702702077098,22210,11.5364504688359,0.0823217493146639,0.521246037080594,0,0.0303279130310372,3.21563077122431e-05,1.78646153956906e-05,0.042513531872331,-1,-0.43892428776593,0,0.46017703787347,0.0605452753863707,0,11105,0,0,1.47795263221367,-0.0232965673641893,22210,0.0235452753863707,0.496984565061842,11105,-0.0228243877019281,-0.0212810131838472
11110,22.3037252077651,22.22,2.47743614893434,136.448267947665,2.22527311476139,0,0.730189647621997,0,0,0,0,0.611108138303074,0,0,-0.730189647621997,-0.0134397106845302,0.534597873862823,0,11110,79.1909233841672,22220,88.4528217127291,11110,101.697853828806,22220,11.5677807723778,0.0823217493146639,0.521531008688,0,0.0314718592714698,3.33692196351957e-05,1.85384553528865e-05,0.0415648714022446,-1,-0.439209259373336,0,0.459993926816614,0.0600266569857899,0,11110,0,0,1.47795263221367,-0.0232965673641893,22220,0.0230266569857899,0.497597873862823,11110,-0.0226159458051068,-0.0212810131838472
11115,22.295554778806,22.23,2.46251885141892,136.445510689207,2.2133182489958,0,0.730211350351171,0,0,0,0,0.611338264282017,0,0,-0.730211350351171,-0.0139585253456221,0.534802310129817,0,11115,79.2100231691134,22230,88.4924105132664,11115,101.71318819926,22230,11.5746169578326,0.0823217493146639,0.521885428748321,0,0.0310467774766749,3.29185107129462e-05,1.82880615071923e-05,0.0415832197476672,-1,-0.439563679433657,0,0.460604297006134,0.0600266569857899,0,11115,0,0,1.47795263221367,-0.0235027316771467,22230,0.0230266569857899,0.497802310129817,11115,-0.0229286086503387,-0.0215924426450742
11120,22.2873827441675,22.24,2.44600615032299,136.439412877494,2.19381410672464,0,0.730220500083856,0,0.00130640454665354,1.5760093157311e-06,9.60380676773637e-07,0.61231193973691,0,0,-0.730220500083856,-0.0139585253456221,0.535620055197792,0,11120,79.2133266398441,22240,88.5186899817175,11120,101.721687451147,22240,11.5000385268127,0.0823217493146639,0.522181071955867,0,0.0322541896114359,3.4198714731638e-05,1.89992859620211e-05,0.0402856395970488,-1,-0.439859322641203,0,0.46078740806299,0.0593005912249767,0,11120,0,0,1.47795263221367,-0.0228842387382744,22240,0.0223005912249767,0.498620055197792,11120,-0.0221990620114643,-0.0209695837226202
11125,22.2881112904371,22.25,2.4329220601622,136.436666280846,2.19466019668946,0,0.730213923235669,0,0,0,0,0.611190391317598,0,0,-0.730213923235669,-0.014690969573046,0.53470009199632,0,11125,79.2091457522361,22250,88.4779129630054,11125,101.716312736115,22250,11.4531990730193,0.0823217493146639,0.522504268175436,0,0.0315588507556726,3.34614556202932e-05,1.85896975668295e-05,0.0413934681021131,-1,-0.440182518860772,0,0.461611407818842,0.0599229333056737,0,11125,0,0,1.47795263221367,-0.0230904030512318,22250,0.0229229333056737,0.49770009199632,11125,-0.0223032829598749,-0.0210733935430292
11130,22.2945588200865,22.26,2.41736353167687,136.403249381195,2.18398155023197,0,0.730201646616961,0,0,0,0,0.610614472812675,0,0,-0.730201646616961,-0.0140805993835261,0.534189001328836,0,11130,79.1965971770783,22260,88.4442278076676,11130,101.717094607621,22260,11.4353497041451,0.0823217493146639,0.52274903846326,0,0.0295980524956505,3.1382445694804e-05,1.74346920526689e-05,0.0423298535201823,-1,-0.440427289148596,0,0.460695852534562,0.0604415517062545,0,11130,0,0,1.47795263221367,-0.0235027316771467,22260,0.0234415517062545,0.497189001328836,11130,-0.0225117248566962,-0.0214886328246652
11135,22.2910846892357,22.27,2.41824595662125,136.368985708807,2.14363639533576,0,0.730191087617069,0,0,0,0,0.611353847820914,0,0,-0.730191087617069,-0.0135617847224342,0.534802310129817,0,11135,79.1861293678674,22270,88.4743662251296,11135,101.707126317003,22270,11.4406264536134,0.0823217493146639,0.523152376608131,0,0.0312189410863652,3.31010536398e-05,1.83894742443333e-05,0.041421173027353,-1,-0.440830627293467,0,0.46017703787347,0.0599229333056737,0,11135,0,0,1.47795263221367,-0.0235027316771467,22270,0.0229229333056737,0.497802310129817,11135,-0.0226159458051068,-0.0213848230042562
11140,22.2914013214796,22.28,2.44113090987785,136.356768757561,2.12278824999374,0,0.730178368847003,0,-0.00106319885675532,-1.28261288359203e-06,-7.81592225938894e-07,0.611836315134661,0,0,-0.730178368847003,-0.0140805993835261,0.535211182663805,0,11140,79.1782141187514,22280,88.5107495097413,11140,101.707316284303,22280,11.4797092252385,0.0823217493146639,0.523466886984928,0,0.033038264732653,3.50300597978669e-05,1.94611443321483e-05,0.0405045983017887,-1,-0.441145137670264,0,0.46078740806299,0.0594043149050928,0,11140,0,0,1.47795263221367,-0.0235027316771467,22280,0.0224043149050928,0.498211182663805,11140,-0.0228243877019281,-0.0214886328246652
11145,22.2819030564471,22.29,2.46354907901124,136.391443737794,2.15497215102222,0,0.730170644258357,0,-0.00109940013652476,-1.32628507862854e-06,-8.08204969789265e-07,0.61233275594534,0,0,-0.730170644258357,-0.0145994140446181,0.535620055197792,0,11145,79.1726609563826,22290,88.5524655806757,11145,101.713864158827,22290,11.4876649472781,0.0823217493146639,0.523849402956372,0,0.0348265454895653,3.69261515677261e-05,2.05145286487367e-05,0.0401325088131389,-1,-0.441527653641708,0,0.461214667195654,0.0591968675448605,0,11145,0,0,1.47795263221367,-0.0228842387382744,22290,0.0221968675448605,0.498620055197792,11145,-0.0220948410630537,-0.0206581542613931
11150,22.2790896614646,22.3,2.46646125119897,136.439595266907,2.19783076855847,0,0.730167180017053,0,0,0,0,0.611190941276318,0,0,-0.730167180017053,-0.01481304361095,0.53470009199632,0,11150,79.1690169942493,22300,88.5616103988024,11150,101.718381719352,22300,11.4843264830027,0.0823217493146639,0.524147259567183,0,0.0337499277964426,3.57846272632654e-05,1.98803484795919e-05,0.0419907440771513,-1,-0.441825510252519,0,0.461611407818842,0.0602341043460222,0,11150,0,0,1.47795263221367,-0.0231934852077105,22300,0.0232341043460222,0.49770009199632,11150,-0.0225117248566962,-0.0210733935430292
11155,22.2815709001605,22.31,2.46678717303618,136.427998832601,2.21887593014273,0,0.73015903054439,0,0,0,0,0.611014177467911,0,0,-0.73015903054439,-0.0137754142887661,0.534495655729326,0,11155,79.1725031729104,22310,88.5058082135165,11155,101.721298158105,22310,11.4813711070913,0.0823217493146639,0.524479525586258,0,0.0336537835739392,3.56826867439686e-05,1.98237148577603e-05,0.0427208612540994,-1,-0.442157776271594,0,0.460695852534562,0.0606489990664869,0,11155,0,0,1.47795263221367,-0.0235027316771467,22310,0.0236489990664869,0.497495655729326,11155,-0.0229286086503387,-0.0214886328246652
11160,22.2936255401652,22.32,2.47953858170182,136.39316445446,2.22610027771742,0,0.730160427679198,0,0,0,0,0.611737750081979,0,0,-0.730160427679198,-0.0133481551561022,0.535006746396811,0,11160,79.1862155511046,22320,88.4837256267569,11160,101.721146551311,22320,11.4837853753735,0.0823217493146639,0.524783312153899,0,0.031714463421217,3.36264497876152e-05,1.86813609931195e-05,0.0414147663348178,-1,-0.442461562839235,0,0.46048222296823,0.0599229333056737,0,11160,0,0,1.47795263221367,-0.0237088959901041,22320,0.0229229333056737,0.498006746396811,11160,-0.0230328295987493,-0.0215924426450742
11165,22.3270839141095,22.33,2.4749224661836,136.374695998218,2.22268156537778,0,0.730163087911138,0,0,0,0,0.612525476662219,0,0,-0.730163087911138,-0.0140805993835261,0.535620055197792,0,11165,79.192766434546,22330,88.5083168279311,11165,101.719665160723,22330,11.5145983309547,0.0823217493146639,0.525102634532955,0,0.0323848733600371,3.43372770794234e-05,1.90762650441241e-05,0.040121020281493,-1,-0.442780885218291,0,0.461001037629322,0.0591968675448605,0,11165,0,0,1.47795263221367,-0.0235027316771467,22330,0.0221968675448605,0.498620055197792,11165,-0.0229286086503387,-0.0214886328246652
11170,22.3533219335122,22.34,2.455431835522,136.406158461685,2.2087754399402,0,0.730159422433781,0,0,0,0,0.613049667325392,0,0,-0.730159422433781,-0.01481304361095,0.536131145865277,0,11170,79.198947650187,22340,88.5080048148848,11170,101.717828471926,22340,11.5166367382942,0.0823217493146639,0.525386065210943,0,0.0304184559838703,3.22523092752091e-05,1.79179495973384e-05,0.0397328720014774,-1,-0.443064315896279,0,0.461611407818842,0.0589894201846281,0,11170,0,0,1.47795263221367,-0.0227811565817957,22340,0.0219894201846282,0.499131145865277,11170,-0.0220948410630537,-0.0207619640818021
11175,22.3779962959289,22.35,2.4587459959575,136.427677533082,2.20555372528791,0,0.73016456499324,0,0,0,0,0.611486729709785,0,0,-0.73016456499324,-0.014996154667806,0.534904528263314,0,11175,79.1963753820198,22350,88.460020561018,11175,101.721840726678,22350,11.5186728638076,0.0823217493146639,0.525653802417701,0,0.0295485240479536,3.13299312997969e-05,1.74055173887761e-05,0.0415769096168273,-1,-0.443332053103037,0,0.462130222479934,0.0600266569857899,0,11175,0,0,1.47795263221367,-0.0227811565817957,22350,0.0230266569857899,0.497904528263314,11175,-0.0220948410630537,-0.0209695837226202
11180,22.3809711426644,22.36,2.49628935749307,136.419517416712,2.20907333507812,0,0.730181020380696,0,0,0,0,0.610760086739059,0,0,-0.730181020380696,-0.0139585253456221,0.534291219462333,0,11180,79.1903432238883,22360,88.3936139124385,11180,101.722087808939,22360,11.5600010500921,0.0823217493146639,0.525983812028556,0,0.029038570285401,3.07892336892863e-05,1.71051298273813e-05,0.0423003685081806,-1,-0.443662062713892,0,0.460909482100894,0.0604415517062545,0,11180,0,0,1.47795263221367,-0.0232965673641893,22360,0.0234415517062545,0.497291219462333,11180,-0.0226159458051068,-0.0215924426450742
11185,22.3681899022941,22.37,2.52185879531014,136.443849947757,2.22928667235366,0,0.730199661254608,0,0.00124531767610847,1.50231585125679e-06,9.15473721859605e-07,0.611252873075604,0,0,-0.730199661254608,-0.0135617847224342,0.53470009199632,0,11185,79.1875392973259,22370,88.3623633681564,11185,101.713010156429,22370,11.5939049617175,0.0823217493146639,0.526262753888159,0,0.0300312048780071,3.18417117603291e-05,1.76898398668495e-05,0.0417147267741051,-1,-0.443941004573495,0,0.460299111911374,0.060130380665906,0,11185,0,0,1.47795263221367,-0.0235027316771467,22370,0.023130380665906,0.49770009199632,11185,-0.0229286086503387,-0.0219038721063013
11190,22.3504538131912,22.38,2.48130488081394,136.441940506858,2.24154314271059,0,0.730191374625114,0,0,0,0,0.611661772529632,0,0,-0.730191374625114,-0.0138669698171941,0.535006746396811,0,11190,79.1904099301102,22380,88.3535142785736,11190,101.7031427684,22380,11.5936876862496,0.0823217493146639,0.526659265427851,0,0.0316167273388359,3.35228214391555e-05,1.86237896884197e-05,0.0413376206217481,-1,-0.444337516113188,0,0.460695852534562,0.0599229333056737,0,11190,0,0,1.47795263221367,-0.0235027316771467,22380,0.0229229333056737,0.498006746396811,11190,-0.0229286086503387,-0.0216962524654832
11195,22.3333015485977,22.39,2.43297681924177,136.401745299701,2.22686279547011,0,0.730189853973228,0,0,0,0,0.612222160049967,0,0,-0.730189853973228,-0.0140805993835261,0.535415618930798,0,11195,79.1934293137809,22390,88.3703309895406,11195,101.696374156336,22390,11.5372106129308,0.0823217493146639,0.5269534874012,0,0.033215470297975,3.52179486473563e-05,1.9565527026309e-05,0.0406135104958328,-1,-0.444631738086536,0,0.461001037629322,0.059508038585209,0,11195,0,0,1.47795263221367,-0.0228842387382744,22390,0.022508038585209,0.498415618930798,11195,-0.0221990620114643,-0.0209695837226202
11200,22.3209915966095,22.4,2.44157034374357,136.395215164086,2.21824001787709,0,0.730233930700979,0,0.00111394236422768,1.34382840882437e-06,8.18895436627351e-07,0.611715156689488,0,0,-0.730233930700979,-0.0144773400067141,0.535006746396811,0,11200,79.1903239484139,22400,88.4069871349826,11200,101.697748403082,22400,11.5037769124399,0.0823217493146639,0.527323870049685,0,0.0336411931440068,3.56693372682324e-05,1.98162984823513e-05,0.0410062676060103,-1,-0.445002120735021,0,0.461428296761986,0.0597154859454413,0,11200,0,0,1.47795263221367,-0.0228842387382744,22400,0.0227154859454413,0.498006746396811,11200,-0.0223032829598749,-0.0210733935430292
11205,22.3032086721098,22.41,2.46094687909289,136.429145259245,2.24089967681143,0,0.730272916123254,0,0.00265366801403388,3.20130967217474e-06,1.95079808148149e-06,0.611563915225448,0,0,-0.730272916123254,-0.0142942289498581,0.534904528263314,0,11205,79.186907887895,22410,88.4687990707553,11205,101.710125402686,22410,11.4613170243006,0.0823217493146639,0.527594477519454,0,0.0327620152600119,3.47371559294569e-05,1.92984199608094e-05,0.0412054830611769,-1,-0.44527272820479,0,0.461001037629322,0.0598192096255575,0,11205,0,0,1.47795263221367,-0.023399649520668,22410,0.0228192096255575,0.497904528263314,11205,-0.0226159458051068,-0.0213848230042562
11210,22.287694606463,22.42,2.46246860818773,136.48979527178,2.2770487354676,0,0.730274897043895,0,0.00250755877721076,3.02504764144509e-06,1.8433884065056e-06,0.611131469536739,0,0,-0.730274897043895,-0.0141721549119541,0.534597873862823,0,11210,79.1724504764318,22420,88.5151217707584,11210,101.717798301449,22420,11.4124401964403,0.0823217493146639,0.527866322853575,0,0.0300814264401978,3.18949610559842e-05,1.77194228088801e-05,0.0417611387737888,-1,-0.445544573538911,0,0.460909482100894,0.060130380665906,0,11210,0,0,1.47795263221367,-0.0236058138336254,22420,0.023130380665906,0.497597873862823,11210,-0.0229286086503387,-0.0215924426450742
11215,22.283229250066,22.43,2.46147639676676,136.515934227059,2.29531049055186,0,0.730248566619159,0,0,0,0,0.61161568361815,0,0,-0.730248566619159,-0.0138669698171941,0.535006746396811,0,11215,79.1687238800201,22430,88.5010003683946,11215,101.712666366967,22430,11.4125377904431,0.0823217493146639,0.528133137781987,0,0.0279537420124711,2.96390038095192e-05,1.64661132275107e-05,0.0411820533612257,-1,-0.445811388467323,0,0.460604297006134,0.0598192096255575,0,11215,0,0,1.47795263221367,-0.0236058138336254,22430,0.0228192096255575,0.498006746396811,11215,-0.0229286086503387,-0.0214886328246652
11220,22.2957730350184,22.44,2.46123708828637,136.503368869508,2.28323289727528,0,0.730235564917067,0,0,0,0,0.611867869159705,0,0,-0.730235564917067,-0.0141721549119541,0.535211182663805,0,11220,79.1817508233356,22440,88.4753353492316,11220,101.700780726955,22440,11.4049045574265,0.0823217493146639,0.528503029353034,0,0.0299893830904949,3.17973686409412e-05,1.76652048005229e-05,0.0409892711473808,-1,-0.44618128003837,0,0.461001037629322,0.0597154859454413,0,11220,0,0,1.47795263221367,-0.0228842387382744,22440,0.0227154859454413,0.498211182663805,11220,-0.0221990620114643,-0.0207619640818021
11225,22.3081426625005,22.45,2.458050170869,136.473818883494,2.24082028219932,0,0.730245519614973,0,0,0,0,0.611210897432636,0,0,-0.730245519614973,-0.0142942289498581,0.53470009199632,0,11225,79.1925091128344,22450,88.4667212567126,11225,101.685865465225,22450,11.4376757288773,0.0823217493146639,0.52882375441313,0,0.0313651725395374,3.32561010247156e-05,1.84756116803976e-05,0.0413726207403522,-1,-0.446502005098466,0,0.461214667195654,0.0599229333056737,0,11225,0,0,1.47795263221367,-0.0232965673641893,22450,0.0229229333056737,0.49770009199632,11225,-0.0226159458051068,-0.0210733935430292
11230,22.3032535251426,22.46,2.45802257610014,136.419646042676,2.20442732608382,0,0.730245675343018,0,0,0,0,0.611627998770263,0,0,-0.730245675343018,-0.0140805993835261,0.535006746396811,0,11230,79.2177431983834,22460,88.5082755736664,11230,101.679567996705,22460,11.4441839199778,0.0823217493146639,0.529244057997613,0,0.0357285223695669,3.78825063974494e-05,2.10458368874719e-05,0.0410391447573352,-1,-0.446922308682949,0,0.460695852534562,0.0597154859454413,0,11230,0,0,1.47795263221367,-0.023399649520668,22460,0.0227154859454413,0.498006746396811,11230,-0.0228243877019281,-0.0213848230042562
11235,22.289607929761,22.47,2.44800357933608,136.406854574883,2.20217416016235,0,0.730229030245273,0,0,0,0,0.611149834718414,0,0,-0.730229030245273,-0.0142942289498581,0.534597873862823,0,11235,79.2339849838822,22470,88.5426354224487,11235,101.681868221499,22470,11.4187115375896,0.0823217493146639,0.529562958487252,0,0.0357516851253621,3.79070655783614e-05,2.10594808768674e-05,0.0423717531641947,-1,-0.447241209172588,0,0.461001037629322,0.0604415517062545,0,11235,0,0,1.47795263221367,-0.0237088959901041,22470,0.0234415517062545,0.497597873862823,11235,-0.0232412714955706,-0.0218000622858922
11240,22.2646988797189,22.48,2.42798423020457,136.387166780219,2.22212252021741,0,0.730213802085443,0,0,0,0,0.611993480823427,0,0,-0.730213802085443,-0.0135617847224342,0.535211182663805,0,11240,79.2418172636997,22480,88.4919262171443,11240,101.697133537889,22480,11.4253264430895,0.0823217493146639,0.529883686573332,0,0.0348493719647109,3.6950354194462e-05,2.05279745524789e-05,0.041233479555803,-1,-0.447561937258668,0,0.460604297006134,0.0598192096255575,0,11240,0,0,1.47795263221367,-0.0236058138336254,22480,0.0228192096255575,0.498211182663805,11240,-0.0229286086503387,-0.0215924426450742
11245,22.2463359083163,22.49,2.43060150124625,136.379280364457,2.26299029426826,0,0.730217760576879,0,0,0,0,0.612732635695207,0,0,-0.730217760576879,-0.0141721549119541,0.535722273331289,0,11245,79.2542480865609,22490,88.4185098295971,11245,101.719547133309,22490,11.4332391749589,0.0823217493146639,0.530178138902057,0,0.0322817988674018,3.42279884811913e-05,1.90155491562174e-05,0.0400815198420871,-1,-0.447856389587393,0,0.461214667195654,0.0591968675448605,0,11245,0,0,1.47795263221367,-0.022678074425317,22490,0.0221968675448605,0.498722273331289,11245,-0.0220948410630537,-0.0207619640818021
11250,22.2356345409487,22.5,2.43192966913781,136.408568844558,2.28213861547672,0,0.73021373910506,0,0,0,0,0.61170482587495,0,0,-0.73021373910506,-0.01481304361095,0.534904528263314,0,11250,79.2667663639481,22500,88.362548041179,11250,101.74352038609,22500,11.4502413441513,0.0823217493146639,0.530425198719436,0,0.029910077714959,3.17132821409451e-05,1.76184900783028e-05,0.0413558588933282,-1,-0.448103449404772,0,0.461733481856746,0.0599229333056737,0,11250,0,0,1.47795263221367,-0.0228842387382744,22500,0.0229229333056737,0.497904528263314,11250,-0.0223032829598749,-0.0209695837226202
11255,22.2166401498871,22.51,2.40980014931143,136.395624912916,2.25206090533574,0,0.730195049076971,0,0,0,0,0.611791331896182,0,0,-0.730195049076971,-0.0140805993835261,0.535006746396811,0,11255,79.2868998330714,22510,88.3375246132888,11255,101.764438050743,22510,11.4815272003506,0.0823217493146639,0.530695288015132,0,0.0269928824111361,2.86202163651879e-05,1.59001202028822e-05,0.0411635540652885,-1,-0.448373538700468,0,0.460909482100894,0.0598192096255575,0,11255,0,0,1.47795263221367,-0.0235027316771467,22510,0.0228192096255575,0.498006746396811,11255,-0.0228243877019281,-0.0213848230042562
11260,22.2083911881011,22.52,2.40499843359106,136.37599207466,2.23404922025776,0,0.73019692866564,0,0,0,0,0.611167160281782,0,0,-0.73019692866564,-0.0141721549119541,0.534495655729326,0,11260,79.3053424190944,22520,88.3453605873333,11260,101.759772100669,22520,11.520727499241,0.0823217493146639,0.530993616981765,0,0.0278749749084071,2.95554880320474e-05,1.64197155733597e-05,0.0417368048206723,-1,-0.448671867667101,0,0.461001037629322,0.060130380665906,0,11260,0,0,1.47795263221367,-0.0237088959901041,22520,0.023130380665906,0.497495655729326,11260,-0.0232412714955706,-0.0218000622858922
11265,22.2137958401298,22.53,2.43068278076045,136.377867151441,2.22973614886544,0,0.730220788183925,0,0,0,0,0.610776351400311,0,0,-0.730220788183925,-0.0138669698171941,0.534189001328836,0,11265,79.3163465333157,22530,88.3841458009013,11265,101.731204623613,22530,11.5327470084072,0.0823217493146639,0.531370520967314,0,0.0301092651029791,3.1924478042721e-05,1.7735821134845e-05,0.0425017808865582,-1,-0.44904877165265,0,0.46048222296823,0.0605452753863707,0,11265,0,0,1.47795263221367,-0.023399649520668,22530,0.0235452753863707,0.497189001328836,11265,-0.0228243877019281,-0.0214886328246652
11270,22.2377237828575,22.54,2.45067162517953,136.4133962158,2.20510091555348,0,0.730231778916192,0,0.00103942110281707,1.25392807702899e-06,7.64112421939538e-07,0.612020402563292,0,0,-0.730231778916192,-0.0134397106845302,0.535313400797301,0,11270,79.3051942008596,22540,88.4365417714592,11270,101.694647828084,22540,11.5211034799712,0.0823217493146639,0.531680612238669,0,0.0329943420148169,3.4983489088275e-05,1.94352717157083e-05,0.0410111278727796,-1,-0.449358862924005,0,0.46017703787347,0.0597154859454413,0,11270,0,0,1.47795263221367,-0.0227811565817957,22540,0.0227154859454413,0.498313400797301,11270,-0.0221990620114643,-0.0207619640818021
11275,22.283243268801,22.55,2.44552552758376,136.453840281864,2.18002500336941,0,0.730228597295007,0,0,0,0,0.61224760026645,0,0,-0.730228597295007,-0.0142942289498581,0.535620055197792,0,11275,79.2764777075532,22550,88.4695787831748,11275,101.664087801276,22550,11.5096084534305,0.0823217493146639,0.532073930274361,0,0.0342113898370613,3.62739097061578e-05,2.01521720589765e-05,0.040258958544797,-1,-0.449752180959697,0,0.461306222724082,0.0593005912249767,0,11275,0,0,1.47795263221367,-0.0227811565817957,22550,0.0223005912249767,0.498620055197792,11275,-0.0221990620114643,-0.0208657739022112
11280,22.3178355178682,22.56,2.43624232688087,136.494251636349,2.18518694483615,0,0.730225562091971,0,0,0,0,0.612418243888825,0,0,-0.730225562091971,-0.014690969573046,0.535824491464786,0,11280,79.2464034532046,22560,88.5286403541765,11280,101.652383171688,22560,11.451214443808,0.0823217493146639,0.532360370577854,0,0.034249198513379,3.63139977738274e-05,2.01744432076819e-05,0.0404540719940911,-1,-0.45003862126319,0,0.461611407818842,0.0594043149050928,0,11280,0,0,1.47795263221367,-0.023399649520668,22560,0.0224043149050928,0.498824491464786,11280,-0.0226159458051068,-0.0210733935430292
11285,22.3479242471177,22.57,2.44285460330615,136.488017853851,2.19710213539901,0,0.730221448083269,0,0,0,0,0.611957609554102,0,0,-0.730221448083269,-0.0145994140446181,0.535415618930798,0,11285,79.2337706005779,22570,88.5714219444186,11285,101.664168341792,22570,11.4216551752735,0.0823217493146639,0.532750466271401,0,0.0343419175036175,3.64123065620986e-05,2.02290592011659e-05,0.041411673252651,-1,-0.450428716956737,0,0.461825037385174,0.0599229333056737,0,11285,0,0,1.47795263221367,-0.0237088959901041,22570,0.0229229333056737,0.498415618930798,11285,-0.02313705054716,-0.0215924426450742
