time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
20.79,38.6969183710549,20790,65.3537033496931,20790,82.6204624641195,20790,0,0,1.1177368200187,0,20790,0,0
20.795,38.7042972405891,20795,65.3614596322724,20795,82.6153766285492,20795,0,0,1.1177368200187,0,20795,0,0
20.8,38.6969548301612,20800,65.38537891556,20800,82.6004655172456,20800,0,0,1.1177368200187,0,20800,0,0
20.805,38.6861710428581,20805,65.4145995459498,20805,82.5759233560209,20805,0,0,1.1177368200187,0,20805,0,0
20.81,38.6736467934147,20810,65.4320643540789,20810,82.5414335075452,20810,0,0,1.1177368200187,0,20810,0,0
20.815,38.6623105120409,20815,65.4339906844856,20815,82.5003159929379,20815,0,0,1.1177368200187,0,20815,0,0
20.82,38.6551748443491,20820,65.4230425846521,20820,82.4741332874358,20820,0,0,1.1177368200187,0,20820,0,0
20.825,38.6338499555158,20825,65.4081246094078,20825,82.4662528328667,20825,0,0,1.1177368200187,0,20825,0,0
20.83,38.6095955987528,20830,65.3995037719547,20830,82.4791146927861,20830,0,0,1.1177368200187,0,20830,0,0
20.835,38.5916490178261,20835,65.396913402546,20835,82.5029310487649,20835,0,0,1.1177368200187,0,20835,0,0
20.84,38.5773813130288,20840,65.3992941521371,20840,82.5259545311597,20840,0,0,1.1177368200187,0,20840,0,0
20.845,38.5688708445704,20845,65.4054024100515,20845,82.5393140608553,20845,0,0,1.1177368200187,0,20845,0,0
20.85,38.5642291440596,20850,65.4007634547648,20850,82.5367927190591,20850,0,0,1.1177368200187,0,20850,0,0
20.855,38.558206400409,20855,65.3863889450847,20855,82.5276593104449,20855,0,0,1.1177368200187,0,20855,0,0
20.86,38.5487023378108,20860,65.362339170888,20860,82.513222690143,20860,0,0,1.1177368200187,0,20860,0,0
20.865,38.521990038948,20865,65.3320578924135,20865,82.4929821074727,20865,0,0,1.1177368200187,0,20865,0,0
20.87,38.4880451543958,20870,65.3132877294983,20870,82.4866858881142,20870,0,0,1.1177368200187,0,20870,0,0
20.875,38.4581167075951,20875,65.3082456456589,20875,82.4875243878644,20875,0,0,1.1177368200187,0,20875,0,0
20.88,38.4251022330653,20880,65.323391048705,20880,82.4951919857945,20880,0,0,1.1177368200187,0,20880,0,0
20.885,38.4187573274012,20885,65.343170725092,20885,82.5046748583313,20885,0,0,1.1177368200187,0,20885,0,0
20.89,38.4251684273361,20890,65.3599997434918,20890,82.4886959425611,20890,0,0,1.1177368200187,0,20890,0,0
20.895,38.4285804939091,20895,65.3671802273999,20895,82.456354726071,20895,0,0,1.1177368200187,0,20895,0,0
20.9,38.4263241449898,20900,65.3689829979569,20900,82.4199393979464,20900,0,0,1.1177368200187,0,20900,0,0
20.905,38.4028566481858,20905,65.3719444681168,20905,82.3931322174295,20905,0,0,1.1177368200187,0,20905,0,0
20.91,38.3736965692764,20910,65.3711420578154,20910,82.3861875437155,20910,0,0,1.11773716747929,0,20910,0,0
20.915,38.3370473724561,20915,65.3688045268405,20915,82.3833707530581,20915,0,0,1.1177376139621,0,20915,0,0
20.92,38.323786638706,20920,65.3489982042761,20920,82.3809085412168,20920,0,0,1.11773803440619,0,20920,0,0
20.925,38.3400710294516,20925,65.3264847940667,20925,82.3770809566212,20925,0,0,1.11773837770748,0,20925,0,0
20.93,38.355408476636,20930,65.304386530787,20930,82.3637173056413,20930,0,0,1.11773863336807,0,20930,0,0
20.935,38.3812771354611,20935,65.2859222387763,20935,82.3558588534957,20935,0,0,1.11773881044269,0,20935,0,0
20.94,38.3905953917238,20940,65.2738507060211,20940,82.3459372981596,20940,0,0,1.11773892519766,0,20940,0,0
20.945,38.3797196309181,20945,65.2664843903937,20945,82.3347486569021,20945,0,0,1.11773899454055,0,20945,0,0
20.95,38.3673525537857,20950,65.2604377894254,20950,82.3247482456151,20950,0,0,1.11773903302158,0,20950,0,0
20.955,38.3524462323215,20955,65.2559176041878,20955,82.3053959314118,20955,0,0,1.11773905187886,0,20955,0,0
20.96,38.3520915041258,20960,65.2775584177032,20960,82.2906589502831,20960,0,0,1.11773905913446,0,20960,0,0
20.965,38.3524926908008,20965,65.3054543869784,20965,82.2726341557042,20965,0,0,1.11773906013899,0,20965,0,0
20.97,38.3531646982131,20970,65.3317536068942,20970,82.2464422304766,20970,0,0,1.11773905822901,0,20970,0,0
20.975,38.3500386591963,20975,65.3437101342973,20975,82.2264563598709,20975,0,0,1.11773905533157,0,20975,0,0
20.98,38.3495378600512,20980,65.328409423535,20980,82.2027977867299,20980,0,0,1.11773905245098,0,20980,0,0
20.985,38.3559922488364,20985,65.3072861831363,20985,82.1831197879627,20985,0,0,1.11773905002764,0,20985,0,0
20.99,38.3626006999296,20990,65.2983306603732,20990,82.1739895603623,20990,0,0,1.11773904818445,0,20990,0,0
20.995,38.3815891743746,20995,65.3018602356028,20995,82.1671256319516,20995,0,0,1.11773904688501,0,20995,0,0
21,38.3935423995431,21000,65.3179715558581,21000,82.1623333345944,21000,0,0,1.11773904602837,0,21000,0,0
21.005,38.4100568961346,21005,65.3313984861401,21005,82.1496718421341,21005,0,0,1.11773904550084,0,21005,0,0
21.01,38.4164732585999,21010,65.3282004530276,21010,82.1374223677115,21010,0,0,1.11773904520087,0,21010,0,0
21.015,38.4059951568075,21015,65.3105426134111,21015,82.1291738019079,21015,0,0,1.11773904504814,0,21015,0,0
21.02,38.3877940710475,21020,65.2835444295355,21020,82.122072018138,21020,0,0,1.1177390449842,0,21020,0,0
21.025,38.3671219797048,21025,65.2642669341994,21025,82.1280228726206,21025,0,0,1.11773904496943,0,21025,0,0
21.03,38.3504942231345,21030,65.262843475175,21030,82.1349900019987,21030,0,0,1.11773904497865,0,21030,0,0
21.035,38.3325283088489,21035,65.2866751555238,21035,82.1451300601697,21035,0,0,1.11773904499701,0,21035,0,0
21.04,38.3224964676297,21040,65.3141139630502,21040,82.1627115469543,21040,0,0,1.11773904501654,0,21040,0,0
21.045,38.3118124063834,21045,65.3312340845604,21045,82.1732051414552,21045,0,0,1.11773904503353,0,21045,0,0
21.05,38.2948838698064,21050,65.327784674389,21050,82.175120693013,21050,0,0,1.11773904504676,0,21050,0,0
21.055,38.2797504261891,21055,65.3024557109441,21055,82.1557963355841,21055,0,0,1.11773904505625,0,21055,0,0
21.06,38.2582406509389,21060,65.2828677197258,21060,82.1224945649705,21060,0,0,1.11773904506262,0,21060,0,0
21.065,38.2429957782855,21065,65.2650585918766,21065,82.0939459238607,21065,0,0,1.11773904506661,0,21065,0,0
21.07,38.221457527556,21070,65.2450963819585,21070,82.0757648006475,21070,0,0,1.11773904506893,0,21070,0,0
21.075,38.1986000638157,21075,65.2311141930188,21075,82.0802467247721,21075,0,0,1.11773904507015,0,21075,0,0
21.08,38.188261465811,21080,65.2162346404007,21080,82.1035579356299,21080,0,0,1.1177390450707,0,21080,0,0
21.085,38.1774348278114,21085,65.2147205220186,21085,82.1258165157953,21085,0,0,1.11773904507086,0,21085,0,0
21.09,38.1909590345043,21090,65.2231515430574,21090,82.1365097089429,21090,0,0,1.11773904507083,0,21090,0,0
21.095,38.2131136192692,21095,65.2384658338524,21095,82.1328058791619,21095,0,0,1.11773904507072,0,21095,0,0
21.1,38.2394284205955,21100,65.2468000441799,21100,82.1176103653556,21100,0,0,1.11773869760999,0,21100,0,0
21.105,38.2634692095737,21105,65.254566135477,21105,82.0997182397869,21105,0,0,1.11773825112706,0,21105,0,0
21.11,38.2789400744552,21110,65.2551499943635,21110,82.0853368084015,21110,0,0,1.11773783068288,0,21110,0,0
21.115,38.2844018599764,21115,65.2562868384004,21115,82.0728436012999,21115,0,0,1.11773748738153,0,21115,0,0
21.12,38.2731575327203,21120,65.2536775237697,21120,82.0707594551395,21120,0,0,1.11773723172089,0,21120,0,0
21.125,38.2505803862346,21125,65.2479167805087,21125,82.0545297974629,21125,0,0,1.11773705464624,0,21125,0,0
21.13,38.2265294149963,21130,65.2416653833266,21130,82.0326880015734,21130,0,0,1.11773693989125,0,21130,0,0
21.135,38.2151154792988,21135,65.2285485872374,21135,82.0060623421051,21135,0,0,1.11773687054834,0,21135,0,0
21.14,38.2129650031428,21140,65.2106388624316,21140,81.9833904074719,21140,0,0,1.11773683206731,0,21140,0,0
21.145,38.2171431767924,21145,65.1972240858098,21145,81.9640967708093,21145,0,0,1.11773681321003,0,21145,0,0
21.15,38.2177418891919,21150,65.1878870719135,21150,81.9416811668815,21150,0,0,1.11773680595444,0,21150,0,0
21.155,38.2223869074574,21155,65.1684629788744,21155,81.9232949922845,21155,0,0,1.11773680494991,0,21155,0,0
21.16,38.2261852925107,21160,65.1571536856371,21160,81.9152764118029,21160,0,0,1.11773680685988,0,21160,0,0
21.165,38.2290170381112,21165,65.1454713843201,21165,81.9207087883769,21165,0,0,1.11773680975732,0,21165,0,0
21.17,38.236699020551,21170,65.1373551109895,21170,81.9369455678563,21170,0,0,1.11773681263792,0,21170,0,0
21.175,38.2338833275002,21175,65.133985693401,21175,81.9630383217891,21175,0,0,1.11773681506126,0,21175,0,0
21.18,38.2268763127579,21180,65.123705052822,21180,81.9741540893379,21180,0,0,1.11773681690445,0,21180,0,0
21.185,38.2229270929154,21185,65.1043558002366,21185,81.9693018292508,21185,0,0,1.11773681820389,0,21185,0,0
21.19,38.2228498028034,21190,65.0802149292684,21190,81.9429127322963,21190,0,0,1.11773681906053,0,21190,0,0
21.195,38.2340241178452,21195,65.0691677876472,21195,81.8939870059044,21195,0,0,1.11773681958806,0,21195,0,0
21.2,38.2503233680351,21200,65.0675282965847,21200,81.8370406153764,21200,0,0,1.11773681988802,0,21200,0,0
21.205,38.273963358321,21205,65.0741075593414,21205,81.7816360160802,21205,0,0,1.11773682004076,0,21205,0,0
21.21,38.2876186621452,21210,65.0890039593197,21210,81.7450949156091,21210,0,0,1.11773682010469,0,21210,0,0
21.215,38.2794865484323,21215,65.0957117928091,21215,81.7168627211334,21215,0,0,1.11773682011947,0,21215,0,0
21.22,38.2572940157127,21220,65.1034786492597,21220,81.7062361159032,21220,0,0,1.11773682011025,0,21220,0,0
21.225,38.2133014331605,21225,65.1124061192882,21225,81.7069418834781,21225,0,0,1.11773682009189,0,21225,0,0
21.23,38.1684679311059,21230,65.1109200441675,21230,81.7125366794848,21230,0,0,1.11773682007236,0,21230,0,0
21.235,38.1283583010199,21235,65.1012595516164,21235,81.7213208693187,21235,0,0,1.11773682005536,0,21235,0,0
21.24,38.0851583140937,21240,65.0799700622714,21240,81.7167962998365,21240,0,0,1.11773682004214,0,21240,0,0
21.245,38.0568725153487,21245,65.0568750118466,21245,81.6994820065309,21245,0,0,1.11773682003265,0,21245,0,0
21.25,38.0243328154898,21250,65.0365899311929,21250,81.6754167621854,21250,0,0,1.11773682002628,0,21250,0,0
21.255,38.0045293160798,21255,65.0302435926926,21255,81.6521313486326,21255,0,0,1.11773682002229,0,21255,0,0
21.26,37.9934368345064,21260,65.0291310308248,21260,81.6366387475091,21260,0,0,1.11773682001997,0,21260,0,0
21.265,37.995544532292,21265,65.0305010687076,21265,81.632722088966,21265,0,0,1.11773682001874,0,21265,0,0
21.27,38.0126777583846,21270,65.0308460652876,21270,81.6326174505293,21270,0,0,1.1177368200182,0,21270,0,0
21.275,38.0204199254573,21275,65.0192472585598,21275,81.6380233912364,21275,0,0,1.11773682001804,0,21275,0,0
21.28,38.0228102520872,21280,65.0118158898848,21280,81.6450161229815,21280,0,0,1.11773682001807,0,21280,0,0
21.285,38.0129349154918,21285,65.0111960226769,21285,81.6363665743876,21285,0,0,1.11773682001818,0,21285,0,0
21.29,37.9896592918241,21290,65.0098652465526,21290,81.6183546054754,21290,0,0,1.11773682001831,0,21290,0,0
21.295,37.9736383059324,21295,65.0332104273905,21295,81.5952125774388,21295,0,0,1.11773682001843,0,21295,0,0
21.3,37.9633194925978,21300,65.0561706234525,21300,81.565796106459,21300,0,0,1.11773682001852,0,21300,0,0
21.305,37.9456898088457,21305,65.0753755560964,21305,81.5420178940433,21305,0,0,1.11773682001859,0,21305,0,0
21.31,37.9294942713285,21310,65.0899248537961,21310,81.5225338608858,21310,0,0,1.11773682001864,0,21310,0,0
21.315,37.903116448127,21315,65.0772728662958,21315,81.4946427628408,21315,0,0,1.11773682001867,0,21315,0,0
21.32,37.8839910191382,21320,65.0565031228655,21320,81.4731172133884,21320,0,0,1.11773682001869,0,21320,0,0
21.325,37.8710515579864,21325,65.0258641820726,21325,81.4577612017553,21325,0,0,1.1177368200187,0,21325,0,0
21.33,37.8647679121899,21330,64.9937497166817,21330,81.455149989947,21330,0,0,1.1177368200187,0,21330,0,0
21.335,37.8662142809202,21335,64.9640929842082,21335,81.4547562900929,21335,0,0,1.1177368200187,0,21335,0,0
21.34,37.8575008333928,21340,64.9420579113534,21340,81.4554023181006,21340,0,0,1.1177368200187,0,21340,0,0
21.345,37.8532912508782,21345,64.9268260720623,21345,81.460218714491,21345,0,0,1.1177368200187,0,21345,0,0
21.35,37.851725895881,21350,64.9093488809043,21350,81.4584975775663,21350,0,0,1.1177368200187,0,21350,0,0
21.355,37.853477766049,21355,64.8897977925313,21355,81.4579737773071,21355,0,0,1.1177368200187,0,21355,0,0
21.36,37.8678571856413,21360,64.868572300188,21360,81.4504348171322,21360,0,0,1.1177368200187,0,21360,0,0
21.365,37.876030294151,21365,64.8442038221209,21365,81.4257280999574,21365,0,0,1.1177368200187,0,21365,0,0
21.37,37.8763766299381,21370,64.8241604589565,21370,81.391587176617,21370,0,0,1.1177368200187,0,21370,0,0
21.375,37.8674972589799,21375,64.8072487576579,21375,81.3624283555605,21375,0,0,1.1177368200187,0,21375,0,0
21.38,37.8540282965644,21380,64.78864061628,21380,81.3362081907737,21380,0,0,1.1177368200187,0,21380,0,0
21.385,37.8463568105926,21385,64.7817213605324,21385,81.3172851943221,21385,0,0,1.1177368200187,0,21385,0,0
21.39,37.8443471194053,21390,64.7867579872707,21390,81.3045363061171,21390,0,0,1.1177368200187,0,21390,0,0
21.395,37.8489615196258,21395,64.8039075584803,21395,81.3022208203667,21395,0,0,1.1177368200187,0,21395,0,0
21.4,37.8634026959823,21400,64.8218163766885,21400,81.3086821578844,21400,0,0,1.1177368200187,0,21400,0,0
21.405,37.8761112329846,21405,64.8220132070165,21405,81.3161000812073,21405,0,0,1.1177368200187,0,21405,0,0
21.41,37.8936960332374,21410,64.8143657138467,21410,81.3285004956361,21410,0,0,1.1177368200187,0,21410,0,0
21.415,37.9030608092883,21415,64.8006393646459,21415,81.3354436228407,21415,0,0,1.1177368200187,0,21415,0,0
21.42,37.8939929343235,21420,64.7901874114612,21420,81.3408013465176,21420,0,0,1.1177368200187,0,21420,0,0
21.425,37.8705844226471,21425,64.7923435546429,21425,81.3369978636885,21425,0,0,1.1177368200187,0,21425,0,0
21.43,37.8464113111068,21430,64.792099862227,21430,81.3202154436658,21430,0,0,1.1177368200187,0,21430,0,0
