Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
10135,42.6103575363605,20.27,1.54011217883335,150.831888501602,39.8728036100927,0.644402245486222,0.643731983596601,0.00474662961945798,0.00536086971679595,6.46720086494904e-06,3.94095052707832e-06,0.0643432938707893,0.0174359059825711,0.11877919985336,0.000622710927948966,0.082388409070101,0,0.0817791998533604,10135,68.8182434084796,20270,69.9162944697252,10135,108.133691905908,20270,2.01295541797419,0.271638274753673,0.271432545255547,0.00632883949261065,0.00798407679381441,8.46541698788613e-06,4.70300943771452e-06,0.0882978032142528,0.00313122074969718,0.000142328215895327,0.12842902396395,0.0923679616687521,0,0.09142902396395,10135,0,0,1.1177323699157,0,20270,0,0,10135,0,0
10140,42.6000954768719,20.28,1.53814827098854,150.797616828699,39.8264709654684,0.644449627077899,0.643786862550962,0.00472968676743213,0.00576213894240141,6.95128065423818e-06,4.23593664867639e-06,0.0641111140195765,0.017230722187298,0.118341836206875,0.000615382935260644,0.0817780388805811,0,0.0813418362068746,10140,68.8020383163821,20280,69.9557602453714,10140,108.114810130201,20280,1.9787152541206,0.271701450209242,0.271495603691496,0.00630624902324285,0.0081191648260841,8.60864914268228e-06,4.78258285704571e-06,0.088024082840182,0.00313876336787866,0.000142671062176303,0.128162846208061,0.0914218878749962,0,0.0911628462080606,10140,0,0,1.1177323699157,0,20280,0,0,10140,0,0
10145,42.5923404421175,20.29,1.55711040954953,150.83477692221,39.7819202322173,0.644496839182671,0.64384817976195,0.00471273224537434,0.00571864410258627,6.89880971565297e-06,4.20396217047603e-06,0.0638587665958211,0.0168405248465788,0.1176992914424,0.000601447315949244,0.0813507797479171,0,0.0806992914423999,10145,68.7794657555316,20290,69.9963762011836,10145,108.086474068073,20290,1.96583666317469,0.271764399682271,0.27155477160597,0.00628364299383246,0.00711930266665206,7.54850777272977e-06,4.19361542929431e-06,0.087711760161673,0.0032269292719791,0.000146678603271777,0.127938689433652,0.0911777397991882,0,0.0909386894336521,10145,0,0,1.1177323699157,0,20290,0,0,10145,0,0
10150,42.5964338337437,20.3,1.5606657787023,150.886457397029,39.7628495600607,0.644543881684046,0.643913661522034,0.00469576609511822,0.00608068576416088,7.33556648658273e-06,4.47011082776135e-06,0.0636095924579588,0.0163289744978292,0.116938566955788,0.000583177660636758,0.0807098910489212,0,0.079938566955788,10150,68.7709531270512,20300,70.0442487230878,10150,108.062204771761,20300,1.99828553435891,0.271827123017437,0.27162577437669,0.00626102146015762,0.00683121607500325,7.24305315475622e-06,4.02391841930901e-06,0.0873952811716198,0.00304975672278096,0.000138625305580953,0.127445037894401,0.0909335917233802,0,0.0904450378944008,10150,0,0,1.1177323699157,0,20300,0,0,10150,0,0
10155,42.5974897460755,20.31,1.56161556523242,150.896666016296,39.7820203946586,0.644590754465952,0.643966905118531,0.00467878835852604,0.00604268430751631,7.28972260932694e-06,4.4421747150586e-06,0.0633831496891261,0.0161553438344271,0.116538493523553,0.000576976565515253,0.0799469283120212,0,0.0795384935235532,10155,68.7699723116116,20310,70.0356329519751,10155,108.043519371859,20310,2.03546228476214,0.271889620059979,0.271685523847162,0.00623838447803473,0.00661588777403566,7.01474324441117e-06,3.89707958022843e-06,0.0870705155865948,0.00311518174605019,0.000141599170275009,0.127185697332645,0.0904452955717643,0,0.090185697332645,10155,0,0,1.1177323699157,0,20310,0,0,10155,0,0
10160,42.6046659514939,20.32,1.56358143917659,150.87743114943,39.8138586643819,0.644637457412735,0.644009928308184,0.00466179907748871,0.00545519276482764,6.58098950933711e-06,4.0102904822523e-06,0.0631685044573555,0.0162631324175164,0.116431636874872,0.000580826157768444,0.0795501876888333,0,0.0794316368748719,10160,68.7800924510038,20320,69.9960628210891,10160,108.035934040809,20320,2.02885031645046,0.27195189065569,0.271736060125555,0.00621573210331827,0.00615908664781273,6.53040271088712e-06,3.6280015060484e-06,0.0867448017517073,0.00337831855732085,0.000153559934423675,0.127123120309028,0.0901706289864803,0,0.0901231203090282,10160,0,0,1.1177323699157,0,20320,0,0,10160,0,0
10165,42.613421479513,20.33,1.5651325465377,150.803369714101,39.8079511528382,0.64468399040916,0.644047474687207,0.00464479829392555,0.00469900077730756,5.66874098734163e-06,3.45438903916131e-06,0.0629584516342035,0.0165195163147782,0.116477967948982,0.000589982725527793,0.0794281136509293,0,0.0794779679489818,10165,68.7897168173286,20330,69.985505056719,10165,108.028711115408,20330,2.00193300713214,0.272013934650923,0.271749317202799,0.00619306439190074,0.00465401641527663,4.93459552572278e-06,2.74144195873488e-06,0.0864637702437,0.00445661596359315,0.000202573452890598,0.127920386207293,0.0901095919675283,0,0.0909203862072932,10165,0,0,1.1177323699157,0,20330,0,0,10165,0,0
10170,42.6253190494596,20.34,1.55997816074548,150.677334064555,39.7632635369928,0.644730353340412,0.644102216170528,0.00462778604978434,0.00460853450761078,5.55960505072324e-06,3.38788432778447e-06,0.062751852421194,0.0162896786817002,0.116041531102894,0.000581774238632149,0.0794891506698813,0,0.0790415311028941,10170,68.7938069703335,20340,69.9947138907787,10170,108.02277598493,20340,1.98900952753639,0.272075751892592,0.271765322820407,0.00617038139971245,0.00277592459242371,2.94327820343618e-06,1.63515455746454e-06,0.0862206247358785,0.00546946027135442,0.00024861183051611,0.128690085007233,0.0909335917233802,0,0.091690085007233,10170,0,0,1.1177323699157,0,20340,0,0,10170,0,0
10175,42.6386511043214,20.35,1.56249728778893,150.572149184873,39.7457519065126,0.644776546092094,0.644166655154542,0.00461076238704108,0.0052259171165332,6.30439788348282e-06,3.84174246024734e-06,0.0625467399716057,0.015783549204341,0.115330289175947,0.000563698185869321,0.0790313730277413,0,0.0783302891759467,10175,68.80244216788,20350,69.9698645967598,10175,108.018335781835,20350,1.99881490211984,0.272137342228168,0.271832917268337,0.00614768318272144,0.00327383459512021,3.47120596567049e-06,1.92844775870583e-06,0.085947628884168,0.00534236173360281,0.000242834624254673,0.128289990617771,0.0916965544602802,0,0.0912899906177708,10175,0,0,1.1177323699157,0,20350,0,0,10175,0,0
10180,42.6448151968554,20.36,1.58731109480836,150.551915541355,39.7828771722766,0.644822568550231,0.644215786979664,0.00459372734769997,0.00545870574097762,6.58522746392207e-06,4.01287298582751e-06,0.0623327894885866,0.015701255148044,0.115034044636631,0.000560759112430143,0.0783294473097934,0,0.0780340446366306,10180,68.8136402274711,20360,69.9073180847465,10180,108.019061014897,20360,2.00544892380107,0.272198705505683,0.271917813511211,0.0061249697969333,0.00536880680359531,5.69247885429229e-06,3.16248825238461e-06,0.0856089963540425,0.00482963177304829,0.000219528716956741,0.127438628127091,0.0912998138370922,0,0.0904386281270908,10180,0,0,1.1177323699157,0,20360,0,0,10180,0,0
10185,42.6373231443737,20.37,1.58008401415161,150.578645117837,39.7831137449991,0.644868420601266,0.644273718728946,0.00457668097379329,0.00541161595603512,6.52841968570723e-06,3.97825574597784e-06,0.0620950678886348,0.0153677949959645,0.114462862884599,0.000548849821284447,0.0780242622150334,0,0.0774628628845993,10185,68.8261265030776,20370,69.8712215815316,10185,108.03148315856,20370,1.99710936309414,0.272259841573731,0.27200327583454,0.00610224129839105,0.00713879511016202,7.56917536732911e-06,4.20509742629395e-06,0.0852594989996731,0.00429945276515575,0.000195429671143443,0.126558951764829,0.0904452955717643,0,0.0895589517648288,10185,0,0,1.1177323699157,0,20370,0,0,10185,0,0
10190,42.6135389390274,20.38,1.53819837335813,150.572325378866,39.6920596875712,0.644914102132065,0.644329877404249,0.00455962330738125,0.00565077803908309,6.81693802546559e-06,4.1540716092681e-06,0.061841003017103,0.0150792095164687,0.113920212533572,0.000538543197016739,0.0774749290444655,0,0.0769202125335717,10190,68.8296060766287,20380,69.8533361773837,10190,108.037594087975,20380,1.98198403325003,0.272320750281462,0.272091921203286,0.006079497743175,0.00810376005361491,8.59231565467572e-06,4.77350869704207e-06,0.0849370329252377,0.00369424814977892,0.000167920370444496,0.125631281075017,0.0895602587969604,0,0.0886312810750166,10190,0,0,1.1177323699157,0,20380,0,0,10190,0,0
10195,42.5881878964519,20.39,1.49341710842088,150.548261261195,39.5871173314707,0.644959613029912,0.644356344728612,0.00454255439055196,0.00497702937825295,6.0041467896653e-06,3.65877694995229e-06,0.0615880588386324,0.0156172072966743,0.114205266135307,0.000557757403452652,0.0769255958738975,0,0.0772052661353067,10195,68.828569007577,20390,69.8433395142494,10195,108.039966572157,20390,1.98068880855374,0.272381431478592,0.272173371629469,0.00605673918740262,0.00851138826593356,9.0245187612362e-06,5.01362153402011e-06,0.0846278402774256,0.00324233034385313,0.000147378651993324,0.124870170621279,0.0886447035126804,0,0.0878701706212787,10195,0,0,1.1177323699157,0,20390,0,0,10195,0,0
10200,42.5661044281467,20.4,1.4670628131179,150.538603683609,39.5260224738505,0.645004953182515,0.644374245084565,0.00452547426542128,0.00348099293530879,4.1993709437814e-06,2.55899166886679e-06,0.0613432878499857,0.0163903024697167,0.114733590319702,0.000585367945347026,0.0772002624591815,0,0.0777335903197024,10200,68.8352328294265,20400,69.836610892585,10200,108.025069055754,20400,1.97614993597043,0.272441885015396,0.272229302799116,0.00603396568722837,0.00783637145808669,8.30880686368998e-06,4.6160038131611e-06,0.0843125665266951,0.00334683094848065,0.000152128679476393,0.124659397475176,0.0878817407757805,0,0.0876593974751757,10200,0,0,1.1177323699157,0,20400,0,0,10200,0,0
10205,42.5679738524209,20.41,1.46749486699672,150.529750031791,39.4925483147255,0.645050122478,0.644410962910238,0.00450838297413271,0.00284653948494906,3.43398433308259e-06,2.0925842029722e-06,0.0611058597679224,0.016631727623738,0.11473758739166,0.000593990272276357,0.0777190771202735,0,0.0777375873916604,10205,68.8499721303118,20410,69.817865595511,10205,108.012504463906,20410,1.96739636462281,0.27250211074271,0.272276544612124,0.00601117729884361,0.00642406128852002,6.81135201570097e-06,3.7840844531672e-06,0.083990401842634,0.00363748887197268,0.000165340403271486,0.124627890714607,0.0876681112094485,0,0.0876278907146067,10205,0,0,1.1177323699157,0,20410,0,0,10205,0,0
10210,42.5839306707121,20.42,1.46953550644347,150.488600585437,39.4856304906589,0.645095120804917,0.644469316275488,0.00449128055885731,0.0037546990451176,4.52956221564752e-06,2.76020197516021e-06,0.0608844679267093,0.0162625736703452,0.114147041597055,0.00058080620251233,0.0777495956297495,0,0.0771470415970545,10210,68.8735973935525,20420,69.795433501216,10210,108.006743679937,20420,1.94795943129356,0.272562108511933,0.272321351718949,0.00598837407847642,0.00536922870638534,5.69292619255547e-06,3.16273677364193e-06,0.083682900275167,0.00397669852272786,0.000180759023760357,0.124659598797895,0.0876375926999725,0,0.0876595987978949,10210,0,0,1.1177323699157,0,20420,0,0,10210,0,0
10215,42.6150480412811,20.43,1.45703867457108,150.445391800994,39.511149096887,0.645139948052238,0.644541283370953,0.0044741670617936,0.0052147894838015,6.29097382361399e-06,3.83356217376477e-06,0.0606722900335591,0.0155074481510069,0.113179738184566,0.000553837433964532,0.0771392254402295,0,0.076179738184566,10215,68.8860156506918,20430,69.7951465959872,10215,107.993446233649,20430,1.91935185781231,0.272621878175027,0.272371137820227,0.00596555608239147,0.004954974393101,5.25369751383093e-06,2.91872084101718e-06,0.0833876322110548,0.00420135521753162,0.000190970691705983,0.124588987428586,0.0876681112094485,0,0.0875889874285864,10215,0,0,1.1177323699157,0,20430,0,0,10215,0,0
10220,42.6518067791337,20.44,1.44777916048314,150.429327393244,39.5479526651333,0.645184604109355,0.644590061625343,0.00445704252516743,0.00579392808580792,6.98963017336387e-06,4.25930588689361e-06,0.0604555127689851,0.0153968199530636,0.112852332722049,0.00054988642689513,0.0761931516464736,0,0.0758523327220487,10220,68.8858318894267,20440,69.800408947173,10220,107.990338256974,20440,1.90871114493579,0.272681419584516,0.272431340993282,0.00594272336688991,0.00514018801590765,5.45007720673545e-06,3.02782067040858e-06,0.0830808789107184,0.00419181799837531,0.000190537181744332,0.124272696909094,0.0875765556810205,0,0.0872726969090938,10220,0,0,1.1177323699157,0,20440,0,0,10220,0,0
10225,42.6738762651196,20.45,1.43935224349599,150.399943589368,39.5552456225682,0.645229088866084,0.644631428915509,0.0044399069912319,0.00523426214827794,6.31446509260535e-06,3.84787716580638e-06,0.0602340866403253,0.0154889054276945,0.11272299206802,0.000553175193846234,0.0758574480422376,0,0.0757229920680199,10225,68.8820237731878,20450,69.7961702979131,10225,107.982679222796,20450,1.91755575951529,0.272740732593488,0.272493424899893,0.0059198759883092,0.00556547968250598,5.90100865343911e-06,3.27833814079951e-06,0.0827758014695493,0.00413588306171198,0.000187994684623272,0.123911684531261,0.0872713705862606,0,0.0869116845312612,10225,0,0,1.1177323699157,0,20450,0,0,10225,0,0
