Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSineTest_230425.csv,
Starttime of export,133898806006900000,onsdag 23. april 2025,13:16:40.690
Endtime of export,133898806474500000,onsdag 23. april 2025,13:17:27.450


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
17210,56.139243921844681,3.1714076705462166,138.95512636362164,57.479285317501265,0.425224903098993,0.42458942752962586,0.0088125184533795163,0.0096667478594696377,1.1661689878815233E-05,7.1063422699030345E-06,0.13910505735889192,0.015324092385903265,0.19142914974479519,0.00054728901378225947,62.856185256719712,33.36107067481597,82.620517675263358,49.9379770440866,0.82504239970487947,0.82506206914178526,0,0,0,0,0,0,-1.9669436905789262E-05,0,0,0,1.4675727669716321,-0.02247191011235955,0.022196867544860492,-0.020372466303117606,-0.021990620114643044,-0.020658154261393127
17220,56.097755057490119,3.1731297944833816,139.00410162164385,57.435802963347541,0.42531296683999564,0.4246813118198105,0.0088002261256720643,0.00959712286457659,1.1577696263789741E-05,7.055158660746874E-06,0.1388328858305673,0.01522055581711057,0.19105344164767787,0.00054359127918252037,62.854948180988572,33.375660440111716,82.611171315563368,49.950452957689848,0.82504239970487947,0.8250911370329459,0,0,0,0,0,0,-4.8737328066428276E-05,0,0,0,1.4675727669716621,-0.02247191011235955,0.02209314386474432,-0.020578248791027882,-0.021782178217821781,-0.020658154261393127
17230,56.067275288112945,3.179732547487609,139.03358274434871,57.386125210828041,0.42540090754912746,0.42477446883711217,0.0087879120842814535,0.00952246173288529,1.1487627196462986E-05,7.000272822844632E-06,0.13857200876526124,0.015077944080737149,0.19064995284599839,0.00053849800288346961,62.843116801802658,33.382000087953557,82.616006564552279,49.958213274770621,0.82504239970487947,0.82507960125310953,0,0,0,0,0,0,-3.7201548230059167E-05,0,0,0,1.46757276697168,-0.022162663642923412,0.021989420184628152,-0.020372466303117606,-0.021573736321000521,-0.020346724800166097
17240,56.040692951540905,3.183644720221344,139.06701696845451,57.314783929481393,0.4254887250094036,0.42486451813149251,0.0087755763595913534,0.009408708172820468,1.1350398134593163E-05,6.9166488632677089E-06,0.1382894040836154,0.015018903693778674,0.19030830777739408,0.00053638941763495263,62.830365638623135,33.377991365559062,82.635874366089979,49.955056325461115,0.82504239970487947,0.82507696005942377,0,0,0,0,0,0,-3.4560354544299621E-05,0,0,0,1.4675727669716898,-0.022781156581795692,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.020969583722620162
17250,56.000918118965032,3.18194645475459,139.0988803432472,57.231682370853818,0.42557641900414311,0.42495545161510623,0.0087632189820389412,0.00930928005462306,1.1230450878648496E-05,6.8435560041764277E-06,0.1379982884819406,0.014931655040326453,0.18992994352226705,0.0005332733942973733,62.821106206796337,33.383387513354236,82.649739758763531,49.928513350848753,0.82504239970487947,0.82510366048486472,0,0,0,0,0,0,-6.126077998525048E-05,0,0,0,1.4675727669716945,-0.023399649520667972,0.023234104346022195,-0.020989813766848442,-0.022824387701928087,-0.021696252465483234
17260,55.961534635172015,3.1894760964158224,139.1441379001667,57.165901260314058,0.4256639893169698,0.42505433127008768,0.0087508399821148164,0.0093557842799967261,1.1286552254441697E-05,6.87774278005041E-06,0.13771060676866737,0.014618456553552095,0.18932906332221947,0.000522087734055432,62.826270815085877,33.3920899354675,82.666417166742789,49.89007974802005,0.82504239970487947,0.82507662198417,0,0,0,0,0,0,-3.4222279290507807E-05,0,0,0,1.467572766971696,-0.022678074425316979,0.022404314905092832,-0.020578248791027882,-0.021990620114643044,-0.020969583722620162
17270,55.943724171386542,3.1922756256220386,139.2053935109879,57.135189889480507,0.42575143573181262,0.42515215353249863,0.0087384393903629318,0.0094428919856426319,1.1391636514842941E-05,6.9417785012324182E-06,0.13743900444876944,0.01433140196519278,0.18877040641396223,0.00051183578447117073,62.84271091303966,33.40851711016392,82.672199321867225,49.877184124644955,0.82504239970487947,0.82511136642614424,0,0,0,0,0,0,-6.8966721264773767E-05,0,0,0,1.467572766971696,-0.022678074425316979,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.02086577390221115
17280,55.924867806023713,3.1792072859803073,139.26032845239678,57.113307526667036,0.42583875803290627,0.42525055066618145,0.0087260172373805137,0.0095432862830833187,1.1512749341966897E-05,7.0155816302610791E-06,0.13718005823521967,0.014024781837672862,0.18820484007289254,0.00050088506563117363,62.848213872241011,33.4372245281016,82.681803584916679,49.883287127484088,0.82504239970487947,0.8251054271869096,0,0,0,0,0,0,-6.302748203013131E-05,0,0,0,1.4675727669716954,-0.02247191011235955,0.022196867544860492,-0.020269575059162465,-0.021990620114643044,-0.020658154261393127
17290,55.891338022074926,3.1535544614344277,139.30961536319126,57.083486854356671,0.42592595600479161,0.42535015296810091,0.008713573553817992,0.00965268422046961,1.1644723904428586E-05,7.09600362926117E-06,0.13691913883654641,0.013680941814550041,0.18760008065109646,0.00048860506480535859,62.844220035606455,33.449709826949508,82.701125618059862,49.906349724264437,0.82504239970487947,0.82511997596857223,0,0,0,0,0,0,-7.7576263692757941E-05,0,0,0,1.4675727669716945,-0.022574992268838263,0.02209314386474432,-0.020372466303117606,-0.021782178217821781,-0.020761964081802139
17300,55.850852197797181,3.1244496476978396,139.37730843449995,57.056727261409584,0.42601302943231634,0.42544561125806296,0.0087011083703789158,0.0096842584243717056,1.1682814126644945E-05,7.1192148584242651E-06,0.13664542676613575,0.013449652908402054,0.18709507967453781,0.0004803447467286448,62.846191835450959,33.453089104959027,82.7217173156495,49.9371051507871,0.82504239970487947,0.825141291059911,0,0,0,0,0,0,-9.8891355031494044E-05,0,0,0,1.4675727669716936,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.02107339354302917
17310,55.821245099120432,3.0983669625598469,139.44826934731327,57.043121947361939,0.42609997810063549,0.42555696903074319,0.0086886217178198822,0.00992485421535605,1.1973062050910305E-05,7.2960846872734692E-06,0.13637991680216724,0.012769691244048031,0.18614960804621528,0.000456060401573144,62.850487443533211,33.467173902179958,82.726309529346338,49.962638946322159,0.82504239970487947,0.82513100586025412,0,0,0,0,0,0,-8.8606155374648665E-05,0,0,0,1.4675727669716929,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.02086577390221115
17320,55.799154224807445,3.0719716437085438,139.50768442258615,57.033631607610708,0.42618680179521173,0.42566882942519468,0.0086761136269504751,0.010227937008643551,1.2338692518809756E-05,7.5188907536496971E-06,0.13612730134119586,0.012072162912342588,0.18519946425353845,0.00043114867544080671,62.843699661200354,33.479969366355718,82.7288453766911,49.9837882073835,0.82504239970487947,0.82517089980465941,0,0.0011853291698855628,1.2567897266168831E-06,6.9821651478715716E-07,0,0,-0.00012850009977993793,0,0,0,1.4675727669716925,-0.023296567364189259,0.023130380665906027,-0.02109270501080358,-0.022407503908285567,-0.021592442645074223
17330,55.785735074749638,3.0476539703117469,139.58132226125878,57.017907126105307,0.42627350030181632,0.42576344360388035,0.0086635841286331616,0.010241942572726259,1.23555884332667E-05,7.529186701521894E-06,0.135857750848306,0.011854029357278639,0.18471178020558465,0.00042335819133138,62.831176156966755,33.495916793281538,82.7377032276008,49.988262873790994,0.82504239970487947,0.82515793561186579,0,0,0,0,0,0,-0.00011553590698631933,0,0,0,1.467572766971692,-0.022884238738274405,0.022715485945441344,-0.020784031278938162,-0.022094841063053674,-0.021281013183847192
17340,55.783955809508392,3.0185188074926623,139.65164154503566,57.007606851306086,0.42636007340652926,0.425851991975666,0.0086510332537832312,0.010031512854936864,1.2101732002353109E-05,7.3744929389339257E-06,0.13559536830213009,0.011802233132209627,0.18439760143433973,0.00042150832615034384,62.825703165363038,33.512670662275283,82.744154203395425,49.967526235924815,0.82504239970487947,0.8251736884016182,0,0,0,0,0,0,-0.00013128869673872945,0,0,0,1.4675727669716918,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.021677957269411151,-0.020761964081802139
17350,55.76662010778594,2.9803703909939663,139.70760961937049,57.010839369118926,0.42644652089574009,0.42594035396914814,0.008638461033368721,0.0097520241544444275,1.1764564777433406E-05,7.1690316612484812E-06,0.13535575353091783,0.011752144246671259,0.1841078977775891,0.00041971943738111639,62.816569981737992,33.510007429173591,82.744723441061637,49.938905913064538,0.82504239970487947,0.82516214163081647,0,0,0,0,0,0,-0.00011974192593700028,0,0,0,1.4675727669716916,-0.022678074425316979,0.022508038585209004,-0.020681140034983024,-0.021990620114643044,-0.020969583722620162
17360,55.747035139435496,2.95182816103474,139.76566341910291,57.00619302538766,0.42653284255614815,0.426014835270546,0.0086258674984103362,0.00926895609151046,1.1181805195597679E-05,6.8139125410673363E-06,0.13510783688956915,0.012087197505434188,0.18419503439500334,0.00043168562519407816,62.80915462915555,33.4991942899644,82.742609077501385,49.9265273470169,0.82504239970487947,0.82515285755015122,0,0,0,0,0,0,-0.00011045784527174973,0,0,0,1.4675727669716916,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022303282959874934,-0.02107339354302917
17370,55.740954008085289,2.9376996476469808,139.832728341799,56.987358777443411,0.42661903817476338,0.42609331841042725,0.00861325267998137,0.0088340068931671567,1.0657094844416844E-05,6.4941671708165141E-06,0.13484091056013342,0.012306676080185319,0.18414758664031874,0.00043952414572090426,62.797936194459268,33.486474408806245,82.743453606077438,49.928965665440657,0.82504239970487947,0.82517102679183707,0,0,0,0,0,0,-0.00012862708695760006,0,0,0,1.4675727669716916,-0.023502731677146685,0.023026656985789856,-0.02129848749871386,-0.022511724856696197,-0.021281013183847192
17380,55.732248225022779,2.9206982504617804,139.89520202746425,56.9633004186614,0.42670510753890661,0.42617218921607919,0.008600616609207629,0.0084942598989385942,1.024723372653614E-05,6.244408052107961E-06,0.13457345105673429,0.012511770843157244,0.18408522189989154,0.00044684895868418728,62.77916673863416,33.474899691457225,82.749284138674042,49.943278508757061,0.82504239970487947,0.82512970496868487,0,0,0,0,0,0,-8.7305263805403932E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022404314905092832,-0.020681140034983024,-0.021782178217821781,-0.020658154261393127
17390,55.719931488344585,2.8993655338617548,139.94780079896725,56.936881797607526,0.4267910504362103,0.4262389146965283,0.008587959317267373,0.0080599059010850738,9.7232414083099732E-06,5.9251002331888906E-06,0.13431205417135586,0.013053399586592684,0.18436545375794855,0.00046619284237831016,62.767622340108844,33.469450227867675,82.764028901051191,49.952969532324012,0.82504239970487947,0.8251436076730575,0,0,0,0,0,0,-0.00010120796817802979,0,0,0,1.4675727669716916,-0.022368827955880837,0.02209314386474432,-0.020166683815207326,-0.021573736321000521,-0.020346724800166097
17400,55.702226285791951,2.8794533535078215,139.99354840882737,56.915453734552642,0.42687686665461883,0.42630617966750128,0.0085752808353912052,0.0076600689734931393,9.2408895026369859E-06,5.6311670406694146E-06,0.13406015841468755,0.013576381523852321,0.18463653993853987,0.00048487076870901147,62.755349140123315,33.475179037149836,82.778497338894624,49.957202030435823,0.82504239970487947,0.82512343942484245,0,0,0,0,0,0,-8.1039719962983092E-05,0,0,0,1.4675727669716916,-0.022574992268838263,0.022196867544860492,-0.020372466303117606,-0.021782178217821781,-0.020554344440984116
17410,55.696346531224378,2.8670898718779489,140.03675493181993,56.891948256301,0.42696255598238925,0.42637949574886375,0.0085625811948620185,0.0074323902572217548,8.9662243701888832E-06,5.4637929755838519E-06,0.13380853061378004,0.013926385361142213,0.18473491597492225,0.000497370905755079,62.742764706337425,33.494475950005132,82.77152161575799,49.985053626634013,0.82504239970487947,0.82512889836157621,0,0,0,0,0,0,-8.6498656696742948E-05,0,0,0,1.4675727669716916,-0.023296567364189259,0.022819209625557516,-0.02109270501080358,-0.022615945805106827,-0.021384823004256204
17420,55.706133154791445,2.8542682689141823,140.07590597733062,56.869290622772141,0.42704811820809169,0.42645491040558758,0.0085498604270149159,0.0073489835677591486,8.8656049105245121E-06,5.4024779923508751E-06,0.13356073128614576,0.014214076150446564,0.18477480743659233,0.000507645576801663,62.756789898643191,33.493869541374366,82.754268898482465,50.0342257642818,0.82504239970487947,0.825132307511755,0,0,0,0,0,0,-8.9907806875566543E-05,0,0,0,1.4675727669716916,-0.023502731677146685,0.023234104346022195,-0.021504269986624139,-0.022928608650338717,-0.021800062285892246
17430,55.721302686982291,2.8413404795804142,140.13002966633763,56.860076640388137,0.4271335531206098,0.42653579131569797,0.0085371185632371234,0.00742760684590138,8.9604537987214183E-06,5.4602765335958652E-06,0.13331158101426871,0.014345152987024212,0.18465673400129293,0.00051232689239372187,62.772738533080343,33.49792156672121,82.7542395681817,50.075593299559948,0.82504239970487947,0.82510927468135187,0,0,0,0,0,0,-6.6874976472397485E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022508038585209004,-0.020784031278938162,-0.021990620114643044,-0.02086577390221115
17440,55.713602550490727,2.8341972085017448,140.19755693174179,56.858232122892417,0.42721886050914143,0.4266227705179268,0.00852435563496793,0.0076606614207364032,9.2416042141533045E-06,5.63160256799967E-06,0.1330574934306826,0.014301912875124057,0.18435940630580666,0.000510782602683002,62.785138884587035,33.526271358288078,82.76371914935595,50.099432812318561,0.82504239970487947,0.82513443587834678,0,0,0,0,0,0,-9.2036173467313631E-05,0,0,0,1.4675727669716916,-0.022368827955880837,0.021989420184628152,-0.020166683815207326,-0.021261073475768631,-0.020242914979757085
17450,55.698922263460268,2.8192835057918142,140.26807734591503,56.852301501253031,0.42730404016319917,0.42670973549781666,0.0085115716736985821,0.0079252273330823186,9.56076901157393E-06,5.826093616427864E-06,0.13279767669760498,0.014255500317093661,0.18405317701469864,0.00050912501132477361,62.797850081264109,33.551381525944173,82.7663817934652,50.102285706442039,0.82504239970487947,0.8251144151923191,0,0,0,0,0,0,-7.2015487439625048E-05,0,0,0,1.4675727669716916,-0.022059581486444695,0.021989420184628152,-0.020063792571252185,-0.021156852527357998,-0.020139105159348074
17460,55.700611759443525,2.8089896704650075,140.31174921632982,56.845494424524709,0.42738909187261054,0.42679399196011175,0.0084987667109722442,0.008120084377708281,9.79583901217443E-06,5.9693393980437939E-06,0.13255841754362691,0.014281349686447786,0.1838397672300747,0.00051004820308742094,62.801088288539106,33.569235089783909,82.767527662472986,50.0839971818982,0.82504239970487947,0.82514635379199419,0,0,0,0,0,0,-0.00010395408711472154,0,0,0,1.4675727669716916,-0.022884238738274405,0.022715485945441344,-0.020784031278938162,-0.022094841063053674,-0.02107339354302917
17470,55.695914879017018,2.8042476334629094,140.32341318127266,56.850801420471505,0.42747401542751906,0.42688565235594911,0.0084859407783838842,0.0083693796826054268,1.0096581782775123E-05,6.1526045238785915E-06,0.13235395417265672,0.014096306466520048,0.18345026063917677,0.00050343951666143028,62.799641843423707,33.583005730470887,82.779263209356557,50.064956963535316,0.82504239970487947,0.82515246720875324,0,0,0,0,0,0,-0.00011006750387376751,0,0,0,1.4675727669716916,-0.023502731677146685,0.023026656985789856,-0.02129848749871386,-0.022615945805106827,-0.021488632824665212
17480,55.6948529943799,2.8065078421680809,140.31341666671159,56.856811190063105,0.42755881061838419,0.42698802157400867,0.0084730939075802168,0.0087709879909283472,1.0581070631817521E-05,6.4478399162638023E-06,0.13216688434266238,0.013607827898290958,0.18277471224095335,0.00048599385351039137,62.8249489922375,33.590918511528216,82.776681150716783,50.069527610550395,0.82504239970487947,0.82513373058892336,0,0,0,0,0,0,-9.1330884043894223E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022300591224976664,-0.020578248791027882,-0.021782178217821781,-0.020761964081802139
17490,55.71081081274388,2.8172229862176246,140.28398800565358,56.877442823679772,0.42764347723598223,0.42709000720932283,0.0084602261302596168,0.00917108419396584,1.1063735320019154E-05,6.741963710636673E-06,0.13200639386457111,0.013126495453718023,0.18213288931828914,0.000468803409061358,62.8523876105462,33.593105179685331,82.75484211175332,50.083800370126824,0.82504239970487947,0.82512571135361434,0,0,0,0,0,0,-8.3311648734873955E-05,0,0,0,1.4675727669716916,-0.02309040305123183,0.022300591224976664,-0.020681140034983024,-0.021990620114643044,-0.02086577390221115
17500,55.707003110235775,2.8242758699171424,140.24295729243627,56.903209331157072,0.42772801507140679,0.4271758977096598,0.0084473374781720463,0.00925669580172439,1.1167014730449724E-05,6.8048996013678016E-06,0.13185873155911854,0.013092226737027923,0.18195095829614646,0.00046757952632242583,62.859325144483364,33.580986589263894,82.746981160476508,50.090592927372079,0.82504239970487947,0.82507366161715268,0,0,0,0,0,0,-3.1261912273206072E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022196867544860492,-0.020578248791027882,-0.021677957269411151,-0.020554344440984116
17510,55.68935164861665,2.819080345560665,140.18224648186407,56.913873389218644,0.42781242391606911,0.427263031511268,0.0084344279831189747,0.0092096197605044949,1.1110223532271224E-05,6.7702924649777775E-06,0.13171426688292395,0.013019539683886361,0.18173380656681032,0.0004649835601387986,62.865666782344469,33.558730832340729,82.744607862570916,50.096837480581996,0.82504239970487947,0.8250978347188217,0,0,0,0,0,0,-5.5435013942228828E-05,0,0,0,1.4675727669716916,-0.022884238738274405,0.022508038585209004,-0.020784031278938162,-0.021990620114643044,-0.02086577390221115
17520,55.679787217325412,2.8092928002099185,140.1051777621301,56.920022345768444,0.42789670356169879,0.42734798518486045,0.008421497676953292,0.0090773157680672512,1.0950615756009549E-05,6.6730314763183189E-06,0.13157874262110772,0.013004284473842498,0.18158302709495022,0.00046443873120866064,62.861223795984685,33.529759653601268,82.741213457416492,50.109490300809135,0.82504239970487947,0.825083093718022,0,0,0,0,0,0,-4.0694013142550389E-05,0,0,0,1.4675727669716916,-0.02309040305123183,0.023026656985789856,-0.020989813766848442,-0.022407503908285567,-0.02107339354302917
17530,55.677190209594634,2.8047267751398022,140.023396288647,56.925125557460746,0.42798085380034417,0.42744046701393218,0.008408546591579252,0.009045632632641798,1.0912394121899355E-05,6.64974016803242E-06,0.1314456909911042,0.012774623337465041,0.18122031432856925,0.0004562365477666086,62.841279281533012,33.504256371613579,82.72836721287392,50.111556527252169,0.82504239970487947,0.82507224183440975,0,0,0,0,0,0,-2.9842129530277539E-05,0,0,0,1.4675727669716916,-0.02247191011235955,0.022404314905092832,-0.020578248791027882,-0.021782178217821781,-0.020658154261393127
17540,55.689510138659841,2.8108023874195731,139.94086893153371,56.927064243282572,0.42806487442437285,0.42753270611863564,0.0083955747589523656,0.009059495309536203,1.0929117661313328E-05,6.65993107486281E-06,0.13131029868610311,0.012548135087838919,0.18085843377394203,0.00044814768170853281,62.81379824352129,33.505234675876764,82.707638501514936,50.112442431499773,0.82504239970487947,0.82509605693096422,0,0,0,0,0,0,-5.3657226084746767E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020969583722620162
17550,55.700767897898757,2.8168111872770991,139.8480244033953,56.936835612708819,0.42814876522647238,0.42760499519421191,0.0083825822110793428,0.0087797490401868572,1.0591639712645018E-05,6.4542804498930589E-06,0.13118883512553373,0.012876618444506382,0.18106545357004011,0.00045987923016094223,62.798721624027245,33.519648765950421,82.686669428566788,50.131732191430622,0.82504239970487947,0.82506268159680185,0,0,0,0,0,0,-2.0281891922380169E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.02086577390221115
17560,55.702173933099857,2.8104144526935606,139.74034518560563,56.940911306555158,0.42823252599965045,0.4276735119377606,0.008369568980018,0.0083552547152976331,1.0079541823661E-05,6.1422207987934231E-06,0.1310741805938877,0.013307092083929994,0.1813812726778177,0.00047525328871178552,62.783846358603412,33.53964541723456,82.684119132771912,50.131346734187417,0.82504239970487947,0.82510305881329338,0,0,0,0,0,0,-6.0659108413907425E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.020969583722620162
17570,55.691389190497375,2.80145024968793,139.66771847185112,56.936119049569804,0.42831615653723576,0.4277568602430728,0.0083565350978771942,0.0081648009932493437,9.8497838662712782E-06,6.00221204350906E-06,0.1309243409880379,0.01331864118417414,0.18124298217221205,0.00047566575657764787,62.77138281826705,33.5513569944845,82.691998761067,50.107091496268119,0.82504239970487947,0.82510715309750393,0,0,0,0,0,0,-6.4753392624461448E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022715485945441344,-0.0208869225228933,-0.022303282959874934,-0.02107339354302917
17580,55.669285496966317,2.7965658307404038,139.6314277793384,56.916725340384623,0.42839965663287827,0.42785005301171819,0.0083434805968167318,0.0082610641051559242,9.965912948579399E-06,6.0729782030405737E-06,0.13073380438110008,0.013050898714491943,0.18078470309559203,0.00046610352551756939,62.767648357612593,33.549959619099994,82.6899050217306,50.104688180040732,0.82504239970487947,0.82510710460325987,0,0,0,0,0,0,-6.4704898380396614E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022508038585209004,-0.020681140034983024,-0.022094841063053674,-0.02086577390221115
17590,55.643733873712307,2.7866187817743726,139.59395823362973,56.880574714104448,0.42848302608054978,0.42793303579561182,0.0083304055090472964,0.0083093415938719772,1.0024153538870902E-05,6.1084685627494557E-06,0.13053061393915277,0.013065383443460643,0.18059599738261342,0.00046662083726645154,62.768347870114084,33.544903772427418,82.689457386007348,50.131362959758896,0.82504239970487947,0.82513649280358781,0,0,0,0,0,0,-9.40930987083366E-05,0,0,0,1.4675727669716916,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.021384823004256204
17600,55.632089044647756,2.7721791070226853,139.53322548805005,56.854114788698467,0.42856626467454439,0.42800399505101838,0.00831730986683037,0.0081411538841393849,9.8212566659160188E-06,5.9848282807925746E-06,0.13035306822415008,0.013412868826879087,0.18076593705102917,0.000479031029531396,62.791863362622365,33.550461251515387,82.684086957983354,50.151449642238852,0.82504239970487947,0.82510551296220069,0,0,0,0,0,0,-6.3113257321223415E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022196867544860492,-0.020269575059162465,-0.021677957269411151,-0.020761964081802139
17610,55.636022748782807,2.7580124020007406,139.46218274142609,56.830342958155988,0.42864937220947924,0.42807488638744756,0.0083041937024781482,0.0079026765644982788,9.5335644052700214E-06,5.8095158094614204E-06,0.13018537075346912,0.013758592038711326,0.18094396279218045,0.00049137828709683307,62.833209644342737,33.557926628737569,82.679289782848429,50.155961855273652,0.82504239970487947,0.82513400712400764,0,0,0,0,0,0,-9.1607419128170164E-05,0,0,0,1.4675727669716916,-0.022574992268838263,0.021989420184628152,-0.020166683815207326,-0.021469515372589891,-0.020346724800166097
17620,55.636683145614526,2.7423657888962811,139.39387311749289,56.805750276516257,0.42873234848029468,0.42815643362638167,0.00829105704835346,0.0078368323780821925,9.4541318501366941E-06,5.7611115961770493E-06,0.13001446914958245,0.013802280326731919,0.18081674947631438,0.00049293858309756855,62.856902457949175,33.572693044375946,82.673588326574361,50.156711399251662,0.82504239970487947,0.82512177505740392,0,0,0,0,0,0,-7.9375352524446718E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.02209314386474432,-0.020269575059162465,-0.022094841063053674,-0.020761964081802139
17630,55.626264960619615,2.7227908021750546,139.32599859135897,56.788448412569416,0.42881519328225509,0.42825170353814129,0.0082778999368696947,0.0080717180031228963,9.7374911924963975E-06,5.9337836954274913E-06,0.12984855767777573,0.013458058380294791,0.18030661605807052,0.00048064494215338538,62.85195106431938,33.603624703161366,82.653127966159275,50.146152559951211,0.82504239970487947,0.82511224090315294,0,0,0,0,0,0,-6.984119827346813E-05,0,0,0,1.4675727669716916,-0.022781156581795692,0.022300591224976664,-0.020372466303117606,-0.022094841063053674,-0.020969583722620162
17640,55.606867514572635,2.714071071815312,139.27654034497561,56.784689858755982,0.4288979064109491,0.42834902803436947,0.0082647224004907174,0.00843467431970879,1.0175351377236335E-05,6.200604745503391E-06,0.12967840586163068,0.013052626940797341,0.17973103280242803,0.0004661652478856193,62.846574307759965,33.619700764132361,82.64460213454629,50.136066494020113,0.82504239970487947,0.8251491451363917,0,0,0,0,0,0,-0.00010674543151223403,0,0,0,1.4675727669716916,-0.023399649520667972,0.023130380665906027,-0.021401378742668998,-0.022615945805106827,-0.021696252465483234
17650,55.57891281435132,2.7229394981236883,139.25246115078224,56.783680244312784,0.4289804876622903,0.428448377970978,0.0082515244717307878,0.0088290788793798924,1.0651149828643074E-05,6.4905444268293748E-06,0.12949007942261226,0.012586796319190574,0.17907687574180284,0.00044952843997109193,62.841849529672579,33.613368888173909,82.654110298257535,50.150639485936935,0.82504239970487947,0.82513200787829921,0,0,0,0,0,0,-8.960817341974181E-05,0,0,0,1.4675727669716916,-0.022884238738274405,0.022508038585209004,-0.0208869225228933,-0.022199062011464304,-0.02107339354302917
17660,55.551548471473509,2.7305568467761763,139.23380656764618,56.784040975502776,0.42906293683251767,0.42853854612855619,0.008238306183154482,0.0090323858887231268,1.0896413626521865E-05,6.6400020536617619E-06,0.12929820420071864,0.012374362944555184,0.17867256714527383,0.00044194153373411371,62.838150183822052,33.605765755461654,82.670089321199242,50.168096178755583,0.82504239970487947,0.82516247124641739,0,0,0,0,0,0,-0.00012007154153792499,0,0,0,1.4675727669716916,-0.022574992268838263,0.02209314386474432,-0.020269575059162465,-0.021573736321000521,-0.020658154261393127
17670,55.52299886845968,2.7326201946741366,139.21473923735516,56.777324742070107,0.42914525371819606,0.42861058325401791,0.008225067567376617,0.0088365113316299926,1.066011612779971E-05,6.4960082653779486E-06,0.12910074882342082,0.012665900197993407,0.17876664902141423,0.00045235357849976454,62.833574598985983,33.60450797305846,82.705490576015634,50.16694239368789,0.82504239970487947,0.82514041163660745,0,0,0,0,0,0,-9.80119317279815E-05,0,0,0,1.4675727669716916,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.021677957269411151,-0.020658154261393127
17680,55.492665785725343,2.7338174929500063,139.20990508519671,56.736128407727442,0.42922743811621672,0.42868512887278232,0.0082118086570621609,0.0085342988133945141,1.0295535534988912E-05,6.2738419666338686E-06,0.1288648720206659,0.012883495671584866,0.17874836769225078,0.00046012484541374521,62.829326980358509,33.621496148971609,82.743931681216353,50.17300914311835,0.82504239970487947,0.82511738049475636,0,0,0,0,0,0,-7.4980789876888387E-05,0,0,0,1.4675727669716916,-0.022678074425316979,0.022508038585209004,-0.020372466303117606,-0.021990620114643044,-0.02086577390221115
17690,55.460563826042723,2.7306331894686338,139.20829216923872,56.695685889128789,0.42930948982379785,0.42877089632302179,0.0081985294849261543,0.0084076070624092836,1.0142698207309311E-05,6.1807067200791118E-06,0.12862686431794379,0.012783170209458072,0.17841003452740187,0.00045654179319493116,62.825887344513248,33.643880623803668,82.760554300075171,50.177501255559065,0.82504239970487947,0.82513502530634886,0,0,0,0,0,0,-9.2625601469387142E-05,0,0,0,1.4675724195110995,-0.023502731677146685,0.023130380665906027,-0.020989813766848442,-0.022615945805106827,-0.021488632824665212
17700,55.426975656459575,2.7260132122863796,139.21216474027375,56.679047958158613,0.429391408638485,0.42886453804570723,0.0081852300837336363,0.00850109314123415,1.0255477155833773E-05,6.2494313918362069E-06,0.12840290623480544,0.012458649786537324,0.17786155602134276,0.0004449517780906187,62.830966432877915,33.661337555260133,82.761143422616314,50.174878372873756,0.82504239970487947,0.82509909406869064,0,0,0,0,0,0,-5.6694363811171655E-05,0,0,0,1.4675719730282863,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022303282959874934,-0.021281013183847192
