Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Main2Test_090525.csv,
Starttime of export,133912742761210000,fredag 9. mai 2025,16:24:36.121
Endtime of export,133912743317510000,fredag 9. mai 2025,16:25:31.751


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
16050,35.031154080054563,32100,62.531995657574008,150.73359569756587,8.14324715350557,0.582708028942251,0.584570681338831,-0.011726932087076045,-0.0093052498973094089,-1.1225589011406494E-05,-6.8405933038258336E-06,-0.12575477321330594,-0.048870975334425193,-0.27962574854773115,-0.0017453919762294712,-0.17400021362956636,0,-0.17462574854773114,16050,48.142922273490896,32100,46.901129011653623,16050,76.789014923139263,32100,64.881625258150137,0.82481810092522045,0.079798531576032561,0,-0.0012474153411146105,-1.3226189191720423E-06,-7.3478828842891241E-07,0,0,0.74501956934918789,0,0,0,0,16050,0,0,0.80382210446260782,0,32100,0,0,16050,0,0
16055,35.014480007959662,32110,62.519061457835754,150.7140880795796,8.1679376572354769,0.58259075081731015,0.584456862912626,-0.011728688078214528,-0.0097458356428461457,-1.175709913292506E-05,-7.1644822841262082E-06,-0.1257786039886708,-0.048967351170498663,-0.27974595515916945,-0.0017488339703749523,-0.17461058381908628,0,-0.17474595515916946,16055,48.1528336773811,32110,46.884584006527547,16055,76.773999975638191,32110,64.82626645760989,0.82481810092522045,0.079772001850802923,0,-0.0019670618162477282,-2.08565109598979E-06,-1.1586950533276611E-06,0,0,0.74504609907441754,0,0,0,0,16055,0,0,0.80382210446260782,0,32110,0,0,16055,0,0
16060,34.989398347295534,32120,62.513895224114165,150.64318489945316,8.17886186198541,0.58247345527715133,0.58434334592330328,-0.011730415129981093,-0.010541372860615184,-1.2716812622461241E-05,-7.7493076918123212E-06,-0.125844346423517,-0.049072662967807545,-0.27991700939132452,-0.0017525951059931266,-0.17473265785699027,0,-0.17491700939132454,16060,48.146607564573912,32120,46.888981133062181,16060,76.763307885730285,32120,64.800149449657269,0.82481810092522045,0.079771892923526017,0,-0.0016386387539473191,-1.7374282215598452E-06,-9.6523790086658071E-07,0,0,0.74504620800169441,0,0,0,0,16060,0,0,0.80382210446260782,0,32120,0,0,16060,0,0
16065,34.95308668358927,32130,62.532610668072756,150.570339185273,8.1577197661552532,0.58235614261118929,0.58422130202449785,-0.011732113238114412,-0.01124454149515941,-1.3565095278404503E-05,-8.2662299352777442E-06,-0.12592831009011274,-0.04893970892570243,-0.27986801901581515,-0.0017478467473465154,-0.17491576891384625,0,-0.17486801901581517,16065,48.136140987281692,32130,46.938446057087226,16065,76.754286181551151,32130,64.799720951416077,0.82481810092522045,0.079769114561769619,0,0,0,0,0,0,0.74504898636345085,0,0,0,0,16065,0,0,0.80382175700201586,0,32130,0,0,16065,0,0
16070,34.904147288341875,32140,62.576439973710549,150.51868253412906,8.1620099059773938,0.5822388131088817,0.58410112176917,-0.011733782398424569,-0.011859536268914894,-1.4307007494683419E-05,-8.71833269207271E-06,-0.12601489620179032,-0.04885941642345859,-0.27987431262524892,-0.0017449791579806639,-0.17485473189489426,0,-0.17487431262524891,16070,48.115906740893031,32140,46.9734155297805,16070,76.760754202761049,32140,64.7644305305324,0.82481810092522045,0.0797731143700292,0,0,0,0,0,0,0.74504498655519125,0,0,0,0,16070,0,0,0.80382165797979477,0,32140,0,0,16070,0,0
16075,34.868717245295556,32150,62.610969727641276,150.52457628710235,8.1772372422552859,0.58212146705972723,0.5839864938128192,-0.011735422606793082,-0.011741672686525817,-1.4164820218692647E-05,-8.6316873207658326E-06,-0.12605334928524103,-0.048935059710249806,-0.27998840899549082,-0.0017476807039374931,-0.17488525040437025,0,-0.17498840899549084,16075,48.090710688583179,32150,46.97018768953528,16075,76.769232852104338,32150,64.733623062483545,0.82481810092522045,0.079787285664230545,0,0,0,0,0,0,0.74503081526098991,0,0,0,0,16075,0,0,0.80382168401852261,0,32150,0,0,16075,0,0
16080,34.854310956570188,32160,62.614176996024746,150.58765646421179,8.17526749338772,0.58200410475326581,0.58386547397798583,-0.011737033859172893,-0.011824363989894948,-1.4264576656905857E-05,-8.6924764003020055E-06,-0.12602806173644948,-0.048832193711240812,-0.27986025544769028,-0.0017440069182586004,-0.17497680593279824,0,-0.17486025544769029,16080,48.078698063414677,32160,46.972264806667923,16080,76.769649313889616,32160,64.762043435761043,0.82481810092522045,0.079805261158854918,0,0.0011123644675317124,1.1794261632677829E-06,6.5523675737099061E-07,0,0,0.74501283976636556,0,0,0,0,16080,0,0,0.80382141370072846,0,32160,0,0,16080,0,0
16085,34.851428893501982,32170,62.655534594663884,150.61248622667284,8.163932046770352,0.581886726479077,0.58375568584484649,-0.011738616151588402,-0.011733098838689671,-1.4154476972340634E-05,-8.6253844050200744E-06,-0.12605720708749227,-0.049044270564259307,-0.28010147765175158,-0.0017515810915806895,-0.17485473189489426,0,-0.17510147765175157,16085,48.072470848618082,32170,46.963742212869647,16085,76.760725265661179,32170,64.787682906365873,0.82481810092522045,0.079816324660296228,0,0.001379753025357644,1.4629349142782548E-06,8.1274161904347477E-07,0,0,0.74500177626492425,0,0,0,0,16085,0,0,0.80382140231920252,0,32170,0,0,16085,0,0
16090,34.854080764207509,32180,62.735153783632079,150.59842008869811,8.1900753450044679,0.5817693325267802,0.58363487091579758,-0.011740169480135459,-0.011581664663047775,-1.3971791086760217E-05,-8.5140601934945066E-06,-0.12614139730935575,-0.048948044228175558,-0.28008944153753129,-0.0017481444367205556,-0.17509887997070223,0,-0.17508944153753131,16090,48.083112306035744,32180,46.93020557226604,16090,76.739542800623454,32180,64.800973180223409,0.82481810092522045,0.079807360715964629,0,0,0,0,0,0,0.74501074020925584,0,0,0,0,16090,0,0,0.80382115948331223,0,32180,0,0,16090,0,0
16095,34.856853510824848,32190,62.755927241128731,150.60997291037521,8.2422316473867632,0.58165192318603332,0.58350707149252767,-0.011741693840981379,-0.01202292026726326,-1.4504109306750753E-05,-8.8384416088012416E-06,-0.12616470936946172,-0.048656691040929179,-0.27982140041039089,-0.0017377389657474707,-0.17509887997070223,0,-0.1748214004103909,16095,48.101439859982371,32190,46.90972255896218,16095,76.7181666843778,32190,64.802592980371131,0.82481810092522045,0.079773787648341921,0,0,0,0,0,0,0.74504431327687848,0,0,0,0,16095,0,0,0.80382085246294588,0,32190,0,0,16095,0,0
16100,34.849715147413107,32200,62.733073979506685,150.6138691673911,8.2584348453915268,0.58153449874653207,0.583375407402303,-0.011743189230364954,-0.012523668641669872,-1.5108197913854567E-05,-9.2065581037551267E-06,-0.12616188555881661,-0.048257558055550653,-0.27941944361436727,-0.0017234842162696662,-0.17482421338541826,0,-0.17441944361436726,16100,48.120296108412582,32200,46.9202215951363,16100,76.694324332946508,32200,64.810559084034082,0.82481810092522045,0.079753135074626141,0,-0.0019151056797719335,-2.0305626528666127E-06,-1.1280903627036737E-06,0,0,0.74506496585059434,0,0,0,0,16100,0,0,0.80382056507162758,0,32200,0,0,16100,0,0
16105,34.854569559268576,32210,62.718786814133281,150.60558611947496,8.2320544999061074,0.58141705949800981,0.583259148839891,-0.011744655644596457,-0.012479862762099003,-1.5055351745748116E-05,-9.17435497006526E-06,-0.12617364309381732,-0.048290202614051481,-0.27946384570786881,-0.0017246500933589815,-0.17442747276223031,0,-0.1744638457078688,16105,48.132628447709969,32210,46.937796218750108,16105,76.676929772880428,32210,64.846954449075128,0.82481810092522045,0.079760458985672925,0,-0.0014836208522730487,-1.5730646749471027E-06,-8.73924819415057E-07,0,0,0.74505764193954749,0,0,0,0,16105,0,0,0.80382033121818364,0,32210,0,0,16105,0,0
16110,34.871581645121417,32220,62.717221296139783,150.6335726007664,8.1873646035129042,0.58129960573023609,0.58314545899363379,-0.011746093080057661,-0.011971315303590302,-1.444185454524148E-05,-8.8005051135065266E-06,-0.12616818856087006,-0.048395185877471381,-0.27956337443834145,-0.0017283994956239779,-0.1744579912717063,0,-0.17456337443834144,16110,48.136344407890363,32220,46.954144064195155,16110,76.668908521367712,32220,64.865591167706981,0.82481810092522045,0.079766692229908745,0,0,0,0,0,0,0.74505140869531172,0,0,0,0,16110,0,0,0.80382015750099289,0,32220,0,0,16110,0,0
16115,34.885581601264846,32230,62.728596237360648,150.64696879114587,8.1692552167846983,0.5811821377330163,0.58302679668394508,-0.011747501533201834,-0.011793659935122491,-1.4227536157868966E-05,-8.6699048462014E-06,-0.12618217986796607,-0.048361346703851726,-0.2795435265718178,-0.0017271909537089902,-0.17454954680013429,0,-0.17454352657181779,16115,48.135679001413735,32230,46.970715719326471,16115,76.6739000181204,32230,64.841208470085974,0.82481810092522045,0.079753389636824282,0,0,0,0,0,0,0.74506471128839613,0,0,0,0,16115,0,0,0.803820037440125,0,32230,0,0,16115,0,0
16120,34.884628819095418,32240,62.725942585371229,150.62384756007825,8.1761980223184327,0.58106465579619127,0.58292407772574051,-0.011748881000553759,-0.011496471036920752,-1.3869015917490459E-05,-8.4514315747207468E-06,-0.12621200221167383,-0.048774319796277776,-0.27998632200795159,-0.0017419399927242063,-0.17454954680013429,0,-0.17498632200795161,16120,48.131278388651694,32240,46.963129310470535,16120,76.685758871986948,32240,64.8061203905121,0.82481810092522045,0.079753223098632836,0,0,0,0,0,0,0.74506487782658759,0,0,0,0,16120,0,0,0.80381995979809118,0,32240,0,0,16120,0,0
16125,34.860071866021826,32250,62.736364657734939,150.58754879800742,8.1765945220396912,0.58094716020963588,0.5828370452420516,-0.011750231478709737,-0.010338151429024833,-1.2471652063151324E-05,-7.5999129759828378E-06,-0.12626038322058275,-0.049626904484089351,-0.28088728770467208,-0.001772389445860334,-0.17497680593279824,0,-0.1758872877046721,16125,48.125917194454175,32250,46.9586937319275,16125,76.708326824476643,32250,64.779029534087783,0.82481810092522045,0.07977235390515626,0,0,0,0,0,0,0.74504574702006421,0,0,0,0,16125,0,0,0.8038199129934499,0,32250,0,0,16125,0,0
16130,34.823217916453821,32260,62.7593984988634,150.55809081871382,8.1936968867483273,0.58082965126325881,0.58273080583177717,-0.011751552964337596,-0.00988909416263084,-1.1929922139639842E-05,-7.26979630384303E-06,-0.12631263832270556,-0.049942077419955933,-0.28125471574266148,-0.0017836456221412833,-0.17589236121707819,0,-0.17625471574266149,16130,48.122875727850754,32260,46.942777803616636,16130,76.74162633132768,32260,64.74691457710145,0.82481810092522045,0.079795908483537126,0,0.0011679033413667383,1.238313338102492E-06,6.879518545013845E-07,0,0,0.74502219244168333,0,0,0,0,16130,0,0,0.80381988710156593,0,32260,0,0,16130,0,0
16135,34.786694241850334,32270,62.752607412692875,150.53327537279446,8.234775766784967,0.58071212924700177,0.582574900066438,-0.011752845454176705,-0.011415156856294573,-1.3770920801015111E-05,-8.3916548631185845E-06,-0.12633981296422542,-0.048866966489016672,-0.28020677945324207,-0.0017452488031791669,-0.17625858333079014,0,-0.17520677945324209,16135,48.121332552361714,32270,46.916909054210421,16135,76.764928583451251,32270,64.744576807344913,0.82481810092522045,0.079806879248107893,0,0.0016130789283144154,1.710327457412909E-06,9.5018192078494943E-07,0,0,0.74501122167711253,0,0,0,0,16135,0,0,0.80381987447851433,0,32270,0,0,16135,0,0
16140,34.761738615127776,32280,62.744684001690175,150.5084262229056,8.2559511911713432,0.5805945944508385,0.58241702921560179,-0.011754108945037971,-0.01367640946516957,-1.6498831681252852E-05,-1.0053975555763457E-05,-0.12636589182761629,-0.047737199120800433,-0.27910309094841673,-0.0017048999686000155,-0.17522095400860621,0,-0.17410309094841672,16140,48.118785033847523,32280,46.930158117930411,16140,76.782088024328161,32280,64.765852748873471,0.82481810092522045,0.079808033149827387,0,0.0012002033551379299,1.2725606396188604E-06,7.069781331215892E-07,0,0,0.745010067775393,0,0,0,0,16140,0,0,0.80381986968016184,0,32280,0,0,16140,0,0
16145,34.753408384677421,32290,62.765729500623252,150.51083565529819,8.2477860601745228,0.58047704716477455,0.58228150034095094,-0.011755343433803855,-0.014447398882126095,-1.7428931401562393E-05,-1.0620755072827083E-05,-0.12639289687790642,-0.047233364923148446,-0.27862626180105488,-0.0016869058901124445,-0.17409176915799435,0,-0.17362626180105487,16145,48.123817426153224,32290,46.974080034398177,16145,76.78813912425548,32290,64.785957318821119,0.82481810092522045,0.079814642931062857,0,0,0,0,0,0,0.74500345799415757,0,0,0,0,16145,0,0,0.80381986908295355,0,32290,0,0,16145,0,0
16150,34.749900651970449,32300,62.799979259597549,150.54171760818966,8.2455553463258386,0.58035948767884626,0.58217596080570111,-0.01175654891742838,-0.013440645287019493,-1.6214412477391379E-05,-9.880657603410372E-06,-0.12640859734830973,-0.047569581945943629,-0.27897817929425334,-0.0016989136409265582,-0.1736339915158544,0,-0.17397817929425335,16150,48.135220399779037,32300,47.000374134289125,16150,76.794063752477911,32300,64.763514981089855,0.82481810092522045,0.079803785499145755,0,0,0,0,0,0,0.74501431542607466,0,0,0,0,16150,0,0,0.80381987043232583,0,32300,0,0,16150,0,0
16155,34.749068110812686,32310,62.832292990728988,150.56140568999979,8.236790770689673,0.58024191628311972,0.58209153154773463,-0.011757725392937136,-0.011444012785034374,-1.3805731773331838E-05,-8.412867799374088E-06,-0.12643065699563005,-0.048497228328874264,-0.2799278853245043,-0.0017320438688883666,-0.17396969512009036,0,-0.17492788532450432,16155,48.157184510527685,32310,47.00796466985669,16155,76.812351432089315,32310,64.7260449917414,0.82481810092522045,0.0798002657673351,0,0,0,0,0,0,0.74501783515788533,0,0,0,0,16155,0,0,0.80381987242971,0,32310,0,0,16155,0,0
16160,34.753358308678493,32320,62.849214876331722,150.59827763101785,8.190144520919965,0.58012433326769086,0.58197477433103173,-0.011758872857427287,-0.010483787802151312,-1.2647343644556612E-05,-7.7069750334016863E-06,-0.12642893440562358,-0.048520025341536321,-0.27994895974715989,-0.0017328580479120115,-0.17491576891384625,0,-0.1749489597471599,16160,48.188002908637579,32320,47.046596856063708,16160,76.837049835065315,32320,64.74600121737646,0.82481810092522045,0.0798180851185559,0,0,0,0,0,0,0.74500001580666453,0,0,0,0,16160,0,0,0.80381987440105407,0,32320,0,0,16160,0,0
16165,34.7554258573311,32330,62.8636475229845,150.60987606819737,8.167990520336712,0.580006738922684,0.5818497494703303,-0.011759991308067578,-0.011092459861139048,-1.3381628317437731E-05,-8.1544297559386165E-06,-0.12644331492175534,-0.048311653673904331,-0.27975496859565968,-0.0017254162026394404,-0.17494628742332224,0,-0.17475496859565967,16165,48.221727372517307,32330,47.086153065565405,16165,76.8588131545806,32330,64.78248956496607,0.82481810092522045,0.079826356524230313,0,0,0,0,0,0,0.74499174440099014,0,0,0,0,16165,0,0,0.80381987605306859,0,32330,0,0,16165,0,0
16170,34.763815183194183,32340,62.867173561738618,150.62570892943296,8.1876055389707076,0.57988913353825144,0.58171243997337618,-0.011761080742098341,-0.012159982974900174,-1.4669457861781766E-05,-8.9392008845232632E-06,-0.12644647458986624,-0.0477596294193825,-0.27920610400924872,-0.0017057010506922321,-0.17476317636646627,0,-0.17420610400924874,16170,48.253373767272485,32340,47.080167328807129,16170,76.860632831207155,32340,64.80772715355387,0.82481810092522045,0.079810835879394276,0,0,0,0,0,0,0.74500726504582615,0,0,0,0,16170,0,0,0.80382022476682791,0,32340,0,0,16170,0,0
16175,34.775589565974435,32350,62.851025304532683,150.65954261469514,8.2001157673900558,0.579771517404573,0.58159673972695425,-0.011762141156831508,-0.012526580743575266,-1.5111710990828322E-05,-9.20869888503601E-06,-0.12642219238250185,-0.047812973283678506,-0.27923516566618034,-0.0017076061887028038,-0.17421384319589833,0,-0.17423516566618036,16175,48.269630130308862,32350,47.05326846212192,16175,76.84193254022189,32350,64.8178794804476,0.82481810092522045,0.079831352160336044,0,0,0,0,0,0,0.74498674876488447,0,0,0,0,16175,0,0,0.80382032467057341,0,32350,0,0,16175,0,0
16180,34.785112297176489,32360,62.834001430822561,150.6131792328834,8.1979735669546727,0.57965389081185448,0.58150484441111638,-0.01176317254965061,-0.011559511818603596,-1.3945066524829227E-05,-8.4977749135678112E-06,-0.12645471894840174,-0.048533156183214743,-0.27998787513161649,-0.0017333270065433837,-0.17424436170537433,0,-0.17498787513161648,16180,48.274652372403978,32360,47.018458048237683,16180,76.813287561132924,32360,64.809090797171422,0.82481810092522045,0.079861725688371271,0,0.0014955607234314883,1.5857243713338075E-06,8.8095798407433748E-07,0,0,0.74495637523684921,0,0,0,0,16180,0,0,0.80382029921176357,0,32360,0,0,16180,0,0
16185,34.790248375302923,32370,62.805324532308155,150.54957756277773,8.2235205871652148,0.57953625405032816,0.58139675204767827,-0.011764174918010788,-0.010667664429242052,-1.2869167181517304E-05,-7.84214875123711E-06,-0.12649097348307148,-0.0488001146030661,-0.28029108808613756,-0.0017428612358237894,-0.17497680593279824,0,-0.17529108808613758,16185,48.272028163206457,32370,46.963124413455759,16185,76.780916091731314,32370,64.786918886277164,0.82481810092522045,0.079839889616892826,0,0.0010481330050637894,1.1113223451840206E-06,6.174013028800114E-07,0,0,0.74497821130832764,0,0,0,0,16185,0,0,0.80382022242527174,0,32370,0,0,16185,0,0
16190,34.794553542712528,32380,62.807504933308557,150.52014264695489,8.2661442436799586,0.57941860741025075,0.58126437482062665,-0.0117651482594388,-0.011151739799714733,-1.3453141950539027E-05,-8.19800837610972E-06,-0.12652454830161838,-0.048387381568357757,-0.27991192986997615,-0.0017281207702984913,-0.17528199102755826,0,-0.17491192986997614,16190,48.272159406670369,32380,46.940049335117635,16190,76.746236903777231,32380,64.769037176816539,0.82481810092522045,0.079810051014104474,0,0,0,0,0,0,0.745008049911116,0,0,0,0,16190,0,0,0.80382013498659677,0,32380,0,0,16190,0,0
16195,34.782569554269514,32390,62.851161091857946,150.50919329800436,8.2757239780205776,0.57930095118190372,0.5811273551149394,-0.011766092571533018,-0.012346962702856956,-1.4895024891433955E-05,-9.0766557932175671E-06,-0.12657442224951829,-0.047844935731282234,-0.27941935798080053,-0.0017087477046886512,-0.17491576891384625,0,-0.17441935798080052,16195,48.2811108714739,32390,46.967697787311678,16195,76.719767699882155,32390,64.761849172578962,0.82481810092522045,0.079815885201782927,0,-0.0011537830069707766,-1.223341723755945E-06,-6.79634290975525E-07,0,0,0.7450022157234375,0,0,0,0,16195,0,0,0.80382005650303323,0,32390,0,0,16195,0,0
16200,34.770989925640073,32400,62.909447104257559,150.49615147623555,8.258493355996773,0.57918328565559229,0.58102114698715246,-0.011767007851963449,-0.012443300801358248,-1.5011244435438742E-05,-9.1474770778454844E-06,-0.12663611430164484,-0.048165482546964622,-0.27980159684860945,-0.0017201958052487365,-0.17442747276223031,0,-0.17480159684860946,16200,48.303993237320746,32400,47.022476311574458,16200,76.702959983270645,32400,64.738471795292,0.82481810092522045,0.079828875589531029,0,0,0,0,0,0,0.74498922533568945,0,0,0,0,16200,0,0,0.80381999422586,0,32400,0,0,16200,0,0
16205,34.755678068157465,32410,62.979919795393315,150.48642595042534,8.2537527883019557,0.57906561112164423,0.58093889319231928,-0.01176789409847173,-0.011027188404007404,-1.3302886686635603E-05,-8.1064465746685713E-06,-0.12670398642315392,-0.049157011028355679,-0.28086099745150961,-0.0017556075367269885,-0.17479369487594226,0,-0.1758609974515096,16205,48.3294479008169,32410,47.07925568027774,16205,76.7063830925582,32410,64.72972409165385,0.82481810092522045,0.079849958316038638,0,0,0,0,0,0,0.74496814260918187,0,0,0,0,16205,0,0,0.80381994882319086,0,32410,0,0,16205,0,0
16210,34.729673090295172,32420,63.013154053379722,150.52395800164979,8.2778152187746752,0.57894792787040983,0.58083636694252239,-0.011768751308871133,-0.0099678896309356446,-1.2024978753155058E-05,-7.3277214277038633E-06,-0.1267104176994209,-0.049581162984588367,-0.28129158068400928,-0.001770755820878156,-0.17586184270760219,0,-0.17629158068400927,16210,48.340624628921574,32420,47.094307483365071,16210,76.723915286261544,32420,64.755234574657877,0.82481810092522045,0.079856806130702854,0,0.0012687464111218461,1.3452359865014725E-06,7.473533258341514E-07,0,0,0.74496129479451756,0,0,0,0,16210,0,0,0.80381991795466556,0,32420,0,0,16210,0,0
16215,34.712543219852066,32430,63.000074522509721,150.57270221648719,8.2887167342053658,0.57883023619226082,0.58069940406864884,-0.01176957948104658,-0.010783806581585509,-1.3009277773225842E-05,-7.9275286430594987E-06,-0.12667490958167396,-0.04904133355069229,-0.28071624313236626,-0.0017514761982390104,-0.17628910184026614,0,-0.17571624313236625,16215,48.332319615497688,32430,47.053575446232571,16215,76.74302756797735,32430,64.771152037330623,0.82481810092522045,0.0798525733716136,0,0,0,0,0,0,0.7449655275536069,0,0,0,0,16215,0,0,0.80381989831821232,0,32430,0,0,16215,0,0
16220,34.692472102417916,32440,62.994073397924424,150.59897753689555,8.2810561692384947,0.57871253637758979,0.58057020336326115,-0.011770378612954636,-0.012104156336100402,-1.4602110191383824E-05,-8.8981608978745172E-06,-0.12666048441688629,-0.04871908078800935,-0.28037956520489565,-0.0017399671710003339,-0.17570925016022221,0,-0.17537956520489564,16220,48.301466878173109,32440,47.010107688533388,16220,76.752227199195161,32440,64.769598982400638,0.82481810092522045,0.079841871244051663,0,0,0,0,0,0,0.74497622968116883,0,0,0,0,16220,0,0,0.80381988670314986,0,32440,0,0,16220,0,0
16225,34.687581762595791,32450,62.989425101916808,150.58326623789861,8.27592152003245,0.57859482871680923,0.58045698199534679,-0.011771148702623526,-0.012184711878248322,-1.4699290107960278E-05,-8.9573799095382944E-06,-0.12667708324966476,-0.048844477297195876,-0.28052156054686062,-0.0017444456177569956,-0.17537354655598625,0,-0.17552156054686063,16225,48.276922935704988,32450,47.037028934358148,16225,76.749898428474523,32450,64.767307925425285,0.82481810092522045,0.079816053393985467,0,-0.0010529882119234557,-1.116470260427191E-06,-6.202612557928839E-07,0,0,0.745002047531235,0,0,0,0,16225,0,0,0.80381988044048847,0,32450,0,0,16225,0,0
16230,34.692058331373794,32460,62.990460496769664,150.55722373190406,8.2654212767559745,0.578477113500351,0.58033964851421116,-0.011771889748153125,-0.012067836295194923,-1.4558294726288114E-05,-8.8714608488318219E-06,-0.12670495691147837,-0.048854954327254063,-0.28055991123873242,-0.0017448197974019308,-0.17552613910336623,0,-0.17555991123873244,16230,48.262807420395553,32460,47.05694007142678,16230,76.742847597351812,32460,64.775871189514461,0.82481810092522045,0.0798061423282224,0,-0.0014894148833555221,-1.5792080137977399E-06,-8.7733778544318882E-07,0,0,0.74501195859699809,0,0,0,0,16230,0,0,0.80381987751698913,0,32460,0,0,16230,0,0
16235,34.707593184860258,32470,62.988646325269904,150.55539883622561,8.2303054994112816,0.578359391018666,0.58024180959899452,-0.011772601747714979,-0.011410101006326556,-1.3764821567306117E-05,-8.3879381425771651E-06,-0.12671294130439653,-0.049411490762017785,-0.2811244320664143,-0.0017646960986434923,-0.17555665761284223,0,-0.17612443206641432,16235,48.2535903400948,32470,46.9969814249924,16235,76.7424398482383,32470,64.822944951446459,0.82481810092522045,0.079803546119968843,0,-0.0011579269754866672,-1.2277355218590474E-06,-6.8207528992169291E-07,0,0,0.74501455480525158,0,0,0,0,16235,0,0,0.80381987652307962,0,32470,0,0,16235,0,0
16240,34.742737069858094,32480,62.987571973060469,150.55990476976987,8.20626711887458,0.57824166156222245,0.58013800419848527,-0.011773284699552302,-0.010505123962595064,-1.267308298212048E-05,-7.7226599422296683E-06,-0.12671656777638154,-0.049801169034940695,-0.28151773681132225,-0.0017786131798193106,-0.17613650929288616,0,-0.17651773681132224,16240,48.249879802940121,32480,46.977807009201946,16240,76.752651503956827,32480,64.826382747008111,0.82481810092522045,0.079829680948441242,0,0,0,0,0,0,0.74498841997677923,0,0,0,0,16240,0,0,0.80381987653560982,0,32480,0,0,16240,0,0
16245,34.777230823278721,32490,63.003754701122226,150.55800566477237,8.2177813391709478,0.57812392542150626,0.580011569471241,-0.011773938601979977,-0.010981050353059629,-1.3247227053262746E-05,-8.0725289855819868E-06,-0.1267370037840832,-0.049557421452519179,-0.28129442523660236,-0.0017699079090185421,-0.17650273140659811,0,-0.17629442523660238,16245,48.249177891403349,32490,47.02552636793056,16245,76.758328082823425,32490,64.778791468719149,0.82481810092522045,0.079861859354825357,0,0.0016995169439386615,1.8019766066835629E-06,1.0010981148242016E-06,0,0,0.74495624157039508,0,0,0,0,16245,0,0,0.803819876990171,0,32490,0,0,16245,0,0
16250,34.815582728422932,32500,63.02629944784205,150.55041963994421,8.2226955691141281,0.57800618288701955,0.57988308350142159,-0.011774563453384563,-0.011898954090561631,-1.4354560034423284E-05,-8.74731002097669E-06,-0.12676585728068313,-0.04925642623762938,-0.28102228351831249,-0.001759158079915335,-0.17628910184026614,0,-0.17602228351831251,16250,48.25181912409591,32500,47.0436692905902,16250,76.759211292046359,32500,64.772490344760357,0.82481810092522045,0.079846432524888114,0,0.0013845126319314005,1.4679814657313106E-06,8.1554525873961691E-07,0,0,0.74497166840033235,0,0,0,0,16250,0,0,0.80381987756874906,0,32500,0,0,16250,0,0
16255,34.853460249309535,32510,63.035512388065868,150.54813112306644,8.2126798940974624,0.57788843424928038,0.5797519851962849,-0.011775159252224303,-0.012537025367286958,-1.5124311088027232E-05,-9.2163770692665961E-06,-0.12678091518637755,-0.048882464659429914,-0.28066337984580747,-0.0017458023092653541,-0.17601443525498217,0,-0.17566337984580746,16255,48.263147880356719,32510,47.009708725575422,16255,76.754029422510541,32510,64.795287222025593,0.82481810092522045,0.079831725886426425,0,0,0,0,0,0,0.74498637503879406,0,0,0,0,16255,0,0,0.803819878111687,0,32510,0,0,16255,0,0
16260,34.875682155929994,32520,63.036578976162431,150.54010245197543,8.199666617474989,0.5777706797988218,0.57964173431250077,-0.011775725997029121,-0.012403767830768686,-1.4963552983286901E-05,-9.1184150991904567E-06,-0.12679391943443785,-0.049092401770170824,-0.28088632120460866,-0.0017533000632203866,-0.17564821314127022,0,-0.17588632120460868,16260,48.282258896572763,32520,47.019471410623325,16260,76.7412622878561,32520,64.802018624207008,0.82481810092522045,0.079833975291118811,0,0,0,0,0,0,0.74498412563410166,0,0,0,0,16260,0,0,0.80381987855411807,0,32520,0,0,16260,0,0
16265,34.889433789177367,32530,63.052559567807947,150.54664356644875,8.2013868788754678,0.57765291982619127,0.57953650314697625,-0.011776263686400633,-0.011478320042165535,-1.3847119073287576E-05,-8.4380881852846187E-06,-0.12680686194922569,-0.049443053748324584,-0.28124991569755026,-0.0017658233481544494,-0.17589236121707819,0,-0.17624991569755027,16265,48.299912395959332,32530,47.090250998319426,16265,76.727142633717165,32530,64.810404259114392,0.82481810092522045,0.079818479564875686,0,0,0,0,0,0,0.74499962136034481,0,0,0,0,16265,0,0,0.80381987888312145,0,32530,0,0,16265,0,0
16270,34.891582486960864,32540,63.083818101262537,150.57058559678259,8.2058586815997732,0.57753515462194971,0.57941378705986879,-0.011776772319012143,-0.011439468676499587,-1.3800249889943676E-05,-8.4095272766844271E-06,-0.12681795460437523,-0.04930428254297059,-0.2811222371473458,-0.0017608672336775211,-0.17625858333079014,0,-0.17612223714734582,16270,48.314166173368804,32540,47.123857314691264,16270,76.712724933984774,32540,64.820195516405079,0.82481810092522045,0.079806846882979565,0,-0.0010383039349504131,-1.1009007048038376E-06,-6.1161150266879848E-07,0,0,0.74501125404224089,0,0,0,0,16270,0,0,0.80381987911071,0,32540,0,0,16270,0,0
