Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\RampDisturbanceTest_230425.csv,
Starttime of export,133898780827320000,onsdag 23. april 2025,12:34:42.732
Endtime of export,133898781171020000,onsdag 23. april 2025,12:35:17.102


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
16030,24.346968093081394,0.21169309868117767,141.29840851690784,0.029096048682063468,0.7,0.69123050707277367,0,0,0,0,0,0,0,-0.0013042299876566688,56.890568460156935,60.088065420326863,80.48970429958807,0.24943973676218714,0.611175999999995,0.61750165259610612,0.0048999999999979954,0.0048963207847947388,5.19150782490643E-06,2.884171013836905E-06,0.06660872662747766,0,-0.00011304875906226197,0.10360872662747767,0,0,1.6714275351903021,0,0,0,0,0
16040,24.341823493059564,0.21322649788449982,141.36717177558015,0.024287422859808533,0.7,0.6912358333054982,0,0,0,0,0,0,0,-0.0013042299876566688,57.314068306981468,61.242253064610594,80.749273040161128,0.24712833005827567,0.61122499999999491,0.61762195336741965,0.004999999999997993,0.006971239591422318,7.3915183418039984E-06,4.10639907878E-06,0.068455420979839185,0,-0.00011304875906226197,0.10545542097983918,0,0,1.6714275351903021,0,0,0,0,0
16050,24.335700737215539,0.21491903920413508,141.42906452530391,0.024092294412987981,0.7,0.6912420595986507,0,0,0,0,0,0,0,-0.0013042299876566688,57.763913805034463,62.093002902496259,81.0815200352322,0.24373697925646498,0.61127499999999491,0.6177105538088874,0.0050999999999979907,0.0081815361743835524,8.6747807049263472E-06,4.819322613847971E-06,0.070198891138837941,0,-0.00011304875906226197,0.10719889113883793,0,0,1.6714275351903021,0,0,0,0,0
16060,24.332008880367027,0.22023005942639851,141.48588645315093,0.02786915577458144,0.7,0.69123683258933633,0,0,0,0,0,0,0,-0.0013042299876566688,58.250448889744135,62.759010785119358,81.491166385769176,0.2423050919018398,0.61132599999999482,0.61774632868752133,0.0051999999999979883,0.0079964935938505732,8.4785823660100952E-06,4.7103235366722759E-06,0.071879365425725178,0,-0.00011304875906226197,0.10887936542572518,0,0,1.6714275351903021,0,0,0,0,0
16070,24.318528185987116,0.22821428860304468,141.53541075850069,0.030902169669046044,0.7,0.69123280827043654,0,0,0,0,0,0,0,-0.0013042299876566688,58.762975919925005,63.357707520396104,81.956770491533959,0.24386750613385627,0.61137799999999487,0.61777196720571137,0.005299999999997986,0.0070665097356013007,7.4925320867614568E-06,4.1625178259785866E-06,0.073545728895029444,0,-0.00011304875906226197,0.11054572889502945,0,0,1.6714275351903021,0,0,0,0,0
16080,24.300928012336392,0.23613099050802352,141.57970097004622,0.031227117638953833,0.7,0.69123538198244427,0,0,0,0,0,0,0,-0.0013042299876566688,59.300341960485873,63.939970802401376,82.463947761394152,0.24841315199355052,0.61143099999999473,0.61782038712492426,0.0053999999999979845,0.006308873079618138,6.6892193952835811E-06,3.7162329973797666E-06,0.075219324235652377,0,-0.00011304875906226197,0.11221932423565237,0,0,1.6714275351903021,0,0,0,0,0
16090,24.288071537909332,0.23896906458364142,141.61857846559263,0.026494089124964162,0.7,0.69123502545131821,0,0,0,0,0,0,0,-0.0013042299876566688,59.875316179682677,64.511748493184726,83.020829659879709,0.25356499993096576,0.61148499999999473,0.6178900498239438,0.0054999999999979822,0.00607730216154323,6.443687640717984E-06,3.5798264670655464E-06,0.076902932700978033,0,-0.00011304875906226197,0.11390293270097804,0,0,1.6714275351903021,0,0,0,0,0
16100,24.26597135359426,0.23912352899570891,141.62230905990532,0.020268852863382904,0.7,0.69123343192815756,0,0,0,0,0,0,0,-0.0013042299876566688,60.47431479563722,65.084927043714913,83.6289604265558,0.26199234588490633,0.61153999999999475,0.61793945127109273,0.00559999999999798,0.0057975686483615618,6.1470896876016267E-06,3.4150498264453475E-06,0.078617902811097734,0,-0.00011304875906226197,0.11561790281109774,0,0,1.6714275351903021,0,0,0,0,0
16110,24.254682202240922,0.23997629591621314,141.58898296565297,0.0181700356660437,0.7,0.691236980588505,0,0,0,0,0,0,0,-0.0013042299876566688,61.078062307654,65.668343946212318,84.275299486229926,0.26673608753556111,0.6115959999999947,0.617959697400325,0.0056999999999979775,0.00508498618823694,5.3915473977426233E-06,2.995304109857013E-06,0.080371794675364427,0,-0.00011304875906226197,0.11737179467536443,0,0,1.6714275351903021,0,0,0,0,0
16120,24.259456646095074,0.24100394999386349,141.54641987226518,0.016313033826850381,0.7,0.69124768258983593,0,0,0,0,0,0,0,-0.0013042299876566688,61.679220099280343,66.268111605419264,84.9519400615875,0.26530146509843322,0.61165299999999467,0.61798267416734765,0.005799999999997976,0.0043353707886026882,4.5967395442709225E-06,2.553744191261624E-06,0.082155283166947368,0,-0.00011304875906226197,0.11915528316694737,0,0,1.6714275351903021,0,0,0,0,0
16130,24.26866563457833,0.24194827811395808,141.50261591443675,0.01294640533931039,0.7,0.69125443002023867,0,0,0,0,0,0,0,-0.0013042299876566688,62.2749551700707,66.87674802332387,85.681162893373752,0.29949109048195105,0.61171099999999468,0.6180407755644769,0.0058999999999979737,0.0042349779821506672,4.4902943044331833E-06,2.4946079469073239E-06,0.083961243607870981,0,-0.00011304875906226197,0.12096124360787097,0,0,1.6714275351903021,0,0,0,0,0
16140,24.276486557625027,0.24842725018249612,141.44604201888822,0.018970983609110502,0.7,0.69125837923606082,0,0,0,0,0,0,0,-0.0013042299876566688,62.862958265373308,67.472411005608137,86.491273944910276,0.40505849584049258,0.6117699999999946,0.61813655575094606,0.0059999999999979714,0.0050250509623595008,5.3279988257012382E-06,2.9599993476117991E-06,0.085784556397709738,0,-0.00011304875906226197,0.12278455639770974,0,0,1.6714275351903021,0,0,0,0,0
16150,24.278661258334338,0.254429777239421,141.38313775174495,0.052979434108704038,0.7,0.69125503828857493,0,0,0,0,0,0,0,-0.0013042299876566688,63.428167764209626,68.043678271233745,87.315408798700943,0.56375452306317875,0.61182999999999454,0.61820899557316622,0.006099999999997969,0.0057200939944692664,6.0649442789178636E-06,3.3694134882877016E-06,0.087614898964410021,0,-0.00011304875906226197,0.12461489896441003,0,0,1.6714275351903021,0,0,0,0,0
16160,24.283724415978334,0.25737848753835568,141.31963873725834,0.09974104114549362,0.7,0.69124900302605163,0,0,0,0,0,0,0,-0.0013042299876566688,63.959873536369457,68.574070200774514,88.121880495702641,0.75541955273565253,0.61189099999999463,0.61820981606567316,0.0061999999999979676,0.00514628167900355,5.4565382416706886E-06,3.0314101342614939E-06,0.089438010564016651,0,-0.00011304875906226197,0.12643801056401666,0,0,1.6714275351903021,0,0,0,0,0
16170,24.294990020052687,0.26042583956552884,141.25435552404181,0.13720128534240522,0.7,0.69124272163230838,0,0,0,0,0,0,0,-0.0013042299876566688,64.443332418207646,69.051262156469136,88.943313339197232,0.97363700194771652,0.61195299999999453,0.6181101490636649,0.0062999999999979652,0.0025331263952494965,2.685842304951447E-06,1.4921346138619149E-06,0.091245058482985975,0,-0.00011304875906226197,0.12824505848298598,0,0,1.6714275351903021,0,0,0,0,0
16180,24.316764040497411,0.26113454806033948,141.17751056089102,0.16661481868273129,0.7,0.69124275158775239,0,0,0,0,0,0,0,-0.0013042299876566688,64.860511777363385,69.483843656974543,89.7612624987864,1.1999920955297882,0.61201599999999456,0.61793170545709,0.0063999999999979629,-0.0018017754784338536,-1.910400054682285E-06,-1.0613333637123804E-06,0.093045573934938522,0,-0.00011304875906226197,0.13004557393493851,0,0,1.6714275351903021,0,0,0,0,0
16190,24.322617014699585,0.27976379310096505,141.07706453108233,0.19169797801247332,0.7,0.69124556109689983,0,0,0,0,0,0,0,-0.0013042299876566688,65.213806683263044,69.863507347996531,90.535728186025779,1.4136527169258661,0.61207999999999452,0.61772136992419735,0.0064999999999979605,-0.0067173081723552741,-7.1222780270823786E-06,-3.956821126156877E-06,0.0948405798651579,0,-0.00011304875906226197,0.1318405798651579,0,0,1.6714275351903021,0,0,0,0,0
16200,24.333876503653123,0.31673353621098432,140.98570504099868,0.22239159492150354,0.7,0.69126003614163767,0,0,0,0,0,0,0,-0.0013042299876566688,65.518062388779867,70.191039451351486,91.236792041375239,1.615036350658976,0.6121449999999945,0.61753606237978531,0.0065999999999979591,-0.010730549143666224,-1.1377467346070043E-05,-6.3208151922611358E-06,0.096607013335342481,0,-0.00011304875906226197,0.13360701333534247,0,0,1.6714275351903021,0,0,0,0,0
16210,24.351481662696091,0.34839583660784335,140.90690173741052,0.25076717961507888,0.7,0.69127739699953228,0,0,0,0,0,0,0,-0.0013042299876566688,65.766516533487049,70.465396147936872,91.856999124766844,1.7909940100665833,0.61221099999999451,0.617421989886459,0.0066999999999979567,-0.012606650008962106,-1.3366673680904905E-05,-7.4259298227249462E-06,0.098338864017459268,0,-0.00011304875906226197,0.13533886401745926,0,0,1.6714275351903021,0,0,0,0,0
16220,24.363418131712947,0.38230388613685151,140.83259933228382,0.26606392751544666,0.7,0.6912770027705768,0,0,0,0,0,0,0,-0.0013042299876566688,65.978243833666625,70.6867955923747,92.39043686739852,1.9263515177488777,0.61227799999999444,0.61740716660405837,0.0067999999999979544,-0.011697129064039302,-1.2402319973291165E-05,-6.8901777629395367E-06,0.10003904134536275,0,-0.00011304875906226197,0.13703904134536274,0,0,1.6714275351903021,0,0,0,0,0
16230,24.38052134200808,0.417626480014451,140.76235398624789,0.28464000746605089,0.7,0.6912688375040521,0,0,0,0,0,0,0,-0.0013042299876566688,66.163581667970874,70.886479216232672,92.813733517716571,2.0360052046217949,0.61234599999999451,0.61753221166001437,0.006899999999997952,-0.0075166070669396845,-7.9697646702288576E-06,-4.4276470390160316E-06,0.10172808059484713,0,-0.00011304875906226197,0.13872808059484712,0,0,1.6714275351903021,0,0,0,0,0
16240,24.408670768371511,0.44615088486722687,140.70486780316597,0.30748081015864637,0.7,0.691258519144529,0,0,0,0,0,0,0,-0.0013042299876566688,66.340742722226139,71.0835264751994,93.141403321493911,2.1229152512158502,0.61241499999999438,0.61778695109052817,0.0069999999999979506,0,0,0,0.10341260163563039,0,-0.00011304875906226197,0.14041260163563038,0,0,1.6714275351903021,0,0,0,0,0
16250,24.444922583825104,0.46912825279882786,140.66198723720944,0.31529217257651609,0.7,0.691248862253943,0,0,0,0,0,0,0,-0.0013042299876566688,66.524757205545257,71.273421876022013,93.411938735121183,2.1995643002915486,0.6124849999999944,0.61814664381159135,0.0070999999999979482,0.0082638294157817427,8.7620352018094647E-06,4.8677973343385913E-06,0.10508715928447324,0,-0.00011304875906226197,0.14208715928447324,0,0,1.6714275351903021,0,0,0,0,0
16260,24.4752751365139,0.48797674224101018,140.62462089821366,0.31715982451235092,0.7,0.69124100517332243,0,0,0,0,0,0,0,-0.0013042299876566688,66.68687221927118,71.420977039920984,93.630273418619709,2.278780238966351,0.61255599999999444,0.61859023736909213,0.0071999999999979459,0.017775687008303009,1.8847339104756236E-05,1.0470743947086799E-05,0.10673071873126895,0,-0.00011304875906226197,0.14373071873126894,0,0,1.6714275351903021,0,0,0,0,0
16270,24.49066028375502,0.50396672851102187,140.58599076611807,0.32373893494779166,0.7,0.691229729986156,0,0,0,0,0,0,0,-0.0013042299876566688,66.800666698150337,71.5477811399022,93.818173160884172,2.3486646038671721,0.6126279999999944,0.61905783468144227,0.0072999999999979436,0.026497915954607265,2.8095409608221461E-05,1.5608560893456369E-05,0.10836356963547313,0,-0.00011304875906226197,0.14536356963547312,0,0,1.6714275351903021,0,0,0,0,0
16280,24.502758954980454,0.51810501303826184,140.55664811576563,0.33136910654042756,0.7,0.69122414666444909,0,0,0,0,0,0,0,-0.0013042299876566688,66.890625072300438,71.685661516999261,93.995711411015051,2.3978004730500717,0.61270099999999439,0.61950676127551962,0.0073999999999979421,0.033218193960742326,3.5220836512998761E-05,1.9567131396110424E-05,0.11000192225702511,0,-0.00011304875906226197,0.1470019222570251,0,0,1.6714275351903021,0,0,0,0,0
16290,24.53630025830827,0.53303119117243081,140.553141314277,0.33636514538683177,0.7,0.69121650713735749,0,0,0,0,0,0,0,-0.0013042299876566688,66.992239960603044,71.797365526169671,94.161923805912167,2.439641674831952,0.61277499999999441,0.61997111774686287,0.00749999999999794,0.038246840093037804,4.0552647252517507E-05,2.2529248473620836E-05,0.1116021838168622,0,-0.00011304875906226197,0.14860218381686219,0,0,1.6714275351903021,0,0,0,0,0
16300,24.587407176990197,0.54025522947364069,140.55204808529061,0.34132526056889145,0.7,0.69119827542558476,0,0,0,0,0,0,0,-0.0013042299876566688,67.092660505666288,71.8762658110233,94.331497572605215,2.4869813142192436,0.61284999999999434,0.62045103528027279,0.0075999999999979374,0.041986961786570021,4.4518251609644764E-05,2.47323620053582E-05,0.11317617768470364,0,-0.00011304875906226197,0.15017617768470365,0,0,1.6714275351903021,0,0,0,0,0
16310,24.634469755007046,0.56011000204174277,140.53884628830042,0.35502641048379951,0.7,0.69119453515071394,0,0,0,0,0,0,0,-0.0013042299876566688,67.161622339440214,71.941717916449,94.500855581456634,2.5369792440690624,0.61292599999999431,0.6209441417561804,0.0076999999999979351,0.044780559923559338,4.7480268851828393E-05,2.6377927139904663E-05,0.11475092393581902,0,-0.00011304875906226197,0.15175092393581902,0,0,1.6714275351903021,0,0,0,0,0
16320,24.657148651889095,0.603405473842253,140.52236440742786,0.36853780032781697,0.7,0.6912032108388676,0,0,0,0,0,0,0,-0.0013042299876566688,67.211656158099387,72.015798261474544,94.65320317160149,2.5917800065356658,0.6130029999999943,0.62148483919111219,0.0077999999999979336,0.047463531305680817,5.0324989926382655E-05,2.7958327736879254E-05,0.11633762459470949,0,-0.00011304875906226197,0.15333762459470948,0,0,1.6714275351903021,0,0,0,0,0
16330,24.66552926448842,0.64265562436928358,140.49747786676878,0.37604298194052016,0.7,0.69122144804385144,0,0,0,0,0,0,0,-0.0013042299876566688,67.258870764647938,72.110710993692592,94.791412909738526,2.6515796566339813,0.61308099999999432,0.62205586683801517,0.0078999999999979312,0.050152363285192791,5.3175924919213252E-05,2.9542180510674024E-05,0.1179516805998843,0,-0.00011304875906226197,0.15495168059988429,0,0,1.6714275351903021,0,0,0,0,0
16340,24.673918688249366,0.66064792698013941,140.47276988093924,0.38925799272533512,0.7,0.69123561635125763,0,0,0,0,0,0,0,-0.0013042299876566688,67.307000171283235,72.199992441765986,94.922772343018721,2.6966211723883355,0.61315999999999427,0.6226136171594393,0.0079999999999979289,0.052216560159813241,5.5364567105407075E-05,3.0758092836337263E-05,0.1195635695427698,0,-0.00011304875906226197,0.15656356954276979,0,0,1.6714275351903021,0,0,0,0,0
16350,24.682908208867481,0.66645274792529519,140.45581160325281,0.40292824078573208,0.7,0.691234899103641,0,0,0,0,0,0,0,-0.0013042299876566688,67.351829904032087,72.265222457371692,95.030596900809613,2.72811857113858,0.61323999999999423,0.62312217217918486,0.0080999999999979266,0.052914633270283673,5.6104725312895929E-05,3.1169291840497731E-05,0.12114997593024632,0,-0.00011304875906226197,0.15814997593024632,0,0,1.6714275351903021,0,0,0,0,0
16360,24.696477538435978,0.67169349623563757,140.45635799835122,0.40513314433462028,0.7,0.69122772714533209,0,0,0,0,0,0,0,-0.0013042299876566688,67.395828611639658,72.336344091876313,95.11882656481842,2.760160176546083,0.61332099999999423,0.62356711771996165,0.0081999999999979242,0.051907719478364811,5.5037107185017862E-05,3.0576170658343251E-05,0.12272787692880117,0,-0.00011304875906226197,0.15972787692880117,0,0,1.6714275351903021,0,0,0,0,0
16370,24.69851053511718,0.68158588632095307,140.47407264586474,0.39240438728100241,0.7,0.69121882767394383,0,0,0,0,0,0,0,-0.0013042299876566688,67.45355912693195,72.414208865021422,95.197978221341316,2.7874382895609151,0.61340299999999415,0.623964530849284,0.0082999999999979219,0.049563635499382031,5.2551704194895543E-05,2.9195391219386409E-05,0.12429792569696532,0,-0.00011304875906226197,0.16129792569696533,0,0,1.6714275351903021,0,0,0,0,0
16380,24.698949424344612,0.69007926374642159,140.49468843186091,0.38079426434470426,0.7,0.69121055584334112,0,0,0,0,0,0,0,-0.0013042299876566688,67.508332277492016,72.465732506731527,95.2798278364323,2.8045427168212615,0.6134859999999942,0.6243351778407632,0.0083999999999979213,0.0465777358322228,4.9385792040083065E-05,2.7436551133379476E-05,0.12584233153558438,0,-0.00011304875906226197,0.16284233153558439,0,0,1.6714275351903021,0,0,0,0,0
16390,24.710054277394349,0.70044173705952861,140.51145842739277,0.37911579905616055,0.7,0.6912092916471837,0,0,0,0,0,0,0,-0.0013042299876566688,67.541809770314629,72.48615225510936,95.39202450178108,2.8163943435724881,0.61356999999999418,0.62468614808908973,0.0084999999999979189,0.043467705720011907,4.6088265923457445E-05,2.5604592179698582E-05,0.12736192073343813,0,-0.00011304875906226197,0.16436192073343814,0,0,1.6714275351903021,0,0,0,0,0
16400,24.710786244888453,0.71001056827779674,140.52391308826751,0.38208075929682728,0.7,0.69121131626145083,0,0,0,0,0,0,0,-0.0013042299876566688,67.575915272478355,72.495380771967163,95.509619660192044,2.8297968502729782,0.61365499999999407,0.62501113906964967,0.0085999999999979166,0.040382885121992729,4.281746914012936E-05,2.3787482855627421E-05,0.12887507811988766,0,-0.00011304875906226197,0.16587507811988766,0,0,1.6714275351903021,0,0,0,0,0
16410,24.708734233449263,0.71010987598868247,140.5401443095264,0.38663114825796863,0.7,0.69121447556328863,0,0,0,0,0,0,0,-0.0013042299876566688,67.6202222705993,72.5172940944427,95.64173349690634,2.8494157650262588,0.6137409999999941,0.62529892464795023,0.0086999999999979143,0.03720991262912321,3.9453206002775395E-05,2.1918447779319662E-05,0.13039670133279527,0,-0.00011304875906226197,0.16739670133279527,0,0,1.6714275351903021,0,0,0,0,0
16420,24.677180178821338,0.70220364747108655,140.57075721995156,0.38354520535093317,0.7,0.691212203040761,0,0,0,0,0,0,0,-0.0013042299876566688,67.658298135397857,72.556631641849421,95.801559873654767,2.8744322367362809,0.613827999999994,0.6255316083714616,0.0087999999999979119,0.033633076653970306,3.5660731455135733E-05,1.9811517475075408E-05,0.13192140246221865,0,-0.00011304875906226197,0.16892140246221865,0,0,1.6714275351903021,0,0,0,0,0
16430,24.61847593200817,0.6920004266484282,140.5781523416897,0.38329128287718228,0.7,0.69120788915988951,0,0,0,0,0,0,0,-0.0013042299876566688,67.674335262927528,72.599419229170678,95.958184755830317,2.8960170007463333,0.613915999999994,0.62570364855857108,0.00889999999999791,0.02948963069434285,3.1267487411917959E-05,1.7370826339954418E-05,0.13347247243165117,0,-0.00011304875906226197,0.17047247243165117,0,0,1.6714275351903021,0,0,0,0,0
16440,24.585555967660014,0.68237721416325292,140.53983699303802,0.39195150628620895,0.7,0.69121422646222463,0,0,0,0,0,0,0,-0.0013042299876566688,67.674333160565951,72.635140858021629,96.081313853183289,2.9108109453580879,0.614004999999994,0.62579081381953539,0.0089999999999979072,0.024417866963148072,2.588995962036863E-05,1.4383310900204792E-05,0.13506277487447185,0,-0.00011304875906226197,0.17206277487447186,0,0,1.6714275351903021,0,0,0,0,0
16450,24.584401701587307,0.68595035192663156,140.49305874981519,0.40128552032114873,0.7,0.69122427287664368,0,0,0,0,0,0,0,-0.0013042299876566688,67.676787177799525,72.664073416977459,96.17043874331624,2.9241115207649071,0.614094999999994,0.62576441179592257,0.0090999999999979049,0.017955128470887871,1.9037598648210767E-05,1.0576443693450426E-05,0.13665653845765494,0,-0.00011304875906226197,0.17365653845765494,0,0,1.6714275351903021,0,0,0,0,0
16460,24.593628441570768,0.70622477721010568,140.45557081340408,0.41899063601426478,0.7,0.691228947685012,0,0,0,0,0,0,0,-0.0013042299876566688,67.683754067302715,72.683586646679814,96.255426941809148,2.9403951716361378,0.6141859999999939,0.62560451408049023,0.0091999999999979026,0.0098033291115129373,1.039434751714005E-05,5.77463750952225E-06,0.13823303981468754,0,-0.00011304875906226197,0.17523303981468755,0,0,1.6714275351903021,0,0,0,0,0
16470,24.588837292520846,0.73260718847481532,140.422316456396,0.43571754375674038,0.7,0.69122508377925251,0,0,0,0,0,0,0,-0.0013042299876566688,67.691623857305217,72.705428859965991,96.327224915971328,2.9592645455273092,0.61427799999999388,0.62532317580039187,0.009299999999997902,0,0,0,0.1398089259742451,0,-0.00011304875906226197,0.17680892597424511,0,0,1.6714275351903021,0,0,0,0,0
16480,24.567172639498551,0.75565799252760613,140.39231009972747,0.44940087021474417,0.7,0.69122349546508988,0,0,0,0,0,0,0,-0.0013042299876566688,67.719632206493984,72.728700229244069,96.378179626061836,2.9763279906861571,0.61437099999999389,0.62493842766762664,0.0093999999999979,-0.0099692468105700982,-1.0570267982894793E-05,-5.8723711016082188E-06,0.14138421770279422,0,-0.00011304875906226197,0.17838421770279422,0,0,1.6714275351903021,0,0,0,0,0
16490,24.541447412813888,0.76029546616621047,140.35698459866074,0.45197960649425456,0.7,0.69122859808603576,0,0,0,0,0,0,0,-0.0013042299876566688,67.759776033238865,72.756593202162733,96.42913899161006,3.0013678905110814,0.61446499999999393,0.62446812085629966,0.0094999999999978973,-0.020279440543980343,-2.150203773325938E-05,-1.1945576518477433E-05,0.14297128313464122,0,-0.00011304875906226197,0.17997128313464122,0,0,1.6714275351903021,0,0,0,0,0
16500,24.506510353075683,0.75989835581357013,140.3172037925446,0.43781916140370652,0.7,0.69123585557422029,0,0,0,0,0,0,0,-0.0013042299876566688,67.797098300089942,72.8031384390623,96.495018146361787,3.0298289643535354,0.61455999999999389,0.62393974240437777,0.0095999999999978949,-0.0299120195055238,-3.1715340997248508E-05,-1.7619633887360281E-05,0.144584601358164,0,-0.00011304875906226197,0.181584601358164,0,0,1.6714275351903021,0,0,0,0,0
16510,24.465340082747886,0.7592485562272876,140.26641933788133,0.42801699940038918,0.7,0.69123749132061019,0,0,0,0,0,0,0,-0.0013042299876566688,67.8464105499776,72.84683105201546,96.561004110219287,3.0496359732630647,0.61465599999999387,0.6233807378471089,0.0096999999999978926,-0.038219714796241533,-4.052388663883221E-05,-2.2513270354906783E-05,0.14620888040731089,0,-0.00011304875906226197,0.1832088804073109,0,0,1.6714275351903021,0,0,0,0,0
16520,24.429755426338637,0.75477617679464371,140.20917963432845,0.43501219518882089,0.7,0.69123639161797579,0,0,0,0,0,0,0,-0.0013042299876566688,67.8914053287879,72.876723400608412,96.618639216018536,3.0644385265666347,0.61475299999999389,0.62281424855872092,0.00979999999999789,-0.044762505480434811,-4.7461125951092307E-05,-2.6367292195051283E-05,0.14782744543480963,0,-0.00011304875906226197,0.18482744543480964,0,0,1.6714275351903021,0,0,0,0,0
16530,24.388847665672149,0.73787814284568709,140.1828124419564,0.44832513269153867,0.7,0.69123425690861529,0,0,0,0,0,0,0,-0.0013042299876566688,67.925562864907477,72.895859863929942,96.692184497465945,3.082346993511675,0.61485099999999382,0.62227040610356077,0.0098999999999978879,-0.049151352660267378,-5.2114565845630283E-05,-2.8952536580905711E-05,0.14940193158599027,0,-0.00011304875906226197,0.18640193158599028,0,0,1.6714275351903021,0,0,0,0,0
16540,24.371042619547907,0.72004363119389014,140.17799459747928,0.47569021879187273,0.7,0.69123199896225307,0,0,0,0,0,0,0,-0.0013042299876566688,67.964855912194722,72.912981950183152,96.78985812359177,3.1197982476156829,0.61494999999999389,0.62174021241331712,0.0099999999999978856,-0.051691501988209154,-5.4807854478473274E-05,-3.0448808043596258E-05,0.15095105303778289,0,-0.00011304875906226197,0.18795105303778289,0,0,1.6714275351903021,0,0,0,0,0
16550,24.383366273644707,0.721737608315154,140.15865376577668,0.51260623285871287,0.7,0.69123003924768478,0,0,0,0,0,0,0,-0.0013042299876566688,68.005997400205757,72.964667426950953,96.896267354493474,3.161928699219466,0.61504999999999388,0.62122381798802906,0.010099999999997885,-0.052803951211878086,-5.5987370507615634E-05,-3.1104094726453134E-05,0.15255637590093088,0,-0.00011304875906226197,0.18955637590093088,0,0,1.6714275351903021,0,0,0,0,0
16560,24.3956189292379,0.7241568299406973,140.1187697957904,0.52890796824417052,0.7,0.69122851712310651,0,0,0,0,0,0,0,-0.0013042299876566688,68.047248598694821,73.0406859121675,97.003257593719511,3.1957317593357031,0.61515099999999379,0.62076914506088077,0.010199999999997883,-0.052149023412304985,-5.5292958734843067E-05,-3.0718310408246151E-05,0.15421499927073831,0,-0.00011304875906226197,0.19121499927073832,0,0,1.6714275351903021,0,0,0,0,0
16570,24.394489172883389,0.7265182089607789,140.05889490176537,0.52785125908618891,0.7,0.69123830380552631,0,0,0,0,0,0,0,-0.0013042299876566688,68.101169364893053,73.113661608172933,97.10142187003602,3.2224888731363288,0.61525299999999383,0.62045020942874518,0.01029999999999788,-0.04869704285170684,-5.1632866825133478E-05,-2.8684926013963042E-05,0.15589633615380152,0,-0.00011304875906226197,0.19289633615380153,0,0,1.6714275351903021,0,0,0,0,0
16580,24.393351097062336,0.732297900109546,140.00145733542632,0.52311452021982741,0.7,0.69124611202233577,0,0,0,0,0,0,0,-0.0013042299876566688,68.1560716655994,73.189149529899993,97.195613733856817,3.2533970763484663,0.6153559999999938,0.62033472844949977,0.010399999999997878,-0.041373091034557774,-4.3867372112033094E-05,-2.4370762284462832E-05,0.15758125487402819,0,-0.00011304875906226197,0.19458125487402819,0,0,1.6714275351903021,0,0,0,0,0
16590,24.396199649786137,0.73868302110800954,139.95978321743948,0.51940031906732254,0.7,0.69124095005338171,0,0,0,0,0,0,0,-0.0013042299876566688,68.200927219716348,73.261582792147507,97.279063192954283,3.2946539670168695,0.61545999999999379,0.62045831229005888,0.010499999999997876,-0.029751529288823519,-3.1545175223304965E-05,-1.7525097346280538E-05,0.15924721562079566,0,-0.00011304875906226197,0.19624721562079567,0,0,1.6714275351903021,0,0,0,0,0
16600,24.385111751378371,0.74624442420045412,139.91632054591935,0.52243607879130338,0.7,0.69123631145002773,0,0,0,0,0,0,0,-0.0013042299876566688,68.249596423924046,73.315638567475958,97.356180071927511,3.3340335359674746,0.6155649999999937,0.62082434362623118,0.010599999999997873,-0.014262873238095608,-1.5122746502060723E-05,-8.40152583447818E-06,0.16089610377285563,0,-0.00011304875906226197,0.19789610377285563,0,0,1.6714275351903021,0,0,0,0,0
16610,24.367701011922634,0.749331384896947,139.86360560914298,0.522256634883251,0.7,0.691232628084841,0,0,0,0,0,0,0,-0.0013042299876566688,68.313317081925973,73.362677353433227,97.4279923474335,3.3569040317837739,0.61567099999999364,0.621415208506786,0.010699999999997871,0.0040240203460086832,4.2666185554593989E-06,2.370343641921888E-06,0.16255022614906139,0,-0.00011304875906226197,0.1995502261490614,0,0,1.6714275351903021,0,0,0,0,0
16620,24.361657540933315,0.75568127239477811,139.80360321245757,0.51878054661561224,0.7,0.69122450227203136,0,0,0,0,0,0,0,-0.0013042299876566688,68.375633410704481,73.4297757410659,97.503407023728229,3.3651076031520257,0.61577799999999372,0.62217552425772626,0.010799999999997869,0.023335813034627506,2.4742671343356613E-05,1.3745928524087009E-05,0.16424074757277407,0,-0.00011304875906226197,0.20124074757277408,0,0,1.6714275351903021,0,0,0,0,0
16630,24.36729131085729,0.76057271177692831,139.73069296490422,0.52583071027724548,0.7,0.69121568560199653,0,0,0,0,0,0,0,-0.0013042299876566688,68.42378642436708,73.521933427085884,97.60294745514642,3.3903416109656539,0.61588599999999361,0.623023141109208,0.010899999999997868,0.041447317531051908,4.3946073539962689E-05,2.4414485299979273E-05,0.16598223049600752,0,-0.00011304875906226197,0.20298223049600753,0,0,1.6714275351903021,0,0,0,0,0
