time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
20.48,25.5599801557836,10.6617633652812,133.798188683922,27.4357621145232,0.7,0.694253413571388,0,0.0145989344752735,1.76117396343391e-05,1.07321538396754e-05,0,0,0.2,-0.00130422998765667,73.652819971847,79.22186601078,114.636052093839,9.86660345380892,0.688699999999993,0.697976179733658,0.02,0.0262004184133104,2.77799766777793e-05,1.5433320376544e-05,0.338550474867242,0,-0.000113048759062262,0.375550474867242,0,0,1.67141918270529,0,0,0,0,0
20.49,24.7326750605271,10.5469144095375,133.301615331598,26.6313653900956,0.7,0.694399900377744,0,0.0148736524628958,1.79431516068408e-05,1.09341080104186e-05,0,0,0.2,-0.00130422998765667,73.5009487450745,79.0440425383496,114.788494292268,9.82437366888255,0.688899999999993,0.698025170154666,0.02,0.0221676100222226,2.3504040267792e-05,1.30578001487734e-05,0.339543468941945,0,-0.000113048759062262,0.376543468941945,0,0,1.67141835855131,0,0,0,0,0
20.5,23.9330039441471,10.4028850964194,132.814271827945,25.8655602839703,0.7,0.6945562803017,0,0.015114201562838,1.823334320436e-05,1.11109435151568e-05,0,0,0.2,-0.00130422998765667,73.355766751562,78.8739221565232,114.912576870673,9.77755368113629,0.689099999999993,0.698523204482341,0.02,0.024704116733588,2.61934666797368e-05,1.45519259331871e-05,0.340540432640825,0,-0.000113048759062262,0.377540432640825,0,0,1.67141769068518,0,0,0,0,0
20.51,23.1884284330769,10.2303485712738,132.368977063424,25.1372396438462,0.7,0.694714360642299,0,0.0153286668355008,1.84920680139782e-05,1.1268603946018e-05,0,0,0.2,-0.00130422998765667,73.1999875911869,78.6994524970559,115.00667843965,9.72839491980248,0.689299999999993,0.69883524521082,0.02,0.0268381116213874,2.8456114828266e-05,1.580895268237e-05,0.341398562499983,0,-0.000113048759062262,0.378398562499983,0,0,1.67141684859728,0,0,0,0,0
20.52,22.5062720701457,10.039772299788,132.0117685056,24.4381552476918,0.7,0.694853944571865,0,0.01520929766005,1.83480644333082e-05,1.11808517640472e-05,0,0,0.2,-0.00130422998765667,73.0562345997083,78.5121832942183,115.072859227149,9.66300550095863,0.689499999999993,0.698728946065572,0.02,0.0219285677710275,2.3250586751957e-05,1.29169926399761e-05,0.341940352236074,0,-0.000113048759062262,0.378940352236074,0,0,1.67141606115114,0,0,0,0,0
20.53,21.8666743107159,9.84049731902085,131.739668584284,23.7715406677103,0.7,0.694996205877759,0,0.0150031084849473,1.80993236725714e-05,1.10292753629732e-05,0,0,0.2,-0.00130422998765667,72.9326100014192,78.3389798358842,115.108763005089,9.57588532952572,0.689699999999993,0.698892290866752,0.02,0.0188891741569108,2.00279556327586e-05,1.11266420181992e-05,0.34225683737688,0,-0.000113048759062262,0.37925683737688,0,0,1.67141542077641,0,0,0,0,0
20.54,21.2847284814993,9.6380027745354,131.555229924433,23.1737840219859,0.7,0.69514462817711,0,0.0148870262452334,1.79592853577563e-05,1.09439395148828e-05,0,0,0.2,-0.00130422998765667,72.8104819554944,78.1875908837367,115.112359474115,9.48897067851259,0.689899999999993,0.699374128766991,0.02,0.0221229571802866,2.34566954167286e-05,1.30314974537381e-05,0.342362798010749,0,-0.000113048759062262,0.379362798010749,0,0,1.67141494528168,0,0,0,0,0
20.55,20.7428398052687,9.43139595744753,131.472577611181,22.6520913533802,0.7,0.695294347128801,0,0.0148490699361474,1.79134959452321e-05,1.09160365916258e-05,0,0,0.2,-0.00130422998765667,72.6775848071792,78.0580282597368,115.112579793649,9.41000028156836,0.690099999999993,0.699433621373562,0.02,0.021023870842825,2.22913478890709e-05,1.23840821605949e-05,0.342212428184921,0,-0.000113048759062262,0.379212428184921,0,0,1.67141461677576,0,0,0,0,0
20.56,20.2422414534312,9.2037686149738,131.468704057842,22.1901383949276,0.7,0.695437575324614,0,0.0147501471924301,1.77941583586969e-05,1.08433152498309e-05,0,0,0.2,-0.00130422998765667,72.5416270239431,77.9507013920391,115.113182620129,9.33542862613977,0.690299999999993,0.699328764127289,0.02,0.015618522850616,1.65601248685041e-05,9.20006937139119e-06,0.341881510234831,0,-0.000113048759062262,0.378881510234831,0,0,1.67141440441246,0,0,0,0,0
20.57,19.8189679660217,8.96810086138105,131.505907258192,21.784738912716,0.7,0.695577329997186,0,0.0145855349230715,1.75955747953915e-05,1.07223033909417e-05,0,0,0.2,-0.00130422998765667,72.4198311402822,77.8680374650809,115.119578919618,9.24584811682519,0.690499999999993,0.699686639955379,0.02,0.0163835400095707,1.73712630151783e-05,9.65070167509905e-06,0.341499287045504,0,-0.000113048759062262,0.378499287045504,0,0,1.67141392898683,0,0,0,0,0
20.58,19.4730283556462,8.742812146164,131.610704131096,21.452344056157,0.7,0.695704606536083,0,0.0142227929257359,1.7157973159304e-05,1.04556398939509e-05,0,0,0.2,-0.00130422998765667,72.3156770326548,77.8186936324113,115.135157311968,9.17507298856477,0.690699999999993,0.700017726170802,0.02,0.0193327876803977,2.04983135156752e-05,1.13879519531529e-05,0.341009653883976,0,-0.000113048759062262,0.378009653883976,0,0,1.67141341175383,0,0,0,0,0
20.59,19.1923502598598,8.50962561577013,131.786143496615,21.19643606502,0.7,0.695822820188712,0,0.0136877672340177,1.65125333707918e-05,1.00623250228262e-05,0,0,0.2,-0.00130422998765667,72.2412889497685,77.79175430912,115.127571897389,9.12745850676733,0.690899999999993,0.699947720015636,0.02,0.0165216554415792,1.75177050841374e-05,9.73205838007634e-06,0.340369977457694,0,-0.000113048759062262,0.377369977457694,0,0,1.67141295684794,0,0,0,0,0
20.6,18.9976363533778,8.26171180530846,131.988225703391,21.0085133371774,0.7,0.695940331863286,0,0.0131493259437576,1.58629731012736e-05,9.66649923358859e-06,0,0,0.2,-0.00130422998765667,72.1992735381237,77.7769991771582,115.082358031366,9.08415264896332,0.691099999999993,0.700143047691615,0.02,0.0157517440548389,1.67013776488192e-05,9.27854313823287e-06,0.339688579201775,0,-0.000113048759062262,0.376688579201775,0,0,1.67141260047486,0,0,0,0,0
20.61,18.8998458343786,8.01551431064397,132.221974279954,20.8989907049722,0.7,0.696055500531034,0,0.0126568719988285,1.52688906581552e-05,9.30448024481334e-06,0,0,0.2,-0.00130422998765667,72.1761939990997,77.7813609362295,114.999010682888,9.04188494546333,0.691299999999993,0.700643721337899,0.02,0.0207707742106464,2.20229926884695e-05,1.22349959380386e-05,0.3389721808161,0,-0.000113048759062262,0.3759721808161,0,0,1.67141234321988,0,0,0,0,0
20.62,18.8829590444245,7.78183173275848,132.509442128853,20.879282693473,0.7,0.696162529101197,0,0.0121344915669113,1.46387057516758e-05,8.92046131742744e-06,0,0,0.2,-0.00130422998765667,72.1746034709582,77.8049126605629,114.909949974099,8.98761278697624,0.691499999999993,0.700732062532985,0.02,0.021120893814313,2.23942201349499e-05,1.24412334083055e-05,0.338153524810507,0,-0.000113048759062262,0.375153524810507,0,0,1.67141216986307,0,0,0,0,0
20.63,18.9444317648017,7.56919239766596,132.829093628239,20.9194302902586,0.7,0.696249253277795,0,0.0113634130176479,1.37084985046845e-05,8.35361627629211e-06,0,0,0.2,-0.00130422998765667,72.211335464331,77.8389710436575,114.818932392147,8.93270737920515,0.691699999999993,0.700693474092086,0.02,0.0173745508184737,1.84220194086246e-05,1.02344552270137e-05,0.337274275669175,0,-0.000113048759062262,0.374274275669175,0,0,1.6714120605888,0,0,0,0,0
20.64,19.0804365681713,7.38379133667593,133.13780831977,21.0102142386146,0.7,0.696335233669113,0,0.010591417684779,1.27771852760074e-05,7.78609727756704e-06,0,0,0.2,-0.00130422998765667,72.2649561720595,77.8952213723232,114.729826970846,8.88037769113939,0.691899999999993,0.70110502408344,0.02,0.019435381529604,2.06070924936776e-05,1.14483847187098e-05,0.336502703875087,0,-0.000113048759062262,0.373502703875087,0,0,1.67141199664844,0,0,0,0,0
20.65,19.2662084472096,7.21457653514017,133.412552758437,21.1720671160045,0.7,0.696423776486785,0,0.00997958596252602,1.2039088875164e-05,7.33631978330306e-06,0,0,0.2,-0.00130422998765667,72.3309979802427,77.9829782706258,114.661198525267,8.83735599652825,0.692099999999993,0.701432087328608,0.02,0.0224168802831883,2.37683384147474e-05,1.32046324526374e-05,0.335934640988865,0,-0.000113048759062262,0.372934640988865,0,0,1.67141196269181,0,0,0,0,0
20.66,19.4963948735417,7.06176996797248,133.673252315911,21.3914669393489,0.7,0.696499623001527,0,0.00933568909974269,1.12623100001088e-05,6.86297015631629e-06,0,0,0.2,-0.00130422998765667,72.4074566447636,78.0671176316475,114.598976318922,8.7937209590832,0.692299999999993,0.701364490213393,0.02,0.0191759875819031,2.03320603280146e-05,1.12955890711192e-05,0.335400888339592,0,-0.000113048759062262,0.372400888339592,0,0,1.67141194726503,0,0,0,0,0
20.67,19.7788554927928,6.92100098501106,133.92707765452,21.6610872442199,0.7,0.696579780654638,0,0.00884551880683659,1.06709824898873e-05,6.50262995477508e-06,0,0,0.2,-0.00130422998765667,72.4727584271328,78.1384283447664,114.5340464138,8.74709788096012,0.692499999999993,0.701558436859053,0.02,0.0177804263955892,1.8852364217951e-05,1.04735356766394e-05,0.334851800688285,0,-0.000113048759062262,0.371851800688285,0,0,1.67141194242165,0,0,0,0,0
20.68,20.1069882163213,6.79036800668508,134.157296374644,21.9793850779906,0.7,0.696671079003746,0,0.00867368011250846,1.04636811728811e-05,6.37630571472441e-06,0,0,0.2,-0.00130422998765667,72.5400975647884,78.2139131522463,114.457092187608,8.70453093659339,0.692699999999993,0.702000011105757,0.02,0.0212837701953674,2.25669159291801e-05,1.25371755162112e-05,0.334388396409768,0,-0.000113048759062262,0.371388396409768,0,0,1.67141194300344,0,0,0,0,0
20.69,20.4593107333754,6.67316820222701,134.354494536923,22.3342657861158,0.7,0.696769352136052,0,0.00877802358128577,1.0589558168066e-05,6.45301200866525e-06,0,0,0.2,-0.00130422998765667,72.6245079493535,78.311858674815,114.360162473825,8.66849424143686,0.692899999999993,0.702031773515098,0.02,0.0200016154099956,2.120746321079e-05,1.17819240059945e-05,0.334092160890908,0,-0.000113048759062262,0.371092160890908,0,0,1.67141194588767,0,0,0,0,0
20.7,20.8645071141045,6.5706646929389,134.527300808237,22.7223062824979,0.7,0.696860795028165,0,0.00888124984153649,1.07140873946368e-05,6.52889700610677e-06,0,0,0.2,-0.00130422998765667,72.72614333607,78.4234805415183,114.248587849693,8.65812238249191,0.693099999999993,0.702084082963714,0.02,0.0171294319189457,1.81621228983951e-05,1.00900682768862e-05,0.333909937951599,0,-0.000113048759062262,0.370909937951599,0,0,1.67141194933723,0,0,0,0,0
20.71,21.3345997006958,6.47921346082745,134.690955854233,23.1520686165215,0.7,0.696945823274387,0,0.00886769348045391,1.06977333859124e-05,6.51893128204035e-06,0,0,0.2,-0.00130422998765667,72.8442880131906,78.5256112752944,114.111756494817,8.65878584808321,0.693299999999993,0.702518619792568,0.02,0.0199731315759095,2.11772621569701e-05,1.17651456427612e-05,0.333727003007952,0,-0.000113048759062262,0.370727003007952,0,0,1.67141195249749,0,0,0,0,0
20.72,21.8228196566053,6.37641816007153,134.825017748234,23.6227209806494,0.7,0.697020182877491,0,0.00863813590328277,1.04208016490739e-05,6.35017600490443e-06,0,0,0.2,-0.00130422998765667,72.9531727106054,78.6228567631033,113.948931090496,8.67755793075886,0.693499999999993,0.70267258672776,0.02,0.0205129711094685,2.1749647277522e-05,1.20831373764011e-05,0.333617677659091,0,-0.000113048759062262,0.370617677659091,0,0,1.67141195503664,0,0,0,0,0
20.73,22.3152357635941,6.28276452526017,134.917464663436,24.112260787968,0.7,0.697089102235458,0,0.00826418341159751,9.96967599121666e-06,6.07527130714765e-06,0,0,0.2,-0.00130422998765667,73.0447817105815,78.7256369066655,113.777189586135,8.6956682848514,0.693699999999993,0.702678737914256,0.02,0.0176439018049308,1.87076088982227e-05,1.03931160545682e-05,0.333648351062283,0,-0.000113048759062262,0.370648351062283,0,0,1.67141195690527,0,0,0,0,0
20.74,22.8222036480958,6.23636285224112,134.977116896966,24.6404391510312,0.7,0.697172054489015,0,0.00810406292828247,9.7765111909331e-06,5.95756150697486e-06,0,0,0.2,-0.00130422998765667,73.1220892295098,78.8281526827849,113.588301585596,8.68968945295855,0.693899999999993,0.703106324542273,0.02,0.020300103197016,2.15239460864153e-05,1.19577478257863e-05,0.333775678628972,0,-0.000113048759062262,0.370775678628972,0,0,1.6714119581863,0,0,0,0,0
20.75,23.361269592544,6.23330255826308,135.001548925831,25.1908725805126,0.7,0.697259121687225,0,0.00812753625534413,9.80482874556434e-06,5.97481751682827e-06,0,0,0.2,-0.00130422998765667,73.1848280520443,78.9050116831719,113.417533341921,8.68926771284727,0.694099999999993,0.703434257935268,0.02,0.0234228023202689,2.4834904997347e-05,1.37971694429705e-05,0.33393161304336,0,-0.000113048759062262,0.37093161304336,0,0,1.67141195900807,0,0,0,0,0
20.76,23.9256302537806,6.25937151196739,134.997096960122,25.7376079218738,0.7,0.697334407901432,0,0.00804436582654944,9.70449430405498e-06,5.9136762165335e-06,0,0,0.2,-0.00130422998765667,73.2504056360108,78.958550096714,113.256643714934,8.70470734900954,0.694299999999993,0.703373207117024,0.02,0.0201893424431034,2.14065078412711e-05,1.18925043562617e-05,0.334104349621422,0,-0.000113048759062262,0.371104349621422,0,0,1.67141195949891,0,0,0,0,0
20.77,24.4873651932633,6.31900161291045,134.96534781071,26.2888364042177,0.7,0.697409057503208,0,0.00791719637027199,9.55108068628772e-06,5.82018979320658e-06,0,0,0.2,-0.00130422998765667,73.3203390614027,79.012503124822,113.077579051581,8.7266394401667,0.694499999999993,0.703581433154151,0.02,0.0188618010625845,1.99989322824446e-05,1.11105179346914e-05,0.334360123161277,0,-0.000113048759062262,0.371360123161277,0,0,1.67141195976712,0,0,0,0,0
20.78,25.0421925844965,6.39365680870476,134.920795626252,26.8207818706566,0.7,0.697488086208823,0,0.00785885887545135,9.48070399054729e-06,5.77730399423975e-06,0,0,0.2,-0.00130422998765667,73.3774607785327,79.0658389945976,112.889864650555,8.74610448647465,0.694699999999993,0.704050971052683,0.02,0.0226629618417746,2.40292556203629e-05,1.33495864557572e-05,0.334652984675235,0,-0.000113048759062262,0.371652984675234,0,0,1.67141195989523,0,0,0,0,0
20.79,25.5797707392083,6.45565708040691,134.858489731418,27.337404487008,0.7,0.697567583814913,0,0.0078473185500485,9.46678206996913e-06,5.76882032388744e-06,0,0,0.2,-0.00130422998765667,73.4123854557902,79.0991360247396,112.712397321254,8.75953528314383,0.694899999999993,0.704112367121013,0.02,0.0217595702588653,2.30714007988013e-05,1.28174448882229e-05,0.334939753620324,0,-0.000113048759062262,0.371939753620324,0,0,1.67141195994153,0,0,0,0,0
20.8,26.0886996224996,6.51954940977341,134.756143072539,27.8428440602616,0.7,0.697656630197966,0,0.00800733698595479,9.65982376315907e-06,5.88645510567506e-06,0,0,0.2,-0.00130422998765667,73.445408221219,79.1088619260604,112.54810058535,8.78155078224405,0.695099999999993,0.704165414044499,0.02,0.0187914737324206,1.99243650919156e-05,1.10690917177309e-05,0.335276865101389,0,-0.000113048759062262,0.372276865101389,0,0,1.67141195994451,0,0,0,0,0
