Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\DefectXSensor_09052025.csv,
Starttime of export,133912590389210000,fredag 9. mai 2025,12:10:38.921
Endtime of export,133912590746510000,fredag 9. mai 2025,12:11:14.651


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
12930,22.970996936399153,25860,2.5332055409743037,137.15616034543277,2.2433498801658951,0,0.73052116587873439,0,0.0010561893785592247,1.2741568483127919E-06,7.7643932944060762E-07,0.59138773190683958,0,0,-0.73052116587873439,-0.014477340006714069,0.51977624450577531,0,12930,79.262176435783246,25860,86.0291357946905,12930,101.88440584763768,25860,11.616770248612619,0.082321749314663933,0.640811277988958,0,0.036682228883194057,3.8893709512150348E-05,2.1607616395639085E-05,0.0400904100196991,-1,-0.558489528674294,0,0.44607748649555956,0.059922933305673678,0,12930,0,0,1.4779459571451705,-0.023502731677146685,25860,0.022922933305673684,0.48277624450577533,12930,-0.02313705054715998,-0.021696252465483234
12935,22.987998260833688,25870,2.5356049497193882,137.16209686994006,2.2266424198769288,0,0.73052706240020848,0,0.0011433573193073698,1.3793137746294345E-06,8.4051933141481169E-07,0.59171372017200041,0,0,-0.73052706240020848,-0.014080599383526106,0.520082898906266,0,12935,79.2514424909364,25870,86.012205289732336,12935,101.89259475666275,25870,11.642219033761716,0.082321749314663933,0.64125441951618067,0,0.0386102420309129,4.0937957792203443E-05,2.2743309884557463E-05,0.040081447624647916,-1,-0.55893267020151671,0,0.4457723014007996,0.059922933305673678,0,12935,0,0,1.477945957159946,-0.023399649520667972,25870,0.022922933305673684,0.483082898906266,12935,-0.022928608650338717,-0.021592442645074223
12940,23.004802276029324,25880,2.5384177511732009,137.13739252699926,2.2330116838881975,0,0.73053762157949276,0,0.0010846054420596829,1.3084371797061927E-06,7.9732890638346114E-07,0.5930340467049976,0,0,-0.73053762157949276,-0.014080599383526106,0.52110508024123481,0,12940,79.240835797899948,25880,86.005497948047193,12940,101.90233287849021,25880,11.65404519485312,0.082321749314663933,0.64148982592810133,0,0.03795876114979535,4.0247200744053768E-05,2.2359555968918758E-05,0.038818729262168242,-1,-0.55916807661343737,0,0.44607748649555956,0.05919686754486049,0,12940,0,0,1.4779459571507281,-0.023502731677146685,25880,0.022196867544860492,0.48410508024123478,12940,-0.02303282959874935,-0.021592442645074223
12945,23.024614027671149,25890,2.5229357603461682,137.12567723050253,2.2259410450071622,0,0.7305321648878883,0,0,0,0,0.59129116892455635,0,0,-0.7305321648878883,-0.014813043610950039,0.51967402637227844,0,12945,79.228128987835461,25890,86.007020535468584,12945,101.90742116208791,25890,11.639890506806736,0.082321749314663933,0.64184987612195077,0,0.0356728377838067,3.7823464726078793E-05,2.1013035958932663E-05,0.04063794943155797,-1,-0.55952812680728681,0,0.44711511581774349,0.060234104346022194,0,12945,0,0,1.477945957132365,-0.022678074425316979,25890,0.023234104346022195,0.48267402637227846,12945,-0.022303282959874934,-0.02086577390221115
12950,23.03693999246196,25900,2.5005393949170829,137.08740759619695,2.2243883961869924,0,0.73051652579053117,0,0,0,0,0.59137165411578818,0,0,-0.73051652579053117,-0.013775414288766136,0.51967402637227844,0,12950,79.224105150611692,25900,86.018134970995376,12950,101.903944738209,25900,11.611490509149842,0.082321749314663933,0.64216086728129729,0,0.031298490317126948,3.3185398696448836E-05,1.8436332609138244E-05,0.040476086053133416,-1,-0.55983911796663333,0,0.44568074587237161,0.060130380665906022,0,12950,0,0,1.4779459571128351,-0.022781156581795692,25900,0.023130380665906027,0.48267402637227846,12950,-0.022303282959874934,-0.02086577390221115
12955,23.055476558272574,25910,2.4925938927509237,137.08505521609931,2.2166998387574735,0,0.7305071128572358,0,0,0,0,0.59173566012832057,0,0,-0.7305071128572358,-0.013866969817194125,0.519980680772769,0,12955,79.211196110521115,25910,85.9975755309487,12955,101.89342031549909,25910,11.58258891784471,0.082321749314663933,0.64236389567082375,0,0.029603606322652354,3.138833434826553E-05,1.7437963526814185E-05,0.040468872776984917,-1,-0.56004214635615979,0,0.44568074587237161,0.060130380665906022,0,12955,0,0,1.4779459570958402,-0.023296567364189259,25910,0.023130380665906027,0.48298068077276907,12955,-0.022824387701928087,-0.021384823004256204
12960,23.066233112484891,25920,2.4843566319697108,137.06566679297191,2.1971605532914276,0,0.730488091223081,0,-0.0011682057061364048,-1.4092901622834455E-06,-8.5878619264147471E-07,0.59186056416422428,0,0,-0.730488091223081,-0.013866969817194125,0.520082898906266,0,12960,79.213539850529813,25920,85.922267251894425,12960,101.89286790367451,25920,11.560514604438969,0.082321749314663933,0.64274449842158621,0,0.030476805375926119,3.2314176407439704E-05,1.7952320226355392E-05,0.040265366999673327,-1,-0.56042274910692225,0,0.44598593096713157,0.06002665698578985,0,12960,0,0,1.4779459570826177,-0.022781156581795692,25920,0.023026656985789856,0.483082898906266,12960,-0.022199062011464304,-0.02086577390221115
12965,23.066158944904686,25930,2.4729670378943021,137.0125716028256,2.2176600831497244,0,0.73046435874234172,0,-0.0018397367793596686,-2.2194061634209079E-06,-1.3524506308346157E-06,0.59302426618833159,0,0,-0.73046435874234172,-0.013958525345622117,0.52090064397424107,0,12965,79.220340021620615,25930,85.858345548889858,12965,101.89870716556553,25930,11.534546609848869,0.082321749314663933,0.64306630747319649,0,0.02964790345490087,3.1435302044786405E-05,1.7464056691548002E-05,0.038810255142057111,-1,-0.56074455815853252,0,0.44607748649555956,0.05919686754486049,0,12965,0,0,1.4779459570731239,-0.023193485207710546,25930,0.022196867544860492,0.48390064397424104,12965,-0.022303282959874934,-0.020969583722620162
12970,23.055599553212833,25940,2.4843958558847765,136.96217579951269,2.2376169402273933,0,0.730484057394994,0,-0.0010688597170798175,-1.2894419846000713E-06,-7.8575370936566864E-07,0.59230197037010357,0,0,-0.730484057394994,-0.014813043610950039,0.52018511703976289,0,12970,79.2299505180979,25940,85.824661901736434,12970,101.89692279754317,25940,11.545308449537087,0.082321749314663933,0.64332000030406988,0,0.030686572813408475,3.2536590203627665E-05,1.8075883446459816E-05,0.039723526199702493,-1,-0.56099825098940592,0,0.44690148625141152,0.059715485945441342,0,12970,0,0,1.4779459570667577,-0.022678074425316979,25940,0.022715485945441344,0.48318511703976286,12970,-0.021990620114643044,-0.020658154261393127
12975,23.032532130449777,25950,2.5106927485329114,136.91018241379751,2.2524660637632992,0,0.7305210492698051,0,0,0,0,0.5926996239470157,0,0,-0.7305210492698051,-0.014294228949858087,0.52038955330675662,0,12975,79.2412063096464,25950,85.824676232599487,12975,101.88633506597898,25950,11.535119161394972,0.082321749314663933,0.64377258346883826,0,0.034576833911387439,3.6661385497638111E-05,2.0367436387576726E-05,0.039380784827216853,-1,-0.56145083415417429,0,0.44619956053346355,0.059508038585209005,0,12975,0,0,1.4779459570627653,-0.023399649520667972,25950,0.022508038585209004,0.48338955330675659,12975,-0.022511724856696197,-0.02107339354302917
12980,23.011361581269181,25960,2.5317332255614229,136.87240822361807,2.2682626951867024,0,0.73054805822530988,0,0.0022362851727990574,2.6977908749557631E-06,1.6439663144261684E-06,0.592817555854512,0,0,-0.73054805822530988,-0.014477340006714069,0.52038955330675662,0,12980,79.238086206161867,25960,85.848661357654279,12980,101.8601730977676,25960,11.530965679974637,0.082321749314663933,0.64416397722728946,0,0.035754641595474368,3.7910200286726434E-05,2.1061222381514682E-05,0.039949375143462112,-1,-0.5618422279126255,0,0.44638267159031952,0.059819209625557514,0,12980,0,0,1.4779459570604436,-0.024018142459540252,25960,0.022819209625557516,0.48338955330675659,12980,-0.02334549244398124,-0.021903872106301257
12985,23.000052659676882,25970,2.5450188047157627,136.79069286656235,2.2688072553754841,0,0.73055074837047351,0,0.0021746315086375034,2.6234136467713805E-06,1.5986426910013101E-06,0.59249719671767631,0,0,-0.73055074837047351,-0.014172154911954098,0.519980680772769,0,12985,79.232924031600618,25970,85.8712534373116,12985,101.82169457104526,25970,11.547069726900736,0.082321749314663933,0.64438305629065906,0,0.035242778564622768,3.7367478302864874E-05,2.0759710168258258E-05,0.04071736780526973,-1,-0.5620613069759951,0,0.44638267159031952,0.060234104346022194,0,12985,0,0,1.4779459570592215,-0.023502731677146685,25970,0.023234104346022195,0.48298068077276907,12985,-0.022824387701928087,-0.021488632824665212
12990,22.992953857953328,25980,2.5445795870542223,136.714664404223,2.2631068523482161,0,0.730528783576591,0,0,0,0,0.593404710419239,0,0,-0.730528783576591,-0.013775414288766136,0.52059398957375036,0,12990,79.223854542597948,25980,85.866460067581613,12990,101.77807251327286,25980,11.528609680950662,0.082321749314663933,0.64472969329183549,0,0.032910654019715935,3.4894755751446553E-05,1.9385975417470307E-05,0.040200175304241068,-1,-0.56240794397717153,0,0.44598593096713157,0.059922933305673678,0,12990,0,0,1.4779459570586753,-0.023296567364189259,25980,0.022922933305673684,0.48359398957375038,12990,-0.022407503908285567,-0.02107339354302917
12995,22.9907271642562,25990,2.5380469580956433,136.64287208033869,2.2525800714729045,0,0.73051681032046634,0,0,0,0,0.59404178544907016,0,0,-0.73051681032046634,-0.014080599383526106,0.52100286210773794,0,12995,79.225915367157867,25990,85.851201390585587,12995,101.7447122238822,25990,11.510889519517765,0.082321749314663933,0.64506616084621271,0,0.030314069030779933,3.214162909153533E-05,1.7856460606408517E-05,0.039312529225503649,-1,-0.56274441153154875,0,0.44659630115665155,0.059404314905092834,0,12995,0,0,1.4779459570585125,-0.02247191011235955,25990,0.022404314905092832,0.48400286210773791,12995,-0.021677957269411151,-0.020658154261393127
13000,22.985278634717449,26000,2.5241734066202941,136.54119170956747,2.2306003325238994,0,0.73052281721993484,0,0,0,0,0.59409251828604182,0,0,-0.73052281721993484,-0.014599414044618057,0.52090064397424107,0,13000,79.224939321772979,26000,85.828378396685665,13000,101.72871352883283,26000,11.509344295264372,0.082321749314663933,0.64528244886074182,0,0.030539841238010013,3.2381012545356674E-05,1.7989451414087036E-05,0.039525226338224223,-1,-0.56296069954607786,0,0.44699304177983951,0.059508038585209005,0,13000,0,0,1.4779459570585443,-0.023193485207710546,26000,0.022508038585209004,0.48390064397424104,13000,-0.022407503908285567,-0.021281013183847192
13005,22.984978504273823,26010,2.4972806351768257,136.46520771628093,2.2130014585625335,0,0.73050949947005062,0,0,0,0,0.59284094383138042,0,0,-0.73050949947005062,-0.014477340006714069,0.51977624450577531,0,13005,79.218963410167788,26010,85.765362860494378,13005,101.74384135871043,26010,11.495022258048511,0.082321749314663933,0.6456394105951947,0,0.030734975588927682,3.2587911062472431E-05,1.8104395034706906E-05,0.041169785816834926,-1,-0.56331766128053073,0,0.44690148625141152,0.060441551706254537,0,13005,0,0,1.4779459570586571,-0.0236058138336254,26010,0.023441551706254539,0.48277624450577533,13005,-0.02324127149557061,-0.021800062285892246
13010,23.006059333998692,26020,2.4808379880441329,136.39581384780942,2.2048124824765907,0,0.73047931340288774,0,-0.001368315668017317,-1.6506971329670451E-06,-1.0058935654017931E-06,0.59347832957251578,0,0,-0.73047931340288774,-0.013561784722434155,0.52018511703976289,0,13010,79.213621301915865,26020,85.681291400603541,13010,101.78749482023372,26020,11.447186676626325,0.082321749314663933,0.64597982070245885,0,0.029724192033427244,3.1516189872561211E-05,1.7508994373645117E-05,0.040253123634856239,-1,-0.56365807138779489,0,0.4457723014007996,0.059922933305673678,0,13010,0,0,1.4779459570587878,-0.023399649520667972,26020,0.022922933305673684,0.48318511703976286,13010,-0.02303282959874935,-0.021696252465483234
13015,23.038999223947908,26030,2.459274741687516,136.35174959852114,2.2008755566023979,0,0.73047656223717039,0,-0.0016344383308393162,-1.9717399499175782E-06,-1.2015290319810243E-06,0.59394379234339345,0,0,-0.73047656223717039,-0.014080599383526106,0.52049177144025349,0,13015,79.201767852335948,26030,85.6467631723865,13015,101.83882170526535,26030,11.456243635762272,0.082321749314663933,0.64619276237316026,0,0.030069021628548853,3.1881808388997562E-05,1.7712115771665315E-05,0.039892592718063315,-1,-0.5638710130584963,0,0.44619956053346355,0.059715485945441342,0,13015,0,0,1.4779459570589062,-0.023296567364189259,26030,0.022715485945441344,0.48349177144025351,13015,-0.022824387701928087,-0.021384823004256204
13020,23.077745725972463,26040,2.4687392212915333,136.30382310077133,2.1860768799248684,0,0.73050997648450666,0,0,0,0,0.59401714150620066,0,0,-0.73050997648450666,-0.014294228949858087,0.52049177144025349,0,13020,79.188892961670959,26040,85.67108929090746,13020,101.88933114823841,26040,11.509976526347518,0.082321749314663933,0.64659042135723666,0,0.032200796423921929,3.414210260123259E-05,1.8967834778462555E-05,0.040103333700275835,-1,-0.56426867204257269,0,0.44650474562822356,0.059819209625557514,0,13020,0,0,1.4779459570590006,-0.022574992268838263,26040,0.022819209625557516,0.48349177144025351,13020,-0.021990620114643044,-0.020658154261393127
13025,23.095846599427652,26050,2.5013190039189257,136.2388088002881,2.179725666297069,0,0.73053556394444119,0,0.0015436355512719047,1.8621980573552049E-06,1.1347769412008279E-06,0.594649545629258,0,0,-0.73053556394444119,-0.014172154911954098,0.52090064397424107,0,13025,79.16995283151202,26050,85.680176380279562,13025,101.9277799244706,26050,11.514776960640543,0.082321749314663933,0.6469855874534155,0,0.033018489377852234,3.5009092235956452E-05,1.9449495686642475E-05,0.039585447466216672,-1,-0.56466383813875154,0,0.44650474562822356,0.059508038585209005,0,13025,0,0,1.4779459570590696,-0.02309040305123183,26050,0.022508038585209004,0.48390064397424104,13025,-0.022407503908285567,-0.020969583722620162
13030,23.090575380082324,26060,2.5087862711918567,136.19136200571879,2.1740041135621557,0,0.73053390786787731,0,0.0016027462857124419,1.9335075673968136E-06,1.1782311738824333E-06,0.5936114197173602,0,0,-0.73053390786787731,-0.014477340006714069,0.519980680772769,0,13030,79.157013569458613,26060,85.679023115671569,13030,101.9491852071389,26060,11.524352371609139,0.082321749314663933,0.64721325289862952,0,0.03304291107586721,3.5034986257593264E-05,1.946388125421848E-05,0.041246127854784265,-1,-0.56489150358396556,0,0.44690148625141152,0.060441551706254537,0,13030,0,0,1.4779459570591167,-0.023502731677146685,26060,0.023441551706254539,0.48298068077276907,13030,-0.02303282959874935,-0.021592442645074223
13035,23.072004203727655,26070,2.4912128661342026,136.16389226935885,2.1587441004917363,0,0.73052525550629288,0,0,0,0,0.59388973774815357,0,0,-0.73052525550629288,-0.013561784722434155,0.52018511703976289,0,13035,79.156367303258463,26070,85.708635279043,13035,101.96354176990062,26070,11.538297188679431,0.082321749314663933,0.64756910366374931,0,0.033622018288937738,3.5649006408693607E-05,1.9805003560385335E-05,0.040539020100467352,-1,-0.56524735434908535,0,0.44598593096713157,0.06002665698578985,0,13035,0,0,1.4779459570591467,-0.023502731677146685,26070,0.023026656985789856,0.48318511703976286,13035,-0.02303282959874935,-0.021592442645074223
13040,23.059997286237351,26080,2.4895393693107,136.15517919624239,2.19035048810702,0,0.73053834221622782,0,0,0,0,0.59423041601858617,0,0,-0.73053834221622782,-0.013958525345622117,0.52038955330675662,0,13040,79.17268270825798,26080,85.718655511298337,13040,101.96682804610657,26080,11.544089772956131,0.082321749314663933,0.647941039505867,0,0.0320357352533307,3.3967090301921311E-05,1.8870605723289615E-05,0.040181263756005565,-1,-0.565619290191203,0,0.44619956053346355,0.059819209625557514,0,13040,0,0,1.4779459570591647,-0.023399649520667972,26080,0.022819209625557516,0.48338955330675659,13040,-0.022928608650338717,-0.021488632824665212
13045,23.060386309149528,26090,2.506740925052716,136.11776239334839,2.2457229596634649,0,0.73054549876205066,0,0,0,0,0.59456201680235377,0,0,-0.73054549876205066,-0.014172154911954098,0.52049177144025349,0,13045,79.19965177963,26090,85.674985866672571,13045,101.95899865328104,26090,11.56028166146028,0.082321749314663933,0.64817612279151915,0,0.031238956533329088,3.3122275768434671E-05,1.8401264315797038E-05,0.040361404049511773,-1,-0.56585437347685519,0,0.44638267159031952,0.059922933305673678,0,13045,0,0,1.4779459570591744,-0.022884238738274405,26090,0.022922933305673684,0.48349177144025351,13045,-0.022303282959874934,-0.020969583722620162
13050,23.06427672304369,26100,2.4998978864600376,136.0939832075745,2.2820746983471514,0,0.73052359835944258,0,0,0,0,0.5950727760336697,0,0,-0.73052359835944258,-0.014080599383526106,0.52079842584074421,0,13050,79.21948407647389,26100,85.63347699155257,13050,101.94748824447358,26100,11.539259196272669,0.082321749314663933,0.64853202716742475,0,0.033115804505015944,3.5112274250852434E-05,1.950681902825135E-05,0.0396239179792785,-1,-0.56621027785276079,0,0.44650474562822356,0.059508038585209005,0,13050,0,0,1.4779459570591791,-0.0236058138336254,26100,0.022508038585209004,0.48379842584074417,13050,-0.022928608650338717,-0.021592442645074223
13055,23.0691042433645,26110,2.4739951429405629,136.0938967294515,2.2720279061953268,0,0.7305129956768377,0,0,0,0,0.59354194478655165,0,0,-0.7305129956768377,-0.014477340006714069,0.51957180823878157,0,13055,79.219727002612956,26110,85.634094640326524,13055,101.93424512558828,26110,11.545686784395343,0.082321749314663933,0.64894849571604341,0,0.033291525604184358,3.5298589139404457E-05,1.9610327299669138E-05,0.040902394259238709,-1,-0.56662674640137944,0,0.44680993072298353,0.060234104346022194,0,13055,0,0,1.4779459570591806,-0.023502731677146685,26110,0.023234104346022195,0.48257180823878154,13055,-0.02303282959874935,-0.021592442645074223
13060,23.058340993117611,26120,2.4635786399766477,136.10890361588363,2.2489655504511981,0,0.73051694375699749,0,0,0,0,0.59333183238585085,0,0,-0.73051694375699749,-0.013775414288766136,0.51946959010528471,0,13060,79.188414734605843,26120,85.648331110267591,13060,101.9089616273737,26120,11.560628037167989,0.082321749314663933,0.6491857795433924,0,0.032399618019468335,3.4352910657813561E-05,1.9084950365451976E-05,0.041267279176315612,-1,-0.56686403022872844,0,0.44555867183446762,0.060441551706254537,0,13060,0,0,1.4779459570591806,-0.02309040305123183,26120,0.023441551706254539,0.48246959010528467,13060,-0.022511724856696197,-0.021281013183847192
13065,23.038568118295853,26130,2.4740179600474725,136.13064968876014,2.2506114775551569,0,0.73054385948201,0,0,0,0,0.593538683549622,0,0,-0.73054385948201,-0.013561784722434155,0.51967402637227844,0,13065,79.1633219828724,26130,85.651437689539335,13065,101.88231478622218,26130,11.544113848819746,0.082321749314663933,0.6494914307670332,0,0.032908016087404235,3.4891958784736306E-05,1.9384421547075725E-05,0.040346835158368288,-1,-0.56716968145236923,0,0.44546711630603963,0.059922933305673678,0,13065,0,0,1.47794595705918,-0.022574992268838263,26130,0.022922933305673684,0.48267402637227846,13065,-0.022303282959874934,-0.02086577390221115
13070,23.027439824133182,26140,2.4764043631326889,136.11608950893023,2.2501975772474316,0,0.73055375796299271,0,0.0012141815823554225,1.4647541526727009E-06,8.9258456178492726E-07,0.5939471531279964,0,0,-0.73055375796299271,-0.014080599383526106,0.519980680772769,0,13070,79.144891396045111,26140,85.627072560314915,13070,101.8516024831026,26140,11.528659422319834,0.082321749314663933,0.64993520069236288,0,0.033359031955541241,3.5370165281308491E-05,1.965009182294916E-05,0.039612728749152892,-1,-0.56761345137769892,0,0.44568074587237161,0.059508038585209005,0,13070,0,0,1.4779459570591791,-0.022162663642923412,26140,0.022508038585209004,0.48298068077276907,13070,-0.021677957269411151,-0.020242914979757085
13075,23.029487993219693,26150,2.490957123636282,136.14573473925714,2.24236141728552,0,0.73053586425178263,0,0,0,0,0.59398970584082533,0,0,-0.73053586425178263,-0.014477340006714069,0.520082898906266,0,13075,79.137996761553083,26150,85.575168567521615,13075,101.81626754308773,26150,11.494972665261329,0.082321749314663933,0.650205735990308,0,0.032735173699592224,3.4708696157910846E-05,1.9282608976617136E-05,0.039215976677770811,-1,-0.567883986675644,0,0.44598593096713157,0.059300591224976662,0,13075,0,0,1.4779459570591782,-0.023193485207710546,26150,0.022300591224976664,0.483082898906266,13075,-0.022615945805106827,-0.021384823004256204
13080,23.029403921007535,26160,2.5164530009439692,136.20733382325886,2.2329018364640172,0,0.7305208196121612,0,0,0,0,0.59282694455280738,0,0,-0.7305208196121612,-0.01469096957304605,0.519265153838291,0,13080,79.142986698696163,26160,85.551046768558024,13080,101.78631748028953,26160,11.487543471726104,0.082321749314663933,0.65045224194592022,0,0.032642391481047639,3.4610320329455692E-05,1.9227955738586495E-05,0.04027625485169431,-1,-0.56813049263125626,0,0.44607748649555956,0.059922933305673678,0,13080,0,0,1.4779459570591775,-0.02391506030306154,26160,0.022922933305673684,0.48226515383829094,13080,-0.02324127149557061,-0.021800062285892246
13085,23.045548949184433,26170,2.5171643223939122,136.25108973907552,2.1982710149568478,0,0.73052756161938315,0,0,0,0,0.59240236200581653,0,0,-0.73052756161938315,-0.014080599383526106,0.51906071757129713,0,13085,79.1410025202551,26170,85.589617350234661,13085,101.75770102646946,26170,11.48076179358352,0.082321749314663933,0.65085312546274288,0,0.031911385239411061,3.3835243533977547E-05,1.8797357518876415E-05,0.040274193608961714,-1,-0.56853137614807892,0,0.44525348673970766,0.059922933305673678,0,13085,0,0,1.4779459570591771,-0.02391506030306154,26170,0.022922933305673684,0.48206071757129715,13085,-0.02324127149557061,-0.021800062285892246
13090,23.047269318025581,26180,2.5211423027451123,136.29907000121261,2.1801218615752052,0,0.73053263378047628,0,0,0,0,0.59200512852573228,0,0,-0.73053263378047628,-0.014080599383526106,0.51885628130430339,0,13090,79.143876736259088,26180,85.61978063953282,13090,101.73986045878304,26180,11.476898645072865,0.082321749314663933,0.65113803809960291,0,0.030165240127715265,3.1983827662913278E-05,1.7768793146062933E-05,0.040449317658157055,-1,-0.568816288784939,0,0.44507037568285168,0.06002665698578985,0,13090,0,0,1.4779459570591766,-0.023399649520667972,26180,0.023026656985789856,0.48185628130430336,13090,-0.022928608650338717,-0.021384823004256204
13095,23.032826198187294,26190,2.5516551637320686,136.30131164190655,2.2075809759539742,0,0.73053826133010058,0,0,0,0,0.5915584066656604,0,0,-0.73053826133010058,-0.013958525345622117,0.51844740877031581,0,13095,79.154164252055224,26190,85.610323939359645,13095,101.74671619740026,26190,11.481583489009113,0.082321749314663933,0.65138097861114974,0,0.030741965911431635,3.2595322814188245E-05,1.8108512674549023E-05,0.040262466883988587,-1,-0.56905922929648578,0,0.44485674611651971,0.059922933305673678,0,13095,0,0,1.4779459570591764,-0.02309040305123183,26190,0.022922933305673684,0.48144740877031583,13095,-0.022407503908285567,-0.02086577390221115
13100,23.024945757722595,26200,2.5758211193594431,136.32513834689962,2.25587650603225,0,0.73053701158044959,0,0,0,0,0.59136117107054387,0,0,-0.73053701158044959,-0.014080599383526106,0.51824297250332207,0,13100,79.18136595279978,26200,85.620475920340041,13100,101.77483378649461,26200,11.48109045878234,0.082321749314663933,0.65185151558418986,0,0.033662272256933079,3.5691687188613163E-05,1.9828715104785087E-05,0.039346244554613524,-1,-0.56952976626952589,0,0.44446000549333176,0.059404314905092834,0,13100,0,0,1.4779459570591762,-0.023708895990104114,26200,0.022404314905092832,0.4812429725033221,13100,-0.02313705054715998,-0.021592442645074223
13105,23.017378441133083,26210,2.5633211776106135,136.36213482753212,2.2762082376195307,0,0.73052951642939423,0,0,0,0,0.59031962217556566,0,0,-0.73052951642939423,-0.014599414044618057,0.517425227435347,0,13105,79.204156359711632,26210,85.612068033488555,13105,101.81556533076947,26210,11.523154956712247,0.082321749314663933,0.6522107335605134,0,0.034966452526759895,3.7074493253305738E-05,2.0596940696280966E-05,0.040056947882641046,-1,-0.56988898424584944,0,0.44424637592699973,0.059819209625557514,0,13105,0,0,1.4779459570591762,-0.0236058138336254,26210,0.022819209625557516,0.48042522743534705,13105,-0.022928608650338717,-0.021488632824665212
13110,23.026381272545596,26220,2.5344607302987443,136.33863974612294,2.2676718609322659,0,0.73052858629617645,0,0,0,0,0.58997573235422229,0,0,-0.73052858629617645,-0.014172154911954098,0.51711857303485642,0,13110,79.215722956115712,26220,85.55784833089669,13110,101.86121977395601,26220,11.559000582324972,0.082321749314663933,0.6524304716979954,0,0.034391995930619146,3.6465404093299069E-05,2.0258557829610596E-05,0.039862805992764608,-1,-0.57010872238333143,0,0.44342237617114783,0.059715485945441342,0,13110,0,0,1.4779459570591762,-0.023708895990104114,26220,0.022715485945441344,0.48011857303485639,13110,-0.022928608650338717,-0.021592442645074223
13115,23.043194392782233,26230,2.5117308850022178,136.34960545355023,2.2402713353194277,0,0.73052234065195931,0,0,0,0,0.5885098571347458,0,0,-0.73052234065195931,-0.014294228949858087,0.51599417356639066,0,13115,79.2186256934204,26230,85.517882453285949,13115,101.89047887570098,26230,11.554277217294148,0.082321749314663933,0.65282047857890968,0,0.033578231194454133,3.5602579498849896E-05,1.9779210832694386E-05,0.040024761160898092,-1,-0.57049872926424572,0,0.44311719107638786,0.059819209625557514,0,13115,0,0,1.4779459570591762,-0.023193485207710546,26230,0.022819209625557516,0.47899417356639068,13115,-0.022511724856696197,-0.02107339354302917
13120,23.058921196908354,26240,2.4943759345048226,136.40551593606136,2.2229216706302566,0,0.73050529124568819,0,0,0,0,0.5874702971084238,0,0,-0.73050529124568819,-0.014172154911954098,0.51527864663191247,0,13120,79.217253110049086,26240,85.507743699695169,13120,101.90984245831729,26240,11.548004124032289,0.082321749314663933,0.65320640167017663,0,0.032842201293590279,3.482217618018539E-05,1.9345653433436329E-05,0.039998782979715847,-1,-0.57088465235551267,0,0.44198800622577594,0.059819209625557514,0,13120,0,0,1.4779459570591762,-0.022678074425316979,26240,0.022819209625557516,0.4782786466319125,13120,-0.021990620114643044,-0.020761964081802139
13125,23.067900324315882,26250,2.4826867069903904,136.49302705514353,2.2307499115055571,0,0.73048400888817777,0,-0.00142141557446962,-1.7147553509575194E-06,-1.0449290419897385E-06,0.5865428388893219,0,0,-0.73048400888817777,-0.014172154911954098,0.51466533783093116,0,13125,79.22183398012325,26250,85.477704805074026,13125,101.91991058804862,26250,11.560531309664464,0.082321749314663933,0.65346414404405662,0,0.03364654492935415,3.5675011699449047E-05,1.9819450944138358E-05,0.03940786442035376,-1,-0.57114239472939266,0,0.441286080507828,0.059508038585209005,0,13125,0,0,1.4779459570591762,-0.0236058138336254,26250,0.022508038585209004,0.47766533783093118,13125,-0.02303282959874935,-0.021800062285892246
13130,23.064875412126007,26260,2.4724960672889424,136.59063266840593,2.2543304623975207,0,0.730483390980855,0,-0.0013406915971501121,-1.6173722389771618E-06,-9.85586208126708E-07,0.58525186612607627,0,0,-0.730483390980855,-0.014477340006714069,0.51374537462945924,0,13130,79.234044723310319,26260,85.433792959913234,13130,101.92239954570772,26260,11.564918975010116,0.082321749314663933,0.65380280290127712,0,0.034193161005973138,3.625458190404014E-05,2.0141434391133408E-05,0.039897373899094556,-1,-0.57148105358661316,0,0.4406757103183081,0.059819209625557514,0,13130,0,0,1.4779459570591762,-0.023502731677146685,26260,0.022819209625557516,0.47674537462945926,13130,-0.022928608650338717,-0.021592442645074223
