time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
30.785,68.387784354407,30785,48.6409268384606,30785,74.3099213137982,30785,0,0,0.803808754153615,0,30785,0,0
30.79,68.3864977193787,30790,48.654988014947,30790,74.3235846077399,30790,0,0,0.803808754153615,0,30790,0,0
30.795,68.3801141752561,30795,48.6713039591843,30795,74.3288453363441,30795,0,0,0.803808754153615,0,30795,0,0
30.8,68.3724789903477,30800,48.6784415574561,30800,74.3314840821618,30800,0,0,0.803808754153615,0,30800,0,0
30.805,68.3692965252435,30805,48.6727904045042,30805,74.3230226399692,30805,0,0,0.803808754153615,0,30805,0,0
30.81,68.3628564643063,30810,48.6623800101536,30810,74.2957353970655,30810,0,0,0.803808754153615,0,30810,0,0
30.815,68.3597975738165,30815,48.6381517379947,30815,74.2777483706914,30815,0,0,0.803808754153615,0,30815,0,0
30.82,68.3701456829326,30820,48.6154237811631,30820,74.2571414849913,30820,0,0,0.803808754153615,0,30820,0,0
30.825,68.3828860131035,30825,48.5911879783923,30825,74.2385967960511,30825,0,0,0.803808754153615,0,30825,0,0
30.83,68.4004110214764,30830,48.5567275948583,30830,74.2333891947219,30830,0,0,0.803808754153615,0,30830,0,0
30.835,68.4173100971941,30835,48.5212316610493,30835,74.2405972856084,30835,0,0,0.803808754153615,0,30835,0,0
30.84,68.423668954272,30840,48.4946344660305,30840,74.2559694935877,30840,0,0,0.803808754153615,0,30840,0,0
30.845,68.4129473028758,30845,48.4856477441271,30845,74.2763553540318,30845,0,0,0.803808754153615,0,30845,0,0
30.85,68.3906460485343,30850,48.4877394678949,30850,74.2957695468608,30850,0,0,0.803808754153615,0,30850,0,0
30.855,68.3667190187043,30855,48.4982043506772,30855,74.3079108228856,30855,0,0,0.803808754153615,0,30855,0,0
30.86,68.3515300588407,30860,48.497384821164,30860,74.3149477120957,30860,0,0,0.803808754153615,0,30860,0,0
30.865,68.3463803334993,30865,48.4859963179891,30865,74.3071962122013,30865,0,0,0.803808754153615,0,30865,0,0
30.87,68.3502761359639,30870,48.477442624642,30870,74.3036627702156,30870,0,0,0.803808754153615,0,30870,0,0
30.875,68.3556476923566,30875,48.4714752300698,30875,74.2911041523152,30875,0,0,0.803808754153615,0,30875,0,0
30.88,68.3627377482028,30880,48.4828309459916,30880,74.2746189519894,30880,0,0,0.803808754153615,0,30880,0,0
30.885,68.3637598747138,30885,48.5095868519254,30885,74.266601012703,30885,0,0,0.803808754153615,0,30885,0,0
30.89,68.3676644076665,30890,48.5389583416219,30890,74.2578515797547,30890,0,0,0.803808754153615,0,30890,0,0
30.895,68.3722307791861,30895,48.5629907921894,30895,74.2653960625821,30895,0,0,0.803808754153615,0,30895,0,0
30.9,68.374469751928,30900,48.5771024940166,30900,74.2808567087247,30900,0,0,0.803808754153615,0,30900,0,0
30.905,68.3829575226253,30905,48.5789151600617,30905,74.2954889452071,30905,0,0,0.803808754153615,0,30905,0,0
30.91,68.3776261794531,30910,48.5673939257159,30910,74.317002230296,30910,0,0,0.803808754153615,0,30910,0,0
30.915,68.359405955708,30915,48.5556022004646,30915,74.3305664297272,30915,0,0,0.803808754153615,0,30915,0,0
30.92,68.3288136391899,30920,48.541719948052,30920,74.3442246188477,30920,0,0,0.803808754153615,0,30920,0,0
30.925,68.3013532407405,30925,48.5157392725493,30925,74.3634165865741,30925,0,0,0.803808754153615,0,30925,0,0
30.93,68.283375229664,30930,48.4903848076623,30930,74.3801464858562,30930,0,0,0.803808754153615,0,30930,0,0
30.935,68.2647626047789,30935,48.4597344612696,30935,74.3912714471432,30935,0,0,0.803808754153615,0,30935,0,0
30.94,68.2544954084278,30940,48.4277215857687,30940,74.3905613942727,30940,0,0,0.803808754153615,0,30940,0,0
30.945,68.2514193698811,30945,48.4058255836548,30945,74.3752097972929,30945,0,0,0.803808754153615,0,30945,0,0
30.95,68.2405583015137,30950,48.4051558783369,30950,74.3348272298354,30950,0,0,0.803808754153615,0,30950,0,0
30.955,68.2413029644803,30955,48.4139546660753,30955,74.2878021197161,30955,0,0,0.803808754153615,0,30955,0,0
30.96,68.2489574625228,30960,48.427462733426,30960,74.2394711736944,30960,0,0,0.803808754153615,0,30960,0,0
30.965,68.2451208729199,30965,48.4371263070612,30965,74.2000177371814,30965,0,0,0.803808754153615,0,30965,0,0
30.97,68.2425330103976,30970,48.428334531939,30970,74.1877981762823,30970,0,0,0.803808754153615,0,30970,0,0
30.975,68.246619004173,30975,48.4165867272315,30975,74.1933135186464,30975,0,0,0.803808754153615,0,30975,0,0
30.98,68.2434796396088,30980,48.4091819769941,30980,74.2038850002782,30980,0,0,0.803808754153615,0,30980,0,0
30.985,68.237643069635,30985,48.4010368871595,30985,74.2188487338847,30985,0,0,0.803808754153615,0,30985,0,0
30.99,68.2353406443377,30990,48.3976497019751,30990,74.2257882249672,30990,0,0,0.803808754153615,0,30990,0,0
30.995,68.2254253925821,30995,48.4026092565323,30995,74.2281041869685,30995,0,0,0.803808754153615,0,30995,0,0
31,68.2098875386384,31000,48.4085701830217,31000,74.2413628616084,31000,0,0,0.803808754153615,0,31000,0,0
31.005,68.1981082374054,31005,48.4178545909922,31005,74.2611910033365,31005,0,0,0.803808754153615,0,31005,0,0
31.01,68.1917327363379,31010,48.44431190666,31010,74.2846334910776,31010,0,0,0.803808754153615,0,31010,0,0
31.015,68.1658612218116,31015,48.4704008837228,31015,74.296478247222,31015,0,0,0.803808754153615,0,31015,0,0
31.02,68.1392417374194,31020,48.4884407766873,31020,74.2918255961907,31020,0,0,0.803808754153615,0,31020,0,0
31.025,68.1069176996835,31025,48.5001127602437,31025,74.2825280067903,31025,0,0,0.803808754153615,0,31025,0,0
31.03,68.0637807633723,31030,48.486183700362,31030,74.2878835288168,31030,0,0,0.803808754153615,0,31030,0,0
31.035,68.0245162377892,31035,48.4593233839831,31035,74.30458578179,31035,0,0,0.803808754153615,0,31035,0,0
31.04,68.0007166582319,31040,48.4347655290301,31040,74.3236854108869,31040,0,0,0.803808754153615,0,31040,0,0
31.045,67.9836433170755,31045,48.415058314119,31045,74.3446726448203,31045,0,0,0.803808754153615,0,31045,0,0
31.05,67.9760159594444,31050,48.4100998379032,31050,74.3536838094399,31050,0,0,0.803808754153615,0,31050,0,0
31.055,67.9813719005522,31055,48.4105157392801,31055,74.3636297568983,31055,0,0,0.803808754153615,0,31055,0,0
31.06,67.9859001391535,31060,48.4132375836211,31060,74.3724349370817,31060,0,0,0.803808754153615,0,31060,0,0
31.065,67.9893561167237,31065,48.418457937578,31065,74.3717367111566,31065,0,0,0.803808754153615,0,31065,0,0
31.07,67.9860805219294,31070,48.4239652986778,31070,74.3555173864273,31070,0,0,0.803808754153615,0,31070,0,0
31.075,67.9803468273301,31075,48.4287392510905,31075,74.3254523169869,31075,0,0,0.803808754153615,0,31075,0,0
31.08,67.9687052469823,31080,48.4286315911057,31080,74.2882552884537,31080,0,0,0.803808754153615,0,31080,0,0
31.085,67.9581816421243,31085,48.4263872354482,31085,74.253720649287,31085,0,0,0.803808754153615,0,31085,0,0
31.09,67.953607156889,31090,48.412113022945,31090,74.2295659688702,31090,0,0,0.803808754153615,0,31090,0,0
31.095,67.9428400050224,31095,48.4004797842217,31095,74.20804346374,31095,0,0,0.803808754153615,0,31095,0,0
31.1,67.931022359827,31100,48.3956408096472,31100,74.1986682123353,31100,0,0,0.803808754153615,0,31100,0,0
31.105,67.9167741395153,31105,48.3850233034901,31105,74.188490550775,31105,0,0,0.803808754153615,0,31105,0,0
31.11,67.8979597910166,31110,48.388764943895,31110,74.1795482363903,31110,0,0,0.803808754153615,0,31110,0,0
31.115,67.8762565506724,31115,48.3925379193529,31115,74.1820787556464,31115,0,0,0.803808754153615,0,31115,0,0
31.12,67.83569884757,31120,48.3862040899334,31120,74.1892753167894,31120,0,0,0.803808754153615,0,31120,0,0
31.125,67.7874381188384,31125,48.3802133353583,31125,74.2031253512941,31125,0,0,0.803808754153615,0,31125,0,0
31.13,67.7414092563184,31130,48.3619654093648,31130,74.2196540336174,31130,0,0,0.803808754153615,0,31130,0,0
31.135,67.7111779272279,31135,48.3430661284966,31135,74.2290644317089,31135,0,0,0.803808754153615,0,31135,0,0
31.14,67.7059805316704,31140,48.3211119191626,31140,74.2453028437997,31140,0,0,0.803808754153615,0,31140,0,0
31.145,67.7107321037719,31145,48.2917069269611,31145,74.260111357917,31145,0,0,0.803808754153615,0,31145,0,0
31.15,67.7134117652471,31150,48.2655131729742,31150,74.2662577347725,31150,0,0,0.803808754153615,0,31150,0,0
31.155,67.7071338012074,31155,48.2486390009535,31155,74.2619041610693,31155,0,0,0.803808754153615,0,31155,0,0
31.16,67.7074160127026,31160,48.2518552019688,31160,74.2421606796076,31160,0,0,0.803808754153615,0,31160,0,0
31.165,67.7105481549344,31165,48.2672445482961,31165,74.2301488365201,31165,0,0,0.803808754153615,0,31165,0,0
31.17,67.7220735815079,31170,48.2817882837707,31170,74.2234235317535,31170,0,0,0.803808754153615,0,31170,0,0
31.175,67.7355018858692,31175,48.2841564073042,31175,74.2315183151018,31175,0,0,0.803808754153615,0,31175,0,0
31.18,67.7381412492518,31180,48.2712520498517,31180,74.2467931533325,31180,0,0,0.803808754153615,0,31180,0,0
31.185,67.7356089469504,31185,48.2536254107314,31185,74.2609438654988,31185,0,0,0.803808754153615,0,31185,0,0
31.19,67.7311906212816,31190,48.2347618115499,31190,74.2781077875213,31190,0,0,0.803808754153615,0,31190,0,0
31.195,67.7228176628293,31195,48.2259233987852,31195,74.2901081074856,31195,0,0,0.803808754153615,0,31195,0,0
31.2,67.723539085226,31200,48.2267003362582,31200,74.2903314125749,31200,0,0,0.803808754153615,0,31200,0,0
31.205,67.7167220729454,31205,48.2335040186182,31205,74.2853244542595,31205,0,0,0.803808754153615,0,31205,0,0
31.21,67.7057377491482,31210,48.2361850599701,31210,74.2787920608257,31210,0,0,0.803808754153615,0,31210,0,0
31.215,67.6927240349345,31215,48.2309098764294,31215,74.2687942365048,31215,0,0,0.803808754153615,0,31215,0,0
31.22,67.67703468457,31220,48.2305737512083,31220,74.2683603394189,31220,0,0,0.803808754153615,0,31220,0,0
31.225,67.6759590352383,31225,48.2324689645544,31225,74.2722132949264,31225,0,0,0.803808754153615,0,31225,0,0
31.23,67.6814981450887,31230,48.2388651506874,31230,74.2640116854471,31230,0,0,0.803808754153615,0,31230,0,0
31.235,67.6929029344762,31235,48.2462481080545,31235,74.2517729938149,31235,0,0,0.803808754153615,0,31235,0,0
31.24,67.7051143953958,31240,48.2471945974763,31240,74.2396645314173,31240,0,0,0.803808754153615,0,31240,0,0
31.245,67.7024307693442,31245,48.2470601465863,31245,74.2142540439616,31245,0,0,0.803808754153615,0,31245,0,0
31.25,67.6916890049716,31250,48.2464698379791,31250,74.190756051531,31250,0,0,0.803808754153615,0,31250,0,0
31.255,67.6714446789409,31255,48.2438643216277,31255,74.1832088957102,31255,0,0,0.803808754153615,0,31255,0,0
31.26,67.6501696508037,31260,48.2407766762215,31260,74.1781580848286,31260,0,0,0.803808754153615,0,31260,0,0
31.265,67.6336684963838,31265,48.2322396353017,31265,74.1864349908109,31265,0,0,0.803808754153615,0,31265,0,0
31.27,67.6199438265196,31270,48.2226317420606,31270,74.2012051568853,31270,0,0,0.803808754153615,0,31270,0,0
31.275,67.6038683493552,31275,48.2197706671986,31275,74.2165333176403,31275,0,0,0.803808754153615,0,31275,0,0
31.28,67.5873598534127,31280,48.2241452891856,31280,74.2411517496327,31280,0,0,0.803808754153615,0,31280,0,0
31.285,67.5598942490172,31285,48.2329350707464,31285,74.2698367573824,31285,0,0,0.803808754153615,0,31285,0,0
31.29,67.5242587804928,31290,48.2365811194232,31290,74.3015551834259,31290,0,0,0.803808754153615,0,31290,0,0
31.295,67.5001154282979,31295,48.2412012439842,31295,74.3182209565276,31295,0,0,0.803808754153615,0,31295,0,0
31.3,67.4829056856452,31300,48.2474358967648,31300,74.3180186416719,31300,0,0,0.803808754153615,0,31300,0,0
31.305,67.4885987326131,31305,48.2476903320493,31305,74.3065940384668,31305,0,0,0.803808754153615,0,31305,0,0
31.31,67.5130377007896,31310,48.2509857490441,31310,74.2920028069869,31310,0,0,0.803808754153615,0,31310,0,0
31.315,67.5343048637576,31315,48.2455766319436,31315,74.2801994609073,31315,0,0,0.803808754153615,0,31315,0,0
31.32,67.5584769048044,31320,48.2352659275709,31320,74.2771880415164,31320,0,0,0.803808754153615,0,31320,0,0
31.325,67.5744368873279,31325,48.239653321246,31325,74.2842442787779,31325,0,0,0.803808754153615,0,31325,0,0
31.33,67.5861881496341,31330,48.2593710514892,31330,74.2851084932494,31330,0,0,0.803808754153615,0,31330,0,0
31.335,67.6056854250687,31335,48.292304066713,31335,74.2926376085265,31335,0,0,0.803808754153615,0,31335,0,0
31.34,67.6255551651091,31340,48.3125801692934,31340,74.2923997422623,31340,0,0,0.803808754153615,0,31340,0,0
31.345,67.6482052566659,31345,48.305043538144,31345,74.2792411955323,31345,0,0,0.803808754153615,0,31345,0,0
31.35,67.6685448882205,31350,48.2768828709,31350,74.2700627072029,31350,0,0,0.803808754153615,0,31350,0,0
31.355,67.6732513269261,31355,48.2402089237619,31355,74.2640733074076,31355,0,0,0.803808754153615,0,31355,0,0
31.36,67.672232571706,31360,48.2055063171591,31360,74.2756763731811,31360,0,0,0.803808754153615,0,31360,0,0
31.365,67.6802849882263,31365,48.1885302018505,31365,74.2913220928408,31365,0,0,0.803808754153615,0,31365,0,0
31.37,67.6929879595039,31370,48.1839313245475,31370,74.3024954265091,31370,0,0,0.803808754153615,0,31370,0,0
31.375,67.7114776995769,31375,48.1816982012399,31375,74.3023258139563,31375,0,0,0.803808754153615,0,31375,0,0
31.38,67.7162889003136,31380,48.1903888900489,31380,74.2876473371679,31380,0,0,0.803808754153615,0,31380,0,0
31.385,67.6990642335618,31385,48.1872911451492,31385,74.2593290432841,31385,0,0,0.803808754153615,0,31385,0,0
31.39,67.6805271593724,31390,48.1794767094794,31390,74.2446660425781,31390,0,0,0.803808754153615,0,31390,0,0
31.395,67.6662121308516,31395,48.1708018109263,31395,74.2345042037228,31395,0,0,0.803808754153615,0,31395,0,0
31.4,67.6559950569255,31400,48.1631019806325,31400,74.2260086057668,31400,0,0,0.803808754153615,0,31400,0,0
31.405,67.6415561079879,31405,48.1627535598841,31405,74.2214810133035,31405,0,0,0.803808754153615,0,31405,0,0
31.41,67.6236968777803,31410,48.1618900202823,31410,74.2098794693471,31410,0,0,0.803808754153615,0,31410,0,0
31.415,67.6052113818845,31415,48.1609340866518,31415,74.2065003996783,31415,0,0,0.803808754153615,0,31415,0,0
31.42,67.5969614342512,31420,48.1486489353188,31420,74.2072763185114,31420,0,0,0.803808754153615,0,31420,0,0
31.425,67.6116717682419,31425,48.1237529197921,31425,74.2212017664313,31425,0,0,0.803808754153615,0,31425,0,0
31.43,67.6304012355613,31430,48.0914625173173,31430,74.2330346429344,31430,0,0,0.803808754153615,0,31430,0,0
31.435,67.6517915446082,31435,48.0552336561402,31435,74.2363777168625,31435,0,0,0.803808754153615,0,31435,0,0
31.44,67.6843594227088,31440,48.0305499562858,31440,74.2373597815567,31440,0,0,0.803808754153615,0,31440,0,0
31.445,67.7186787895336,31445,48.0205328034461,31445,74.2371469368822,31445,0,0,0.803808754153615,0,31445,0,0
31.45,67.7407864039047,31450,48.0242688816906,31450,74.2421590670004,31450,0,0,0.803808754153615,0,31450,0,0
31.455,67.7635859982128,31455,48.033488733635,31455,74.2601312270481,31455,0,0,0.803808754153615,0,31455,0,0
31.46,67.7697864832272,31460,48.030343952283,31460,74.2791078689361,31460,0,0,0.803808754153615,0,31460,0,0
31.465,67.7696023554119,31465,48.0127041904577,31465,74.2860328255627,31465,0,0,0.803808754153615,0,31465,0,0
31.47,67.779974453924,31470,47.9895183229847,31470,74.2789346723188,31470,0,0,0.803808754153615,0,31470,0,0
31.475,67.7895711285863,31475,47.9675064778651,31475,74.2553209701447,31475,0,0,0.803808754153615,0,31475,0,0
31.48,67.7954208364158,31480,47.9608876200395,31480,74.2223900977803,31480,0,0,0.803808754153615,0,31480,0,0
31.485,67.792985232769,31485,47.9678117876227,31485,74.2000228658047,31485,0,0,0.803808754153615,0,31485,0,0
31.49,67.7815560628215,31490,47.985348018,31490,74.2048714747259,31490,0,0,0.803808754153615,0,31490,0,0
31.495,67.7622253035922,31495,48.0086398738732,31495,74.2209691135232,31495,0,0,0.803808754153615,0,31495,0,0
31.5,67.7500526019131,31500,48.0213021391811,31500,74.2433280220371,31500,0,0,0.803808754153615,0,31500,0,0
31.505,67.7467511031331,31505,48.0139538501728,31505,74.2668638264146,31505,0,0,0.803808754153615,0,31505,0,0
31.51,67.7612226887904,31510,48.0008317558222,31510,74.2758057644326,31510,0,0,0.803808754153615,0,31510,0,0
31.515,67.7793686641524,31515,47.987211691627,31515,74.2711944380841,31515,0,0,0.803808754153615,0,31515,0,0
31.52,67.8001145158946,31520,47.9735925484867,31520,74.2498864946142,31520,0,0,0.803808754153615,0,31520,0,0
31.525,67.8206739439901,31525,47.969725712933,31525,74.2264465965872,31525,0,0,0.803808754153615,0,31525,0,0
31.53,67.8303154464868,31530,47.9707649157104,31530,74.1942887962742,31530,0,0,0.803808754153615,0,31530,0,0
31.535,67.8374475174556,31535,47.9718998320572,31535,74.1842760152218,31535,0,0,0.803808754153615,0,31535,0,0
31.54,67.8442651168393,31540,47.972899745362,31540,74.1932211759117,31540,0,0,0.803808754153615,0,31540,0,0
31.545,67.8441604945977,31545,47.9774965360909,31545,74.2148515772598,31545,0,0,0.803808754153615,0,31545,0,0
31.55,67.8410184940827,31550,47.9848685393212,31550,74.255856865228,31550,0,0,0.803808754153615,0,31550,0,0
31.555,67.8427460815328,31555,47.9885010395775,31555,74.2818493970164,31555,0,0,0.803808754153615,0,31555,0,0
31.56,67.8406332270118,31560,47.9956354921976,31560,74.2876286997538,31560,0,0,0.803808754153615,0,31560,0,0
31.565,67.8428749816325,31565,47.9974818470958,31565,74.2854948034664,31565,0,0,0.803808754153615,0,31565,0,0
31.57,67.8409688214739,31570,48.000519629182,31570,74.2782969614373,31570,0,0,0.803808754153615,0,31570,0,0
31.575,67.8489682204834,31575,48.0055149194672,31575,74.2833332045321,31575,0,0,0.803808754153615,0,31575,0,0
31.58,67.863900829974,31580,48.0029685444547,31580,74.294886312468,31580,0,0,0.803808754153615,0,31580,0,0
31.585,67.8662161252057,31585,47.9974928259013,31585,74.2960724635686,31585,0,0,0.803808754153615,0,31585,0,0
31.59,67.8816666721879,31590,47.9820484702987,31590,74.2886874588211,31590,0,0,0.803808754153615,0,31590,0,0
31.595,67.8966864814949,31595,47.9703371167258,31595,74.2672368115014,31595,0,0,0.803808754153615,0,31595,0,0
31.6,67.9034519343794,31600,47.9716328381066,31600,74.2543685862789,31600,0,0,0.803808754153615,0,31600,0,0
31.605,67.9131446786985,31605,47.972745383399,31605,74.2434833727054,31605,0,0,0.803808754153615,0,31605,0,0
31.61,67.90927115961,31610,47.9697908093029,31610,74.2389853549444,31610,0,0,0.803808754153615,0,31610,0,0
31.615,67.8942989418199,31615,47.9635971309644,31615,74.2399137209054,31615,0,0,0.803808754153615,0,31615,0,0
31.62,67.880581185421,31620,47.9512228596164,31620,74.2297469217595,31620,0,0,0.803808754153615,0,31620,0,0
31.625,67.8714652634676,31625,47.9323355187226,31625,74.2258046038575,31625,0,0,0.803808754153615,0,31625,0,0
31.63,67.8677092435403,31630,47.9097117974116,31630,74.2099735082088,31630,0,0,0.803808754153615,0,31630,0,0
31.635,67.8630916829939,31635,47.8889726690758,31635,74.1818384294097,31635,0,0,0.803808754153615,0,31635,0,0
31.64,67.8626277061506,31640,47.8627720667862,31640,74.1507627288462,31640,0,0,0.803808754153615,0,31640,0,0
31.645,67.8774125481056,31645,47.8496913336514,31645,74.1327739618546,31645,0,0,0.803808754153615,0,31645,0,0
31.65,67.8966155796857,31650,47.84253476657,31650,74.1252738409414,31650,0,0,0.803808754153615,0,31650,0,0
31.655,67.9262067013315,31655,47.8333903170628,31655,74.1273845384324,31655,0,0,0.803808754153615,0,31655,0,0
31.66,67.9538533027491,31660,47.8381409273741,31660,74.1334054144625,31660,0,0,0.803808754153615,0,31660,0,0
31.665,67.9648870993943,31665,47.8444668724278,31665,74.124960728597,31665,0,0,0.803808754153615,0,31665,0,0
31.67,67.9764006360339,31670,47.8600313678299,31670,74.1152658939338,31670,0,0,0.803808754153615,0,31670,0,0
31.675,67.9787027154171,31675,47.8772408926885,31675,74.1046272012297,31675,0,0,0.803808754153615,0,31675,0,0
31.68,67.9899257254928,31680,47.890582415063,31680,74.0971397395754,31680,0,0,0.803808754153615,0,31680,0,0
31.685,67.9976127400041,31685,47.8906027428326,31685,74.1055556885515,31685,0,0,0.803808754153615,0,31685,0,0
31.69,68.0025394691195,31690,47.8866495831218,31690,74.1234857331925,31690,0,0,0.803808754153615,0,31690,0,0
31.695,68.0111980245284,31695,47.8777482729187,31695,74.1504381197142,31695,0,0,0.803808754153615,0,31695,0,0
31.7,68.0182444673308,31700,47.8661478275106,31700,74.1790681298467,31700,0,0,0.803808754153615,0,31700,0,0
31.705,68.0368233949668,31705,47.8723247780402,31705,74.1982485325343,31705,0,0,0.803808754153615,0,31705,0,0
31.71,68.0556822956063,31710,47.8777544298965,31710,74.2083587999429,31710,0,0,0.803808754153615,0,31710,0,0
31.715,68.0679071502629,31715,47.883912816567,31715,74.2014512670276,31715,0,0,0.803808754153615,0,31715,0,0
31.72,68.0772026916613,31720,47.8818058411648,31720,74.1804898985913,31720,0,0,0.803808754153615,0,31720,0,0
31.725,68.0761292415669,31725,47.861131335762,31725,74.1546957311295,31725,0,0,0.803808754153615,0,31725,0,0
31.73,68.0801806185944,31730,47.8354943226179,31730,74.1250786992941,31730,0,0,0.803808754153615,0,31730,0,0
31.735,68.0934852969444,31735,47.8116715512837,31735,74.1060253298317,31735,0,0,0.803808754153615,0,31735,0,0
31.74,68.1107006908705,31740,47.7999944109424,31740,74.106045166342,31740,0,0,0.803808754153615,0,31740,0,0
31.745,68.1250466659899,31745,47.7859673147418,31745,74.1240074352368,31745,0,0,0.803808754153615,0,31745,0,0
31.75,68.1282614039631,31750,47.7826254388645,31750,74.1451737014597,31750,0,0,0.803808754153615,0,31750,0,0
31.755,68.13368878078,31755,47.7864254651453,31755,74.1625418202902,31755,0,0,0.803808754153615,0,31755,0,0
31.76,68.14305730389,31760,47.7851575555084,31760,74.165990773807,31760,0,0,0.803808754153615,0,31760,0,0
31.765,68.1546077662815,31765,47.7894770939511,31765,74.1589481703551,31765,0,0,0.803808754153615,0,31765,0,0
31.77,68.1767548173941,31770,47.7898681170671,31770,74.1579084583905,31770,0,0,0.803808754153615,0,31770,0,0
31.775,68.192492913562,31775,47.7922776051488,31775,74.1596792626058,31775,0,0,0.803808754153615,0,31775,0,0
31.78,68.1953209260778,31780,47.7952012706688,31780,74.1681322587434,31780,0,0,0.803808754153615,0,31780,0,0
31.785,68.1805743429643,31785,47.7978952088462,31785,74.1820256541914,31785,0,0,0.803808754153615,0,31785,0,0
31.79,68.1641901652726,31790,47.7962545438374,31790,74.1923369148011,31790,0,0,0.803808754153615,0,31790,0,0
31.795,68.1477358065086,31795,47.7853327292159,31795,74.1994577376202,31795,0,0,0.803808754153615,0,31795,0,0
31.8,68.1242885285021,31800,47.7720220987767,31800,74.2021528431188,31800,0,0,0.803808754153615,0,31800,0,0
31.805,68.1014178371247,31805,47.7616425065414,31805,74.2043809833347,31805,0,0,0.803808754153615,0,31805,0,0
31.81,68.0785603783017,31810,47.7560830827081,31810,74.200336312646,31810,0,0,0.803808754153615,0,31810,0,0
31.815,68.0669032992964,31815,47.7649559472336,31815,74.1903434425062,31815,0,0,0.803808754153615,0,31815,0,0
31.82,68.07153902963,31820,47.7826225753174,31820,74.1811933035656,31820,0,0,0.803808754153615,0,31820,0,0
31.825,68.0883572399523,31825,47.7975971723132,31825,74.1662186473156,31825,0,0,0.803808754153615,0,31825,0,0
31.83,68.1098296959417,31830,47.805233200065,31830,74.1510129429926,31830,0,0,0.803808754153615,0,31830,0,0
31.835,68.1204708058433,31835,47.8046268327277,31835,74.1380798117612,31835,0,0,0.803808754153615,0,31835,0,0
31.84,68.1227657136057,31840,47.7947601808107,31840,74.1338877043402,31840,0,0,0.803808754153615,0,31840,0,0
31.845,68.1172077732673,31845,47.7785365665514,31845,74.1323000153509,31845,0,0,0.803808754153615,0,31845,0,0
31.85,68.1033346257188,31850,47.7639483423904,31850,74.137828056013,31850,0,0,0.803808754153615,0,31850,0,0
31.855,68.0936785280694,31855,47.7409219043176,31855,74.1456319277838,31855,0,0,0.803808754153615,0,31855,0,0
31.86,68.0854843604784,31860,47.7158624587959,31860,74.1513148454031,31860,0,0,0.803808754153615,0,31860,0,0
31.865,68.0849335749033,31865,47.6976319811953,31865,74.1570809645289,31865,0,0,0.803808754153615,0,31865,0,0
31.87,68.0954658096595,31870,47.689073502552,31870,74.1677022272541,31870,0,0,0.803808754153615,0,31870,0,0
31.875,68.1016174289324,31875,47.6842119848075,31875,74.1807130103721,31875,0,0,0.803808754153615,0,31875,0,0
31.88,68.1029696371269,31880,47.6798342473594,31880,74.1965587575431,31880,0,0,0.803808754153615,0,31880,0,0
31.885,68.1019934417461,31885,47.6744472594853,31885,74.2073681142309,31885,0,0,0.803808754153615,0,31885,0,0
31.89,68.0963299412402,31890,47.6751751354318,31890,74.2257054464786,31890,0,0,0.803808754153615,0,31890,0,0
31.895,68.1028270792677,31895,47.6956435032363,31895,74.2445001916858,31895,0,0,0.803808754153615,0,31895,0,0
31.9,68.1193931288158,31900,47.727342885023,31900,74.2472177401537,31900,0,0,0.803808754153615,0,31900,0,0
31.905,68.1320952501092,31905,47.7552340878878,31905,74.2405122273206,31905,0,0,0.803808754153615,0,31905,0,0
31.91,68.1430155574984,31910,47.7694647208232,31910,74.2135402804039,31910,0,0,0.803808754153615,0,31910,0,0
31.915,68.1495382358682,31915,47.7640090679852,31915,74.1780271798528,31915,0,0,0.803808754153615,0,31915,0,0
31.92,68.1397583181934,31920,47.7469082409623,31920,74.1404792689274,31920,0,0,0.803808754153615,0,31920,0,0
31.925,68.1338452254561,31925,47.7273406212418,31925,74.132678891686,31925,0,0,0.803808754153615,0,31925,0,0
31.93,68.1381865065511,31930,47.7002089867324,31930,74.1430322170545,31930,0,0,0.803808754153615,0,31930,0,0
31.935,68.1368420978878,31935,47.6587270312966,31935,74.1597772310055,31935,0,0,0.803808754153615,0,31935,0,0
31.94,68.1312931169051,31940,47.6192985247903,31940,74.190071067242,31940,0,0,0.803808754153615,0,31940,0,0
31.945,68.1190369548207,31945,47.5945581421394,31945,74.2063609706007,31945,0,0,0.803808754153615,0,31945,0,0
31.95,68.0923918197882,31950,47.5782545088744,31950,74.2215544347204,31950,0,0,0.803808754153615,0,31950,0,0
31.955,68.0673724768484,31955,47.5834689846777,31955,74.2338916203795,31955,0,0,0.803808754153615,0,31955,0,0
31.96,68.062227642669,31960,47.5840177962538,31960,74.237323344409,31960,0,0,0.803808754153615,0,31960,0,0
31.965,68.076185240002,31965,47.5824226634203,31965,74.2362905598328,31965,0,0,0.803808754153615,0,31965,0,0
31.97,68.1078279526017,31970,47.5896622760789,31970,74.2220118141225,31970,0,0,0.803808754153615,0,31970,0,0
31.975,68.1308933847912,31975,47.5882310462689,31975,74.2060256910797,31975,0,0,0.803808754153615,0,31975,0,0
31.98,68.1541982720373,31980,47.5908233576671,31980,74.203220467663,31980,0,0,0.803808754153615,0,31980,0,0
31.985,68.1644380928202,31985,47.5947858300665,31985,74.2066680152795,31985,0,0,0.803808754153615,0,31985,0,0
