time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
24.485,21.4494940219647,24485,61.6526264662035,24485,77.9554421444131,24485,0,0,1.33384494684129,0,24485,0,0
24.49,21.4313448880412,24490,61.6464652435169,24490,77.9451991326179,24490,0,0,1.33384494684129,0,24490,0,0
24.495,21.414565341095,24495,61.6477040928173,24495,77.9290981333168,24495,0,0,1.33384494684129,0,24495,0,0
24.5,21.4067291188379,24500,61.6443888464197,24500,77.9167397871524,24500,0,0,1.33384494684129,0,24500,0,0
24.505,21.4135933542063,24505,61.6319571220232,24505,77.9079623606183,24505,0,0,1.33384494684129,0,24505,0,0
24.51,21.4239644518188,24510,61.6193513005816,24510,77.8945101576481,24510,0,0,1.33384494684129,0,24510,0,0
24.515,21.4190127419856,24515,61.6124497608112,24515,77.8906278134071,24515,0,0,1.33384494684129,0,24515,0,0
24.52,21.4195124114928,24520,61.6186738266353,24520,77.8934797318277,24520,0,0,1.33384494684129,0,24520,0,0
24.525,21.4318703581756,24525,61.6449665848816,24525,77.9083885437532,24525,0,0,1.33384494684129,0,24525,0,0
24.53,21.4418108803555,24530,61.666475299977,24530,77.930100657211,24530,0,0,1.33384494684129,0,24530,0,0
24.535,21.4681955593975,24535,61.6806084928977,24535,77.9514234953992,24535,0,0,1.33384494684129,0,24535,0,0
24.54,21.4862765995673,24540,61.6873746910711,24540,77.9711511539461,24540,0,0,1.33384494684129,0,24540,0,0
24.545,21.4959647195735,24545,61.689834364069,24545,77.9832818850333,24545,0,0,1.33384494684129,0,24545,0,0
24.55,21.504250026402,24550,61.6900101285441,24550,77.9958858074658,24550,0,0,1.33384494684129,0,24550,0,0
24.555,21.5106226660184,24555,61.6853383284792,24555,78.0048239785145,24555,0,0,1.33384494684129,0,24555,0,0
24.56,21.5037186616068,24560,61.6811638711304,24560,78.010749244138,24560,0,0,1.33384494684129,0,24560,0,0
24.565,21.4901295375407,24565,61.6664229562303,24565,78.0106075173861,24565,0,0,1.33384494684129,0,24565,0,0
24.57,21.4757133508733,24570,61.6550414685489,24570,78.0116240666859,24570,0,0,1.33384494684129,0,24570,0,0
24.575,21.4593709390474,24575,61.643106718409,24575,78.0072739752543,24575,0,0,1.33384494684129,0,24575,0,0
24.58,21.4523559418378,24580,61.6308853211346,24580,78.0012357109689,24580,0,0,1.33384494684129,0,24580,0,0
24.585,21.4448322870848,24585,61.6261648125853,24585,77.9858641943806,24585,0,0,1.33384494684129,0,24585,0,0
24.59,21.4439779896875,24590,61.6293030228871,24590,77.9630568678563,24590,0,0,1.33384494684129,0,24590,0,0
24.595,21.4404803959612,24595,61.6373243130569,24595,77.9443433928129,24595,0,0,1.33384494684129,0,24595,0,0
24.6,21.4363628993303,24600,61.6405282983072,24600,77.9303581744974,24600,0,0,1.33384494684129,0,24600,0,0
24.605,21.4249897594155,24605,61.6353879477948,24605,77.9377993247445,24605,0,0,1.33384494684129,0,24605,0,0
24.61,21.4045666705861,24610,61.6159314939403,24610,77.9478117826958,24610,0,0,1.33384494684129,0,24610,0,0
24.615,21.3890593313783,24615,61.5951041158179,24615,77.9497698779137,24615,0,0,1.33384494684129,0,24615,0,0
24.62,21.3857673184231,24620,61.5750180406673,24620,77.9574004899092,24620,0,0,1.33384494684129,0,24620,0,0
24.625,21.4055347364258,24625,61.5698333347877,24625,77.9491853267638,24625,0,0,1.33384494684129,0,24625,0,0
24.63,21.4209501637797,24630,61.5682193774167,24630,77.9390752962519,24630,0,0,1.33384494684129,0,24630,0,0
24.635,21.4301321859036,24635,61.5741515451482,24635,77.9316144070007,24635,0,0,1.33384494684129,0,24635,0,0
24.64,21.4408493786611,24640,61.5843925929558,24640,77.9207683910939,24640,0,0,1.33384494684129,0,24640,0,0
24.645,21.4372262020942,24645,61.5815912385414,24645,77.9082164451736,24645,0,0,1.33384494684129,0,24645,0,0
24.65,21.4373740533589,24650,61.5868177500149,24650,77.9006846045942,24650,0,0,1.33384494684129,0,24650,0,0
24.655,21.4467875502515,24655,61.5871444079191,24655,77.8946372387215,24655,0,0,1.33384494684129,0,24655,0,0
24.66,21.449287113748,24660,61.5871647899555,24660,77.8844702236506,24660,0,0,1.33384494684129,0,24660,0,0
24.665,21.4540651574328,24665,61.6042034797746,24665,77.8816986608174,24665,0,0,1.33384494684129,0,24665,0,0
24.67,21.459102213469,24670,61.6260890062347,24670,77.8807160917821,24670,0,0,1.33384494684129,0,24670,0,0
24.675,21.4539355068764,24675,61.6466950892928,24675,77.8844887465887,24675,0,0,1.33384494684129,0,24675,0,0
24.68,21.4450742679401,24680,61.661612646761,24680,77.893582599748,24680,0,0,1.33384494684129,0,24680,0,0
24.685,21.4302480874715,24685,61.6697849374757,24685,77.9188541145064,24685,0,0,1.33384494684129,0,24685,0,0
24.69,21.4170120147331,24690,61.6660802461083,24690,77.9663788848314,24690,0,0,1.33384494684129,0,24690,0,0
24.695,21.4065443375276,24695,61.6653397379492,24695,78.0220180809431,24695,0,0,1.33384494684129,0,24695,0,0
24.7,21.3989325453948,24700,61.6679287955814,24700,78.0820798456715,24700,0,0,1.33384494684129,0,24700,0,0
24.705,21.4071132882144,24705,61.6696760880355,24705,78.1347134603429,24705,0,0,1.33384494684129,0,24705,0,0
24.71,21.424795943677,24710,61.6764980517374,24710,78.1815698544722,24710,0,0,1.33384494684129,0,24710,0,0
24.715,21.4439090414391,24715,61.6787745154057,24715,78.2319046491251,24715,0,0,1.33384494684129,0,24715,0,0
24.72,21.4644810810292,24720,61.6863154142326,24720,78.2816325932956,24720,0,0,1.33384494684129,0,24720,0,0
24.725,21.4710464948481,24725,61.6854696804782,24725,78.3328588349001,24725,0,0,1.33384494684129,0,24725,0,0
24.73,21.4608762394458,24730,61.6696185435817,24730,78.3767466351636,24730,0,0,1.33384494684129,0,24730,0,0
24.735,21.4563490039169,24735,61.6496231100625,24735,78.4105436546721,24735,0,0,1.33384494684129,0,24735,0,0
24.74,21.4531118453815,24740,61.6194841537573,24740,78.4327051791286,24740,0,0,1.33384494684129,0,24740,0,0
24.745,21.4547618883368,24745,61.5876705782689,24745,78.4577107683634,24745,0,0,1.33384494684129,0,24745,0,0
24.75,21.4583102364423,24750,61.5715239439918,24750,78.4819724628801,24750,0,0,1.33384494684129,0,24750,0,0
24.755,21.4526104650142,24755,61.5571850070813,24755,78.5059299005208,24755,0,0,1.33384494684129,0,24755,0,0
24.76,21.438002114971,24760,61.5477889654822,24760,78.5298245383949,24760,0,0,1.33384494684129,0,24760,0,0
24.765,21.4141198342782,24765,61.5420407376206,24765,78.5499601227524,24765,0,0,1.33384494684129,0,24765,0,0
24.77,21.3936883871713,24770,61.5330804977241,24770,78.5538553355613,24770,0,0,1.33384494684129,0,24770,0,0
24.775,21.3836886751021,24775,61.5317276631556,24775,78.5442590222914,24775,0,0,1.33384494684129,0,24775,0,0
24.78,21.3855712968403,24780,61.5377546461496,24780,78.5263969323669,24780,0,0,1.33384494684129,0,24780,0,0
24.785,21.3904954955777,24785,61.553721204719,24785,78.5076777377862,24785,0,0,1.33384494684129,0,24785,0,0
24.79,21.3864610747981,24790,61.57157926222,24790,78.518191644097,24790,0,0,1.33384494684129,0,24790,0,0
24.795,21.3829171750726,24795,61.5874830618529,24795,78.57236672123,24795,0,0,1.33384494684129,0,24795,0,0
24.8,21.3801430770269,24800,61.6095726804277,24800,78.6697498053323,24800,0,0,1.33384494684129,0,24800,0,0
24.805,21.385766930369,24805,61.6328479618978,24805,78.7900496645145,24805,0,0,1.33384494684129,0,24805,0,0
24.81,21.4113739041055,24810,61.6568242413909,24810,78.9340802634267,24810,0,0,1.33384494684129,0,24810,0,0
24.815,21.436078754406,24815,61.6849908222803,24815,79.1042137921923,24815,0,0,1.33384494684129,0,24815,0,0
24.82,21.4660592109609,24820,61.7125137808724,24820,79.3088582773281,24820,0,0,1.33384494684129,0,24820,0,0
24.825,21.5013104397156,24825,61.7564240467341,24825,79.571115475612,24825,0,0,1.33384494684129,0,24825,0,0
24.83,21.53147578629,24830,61.819769454207,24830,79.8597730239625,24830,0,0,1.33384494684129,0,24830,0,0
24.835,21.5680309631997,24835,61.8932344270893,24835,80.1664704967858,24835,0,0,1.33384494684129,0,24835,0,0
24.84,21.5864462795891,24840,61.9654103053608,24840,80.4694523184672,24840,0,0,1.33384494684129,0,24840,0,0
24.845,21.5844521010616,24845,62.033371787422,24845,80.75016987052,24845,0,0,1.33384494684129,0,24845,0,0
24.85,21.5527965652597,24850,62.0888613424194,24850,81.0286990032928,24850,0,0,1.33384494684129,0,24850,0,0
24.855,21.4977489820114,24855,62.1339963623263,24855,81.2951749616138,24855,0,0,1.33384494684129,0,24855,0,0
24.86,21.4409782171271,24860,62.1789530329719,24860,81.5604721700707,24860,0,0,1.33384494684129,0,24860,0,0
24.865,21.3942188000437,24865,62.2301546861649,24865,81.8371970750166,24865,0,0,1.33384494684129,0,24865,0,0
24.87,21.3801469168017,24870,62.2894597473882,24870,82.1043446783383,24870,0,0,1.33384494684129,0,24870,0,0
24.875,21.3941302134752,24875,62.3678603749497,24875,82.380832318368,24875,0,0,1.33384494684129,0,24875,0,0
24.88,21.416400063824,24880,62.4576923440458,24880,82.6697342142346,24880,0,0,1.33384494684129,0,24880,0,0
24.885,21.442660454007,24885,62.5614146628494,24885,82.9533113536985,24885,0,0,1.33384494684129,0,24885,0,0
24.89,21.451330162275,24890,62.6703178624847,24890,83.2436326264509,24890,0,0,1.33384494684129,0,24890,0,0
24.895,21.4546985277973,24895,62.7702193040695,24895,83.5297187171832,24895,0,0,1.33384494684129,0,24895,0,0
24.9,21.4590148026887,24900,62.8696120871553,24900,83.8092937847832,24900,0,0,1.33384494684129,0,24900,0,0
24.905,21.45545006498,24905,62.9494468757838,24905,84.0919020467413,24905,0,0,1.33384494684129,0,24905,0,0
24.91,21.4413401507028,24910,63.0196245764203,24910,84.3793739558887,24910,0,0,1.33384494684129,0,24910,0,0
24.915,21.4305005156029,24915,63.089833556654,24915,84.6736638002788,24915,0,0,1.33384494684129,0,24915,0,0
24.92,21.426608832803,24920,63.1529051887867,24920,84.9688501618942,24920,0,0,1.33384494684129,0,24920,0,0
24.925,21.4282962253279,24925,63.2067916128601,24925,85.2659934058791,24925,0,0,1.33384494684129,0,24925,0,0
24.93,21.4455253332139,24930,63.2482111913591,24930,85.5652557252075,24930,0,0,1.33384494684129,0,24930,0,0
24.935,21.4631075698334,24935,63.2700378866782,24935,85.8587526022802,24935,0,0,1.33384494684129,0,24935,0,0
24.94,21.4704748162648,24940,63.2798128213777,24940,86.1419998406625,24940,0,0,1.33384494684129,0,24940,0,0
24.945,21.4702790054333,24945,63.2770258540536,24945,86.4108072406353,24945,0,0,1.33384494684129,0,24945,0,0
24.95,21.4705899321014,24950,63.2557884276092,24950,86.6598623440337,24950,0,0,1.33384494684129,0,24950,0,0
24.955,21.469169561322,24955,63.2259154652496,24955,86.8899060649428,24955,0,0,1.33384494684129,0,24955,0,0
24.96,21.4824575510933,24960,63.1854601438491,24960,87.1118592002425,24960,0,0,1.33384494684129,0,24960,0,0
24.965,21.5001590551792,24965,63.1390287318899,24965,87.3127399453597,24965,0,0,1.33384494684129,0,24965,0,0
24.97,21.5113244598089,24970,63.085773908514,24970,87.5034560752563,24970,0,0,1.33384494684129,0,24970,0,0
24.975,21.5216754912983,24975,63.0301999926781,24975,87.6732502072774,24975,0,0,1.33384494684129,0,24975,0,0
24.98,21.5109879711786,24980,62.9727499069123,24980,87.8282690602243,24980,0,0,1.33384494684129,0,24980,0,0
24.985,21.4984071756483,24985,62.9081931571176,24985,87.9830629703366,24985,0,0,1.33384494684129,0,24985,0,0
24.99,21.4983935007375,24990,62.8563012749184,24990,88.1173978491458,24990,0,0,1.33384494684129,0,24990,0,0
24.995,21.4982070385859,24995,62.8142872359021,24995,88.2446052363505,24995,0,0,1.33384494684129,0,24995,0,0
25,21.5036923372794,25000,62.7717538875008,25000,88.3602415805822,25000,0,0,1.33384494684129,0,25000,0,0
25.005,21.4993854038967,25005,62.7318208106668,25005,88.4584346717593,25005,0,0,1.33384494684129,0,25005,0,0
25.01,21.4780871979717,25010,62.695458144179,25010,88.5469430715349,25010,0,0,1.33384494684129,0,25010,0,0
25.015,21.4545255305937,25015,62.6568174441691,25015,88.6287955017016,25015,0,0,1.33384494684129,0,25015,0,0
25.02,21.4317384086347,25020,62.6498939182265,25020,88.7082737483283,25020,0,0,1.33384494684129,0,25020,0,0
25.025,21.4281016905226,25025,62.6713875139456,25025,88.7781060102207,25025,0,0,1.33384494684129,0,25025,0,0
25.03,21.4391998837953,25030,62.7058734038724,25030,88.8518409715507,25030,0,0,1.33384494684129,0,25030,0,0
25.035,21.4588778379192,25035,62.7464244074608,25035,88.9272209945046,25035,0,0,1.33384494684129,0,25035,0,0
25.04,21.4830804257806,25040,62.7585368744707,25040,89.0010869498648,25040,0,0,1.33384494684129,0,25040,0,0
25.045,21.495968156506,25045,62.7600248864937,25045,89.0741879215808,25045,0,0,1.3338445993807,0,25045,0,0
25.05,21.5056644246593,25050,62.7604061670402,25050,89.1240983533278,25050,0,0,1.33384415289789,0,25050,0,0
25.055,21.5048134781198,25055,62.7678648333487,25055,89.1578907061867,25055,0,0,1.3338437324538,0,25055,0,0
25.06,21.4956299655642,25060,62.7868123782129,25060,89.177389369445,25060,0,0,1.33384338915252,0,25060,0,0
25.065,21.4880172297493,25065,62.804056807368,25065,89.1837249577565,25065,0,0,1.33384313349192,0,25065,0,0
25.07,21.4860988085837,25070,62.8216696276546,25070,89.1870769205223,25070,0,0,1.33384295641731,0,25070,0,0
25.075,21.4812731260367,25075,62.8443197287943,25075,89.1904955183651,25075,0,0,1.33384284166234,0,25075,0,0
25.08,21.4721059070426,25080,62.8675612948382,25080,89.1819719336344,25080,0,0,1.33384277231944,0,25080,0,0
25.085,21.4624549718407,25085,62.9045910200449,25085,89.163792255306,25085,0,0,1.33384273383841,0,25085,0,0
25.09,21.4426599863722,25090,62.9495460000664,25090,89.1422854433157,25090,0,0,1.33384271498114,0,25090,0,0
25.095,21.4195748505772,25095,62.9966959486583,25095,89.1112316118835,25095,0,0,1.33384270772554,0,25095,0,0
25.1,21.400549503752,25100,63.0527016517296,25100,89.0922531970244,25100,0,0,1.33384270672101,0,25100,0,0
25.105,21.3748483530149,25105,63.0981494110583,25105,89.0853780318808,25105,0,0,1.33384270863098,0,25105,0,0
25.11,21.3578408015818,25110,63.1299362264127,25110,89.0906346594931,25110,0,0,1.33384271152842,0,25110,0,0
25.115,21.3549494335154,25115,63.1507327802462,25115,89.0985160325957,25115,0,0,1.33384271440902,0,25115,0,0
25.12,21.3549243076315,25120,63.1634334577755,25120,89.104418271522,25120,0,0,1.33384271683235,0,25120,0,0
25.125,21.3599801174294,25125,63.1762982150113,25125,89.1314012082322,25125,0,0,1.33384271867555,0,25125,0,0
25.13,21.3569564120886,25130,63.1834138364468,25130,89.1539387675199,25130,0,0,1.33384271997498,0,25130,0,0
25.135,21.341309185396,25135,63.1945072376004,25135,89.1881524356982,25135,0,0,1.33384272083162,0,25135,0,0
25.14,21.3358806040437,25140,63.2037168059778,25140,89.2336119640661,25140,0,0,1.33384272135915,0,25140,0,0
25.145,21.3377139534802,25145,63.2106571756358,25145,89.2750273889625,25145,0,0,1.33384272165912,0,25145,0,0
25.15,21.3405582981947,25150,63.2097938304324,25150,89.3177228482559,25150,0,0,1.33384272181186,0,25150,0,0
25.155,21.3472170502763,25155,63.2170604555223,25155,89.3581283124015,25155,0,0,1.33384272187579,0,25155,0,0
25.16,21.3545186955622,25160,63.2344040030768,25160,89.3893076086372,25160,0,0,1.33384272189057,0,25160,0,0
25.165,21.3685888945126,25165,63.2611097682296,25165,89.3982038751326,25165,0,0,1.33384272188135,0,25165,0,0
25.17,21.3891667065457,25170,63.283962736346,25170,89.388255670186,25170,0,0,1.33384272186298,0,25170,0,0
25.175,21.4284648245241,25175,63.2977347928163,25175,89.37154778322,25175,0,0,1.33384272184345,0,25175,0,0
25.18,21.4775097693905,25180,63.3129753681773,25180,89.3487480941397,25180,0,0,1.33384272182646,0,25180,0,0
25.185,21.5079453992263,25185,63.3341089883216,25185,89.3401654148773,25185,0,0,1.33384272181324,0,25185,0,0
25.19,21.5216062300233,25190,63.3736050054394,25190,89.3391947818906,25190,0,0,1.33384272180374,0,25190,0,0
25.195,21.5142959222585,25195,63.434096790911,25195,89.3436400405516,25195,0,0,1.33384272179738,0,25195,0,0
25.2,21.4855318054118,25200,63.4886856212438,25200,89.3554992055264,25200,0,0,1.33384272179339,0,25200,0,0
25.205,21.4498888799746,25205,63.5397710316941,25205,89.3630582149915,25205,0,0,1.33384272179106,0,25205,0,0
25.21,21.418683623356,25210,63.581333501188,25210,89.3770712676541,25210,0,0,1.33384272178984,0,25210,0,0
25.215,21.4000278623683,25215,63.6007668894731,25215,89.3879306657505,25215,0,0,1.33384272178929,0,25215,0,0
25.22,21.3955403936747,25220,63.6207474413423,25220,89.3899841847145,25220,0,0,1.33384272178913,0,25220,0,0
25.225,21.4037228456876,25225,63.6378492406769,25225,89.3935512116816,25225,0,0,1.33384272178916,0,25225,0,0
25.23,21.423841990651,25230,63.6471979185801,25230,89.4010414749565,25230,0,0,1.33384272178928,0,25230,0,0
25.235,21.4460851950331,25235,63.6650104814599,25235,89.4033739257331,25235,0,0,1.33384272178941,0,25235,0,0
25.24,21.4810422711057,25240,63.6856815671624,25240,89.4145045276192,25240,0,0,1.33384272178953,0,25240,0,0
25.245,21.5199617666918,25245,63.7043857163698,25245,89.4220594004404,25245,0,0,1.33384272178962,0,25245,0,0
25.25,21.5488327951405,25250,63.7212076361455,25250,89.4211382268575,25250,0,0,1.33384272178969,0,25250,0,0
25.255,21.5592310731895,25255,63.7326660422734,25255,89.4147154323155,25255,0,0,1.33384272178974,0,25255,0,0
25.26,21.5560437990358,25260,63.738062735336,25260,89.4011497211852,25260,0,0,1.33384272178977,0,25260,0,0
25.265,21.5359232863024,25265,63.7475677408457,25265,89.4018016496546,25265,0,0,1.33384272178978,0,25265,0,0
25.27,21.5229124531084,25270,63.7554945390758,25270,89.4181552864397,25270,0,0,1.33384272178979,0,25270,0,0
25.275,21.5207886515745,25275,63.7557684119507,25275,89.446507080034,25275,0,0,1.3338427217898,0,25275,0,0
25.28,21.523799278776,25280,63.7411857182433,25280,89.4795370284819,25280,0,0,1.3338427217898,0,25280,0,0
25.285,21.530511097157,25285,63.7108885730777,25285,89.5113791136873,25285,0,0,1.3338427217898,0,25285,0,0
25.29,21.5320887092897,25290,63.6802964923934,25290,89.5300996091807,25290,0,0,1.3338427217898,0,25290,0,0
25.295,21.5330613145473,25295,63.6619766707243,25295,89.5382019045619,25295,0,0,1.3338427217898,0,25295,0,0
25.3,21.527896274686,25300,63.6690881150263,25300,89.544167351551,25300,0,0,1.3338427217898,0,25300,0,0
25.305,21.5227364861832,25305,63.6882142580695,25305,89.5520711582527,25305,0,0,1.3338427217898,0,25305,0,0
25.31,21.5164784696248,25310,63.707747648929,25310,89.553876952197,25310,0,0,1.3338427217898,0,25310,0,0
25.315,21.5126195046838,25315,63.7263166810781,25315,89.5527106373433,25315,0,0,1.3338427217898,0,25315,0,0
25.32,21.5047026159261,25320,63.7320291319614,25320,89.5446964483794,25320,0,0,1.3338427217898,0,25320,0,0
25.325,21.4828878514002,25325,63.7273653171896,25325,89.5234750894997,25325,0,0,1.3338427217898,0,25325,0,0
25.33,21.4564423540049,25330,63.7321963648427,25330,89.5054601921123,25330,0,0,1.3338427217898,0,25330,0,0
25.335,21.4339900007372,25335,63.7347427640193,25335,89.5012044396335,25335,0,0,1.3338427217898,0,25335,0,0
25.34,21.4148990456494,25340,63.7377899453316,25340,89.5055893508611,25340,0,0,1.3338427217898,0,25340,0,0
25.345,21.4155224885391,25345,63.7482073589623,25345,89.515007611544,25345,0,0,1.3338427217898,0,25345,0,0
25.35,21.4342769653785,25350,63.7507179135992,25350,89.5251755772489,25350,0,0,1.3338427217898,0,25350,0,0
25.355,21.4523823520633,25355,63.7436294706287,25355,89.5245550129285,25355,0,0,1.3338427217898,0,25355,0,0
25.36,21.4711866640874,25360,63.7315070915938,25360,89.5116468724797,25360,0,0,1.3338427217898,0,25360,0,0
25.365,21.4797376955892,25365,63.7190570196853,25365,89.4972401115845,25365,0,0,1.3338427217898,0,25365,0,0
25.37,21.4862427878716,25370,63.7045939925435,25370,89.4958597120037,25370,0,0,1.3338427217898,0,25370,0,0
25.375,21.4870169169942,25375,63.6895951912866,25375,89.5042539895887,25375,0,0,1.3338427217898,0,25375,0,0
25.38,21.4832356740056,25380,63.6786085137887,25380,89.5175557866046,25380,0,0,1.3338427217898,0,25380,0,0
25.385,21.4837541839713,25385,63.6730137236195,25385,89.540476778356,25385,0,0,1.3338427217898,0,25385,0,0
25.39,21.4765571002439,25390,63.6763900887933,25390,89.5621556513064,25390,0,0,1.3338427217898,0,25390,0,0
25.395,21.4785179279684,25395,63.6793842239955,25395,89.5837138068319,25395,0,0,1.3338427217898,0,25395,0,0
25.4,21.4880251177049,25400,63.6855547586534,25400,89.607571087855,25400,0,0,1.3338427217898,0,25400,0,0
25.405,21.4993767328886,25405,63.6826315244048,25405,89.6249045262267,25405,0,0,1.3338427217898,0,25405,0,0
25.41,21.5078630705831,25410,63.6780593800763,25410,89.6328406509325,25410,0,0,1.3338427217898,0,25410,0,0
25.415,21.4985098729643,25415,63.6753800925588,25415,89.6353918878552,25415,0,0,1.3338427217898,0,25415,0,0
25.42,21.4732159560236,25420,63.6739542261511,25420,89.6294503338177,25420,0,0,1.3338427217898,0,25420,0,0
25.425,21.4429334113628,25425,63.6771165420381,25425,89.620690036089,25425,0,0,1.3338427217898,0,25425,0,0
25.43,21.4247104710037,25430,63.6760902297746,25430,89.6177731208531,25430,0,0,1.3338427217898,0,25430,0,0
25.435,21.4013092278714,25435,63.6771889634323,25435,89.6178894960669,25435,0,0,1.3338427217898,0,25435,0,0
25.44,21.383090473378,25440,63.6790535777541,25440,89.6269509816745,25440,0,0,1.3338427217898,0,25440,0,0
25.445,21.3661903911222,25445,63.6904963288372,25445,89.6366372573201,25445,0,0,1.3338427217898,0,25445,0,0
25.45,21.3467922598021,25450,63.7100964297813,25450,89.6412739848109,25450,0,0,1.3338427217898,0,25450,0,0
25.455,21.3502904859638,25455,63.7359532658854,25455,89.6391464776197,25455,0,0,1.3338427217898,0,25455,0,0
25.46,21.3709682463831,25460,63.7510010310135,25460,89.6248357319284,25460,0,0,1.3338427217898,0,25460,0,0
25.465,21.3940894071168,25465,63.7493991271585,25465,89.6073851334138,25465,0,0,1.3338427217898,0,25465,0,0
25.47,21.4203967692144,25470,63.734983558186,25470,89.5931807465267,25470,0,0,1.3338427217898,0,25470,0,0
25.475,21.4382827292313,25475,63.7228852624892,25475,89.5921579967818,25475,0,0,1.3338427217898,0,25475,0,0
25.48,21.4496605708838,25480,63.7194173433233,25480,89.6123603090798,25480,0,0,1.3338427217898,0,25480,0,0
25.485,21.4697346555675,25485,63.7241108105238,25485,89.6425838063142,25485,0,0,1.3338427217898,0,25485,0,0
25.49,21.4866977436049,25490,63.741203168883,25490,89.6686958842577,25490,0,0,1.3338427217898,0,25490,0,0
25.495,21.4882017604144,25495,63.7572835637294,25495,89.6889166011331,25495,0,0,1.3338427217898,0,25495,0,0
25.5,21.4845574817321,25500,63.7742190230796,25500,89.6919429916444,25500,0,0,1.3338427217898,0,25500,0,0
25.505,21.4715859768845,25505,63.7850744978317,25505,89.6754738281623,25505,0,0,1.3338427217898,0,25505,0,0
25.51,21.4431813814094,25510,63.7858337649845,25510,89.6529760624504,25510,0,0,1.3338427217898,0,25510,0,0
25.515,21.4200293019635,25515,63.7782079779838,25515,89.6313320143644,25515,0,0,1.3338427217898,0,25515,0,0
25.52,21.3913720104988,25520,63.7680739822474,25520,89.6191633498093,25520,0,0,1.3338427217898,0,25520,0,0
25.525,21.3647611905678,25525,63.7584160073138,25525,89.6264189849022,25525,0,0,1.3338427217898,0,25525,0,0
25.53,21.3546464048706,25530,63.7466636233292,25530,89.6468294266487,25530,0,0,1.3338427217898,0,25530,0,0
25.535,21.3552945903907,25535,63.7415413992968,25535,89.6641369385794,25535,0,0,1.3338427217898,0,25535,0,0
25.54,21.3682147635692,25540,63.7306124814366,25540,89.6544974177518,25540,0,0,1.3338427217898,0,25540,0,0
25.545,21.3845310906256,25545,63.7169223127938,25545,89.6306630137776,25545,0,0,1.3338427217898,0,25545,0,0
25.55,21.3978913985169,25550,63.7136833089499,25550,89.5928507906056,25550,0,0,1.3338427217898,0,25550,0,0
25.555,21.4154865000383,25555,63.719373179329,25555,89.5585895738564,25555,0,0,1.3338427217898,0,25555,0,0
25.56,21.4245769864572,25560,63.7414574973991,25560,89.5560268109314,25560,0,0,1.3338427217898,0,25560,0,0
25.565,21.4361212898632,25565,63.7711380992379,25565,89.5716604950633,25565,0,0,1.3338427217898,0,25565,0,0
25.57,21.4412264785186,25570,63.801441189841,25570,89.5947864409645,25570,0,0,1.3338427217898,0,25570,0,0
25.575,21.4331624077225,25575,63.8272868057285,25575,89.6156999730701,25575,0,0,1.3338427217898,0,25575,0,0
25.58,21.4338920577835,25580,63.8395048526156,25580,89.6247465241722,25580,0,0,1.3338427217898,0,25580,0,0
25.585,21.4250430639068,25585,63.8571472145197,25585,89.6233327206881,25585,0,0,1.3338427217898,0,25585,0,0
25.59,21.4228817733077,25590,63.8668023347669,25590,89.6232440103518,25590,0,0,1.3338427217898,0,25590,0,0
25.595,21.4221019561515,25595,63.8695198910597,25595,89.6294725812292,25595,0,0,1.3338427217898,0,25595,0,0
25.6,21.4144281896316,25600,63.878284040074,25600,89.6356090672821,25600,0,0,1.3338427217898,0,25600,0,0
25.605,21.4125366598807,25605,63.8864407389513,25605,89.6426529555099,25605,0,0,1.3338427217898,0,25605,0,0
25.61,21.4211164807223,25610,63.9006808826857,25610,89.6566223356306,25610,0,0,1.3338427217898,0,25610,0,0
25.615,21.4501324960818,25615,63.9230061568784,25615,89.6695591483529,25615,0,0,1.3338427217898,0,25615,0,0
25.62,21.4874453557894,25620,63.9435055910533,25620,89.6895517008942,25620,0,0,1.3338427217898,0,25620,0,0
25.625,21.5244979127645,25625,63.9542795341482,25625,89.7114411537223,25625,0,0,1.3338427217898,0,25625,0,0
25.63,21.5556495681769,25630,63.9667058227151,25630,89.7288429057817,25630,0,0,1.3338427217898,0,25630,0,0
25.635,21.5526454160722,25635,63.9760142789972,25635,89.7396412031397,25635,0,0,1.3338427217898,0,25635,0,0
25.64,21.5312300840113,25640,63.9748685624528,25640,89.749652740709,25640,0,0,1.3338427217898,0,25640,0,0
25.645,21.4955054576349,25645,63.9673836450883,25645,89.7653789725222,25645,0,0,1.3338427217898,0,25645,0,0
25.65,21.4590470341195,25650,63.9411144394269,25650,89.7926081749259,25650,0,0,1.3338427217898,0,25650,0,0
25.655,21.4374896354681,25655,63.9011293172746,25655,89.8340038307053,25655,0,0,1.3338427217898,0,25655,0,0
25.66,21.4373098816889,25660,63.880400369603,25660,89.8694658228988,25660,0,0,1.3338427217898,0,25660,0,0
25.665,21.4427762991179,25665,63.8714032220152,25665,89.9024913764155,25665,0,0,1.3338427217898,0,25665,0,0
25.67,21.449879879639,25670,63.8785179473505,25670,89.9350037513198,25670,0,0,1.3338427217898,0,25670,0,0
25.675,21.4546901160525,25675,63.9030670848809,25675,89.964118946316,25675,0,0,1.3338427217898,0,25675,0,0
25.68,21.4653626489818,25680,63.9276612238178,25680,89.98718890256,25680,0,0,1.3338427217898,0,25680,0,0
25.685,21.4845798660579,25685,63.9503409216271,25685,90.0058957417238,25685,0,0,1.3338427217898,0,25685,0,0
