time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
21.54,37.2180843593015,0.269801188318157,140.317858089114,38.0834613321897,0.649691157812585,0.649092302872029,0.00195253269716699,0.00114203576487171,1.37771948891818e-06,8.39547813559515e-07,0.0277327291314796,0.0162186744645916,0.0809514035960712,0.000579238373735413,64.2187610042502,67.7996463745961,80.2281568418124,0.77051650379643,0.278617384982663,0.277891345309643,0.00260337692955599,-0.00425489310641325,-4.51141006215973e-06,-2.50633892342207e-06,0.0385876984220048,0.0153974535130186,0.000699884250591754,0.0909851519350233,0,0,1.17088662517094,-0.0231934852077105,0.022508038585209,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
21.55,37.2313037562024,0.269831941872705,140.307041507765,38.1052988742191,0.649710591883648,0.649094748254585,0.00193428071623776,0,0,0,0.0274803448608371,0.0166994676240093,0.0811798124848465,0.000596409558000333,64.1831810894753,67.7769997727196,80.1983670868727,0.760891471604686,0.278643297077414,0.27827862877486,0.00257904095498368,0,0,0,0.0382273026354821,0.00745263657166217,0.000338756207802826,0.0826799392071443,0,0,1.17088662517094,-0.0228842387382744,0.0223005912249767,-0.0203724663031176,-0.0220948410630537,-0.0209695837226202
21.56,37.2449601478085,0.267741045252117,140.308747239766,38.1292471040949,0.649729843411001,0.649099156028494,0.00191602396266314,0,0,0,0.0272264255941012,0.0171202039443275,0.0813466295384287,0.000611435855154552,64.1641953702285,67.7439005362472,80.1782679796148,0.748390563413571,0.278668965780551,0.278702530923358,0.00255469861688418,0.00825878610293174,8.75668784013219e-06,4.86482657785122e-06,0.0378608765266862,-0.00130314461077718,-5.92338459444175e-05,0.073557731915909,0,0,1.17088662517094,-0.0231934852077105,0.0227154859454413,-0.020681140034983,-0.0221990620114643,-0.0212810131838472
21.57,37.25858304654,0.263134411372114,140.325242232007,38.1351364247348,0.649748912347143,0.649109180230409,0.00189776248148985,0,0,0,0.0269680488107881,0.0173785690565746,0.0813466178673627,0.000620663180591952,64.1440571722347,67.7113588789143,80.1598636482556,0.732760515671927,0.27869439102874,0.278601289616859,0.0025303499753198,0.00911312660032593,9.66253440785096e-06,5.36807467102831e-06,0.0374908604304139,0.00148887560122812,6.76761636921874e-05,0.075979736031642,0,0,1.17088662517094,-0.024121224616019,0.0234415517062545,-0.0216071612305793,-0.0230328295987493,-0.0218000622858922
21.58,37.2700638392541,0.260043622101427,140.345685626669,38.1226080019319,0.649767798645023,0.649130994810701,0.0018794963177763,0,0,0,0.0267067102172774,0.0173016910203767,0.0810084012376541,0.000617917536442025,64.1265553117026,67.707020321558,80.1336432182234,0.718190822050185,0.278719572759246,0.278184171216182,0.00250599509036839,0.00155326818906332,1.64691087698791e-06,9.14950487215507e-07,0.0371272029233951,0.0112248358762613,0.000510219812557333,0.0853520387996564,0,0,1.17088662517094,-0.0232965673641893,0.022508038585209,-0.0208869225228933,-0.0223032829598749,-0.0209695837226202
21.59,37.274994247469,0.258104195689862,140.385647619337,38.1305991190878,0.64978650225804,0.649154604147653,0.00186122551659241,0.00125847130334478,1.51818401331515e-06,9.25143383113916e-07,0.0264455201457352,0.0171694459263465,0.0806149660720817,0.000613194497369518,64.1015117909232,67.731051287884,80.0966315474829,0.702551502525088,0.278744510909936,0.278092926907969,0.00248163402212321,-0.00344915208038543,-3.65709290743783e-06,-2.0317182819099e-06,0.0367658181889718,0.0137862087281032,0.000626645851277419,0.087552026917075,0,0,1.17088662517094,-0.0230904030512318,0.0224043149050928,-0.020681140034983,-0.0221990620114643,-0.0209695837226202
21.6,37.291515363601,0.258881836388414,140.427979776249,38.1597385099081,0.649805023140047,0.649180757474792,0.00184295012301959,0.00160854402820121,1.9405017991575e-06,1.1824932838616e-06,0.0261867509546174,0.016960853930942,0.0801476048855594,0.00060574478324793,64.0732394697355,67.7600321618711,80.0549201728046,0.68697624359504,0.278769205419278,0.278478507774117,0.00245726683069278,0,0,0,0.0364050686033707,0.00585206898802737,0.000266003135819426,0.0792571375913981,0,0,1.17088662517094,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0220948410630537,-0.0210733935430292
21.61,37.3181949285556,0.260736667382897,140.483809892025,38.1841255856593,0.649823361245343,0.649209388048529,0.00182467018215053,0.00195888034946279,2.36313758021134e-06,1.44003696294129e-06,0.0259256377652307,0.0166777825624993,0.07960342032773,0.000595635091517832,64.0517703139133,67.7599830139715,79.9966799406419,0.675767742323416,0.27879365622634,0.278882948709981,0.00243289357620071,0.0089986822760757,9.54119051904648e-06,5.30066139947027e-06,0.0360337551147548,-0.00250235239546026,-0.000113743290702739,0.0705314027192945,0,0,1.17088662517094,-0.0227811565817957,0.0227154859454413,-0.0205782487910279,-0.0221990620114643,-0.0210733935430292
21.62,37.3394707534652,0.260870760649923,140.565470583566,38.2026079448882,0.649841516528682,0.649240079582154,0.00180638573908919,0.00228680860877262,2.7587409121866e-06,1.68110774336371e-06,0.0256605628089597,0.0163318865693043,0.078992449378264,0.000583281663189439,64.023310918074,67.7337910149322,79.9230861570092,0.679673659885373,0.278817863270792,0.278757451068086,0.00240851431878558,0.00920472781312043,9.75965803064756e-06,5.42203223924865e-06,0.0356499163827843,0.000796513481588712,3.62051582540324e-05,0.0734464298643731,0,0,1.17088662517094,-0.0235027316771467,0.0232341043460222,-0.0209898137668484,-0.0228243877019281,-0.0216962524654832
21.63,37.36838436065,0.260224816177783,140.649586922477,38.2155992807577,0.649859488945268,0.649272326595817,0.0017880968389506,0.00257793298982278,3.10994509143323e-06,1.89512279009212e-06,0.0253946054595957,0.0159373181202365,0.0783319235798322,0.000569189932865588,63.9962119753447,67.7077814397121,79.8523052051667,0.685824734427656,0.278841826492906,0.278273989437332,0.0023841291186008,0,0,0,0.0352660277260682,0.011965224336115,0.000543873833459774,0.0842312520621832,0,0,1.17088662517094,-0.023399649520668,0.0230266569857899,-0.020681140034983,-0.0225117248566962,-0.0213848230042562
21.64,37.409496271714,0.259335630240148,140.700681903587,38.222233273129,0.649877278450755,0.649294785124389,0.00176980352686081,0.00265450446039495,3.20231873729207e-06,1.95141298053736e-06,0.0251320420695032,0.0158117069846222,0.0779437490541254,0.000564703820879364,63.9872889457637,67.6878202443609,79.7861930117674,0.680567975038886,0.278865545833556,0.278120698134159,0.00235973803581442,-0.0060579053976042,-6.42312149397367e-06,-3.56840082998537e-06,0.0348919830885303,0.0158648238924399,0.000721128358747269,0.0877568069809702,0,0,1.17088662517094,-0.0230904030512318,0.022508038585209,-0.0205782487910279,-0.0221990620114643,-0.0207619640818021
21.65,37.4419442962265,0.260384282253281,140.738762151578,38.211682765062,0.649894885001249,0.649314857441565,0.00175150584795675,0.00258720661175005,3.12113252536047e-06,1.90194013264154e-06,0.0248690260287256,0.0157477882573236,0.0776168142860492,0.000562421009190128,63.9973090148113,67.6736443817506,79.7191203790933,0.67872473059978,0.278889021234215,0.278474570455396,0.00233534113060901,-0.00239444558447488,-2.5388007719423e-06,-1.41044487330128e-06,0.0345226650827003,0.00860145831951553,0.000390975378159797,0.0801241234022158,0,0,1.17088662517094,-0.0227811565817957,0.0221968675448605,-0.0202695750591625,-0.021990620114643,-0.0203467248001661
21.66,37.4540655062277,0.267842917148382,140.784217331692,38.1990114990891,0.649912308553308,0.649330742627292,0.00173320384738613,0.00240156480549558,2.89717952642485e-06,1.76546877391514e-06,0.0246049359196864,0.0157959864708013,0.0774009223904876,0.000564142373957188,63.9931518710354,67.6566092239014,79.662098010025,0.672956317808824,0.27891225263696,0.278753114010835,0.0023109384631815,0.00394528387166204,4.18313525429467e-06,2.32396403016371e-06,0.0341511403994464,0.00298995891434839,0.000135907223379472,0.0741410993137948,0,0,1.17088662517094,-0.0231934852077105,0.0227154859454413,-0.0205782487910279,-0.0223032829598749,-0.0208657739022112
21.67,37.4591393561845,0.271245698878205,140.83345288606,38.1988211282847,0.649929549063942,0.649336861030926,0.0017148975703073,0.00204018892286228,2.46122593228778e-06,1.49980955248787e-06,0.0243419683777657,0.0161125306267063,0.077454499004472,0.000575447522382366,63.9833896683122,67.64287917019,79.6412892782973,0.658731958965614,0.278935239984472,0.27853608987627,0.00228653009374306,0.00273693058895574,2.90193334818139e-06,1.6121851934341e-06,0.033779745389513,0.00827558073519152,0.000376162760690524,0.0790553261247045,0,0,1.17088662517094,-0.023399649520668,0.0229229333056737,-0.0207840312789382,-0.0226159458051068,-0.0212810131838472
21.68,37.4584056720181,0.270421591595559,140.909074509816,38.2098852602006,0.64994660649061,0.649332276372986,0.00169658706188919,0.00149058306229222,1.79819704245604e-06,1.09577632274665e-06,0.0240772948522098,0.0167236353467524,0.0778009301989622,0.000597272690955442,63.9688666837146,67.6213134810059,79.6358929575933,0.641092251152169,0.278957983220029,0.278328129303828,0.00226211608251891,-0.00147100548611689,-1.5596887596441e-06,-8.66493755357834e-07,0.0334007917088258,0.0133564349741645,0.000607110680643841,0.0837572266829903,0,0,1.17088662517094,-0.0231934852077105,0.0227154859454413,-0.0207840312789382,-0.0221990620114643,-0.0209695837226202
21.69,37.4495057159947,0.271674075560895,140.971183283409,38.2165613653047,0.649963480791226,0.649334564099716,0.00167827236731116,0.00105108384161667,1.26799767364987e-06,7.72686082380392e-07,0.0238137879247327,0.017137186945031,0.0779509748697637,0.000612042390893963,63.9221044649721,67.5825021876604,79.6152629827982,0.626606751737319,0.278980482287517,0.278606738304886,0.00223769648974821,0.00125310187532079,1.32864828042625e-06,7.38137933570138e-07,0.0330214327306723,0.00772738813314944,0.000351244915143156,0.0777488208638218,0,0,1.17088662517094,-0.0232965673641893,0.0229229333056737,-0.0209898137668484,-0.0224075039082856,-0.0212810131838472
21.7,37.4345804601092,0.279365922899682,140.998569204133,38.2011962837233,0.649980171924153,0.649350404382054,0.00165995353176289,0,0,0,0.0235518187103688,0.0171661394568057,0.0777179581671744,0.000613076409171631,63.8722349053115,67.5573940765922,79.591134275121,0.62530620063117,0.27900273713142,0.278956467341992,0.00221327137568385,0.00772046509151636,8.18591278965893e-06,4.5477293275883e-06,0.0326532894764259,0.000528328801536748,2.40149455243976e-05,0.0701816182779627,0,0,1.17088662517094,-0.0232965673641893,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0210733935430292
21.71,37.4174215780381,0.288697327832397,141.04067391296,38.182319768973,0.649996679848208,0.649369749737005,0.00164163060044429,0.00104684559318002,1.26288477119125e-06,7.69570407444667e-07,0.023287837340639,0.0170918212401476,0.0773796585807866,0.00061042218714813,63.8440324192401,67.5346267672409,79.552073410977,0.630025239326785,0.279024747696827,0.278789101826397,0.00218884080059239,0.00675435188198392,7.16155501011787e-06,3.9786416722877e-06,0.0322826144529933,0.00469997671050959,0.000213635305023163,0.0739825911635029,0,0,1.17088662517094,-0.0232965673641893,0.0228192096255575,-0.020681140034983,-0.0221990620114643,-0.0208657739022112
21.72,37.3905191078548,0.287763394387699,141.105572232989,38.178185948724,0.65001300452266,0.64938762040289,0.00162330361856538,0.0012093849293251,1.4589676067827e-06,8.89058385383205e-07,0.0230230565550143,0.0170536644689063,0.0770767210239206,0.000609059445318083,63.8316986390961,67.512634824308,79.5029935115276,0.630944015293577,0.279046513929429,0.278426008581915,0.00216440482475384,0,0,0,0.0319074188290998,0.0131722605280746,0.000598739114912483,0.0820796793571744,0,0,1.17088662517094,-0.0228842387382744,0.022508038585209,-0.0202695750591625,-0.021990620114643,-0.0206581542613931
21.73,37.3558941759924,0.276727913620122,141.170391460639,38.1850139304368,0.650029145907229,0.649402049858938,0.00160497263134616,0.00131756111029802,1.58946827703086e-06,9.68582231315679e-07,0.0227596190079813,0.0171067305842181,0.0768663495921994,0.000610954663722074,63.8282913117788,67.5115757627272,79.4705020124424,0.616698818153487,0.279068035775521,0.278520875200007,0.00213996350846155,-0.00200786828972355,-2.12891769057535e-06,-1.18273205031964e-06,0.0315370955508528,0.0115640520472868,0.000525638729422129,0.0801011475981396,0,0,1.17088662517094,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0223032829598749,-0.0209695837226202
21.74,37.3194569020469,0.268678318882218,141.221241148358,38.1956114289726,0.650045103962087,0.649412707954794,0.00158663768401652,0.00132596955866404,1.59961199016294e-06,9.74763556505541e-07,0.0224982120560513,0.0172602626681657,0.076758474724217,0.00061643795243449,63.8274476542665,67.5180102669413,79.4256204949965,0.596082301448275,0.279089313181998,0.278965489937399,0.00211551691202202,0.00453790748973404,4.81148668094126e-06,2.67304815607848e-06,0.0311715695976343,0.00225600843866869,0.000102545838121304,0.070427578036303,0,0,1.17088662517094,-0.0237088959901041,0.0235452753863707,-0.0212984874987139,-0.0229286086503387,-0.0215924426450742
21.75,37.2955352643824,0.27082810743576,141.238924717371,38.1795288993867,0.650060878647859,0.649430916048406,0.00156829882181611,0.00140695233504573,1.69730730997658e-06,1.03429664201698e-06,0.0222375523054833,0.017197261583048,0.0764348138885313,0.000614187913680286,63.8450232989634,67.5057765498027,79.36512518554,0.581593408528311,0.279110346096362,0.279101130230425,0.00209106509575481,0.00883506071666673,9.36770462150624e-06,5.20428034528125e-06,0.0308092183007495,-0.000259975065384443,-1.18170484265656e-05,0.067549243235365,0,0,1.17088662517094,-0.0232965673641893,0.0230266569857899,-0.0207840312789382,-0.0221990620114643,-0.0209695837226202
21.76,37.2789641362144,0.26951645665484,141.235403142028,38.1446565374098,0.650076469925624,0.649460489524665,0.00154995608999426,0.00168478495236002,2.03247668321774e-06,1.23854047883581e-06,0.0219771811265386,0.0168108954494426,0.0757880765759812,0.000600389123194378,63.8698862637162,67.4700612016187,79.3033761769268,0.568257681791465,0.279131134466715,0.278735462410424,0.00206660811999234,0.00364085475221643,3.86035285804333e-06,2.14464047669074e-06,0.0304464694448176,0.00824744109062303,0.000374883685937411,0.0756939105354406,0,0,1.17088662517094,-0.0230904030512318,0.0227154859454413,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
21.77,37.2872862759479,0.263070049844157,141.244046090573,38.1221910289528,0.650091877756911,0.649490458654914,0.00153160953380984,0.00201224980777681,2.42752097790686e-06,1.47927059591199e-06,0.021716860923021,0.0164083155798864,0.0751251765029075,0.000586011270710229,63.8673933949022,67.4390957066669,79.2583418893726,0.565138314026558,0.279151678241764,0.278462051141228,0.00204214604507978,-0.00348865080737681,-3.69897291474585e-06,-2.05498495263658e-06,0.0300822940194738,0.0147198331607198,0.000669083325487263,0.0818021271801936,0,0,1.17088662517094,-0.0227811565817957,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0207619640818021
21.78,37.3091030072218,0.255365122733026,141.239549107235,38.1144258109368,0.650107102103703,0.649510483357264,0.00151325919853114,0.00215518271799908,2.59995117849969e-06,1.58434524939825e-06,0.0214594622260839,0.0162790431901252,0.0747385054162091,0.000581394399647328,63.8513155809235,67.4436554566631,79.2429640460281,0.57082555446089,0.27917197737082,0.278709627767512,0.00201767893137485,-0.00222290886353349,-2.3569225274058e-06,-1.30940140411433e-06,0.0297280392696768,0.00972511043355861,0.000442050474252664,0.0764531497032354,0,0,1.17088662517094,-0.0227811565817957,0.0223005912249767,-0.0203724663031176,-0.0220948410630537,-0.0208657739022112
21.79,37.2991527609885,0.24449561439376,141.205175966718,38.1029204479302,0.650122142928436,0.649533872153557,0.00149490512943579,0.00224692293882356,2.71062397355154e-06,1.65178648388297e-06,0.0212047058870955,0.0160504386041089,0.0742551444912044,0.000573229950146747,63.8336617876032,67.4555498543156,79.2201949573534,0.568071955789365,0.279192031803797,0.27912962133762,0.00199320683924773,0.00524114961481459,5.55712553011494e-06,3.08729196117497e-06,0.0293810771905017,0.000931832730412641,4.23560332005746e-05,0.0673129099209143,0,0,1.17088662517094,-0.0237088959901041,0.0234415517062545,-0.0212984874987139,-0.0229286086503387,-0.0216962524654832
21.8,37.2767424292983,0.233927426740126,141.176334736116,38.0686863206041,0.650137000193997,0.649565970723925,0.00147654737181065,0.00243776413937269,2.94084937399215e-06,1.79208008727647e-06,0.0209469697146973,0.0155728217263138,0.0735197914410111,0.000556172204511207,63.8180695450308,67.4192589771787,79.1900956730436,0.560118416406297,0.279211841491212,0.279084988778387,0.00196872982908087,0.00701847020766877,7.44159637479973e-06,4.13422020822207e-06,0.0290232531715536,0.00235494655901103,0.000107043025409592,0.0683781997305646,0,0,1.17088662517094,-0.0228842387382744,0.0229229333056737,-0.0208869225228933,-0.0221990620114643,-0.0209695837226202
21.81,37.2523349334265,0.225142477540245,141.148718823982,38.0107085273899,0.650151673863728,0.649591460083799,0.00145818597095164,0.00253931354772874,3.06335569409497e-06,1.86673237608912e-06,0.0206866908479005,0.0152751230855572,0.0729618139334578,0.000545540110198472,63.7905712954165,67.3578470011145,79.1500252184656,0.553019241442268,0.279231406384187,0.278723582198205,0.00194424796126886,0.0010628669570103,1.12694457056183e-06,6.26080316978793e-07,0.02866027593039,0.0107417044461576,0.000488259293007165,0.0764019803765476,0,0,1.17088662517094,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
21.82,37.2270452531813,0.220422331571464,141.087830130233,37.957028881977,0.650166163901423,0.649610053432696,0.00143982097216371,0.00247792733141239,2.9893011073899e-06,1.82160536231572e-06,0.0204301583786414,0.0151653720689056,0.0725955304475469,0.000541620431032341,63.7563959651714,67.3178184025719,79.098469329351,0.54549927351499,0.279250726434446,0.278703959518801,0.00191976129621829,-0.00203682873542022,-2.15962408973815e-06,-1.19979116096564e-06,0.0283078765175339,0.0116038310384902,0.000527446865385917,0.076911707556024,0,0,1.17088662517094,-0.0230904030512318,0.0227154859454413,-0.0202695750591625,-0.0221990620114643,-0.0209695837226202
21.83,37.2072218866243,0.222045029712628,141.017958960851,37.9365033518801,0.650180470271329,0.649622701119882,0.00142145242076066,0.00226140203059799,2.72809113835764e-06,1.66243053743669e-06,0.0201776803402011,0.0152169578831431,0.0723946382233442,0.000543462781540827,63.7265181179992,67.2972863949783,79.0556164329883,0.540874269897485,0.279269801594321,0.279100734200846,0.00189526989434754,0.00310979035803527,3.29727190826519e-06,1.831817726814e-06,0.0279607073436162,0.00329982913921012,0.00014999223360046,0.0682605364828263,0,0,1.17088662517094,-0.0227811565817957,0.0227154859454413,-0.0203724663031176,-0.0220948410630537,-0.0207619640818021
21.84,37.1776552390629,0.226212455211621,140.968380199289,37.9242774423849,0.650194592938147,0.64962531181773,0.00140308036206506,0.00185351380510212,2.23602637571946e-06,1.36257857270405e-06,0.019923873247009,0.0155444367007904,0.0724683099477994,0.000555158453599658,63.6765137205534,67.2733111785857,79.0213883866331,0.538248603915612,0.279288631816745,0.279331679931135,0.00187077381608674,0.00850099757752076,9.0135016439818e-06,5.00750091332322e-06,0.027608792682965,-0.00136132340990514,-6.18783368138698e-05,0.0632474692730599,0,0,1.17088662517094,-0.0236058138336254,0.0232341043460222,-0.0212984874987139,-0.0229286086503387,-0.0214886328246652
21.85,37.1407822991105,0.228945411090212,140.935495511038,37.9080906167929,0.650208531867031,0.649633965120278,0.00138470484140814,0.00151926200858554,1.83279450817936e-06,1.1168591534218e-06,0.0196679538017131,0.0156975789003266,0.0723655327020397,0.000560627817868808,63.6273454582731,67.222966595551,79.0039353208982,0.525477223776777,0.279307217055257,0.279040818245585,0.00184627312187752,0.00500975780947144,5.3117836865436e-06,2.95099093696867e-06,0.027248725487225,0.00545189856552475,0.000247813571160216,0.0697006240527498,0,0,1.17088662517094,-0.0230904030512318,0.0227154859454413,-0.020681140034983,-0.0221990620114643,-0.0208657739022112
21.86,37.1121631005207,0.228712491885664,140.91320429249,37.907934469306,0.650222287023587,0.649660249921688,0.00136632590412968,0.00154502168173565,1.86387024575142e-06,1.13579593100477e-06,0.019412456802252,0.0153518944695903,0.0717643512718423,0.00054828194534251,63.6014744079265,67.1669446935749,78.9985142171188,0.506411874725964,0.279325557263998,0.27875897490854,0.0018217678721729,-0.00171392930463199,-1.81725785286889e-06,-1.00958769603827e-06,0.0268857103095772,0.0120613272277655,0.000548242146716615,0.0759470375373427,0,0,1.17088662517094,-0.0228842387382744,0.022508038585209,-0.0202695750591625,-0.0217821782178218,-0.0207619640818021
21.87,37.0802164077131,0.225301269432464,140.887629575844,37.9205934556631,0.650235858373876,0.649690208208572,0.00134794359557787,0.00178294125171874,2.1508896530618e-06,1.31069838233454e-06,0.0191583547173638,0.0148982068204213,0.0710565615377851,0.000532078815015047,63.5880145419388,67.1324168678429,78.9897160797788,0.489453466022455,0.279343652397717,0.278981469956163,0.00179725812743716,0,0,0,0.0265272509206863,0.00756992077237673,0.000344087307835306,0.071097171693063,0,0,1.17088662517094,-0.0227811565817957,0.0221968675448605,-0.0201666838152073,-0.0217821782178218,-0.0206581542613931
21.88,37.0556031259876,0.221020639879962,140.86078748412,37.9102409401616,0.650249245884412,0.649706230729229,0.00132955796110923,0.00185968256560898,2.24346819307245e-06,1.36711343015353e-06,0.0189021151734014,0.0148295740501014,0.0707316892235028,0.00052962764464648,63.5916631482588,67.1108566075513,78.9903335246125,0.470353858376647,0.279361502411765,0.279310440379132,0.00177274394814564,0.00468796546686079,4.97059128145322e-06,2.76143960080734e-06,0.0261712950687028,0.00073066440887426,3.32120185851936e-05,0.063901959477577,0,0,1.17088662517094,-0.0227811565817957,0.0221968675448605,-0.0201666838152073,-0.0216779572694112,-0.0206581542613931
21.89,37.0437873947489,0.217024930641075,140.837577913359,37.8780095822817,0.650262449522163,0.649724481552186,0.00131116904608849,0.00188813362619555,2.27779074395589e-06,1.38802873459812e-06,0.0186434778891566,0.0146934013023259,0.0703368791914824,0.000524764332225924,63.606101920184,67.0983837640773,78.987383047176,0.459011100526771,0.279379107262099,0.279153657455295,0.00174822539478465,0.00398946549657353,4.22998047982756e-06,2.34998915545975e-06,0.025816204009788,0.00457258904232838,0.000207844956469472,0.0673887930521164,0,0,1.17088662517094,-0.0236058138336254,0.023130380665906,-0.0210927050108036,-0.0228243877019281,-0.0216962524654832
21.9,37.0432749667227,0.215685166093705,140.808157452694,37.850691088202,0.65027546925455,0.649740865363358,0.00129277689588847,0.00186168375596196,2.24588237223842e-06,1.36858457058279e-06,0.018385810445225,0.0146043564465428,0.0699901668917678,0.0005215841588051,63.6230460029041,67.0975864130948,78.9490061277702,0.460486676613185,0.279396466905282,0.278757058262708,0.00172370252785129,-0.00313489577292714,-3.32389086637419e-06,-1.84660603687455e-06,0.0254640866343372,0.0136850779866154,0.000622048999391611,0.0761491646209527,0,0,1.17088662517094,-0.023399649520668,0.023130380665906,-0.0212984874987139,-0.0228243877019281,-0.0218000622858922
21.91,37.0344849499733,0.213819989355264,140.784403909835,37.8317121911922,0.650288305049448,0.649753867077706,0.00127438155588997,0.00176233058694208,2.12602553285139e-06,1.29554680908132e-06,0.0181283276805501,0.0146048609516272,0.0697331886321773,0.000521602176843827,63.6422619122755,67.1173144953405,78.8876498023412,0.467386596026201,0.27941358129848,0.278772944956065,0.00169917540785329,-0.00554016034744365,-5.87416287844297e-06,-3.26342382135721e-06,0.0251143029878945,0.0137174828827825,0.000623521949217387,0.075831785870677,0,0,1.17088662517094,-0.023399649520668,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0214886328246652
21.92,37.0196033583357,0.208201713322015,140.759234469066,37.8212822851219,0.650300956875186,0.64976334646331,0.00125598307148166,0.00159132705820753,1.91973173588099e-06,1.16983652655248e-06,0.0178716532213557,0.0146988404118731,0.0695704936332287,0.000524958586138324,63.6613855933403,67.1639857817685,78.8181123371259,0.467976809433606,0.279430450399464,0.279180863164413,0.00167464409530888,0,0,0,0.0247690238789166,0.00511979894945447,0.000232718134066112,0.0668888228283711,0,0,1.17088662517094,-0.0231934852077105,0.0224043149050928,-0.0200637925712522,-0.021990620114643,-0.0207619640818021
21.93,37.0043583742033,0.205617689313152,140.714495359335,37.8143461677619,0.650313424700547,0.649769791698701,0.00123758148805998,0.00136803802922714,1.65036219742135e-06,1.00568946405363e-06,0.0176168719398392,0.0148726249415891,0.0694894968814284,0.000531165176485326,63.671763396057,67.2057234145489,78.7577309402657,0.458066192425028,0.279447074166612,0.279335447281429,0.00165010865074664,0.00567253358938302,6.01451657493088e-06,3.34139809718382e-06,0.0244257836094073,0.0020900685967763,9.50031180352862e-05,0.0635158522061836,0,0,1.17088662517094,-0.0228842387382744,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0206581542613931
21.94,36.9970525814616,0.206682022306162,140.685266145995,37.7871589864722,0.650325708494769,0.649784770023429,0.001219176851029,0.00128980328761941,1.55598202865706e-06,9.48176548712895e-07,0.0173589369313445,0.0148023309593053,0.0691612678906498,0.000528654677118046,63.661412086963,67.2063599805804,78.7165366467151,0.448883372759104,0.279463452558907,0.278985305254746,0.00162556913470533,0.00154173513524825,1.63468252395354e-06,9.08156957751966e-07,0.0240728087930931,0.0101589160610703,0.000461768911866833,0.0712317248541634,0,0,1.17088662517094,-0.0230904030512318,0.022508038585209,-0.020681140034983,-0.0224075039082856,-0.0210733935430292
21.95,36.9943899988647,0.20918961172677,140.680787487187,37.7629087781944,0.650337808227541,0.64979573466477,0.00120076920580034,0.00122509873926901,1.47792430049651e-06,9.00610120615059e-07,0.0170991415928344,0.0148392672399527,0.0689384088327871,0.000529973829998309,63.6454389301476,67.1830466696221,78.6711766269254,0.439549304195013,0.279479585535937,0.278717236102712,0.00160102560773379,-0.0047074346659528,-4.9912342302863e-06,-2.77290790571461e-06,0.0237117723147702,0.0164167620362972,0.000746216456195326,0.0771285343510674,0,0,1.17088662517094,-0.0231934852077105,0.0228192096255575,-0.0207840312789382,-0.0225117248566962,-0.0212810131838472
21.96,36.9808475136023,0.20622344008356,140.684114258234,37.7437410810864,0.650349723869009,0.649797777424657,0.00118235859779302,0.00103714443689285,1.25118157196317e-06,7.62438770415056e-07,0.0168391314163165,0.0151208624807428,0.0689599938970594,0.000540030802883673,63.6332926350949,67.1794965670218,78.631062260692,0.42969981708978,0.279495473057894,0.278971079472325,0.0015764781303907,-0.00276515152946644,-2.93185565922409e-06,-1.62880869956894e-06,0.0233526695166134,0.0111871333994523,0.000508506063611469,0.0715398029160657,0,0,1.17088662517094,-0.0235027316771467,0.0230266569857899,-0.0212984874987139,-0.0228243877019281,-0.0213848230042562
21.97,36.9741516138306,0.201305729026408,140.696083734021,37.7240898476351,0.650361455389772,0.649801004367352,0.0011639450724334,0,0,0,0.0165784020002132,0.0153641460463936,0.0689425480466067,0.000548719501656914,63.6247312944656,67.1909381868113,78.6128702197051,0.426879903121527,0.279511115085579,0.279359261042421,0.00155192676324454,0.00458526544562332,4.86169973057116e-06,2.70094429476175e-06,0.0229945357607381,0.00299666434039947,0.000136212015472703,0.0629912001011376,0,0,1.17088662517094,-0.0231934852077105,0.0228192096255575,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
21.98,36.9753342631621,0.200107623230107,140.719528222808,37.7358883485335,0.650373002760884,0.649804249794135,0.00114552867515502,0,0,0,0.0163192945444232,0.0156017566778264,0.0689210512222495,0.000557205595636656,63.6114632136964,67.1862374696333,78.6033774047719,0.4276014162425,0.279526511580395,0.279264734540942,0.00152737156687336,0.00563573924200611,5.97550398757901e-06,3.31972443754389e-06,0.0226320966051094,0.00542037198200895,0.000246380544636771,0.0650524685871183,0,0,1.17088662517094,-0.023399649520668,0.0229229333056737,-0.020681140034983,-0.0223032829598749,-0.0210733935430292
