Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
14470,76.9274868619713,28.94,4.26656626873609,146.46513469677,49.712183050846,0.587045249234351,0.586242720655169,0.0101685256217832,0.0113108786133083,1.36451224923706e-05,8.31499651878834e-06,0.146953201502913,0.0196249225002592,0.203578124003172,0.00070089008929497,0.166711050752281,0,0.166578124003172,14470,70.6894307689748,28940,76.3551152483216,14470,101.917920550533,28940,4.11317667751878,0.599279586230266,0.599392138148113,0.0135580341623776,0.0137688792056991,1.45989707942665e-05,8.11053933014806e-06,0.202303040059725,-0.00545753789599801,-0.000248069904363546,0.233845502163727,0.196863338114566,0,0.196845502163727,14470,0,0,1.41727547784093,0,28940,0,0,14470,0,0
14475,76.9241039672812,28.95,4.25834676532024,146.450184159212,49.7239398583739,0.587146981173267,0.586364006428114,0.0101778579776908,0.0115179999867436,1.3894987830682e-05,8.46725820932186e-06,0.147108862831828,0.0190747985746591,0.203183661406487,0.000681242806237825,0.166588976714377,0,0.166183661406487,14475,70.7054731966059,28950,76.4012510339266,14475,101.919880489346,28950,4.13278040175534,0.599415228815487,0.59951799197732,0.0135704773035877,0.0137319302767764,1.45597943060307e-05,8.08877461446152e-06,0.202577649531941,-0.00524492643517638,-0.000238405747053472,0.234332723096764,0.19683281960509,0,0.197332723096764,14475,0,0,1.41727547784093,0,28950,0,0,14475,0,0
14480,76.9332290986137,28.96,4.26655047992038,146.412006188896,49.7218794755852,0.587248806310196,0.586449635168521,0.0101871652207455,0.0110003678291193,1.32705311073587e-05,8.08672989354671e-06,0.147271372899931,0.0195256881328856,0.203797061032816,0.000697346004745913,0.166192236091189,0,0.166797061032816,14480,70.7258645477335,28960,76.445121580664,14480,101.930234980179,28960,4.14048026837785,0.599550995664725,0.599633355058786,0.0135828869609941,0.0129294328269438,1.37089162746707e-05,7.61606459703926e-06,0.202882422181318,-0.00479877735258483,-0.00021812624329931,0.235083644828733,0.197321115756706,0,0.198083644828733,14480,0,0,1.41727547784093,0,28960,0,0,14480,0,0
14485,76.9483534284911,28.97,4.29118697268109,146.349856155763,49.7275598969147,0.587350724393895,0.586522167053775,0.0101964473279828,0.00940693530446879,1.13482593966004e-05,6.91534556980339e-06,0.147457778333046,0.0203458991797669,0.204803677512813,0.000726639256420247,0.166802606280709,0,0.167803677512813,14485,70.7411775522763,28970,76.4575541017673,14485,101.938863181046,28970,4.13939408923071,0.599686886442992,0.599789492925555,0.0135952631039771,0.0131620406427828,1.39555474389957e-05,7.75308191055314e-06,0.203176268733107,-0.00524693973825574,-0.000238497260829806,0.234929328994851,0.198084078493606,0,0.197929328994851,14485,0,0,1.41727547784093,0,28970,0,0,14485,0,0
14490,76.9599499152126,28.98,4.30808471408091,146.325188130317,49.754150206143,0.587452735172893,0.586637600688519,0.0102057042764999,0.00927205786788221,1.11855470904569e-05,6.81619275824718e-06,0.147631300079865,0.019967463750544,0.204598763830409,0.000713123705376573,0.167809717093417,0,0.167598763830409,14490,70.7404212699412,28980,76.4727395899261,14490,101.937757311158,28980,4.13837137251043,0.599822900814989,0.599945199494454,0.0136076057019999,0.0143318504253429,1.51958821529042e-05,8.44215675161344e-06,0.203419398702926,-0.0056828871321728,-0.0002583130514624,0.234736511570753,0.197931485946226,0,0.197736511570753,14490,0,0,1.41727547784093,0,28980,0,0,14490,0,0
14495,76.9643666373335,28.99,4.30751909840989,146.352917101227,49.7478770374028,0.587554838395487,0.586756084748742,0.0102149360434562,0.0104196145133457,1.2569926812812e-05,7.65979915155729e-06,0.147739321839991,0.0195062118762159,0.204245533716207,0.000696650424150569,0.167596087527085,0,0.167245533716207,14495,70.7212564375086,28990,76.5429427451967,14495,101.915373374802,28990,4.12933996249709,0.599959038445114,0.600084546535676,0.0136199147246083,0.0146691729395485,1.55535410051293e-05,8.64085611396071e-06,0.203666004635248,-0.00575620585511372,-0.000261645720686987,0.234909798780134,0.19774837488937,0,0.197909798780134,14495,0,0,1.41727547784093,0,28990,0,0,14495,0,0
14500,76.9649263207963,29,4.29087925334427,146.398885873733,49.7154618162446,0.587657033809748,0.586845838654996,0.0102241426060732,0.0103880226808712,1.25318153239869e-05,7.63657496305452e-06,0.147813007741417,0.0198519927337508,0.204665000475168,0.000708999740491101,0.167260383922849,0,0.167665000475167,14500,70.7084012181062,29000,76.6058391316551,14500,101.875660392816,29000,4.14857874018317,0.600095298997461,0.600205283750973,0.013632190141431,0.013989758760701,1.48331666299877e-05,8.24064812777093e-06,0.20387495408559,-0.00541739672890618,-0.000246245305859372,0.235457557356684,0.19790096743675,0,0.198457557356684,14500,0,0,1.41727547784093,0,29000,0,0,14500,0,0
14505,76.9484467707137,29.01,4.27815251768371,146.383783597843,49.7088842415556,0.587759321163518,0.586925396895184,0.0102333239416348,0.00959601035490465,1.15763541637402e-05,7.05434081852917e-06,0.147952752036567,0.0204858336077769,0.205438585644344,0.00073163691456346,0.167657124546037,0,0.168438585644344,14505,70.7079620724225,29010,76.6241587203405,14505,101.832597986242,29010,4.16634100897446,0.600231682135822,0.600318312909129,0.0136444319221797,0.0128090830640843,1.35813109230052e-05,7.5451727350029e-06,0.20410757985384,-0.00490630605669629,-0.000223013911668013,0.236201273797144,0.198450300607318,0,0.199201273797144,14505,0,0,1.41727547784093,0,29010,0,0,14505,0,0
14510,76.9384615737485,29.02,4.30768513230487,146.331260240287,49.6720922798121,0.587861700204415,0.587015775206845,0.0102424800274867,0.00902076439797384,1.08823937903766e-05,6.63145871601072e-06,0.148097664476684,0.0208192867868386,0.205916951263523,0.000743545956672809,0.168450605792413,0,0.168916951263523,14510,70.7073499464974,29020,76.6298169601682,14510,101.790969971872,29020,4.21411519938005,0.600368187523684,0.600451821928384,0.0136566400366489,0.0123759232929359,1.31220370232364e-05,7.29002056846467e-06,0.204376115219246,-0.00484307543636331,-0.000220139792561969,0.236533039782883,0.199213263344218,0,0.199533039782883,14510,0,0,1.41727547784093,0,29020,0,0,14510,0,0
14515,76.9367131912516,29.03,4.35206936626357,146.333241036329,49.6244044157486,0.587964170679827,0.587118155973943,0.0102516108410374,0.00908665386943142,1.09618809760969e-05,6.67989621980905e-06,0.148192102614449,0.0208192384532055,0.206011341067655,0.000743544230471627,0.168908383434553,0,0.169011341067655,14515,70.7143822565182,29030,76.6333708519989,14515,101.767913036698,29030,4.27470825833472,0.600504814824234,0.600587885782416,0.0136688144547165,0.0128255749630313,1.35987970776494e-05,7.55488726536079e-06,0.204561285529168,-0.00483336169210213,-0.000219698258731915,0.236727923837065,0.199518448438978,0,0.199727923837065,14515,0,0,1.41727547784093,0,29030,0,0,14515,0,0
14520,76.9426840562964,29.04,4.39572063032286,146.361287152819,49.6496902943317,0.588066732336919,0.587228569599686,0.0102607163597574,0.00983538228514647,1.18651256571891e-05,7.23031094734962e-06,0.148322094033233,0.0205968302439397,0.205918924277173,0.000735601080140702,0.168999938962981,0,0.168918924277173,14520,70.7160635733767,29040,76.651563528625,14520,101.762368076676,29040,4.30658949317574,0.600641563700357,0.600738363360048,0.0136809551463432,0.0136454858025559,1.4468138308791e-05,8.037854615995e-06,0.204729174052355,-0.00513806778792092,-0.000233548535814587,0.236591106264434,0.19973207800531,0,0.199591106264434,14520,0,0,1.41727547784093,0,29040,0,0,14520,0,0
14525,76.970190734144,29.05,4.42158197184987,146.364478499325,49.6991129429858,0.588169384922631,0.587357442304768,0.0102697965611797,0.0110005057653453,1.32706975097015e-05,8.08683129497433e-06,0.148489329883912,0.0198601209002414,0.205349450784153,0.000709290032151477,0.168908383434553,0,0.168349450784153,14525,70.7113091863945,29050,76.6742830533494,14525,101.761601782322,29050,4.31131035462002,0.600778433814639,0.600906496262151,0.013693062081573,0.014747425408757,1.56365111216861e-05,8.68695062315893e-06,0.204939722734137,-0.00582851635946424,-0.000264932561793829,0.236111206374673,0.19957948545793,0,0.199111206374673,14525,0,0,1.41727547784093,0,29050,0,0,14525,0,0
14530,77.0048087559854,29.06,4.39369586159575,146.368279669782,49.6950267201272,0.588272128183677,0.587476488087839,0.0102788514229,0.0118679441867613,1.43171505678117e-05,8.72451362726026e-06,0.148614672263697,0.0194011113741763,0.205015783637874,0.000692896834792012,0.168359050263985,0,0.168015783637874,14530,70.721614750184,29060,76.6557623167908,14530,101.763063244375,29060,4.31512782392461,0.600915424829368,0.601078564648381,0.0137051352305333,0.0159922863127946,1.69564216031033e-05,9.42023422394627e-06,0.205088241297515,-0.00660287834232709,-0.00030013083374214,0.235485362955188,0.19912170781579,0,0.198485362955188,14530,0,0,1.41727547784093,0,29060,0,0,14530,0,0
14535,77.0505020525951,29.07,4.3555733513056,146.383670076548,49.6753667375246,0.588374961866549,0.587567158643494,0.0102878809225761,0.0113715094677431,1.371826583197e-05,8.35956824135673e-06,0.148718747858396,0.0197391471251258,0.205457894983522,0.000704969540183065,0.168023346659749,0,0.168457894983522,14535,70.736954662206,29070,76.5791253520536,14535,101.76527925439,29070,4.34178654867129,0.60105253640653,0.601218625729406,0.0137171745634348,0.0160760604060641,1.70452462287454e-05,9.4695812381919e-06,0.20513371357037,-0.00667041980083338,-0.000303200900037881,0.235463293769537,0.198480819116794,0,0.198463293769537,14535,0,0,1.41727547784093,0,29070,0,0,14535,0,0
14540,77.1015709338726,29.08,4.35898276081258,146.405925292043,49.6600012388117,0.588477885717514,0.587639413428431,0.0102968850379288,0.00968501444678083,1.16837261705924e-05,7.11977063520473e-06,0.148820446785961,0.0205953562672936,0.206415803053255,0.000735548438117628,0.168450605792413,0,0.169415803053255,14540,70.752120003966,29080,76.5381085760205,14540,101.757950635899,29080,4.33621653102643,0.601189768207817,0.601371507381758,0.0137291800505717,0.0153801842023,1.63074173740212e-05,9.05967631890067e-06,0.205220927380529,-0.0070173614550193,-0.00031897097522815,0.23520356592551,0.198450300607318,0,0.19820356592551,14540,0,0,1.41727547784093,0,29080,0,0,14540,0,0
14545,77.1394112428197,29.09,4.3726539068038,146.418731302108,49.6500119288421,0.588580899482619,0.587746663711636,0.0103058637467412,0.00915424754791161,1.1043424068734e-05,6.72958654188479e-06,0.148933151967804,0.0204742161645917,0.206407368132396,0.000731222005878274,0.169427198095645,0,0.169407368132396,14545,70.7534024028731,29090,76.5691750284936,14545,101.74183699304,29090,4.3055026577311,0.601327119894623,0.601541733789866,0.0137411516623216,0.0157381439872424,1.66869576668674e-05,9.27053203714857e-06,0.205427386663281,-0.00774324280507988,-0.000351965582049085,0.234684143858201,0.19820615253151,0,0.197684143858201,14545,0,0,1.41727547784093,0,29090,0,0,14545,0,0
14550,77.1655067254399,29.1,4.37068192693932,146.413383189607,49.6459167875337,0.588684002907687,0.587865898606052,0.0103148170268593,0.0101856144320678,1.22876357652796e-05,7.48777804446726e-06,0.149063984196912,0.0200200245438902,0.206084008740802,0.000715000876567506,0.169396679586169,0,0.169084008740802,14550,70.7407349715471,29100,76.6110933960592,14550,101.716738989283,29100,4.29076366265186,0.601464591128047,0.601667631483573,0.0137530893691457,0.0152897836427215,1.6211566788846e-05,9.00642599380335e-06,0.205676117092946,-0.00749125495688263,-0.000340511588949211,0.235184862136063,0.197687337870418,0,0.198184862136063,14550,0,0,1.41727547784093,0,29100,0,0,14550,0,0
14555,77.1899711423939,29.11,4.3856837226217,146.43207297302,49.6529228884426,0.58878719573832,0.587970250530938,0.0103237448561917,0.0106123572556456,1.28024461791769e-05,7.80149064043592e-06,0.149184478436676,0.0199850665489589,0.206169544985635,0.000713752376748533,0.169091494491409,0,0.169169544985635,14555,70.7143602974461,29110,76.6502163013721,14555,101.693503118064,29110,4.29305443162059,0.601602181568892,0.601782036421462,0.013764993141589,0.0136192195931528,1.44402885747478e-05,8.02238254152658e-06,0.20588493584006,-0.00698379645511871,-0.000317445293414487,0.235901139384941,0.198175634022034,0,0.198901139384941,14555,0,0,1.41727547784093,0,29110,0,0,14555,0,0
14560,77.2003642482918,29.12,4.39061501180786,146.450890596472,49.6315354350706,0.588890477719901,0.588081153673784,0.01033264721271,0.0108242523867474,1.30580704430621e-05,7.95726167624097e-06,0.14928259763671,0.0197691778070315,0.206051775443742,0.000706042064536838,0.169183050019837,0,0.169051775443742,14560,70.6803384775241,29120,76.6522363601106,14560,101.680436066019,29120,4.33500172430178,0.601739890877666,0.60191218166713,0.01377686295028,0.0127552280641794,1.35242091386848e-05,7.51344952149156e-06,0.206038339537447,-0.00682000216123368,-0.000310000098237895,0.236218337376213,0.198908078249458,0,0.199218337376213,14560,0,0,1.41727547784093,0,29120,0,0,14560,0,0
14565,77.2181771830217,29.13,4.37986043415135,146.421829756352,49.592302146051,0.588993848597592,0.588185162891285,0.0103415240744484,0.0108640175496788,1.31060420054559e-05,7.98649434707472e-06,0.149403478360037,0.0197488152012517,0.206152293561289,0.000705314828616133,0.169060975981933,0,0.169152293561288,14565,70.66350625232,29130,76.6037392830648,14565,101.662457751115,29130,4.34895829607217,0.601877718714587,0.602042693802626,0.0137886987659312,0.0127398270643866,1.35078796507999e-05,7.50437758377775e-06,0.206187304602789,-0.0066616643491173,-0.000302802924959877,0.236525640253672,0.199213263344218,0,0.199525640253672,14565,0,0,1.41727547784093,0,29130,0,0,14565,0,0
14570,77.2364817112315,29.14,4.39132424618887,146.392374094769,49.5782788414919,0.589097308116335,0.588298064181656,0.0103503754195042,0.0108662173367122,1.31086957660129e-05,7.98811148241409e-06,0.149543749469413,0.0194819636462138,0.206025713115627,0.000695784415936207,0.169152531510361,0,0.169025713115627,14570,70.6645108130022,29140,76.5689338047731,14570,101.645120314094,29140,4.32109177622873,0.602015664739578,0.602189557281422,0.0138005005593389,0.013316372767072,1.41191838644051e-05,7.8439910357806e-06,0.20635653591122,-0.00686044847037315,-0.000311838566835143,0.236496087440847,0.199518448438978,0,0.199496087440847,14570,0,0,1.41727547784093,0,29140,0,0,14570,0,0
14575,77.252144697589,29.15,4.4053923775192,146.427124776961,49.5570137652532,0.589200856020854,0.588406075885704,0.0103592012260375,0.0109998431413274,1.32698981389187e-05,8.08634417840361e-06,0.149628463887629,0.0193545024576509,0.20598296634528,0.00069123223063039,0.169030457472457,0,0.16898296634528,14575,70.684664879552,29150,76.5767741238786,14575,101.615522671603,29150,4.31076306723444,0.602153728612269,0.60232978946103,0.0138122683013833,0.0138763442735765,1.47129146646359e-05,8.17384148035328e-06,0.206493369116692,-0.0069107438719509,-0.000314124721452314,0.236582625244742,0.199487929929502,0,0.199582625244742,14575,0,0,1.41727547784093,0,29150,0,0,14575,0,0
14580,77.271821625538,29.16,4.38611899769772,146.511780929709,49.5324031287654,0.589304492055655,0.588513126672789,0.0103680014722716,0.0107499760573546,1.29684655902917e-05,7.90265871908403e-06,0.149671663732263,0.019256421745812,0.205928085478075,0.000687729348064714,0.168969420453505,0,0.168928085478075,14580,70.7101194615589,29160,76.5956138237336,14580,101.579419532913,29160,4.30784775636827,0.602291909992004,0.602493102944813,0.0138240019630288,0.014537741204613,1.54141855767682e-05,8.56343643153787e-06,0.206572148508867,-0.00746623531594959,-0.000339374332543163,0.236105913192917,0.19957948545793,0,0.199105913192917,14580,0,0,1.41727547784093,0,29160,0,0,14580,0,0
14585,77.2787588369321,29.17,4.39796626233907,146.543134275894,49.5216032463364,0.589408215965026,0.588630688538943,0.0103767761364927,0.0110167576860007,1.3290303364884e-05,8.09877861297621e-06,0.149766266025225,0.0188664984679354,0.20563276449316,0.000673803516711979,0.168938901944029,0,0.16863276449316,14585,70.7301248224465,29170,76.6050589927421,14585,101.551803193293,29170,4.32261128483049,0.602430208537832,0.602669574431563,0.0138357015153235,0.0157617585480523,1.67119958909983e-05,9.28444216166572e-06,0.206715249143255,-0.00830861767029312,-0.000377664439558778,0.235406631472962,0.199091189306314,0,0.198406631472962,14585,0,0,1.41727547784093,0,29170,0,0,14585,0,0
14590,77.2847115267003,29.18,4.44343388911517,146.528307505015,49.5161823999647,0.589512027493039,0.588733853395126,0.0103855251970502,0.0111355597033693,1.34336227421628e-05,8.18611385850545e-06,0.149900282810747,0.0188821519571953,0.205782434767942,0.000674362569899833,0.168633716849269,0,0.168782434767942,14590,70.7446022707367,29180,76.5980158022897,14590,101.526524434958,29180,4.33155870844749,0.602568623908516,0.602824514109833,0.0138473669294002,0.0164649626162543,1.74575943889386e-05,9.69866354941033e-06,0.206901710356628,-0.00867472258401802,-0.000394305572000819,0.23522698777261,0.198419782097842,0,0.198226987772609,14590,0,0,1.41727547784093,0,29180,0,0,14590,0,0
14595,77.2740500211179,29.19,4.46217991211806,146.544138177924,49.4629112249371,0.589615926383549,0.588821442888288,0.0103942486323566,0.0102353793344321,1.23476707291225e-05,7.52436185055905e-06,0.149973265969619,0.0193363689330255,0.206309634902645,0.00069058460475091,0.168786309396649,0,0.169309634902645,14595,70.7562866114434,29190,76.5768748588396,14595,101.515755831071,29190,4.29359417211545,0.60270715576253,0.602946061647446,0.0138589981764755,0.0152369190083448,1.6155515076736e-05,8.97528615374225e-06,0.207021439072809,-0.00830363025644432,-0.000377437738929287,0.235717808816365,0.198236671040986,0,0.198717808816365,14595,0,0,1.41727547784093,0,29190,0,0,14595,0,0
14600,77.2634429683417,29.2,4.45406116191463,146.578641244837,49.3960652202529,0.589719912380197,0.588917145734572,0.0104029464208879,0.00972877962824725,1.17365232416623e-05,7.15194385038797e-06,0.150020950024761,0.0195658581713682,0.206586808196129,0.000698780648977437,0.169305124057741,0,0.169586808196129,14600,70.7687267516447,29200,76.5656562123776,14600,101.507351076132,29200,4.28100405136196,0.60284580375806,0.603051519369172,0.0138705952278505,0.0131932425469259,1.39886304285771e-05,7.7714613492095e-06,0.207127663882003,-0.00757599934610753,-0.000344363606641251,0.236551664535895,0.198724967192602,0,0.199551664535895,14600,0,0,1.41727547784093,0,29200,0,0,14600,0,0
14605,77.2564226074091,29.21,4.43704617413702,146.585731829191,49.373022229287,0.589823985226406,0.589040625459979,0.0104116185411829,0.0102389361815156,1.23519616083549e-05,7.52697660509126e-06,0.150123213159371,0.0190200337660982,0.20614324692547,0.000679286920217792,0.169579790643025,0,0.16914324692547,14605,70.7890891236082,29210,76.5704514920765,14605,101.495582731349,29210,4.3082318970558,0.602984567553006,0.603166819210097,0.0138821580549106,0.0119465513012926,1.26667792588076e-05,7.03709958822647e-06,0.207297587952639,-0.00706233994480909,-0.000321015452036777,0.23723524800783,0.199548966948454,0,0.20023524800783,14605,0,0,1.41727547784093,0,29210,0,0,14605,0,0
14610,77.2463619250416,29.22,4.42311496433929,146.563703126888,49.3438080925561,0.589928144665388,0.589177103968215,0.0104202649718442,0.011518463052596,1.38955464601655e-05,8.46759862416334e-06,0.150242806641961,0.0181126752293639,0.205355481871325,0.000646881258191567,0.169152531510361,0,0.168355481871325,14610,70.8021414493408,29220,76.5589929664785,14610,101.4784494084,29220,4.32379894915273,0.603123446804982,0.603319020177296,0.0138936866291257,0.012387308550089,1.31341086693145e-05,7.29672703850803e-06,0.207486058320303,-0.00735795773436276,-0.000334452624289217,0.237128100585941,0.200220374156926,0,0.200128100585941,14610,0,0,1.41727547784093,0,29220,0,0,14610,0,0
14615,77.2460625213985,29.23,4.4112853825841,146.550669593342,49.3111889276291,0.59003239044014,0.589301854477804,0.0104288856915376,0.012470625656924,1.5044208364593e-05,9.16756447217385e-06,0.150352433238557,0.0175361252523638,0.20488855849092,0.000626290187584422,0.168359050263985,0,0.16788855849092,14615,70.8137433191164,29230,76.5104221032674,14615,101.459718566397,29230,4.33295010459169,0.603262441171318,0.603485684432406,0.0139051809220501,0.0141199329795612,1.49711887297472e-05,8.31732707208179e-06,0.207605679157809,-0.00796922780331188,-0.000362237627423267,0.236636451354497,0.200128818628498,0,0.199636451354497,14615,0,0,1.41727547784093,0,29230,0,0,14615,0,0
14620,77.2653663430208,29.24,4.41549754166667,146.558264964694,49.3400787016594,0.590136722293445,0.589407859371861,0.0104374806789922,0.0122066927089506,1.47258071574018e-05,8.97353873654174e-06,0.150493299415078,0.017486869911802,0.20498016932688,0.000624531068278644,0.167901272621845,0,0.16798016932688,14620,70.8267061733882,29240,76.4849362767969,14620,101.441301673973,29240,4.36077937703157,0.603401550309058,0.603629063012997,0.0139166409053229,0.0149338844640923,1.58342113311585e-05,8.79678407286582e-06,0.207728380994132,-0.00806568051695056,-0.000366621841679571,0.236662700477181,0.199640522476882,0,0.199662700477181,14620,0,0,1.41727547784093,0,29240,0,0,14620,0,0
14625,77.2941161883857,29.25,4.43697862342129,146.542062936908,49.396421750487,0.590241139967875,0.589494744027902,0.0104460499130008,0.010963023502363,1.32254799729238e-05,8.05927685850047e-06,0.150673556241584,0.0179753914352108,0.205648947676795,0.000641978265543242,0.167992828150273,0,0.168648947676795,14625,70.8268074269061,29250,76.4936523021724,14625,101.423992943516,29250,4.38494577400732,0.603540773874965,0.603772597641282,0.0139280665506677,0.0149065952412641,1.58052769087473e-05,8.7807093937485e-06,0.207936555137232,-0.00816304130892642,-0.000371047332223928,0.236773513828306,0.199671040986358,0,0.199773513828306,14625,0,0,1.41727547784093,0,29250,0,0,14625,0,0
14630,77.3301687426161,29.26,4.49558227270987,146.533902479175,49.398157527952,0.59034564320579,0.589588442370069,0.0104545933724196,0.00983762713475755,1.1867833779959e-05,7.23196120966253e-06,0.150804941583746,0.0182755327385791,0.206080474322325,0.000652697597806395,0.168633716849269,0,0.169080474322325,14630,70.828844171804,29260,76.5141721751422,14630,101.419407425915,29260,4.37324490468033,0.603680111525518,0.603919041217404,0.0139394578298928,0.0147247210853578,1.56124380109226e-05,8.67357667273479e-06,0.208149888667704,-0.00832188153367652,-0.000378267342439842,0.236828007134028,0.199762596514786,0,0.199828007134028,14630,0,0,1.41727547784093,0,29260,0,0,14630,0,0
14635,77.3676255310238,29.27,4.56622795785227,146.552184755479,49.3615653423164,0.590450231749338,0.589702888690118,0.0104631110361685,0.00995621105223421,1.20108900477268e-05,7.31913612283351e-06,0.150885666114214,0.0179971264388059,0.20588279255302,0.00064275451567164,0.169091494491409,0,0.16888279255302,14635,70.8276041191105,29270,76.5489888177883,14635,101.407806755538,29270,4.34346347408492,0.603819562916915,0.60404855864892,0.0139508147148914,0.0141971245085628,1.50530339446427e-05,8.3627966359126e-06,0.208344727768832,-0.00810583671485388,-0.000368447123402449,0.237238891053978,0.199823633533738,0,0.200238891053978,14635,0,0,1.41727547784093,0,29270,0,0,14635,0,0
14640,77.38078970637,29.28,4.58358171232261,146.564910606223,49.3525159462791,0.590554905340458,0.589824973047302,0.0104716028832311,0.0107908138168824,1.30177311027352e-05,7.93267989072928e-06,0.150991683436301,0.0175072436569987,0.2054989270933,0.000625258702035669,0.168877864925077,0,0.1684989270933,14640,70.8251121623504,29280,76.548378152772,14640,101.385391469421,29280,4.33566355972305,0.603959127705075,0.604181885227448,0.0139621371776415,0.0135216325447445,1.43368182451496e-05,7.96489902508311e-06,0.20849461281058,-0.00797109083171899,-0.000362322310532681,0.237523521978861,0.200250892666402,0,0.200523521978861,14640,0,0,1.41727582530153,0,29280,0,0,14640,0,0
14645,77.3849941544798,29.29,4.55401783387354,146.561903845468,49.3369375878695,0.590659663720877,0.589962870725096,0.0104800688926545,0.0120085751951322,1.44868038194335e-05,8.82789607746726e-06,0.151104457917709,0.0165769692301159,0.204681427147825,0.000592034615361281,0.168511642811365,0,0.167681427147825,14645,70.8262696507161,29290,76.5344786008514,14645,101.355986818756,29290,4.3372074938922,0.604098805545634,0.604338172722892,0.013973425190206,0.014065489914671,1.49134634274618e-05,8.28525745970098e-06,0.20864759726449,-0.00833899039198971,-0.000379045017817714,0.2373086068725,0.200525559251686,0,0.2003086068725,14645,0,0,1.41727627178434,0,29290,0,0,14645,0,0
14650,77.3845894874907,29.3,4.49633590044168,146.569268650603,49.2985845858733,0.590764506632116,0.590086584576,0.0104885090435497,0.0127272487923307,1.53537912216559e-05,9.35621652569657e-06,0.151191078921609,0.0160462160565631,0.204237294978172,0.000573079144877253,0.167687643055513,0,0.167237294978172,14650,70.8231374607904,29300,76.5489586087808,14650,101.324278038443,29300,4.31165128857933,0.604238596093952,0.604490263326068,0.013984678724733,0.0148003944356958,1.5692673519927e-05,8.71815195551497e-06,0.208826892534304,-0.00861207116954632,-0.000391457780433924,0.237214821364758,0.200311929685354,0,0.200214821364758,14650,0,0,1.41727669222843,0,29300,0,0,14650,0,0
14655,77.3917461625318,29.31,4.4701673892918,146.610160219207,49.2556855720328,0.590869433815484,0.590214822404339,0.0104969233150915,0.0127339134671729,1.53618312959687e-05,9.36111594598093e-06,0.151247711430346,0.0153911583777377,0.203638869808084,0.000549684227776348,0.167229865413373,0,0.166638869808084,14655,70.8186020109345,29310,76.5504620415145,14655,101.307942128163,29310,4.28092451329931,0.604378499005109,0.604625058252443,0.0139958977534554,0.0145661369802781,1.54442932633432e-05,8.58016292407955e-06,0.208936314188592,-0.0085021674868051,-0.000386462158491141,0.237434146701787,0.200220374156926,0,0.200434146701787,14655,0,0,1.41727703552971,0,29310,0,0,14655,0,0
14660,77.3954020563943,29.32,4.47450724494324,146.625842164695,49.1963970676794,0.590974445012084,0.590333191079835,0.0105053116865185,0.0126080819232826,1.52100316976804e-05,9.268613065774e-06,0.151310798685148,0.0150147965981504,0.203325595283298,0.000536242735648229,0.166650013733329,0,0.166325595283298,14660,70.8103431877722,29320,76.4851275231522,14660,101.302845189975,29320,4.30278123792912,0.60451851393391,0.604757926404372,0.0140070822486913,0.013944523837651,1.47852046055831e-05,8.21400255865727e-06,0.208983132377717,-0.00834740278377377,-0.000379427399262444,0.237635729593943,0.200434003723258,0,0.200635729593943,14660,0,0,1.4172772911903,0,29320,0,0,14660,0,0
14665,77.395036403877,29.33,4.47286211685011,146.619898281948,49.1559626410184,0.591079539962811,0.59045375986664,0.0105136741371332,0.0122729009232003,1.48056788653676e-05,9.0222105585834e-06,0.151404918477052,0.0145791840724354,0.202984102549488,0.000520685145444122,0.166314310129093,0,0.165984102549488,14665,70.7979189169137,29330,76.4199062561192,14665,101.311127375319,29330,4.31321018864152,0.60465864053488,0.604888306754836,0.0140182321828442,0.0135988872089001,1.44187304014609e-05,8.01040577858941e-06,0.209061813775606,-0.00813544206039096,-0.000369792820926862,0.237926371715215,0.20064763328959,0,0.200926371715215,14665,0,0,1.41727746826492,0,29330,0,0,14665,0,0
14670,77.3948600480201,29.34,4.46521569945704,146.620210508458,49.1012141476307,0.591184718408355,0.590575750691569,0.010522010646302,0.0121143931615322,1.46144596066437e-05,8.90568632279849e-06,0.151482657166409,0.0141060995947777,0.202588756761187,0.000503789271242061,0.165978606524857,0,0.165588756761187,14670,70.7855972270052,29340,76.3969240816434,14670,101.314486938739,29340,4.32007697818457,0.604798878462271,0.605016126289876,0.0140293475284027,0.0131488656748502,1.39415781849126e-05,7.74532121384031e-06,0.209193526035373,-0.00786468660991324,-0.000357485754996056,0.23832883942546,0.200922299874874,0,0.20132883942546,14670,0,0,1.41727758301989,0,29340,0,0,14670,0,0
