Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
11765,22.7445859666401,23.53,0.183792087676424,152.509855951363,0.00653272856473551,0.500681701691063,0.729779159528857,1.85055006419582e-05,0,0,0,0.000213213254244031,0,0,-0.229097457837795,0,0,0,11765,71.566569904875,23530,66.5925104247561,11765,91.4502144995157,23530,0.32670000893344,0.449842902791383,0.449632520560294,0.00101093526988035,0,0,0,0.0139710515706582,0.00440329490216684,0.000200149768280311,0.0553743464728251,0.0183910946989349,0,0.0183743464728251,11765,0,0,1.3338293714808,0,23530,0,0,11765,0,0
11770,22.7470898566086,23.54,0.187558971674249,152.554184354468,0.00526708599962293,0.500681701691063,0.729774481842011,1.85055006419582e-05,0,0,0,0.000213181389116734,0,0,-0.229092780150948,0,0,0,11770,71.5775584281039,23540,66.5780456928319,11770,91.4268216728309,23540,0.321728700235309,0.449852889025657,0.449641096752872,0.000986311174341236,0,0,0,0.013634208998339,0.00443973284723587,0.000201806038510721,0.0550739418455748,0.0183605761894589,0,0.0180739418455749,11770,0,0,1.3338293714808,0,23540,0,0,11770,0,0
11775,22.7322107126672,23.55,0.197016516006921,152.629782987829,0.0123311834034182,0.500681701691063,0.729791135644143,1.85055006419582e-05,0,0,0,0.000213133518024664,0,0,-0.22910943395308,0,0,0,11775,71.5796330105434,23550,66.5265662272093,11775,91.4137251785376,23550,0.314261739221292,0.449862629006757,0.449690401322581,0.000961684645177354,0.00145910680269168,1.54707273409694e-06,8.59484852276076e-07,0.0132922907294228,0.00357472946768,0.000162487703076364,0.0538670201971028,0.0180859096041749,0,0.0168670201971028,11775,0,0,1.3338293714808,0,23550,0,0,11775,0,0
11780,22.7234243384711,23.56,0.206621490922361,152.666849863963,0.0169437497050608,0.500681701691063,0.72977844477188,1.85055006419582e-05,0,0,0,0.000213110860071248,0,0,-0.229096743080818,0,0,0,11780,71.5812638514447,23560,66.4929945871108,11780,91.4034034280797,23560,0.306197337976734,0.449872122710651,0.449754822724992,0.000937055743152202,0.00359107581304841,3.80757287005544e-06,2.11531826114191e-06,0.0129550915661853,0.00237173819884928,0.000107806281765876,0.0523268297650346,0.016865169225135,0,0.0153268297650346,11780,0,0,1.3338293714808,0,23560,0,0,11780,0,0
11785,22.7148852582281,23.57,0.205063141370575,152.654581040035,0.0114692495484506,0.500681701691063,0.729756057224849,1.85055006419582e-05,0,0,0,0.000213115602925523,0,0,-0.229074355533786,0,0,0,11785,71.586256846095,23570,66.4682848732154,11785,91.4035427325239,23570,0.290288500162982,0.449881370113913,0.449787926589799,0.000912424529035154,0.00458967674575916,4.86637697705475e-06,2.70354276503042e-06,0.0126223984264012,0.0018523146587508,8.4196120852309e-05,0.051474713085152,0.0153392437513352,0,0.014474713085152,11785,0,0,1.3338293714808,0,23570,0,0,11785,0,0
11790,22.71732016669,23.58,0.199227247897102,152.628010285364,0.00552129114554226,0.500681701691063,0.729760730417725,1.85055006419582e-05,0,0,0,0.000213130000840378,0,0,-0.229079028726662,0,0,0,11790,71.5824218995726,23580,66.4556723302808,11790,91.4044625658039,23580,0.27930670089032,0.449890371193727,0.449787590414182,0.000887791063601282,0.00327574587280566,3.47323246954875e-06,1.92957359419375e-06,0.0122916045792302,0.00206315339408958,9.37796997313445e-05,0.0513547579733197,0.0144847254860073,0,0.0143547579733197,11790,0,0,1.3338293714808,0,23580,0,0,11790,0,0
11795,22.7318411406155,23.59,0.205980166543377,152.556261130785,0.00201329244762931,0.500681701691063,0.729771079907803,1.85055006419582e-05,0,0,0,0.000213177664578635,0,0,-0.22908937821674,0,0,0,11795,71.575291394352,23590,66.4652138625404,11795,91.4132082441341,23590,0.287345240211564,0.449899125927884,0.449787004464881,0.000863155407631213,0.00150710529866416,1.59796494038348e-06,8.87758300213044e-07,0.0119654032699412,0.00227406803463104,0.000103366728846865,0.0512394713045722,0.0143626514481033,0,0.0142394713045722,11795,0,0,1.3338293714808,0,23590,0,0,11795,0,0
11800,22.7532388493704,23.6,0.211242885855123,152.476524036072,0.000473522277873544,0.500681701691063,0.72976570005845,1.85055006419582e-05,0,0,0,0.000213232321641898,0,0,-0.229083998367387,0,0,0,11800,71.5468513708712,23600,66.4743105419722,11800,91.4221342681524,23600,0.293234903417192,0.449907634294781,0.44978931691784,0.000838517621910987,0,0,0,0.011639377333441,0.00241579822097004,0.000109809010044093,0.0510551755544111,0.0142405774101993,0,0.0140551755544111,11800,0,0,1.3338293714808,0,23600,0,0,11800,0,0
11805,22.7667036176798,23.61,0.210684696675515,152.431829943546,-2.77158772159147e-05,0.500681701691063,0.729750160852934,1.85055006419582e-05,0,0,0,0.000213263229426465,0,0,-0.229068459161871,0,0,0,11805,71.5210770285552,23610,66.4669238337779,11805,91.4202145307851,23610,0.296945537971288,0.449915896273425,0.449813039035444,0.000813877767231876,0,0,0,0.0113095978882912,0.0020810957054036,9.45952593365273e-05,0.0503906935936948,0.0140574663533433,0,0.0133906935936948,11805,0,0,1.3338293714808,0,23610,0,0,11805,0,0
11810,22.7688472896109,23.62,0.209231323766469,152.414716269236,0.00179282606222371,0.500681701691063,0.729746248808792,1.85055006419582e-05,0,0,0,0.000213276475831729,0,0,-0.229064547117729,0,0,0,11810,71.50622239203,23620,66.4577398708061,11810,91.4138100036972,23620,0.296819471486032,0.449923911843432,0.449847499012408,0.00078923590439028,0.00183501148963927,1.94563978259746e-06,1.08091099033192e-06,0.0109777714868606,0.0015047397423944,6.83972610179273e-05,0.049482511229255,0.0133860591448714,0,0.012482511229255,11810,0,0,1.3338293714808,0,23620,0,0,11810,0,0
11815,22.763755654367,23.63,0.208222452688025,152.435644124002,0.00467441325801553,0.500681701691063,0.729758693059877,1.85055006419582e-05,0,0,0,0.000213263850581496,0,0,-0.229076991368814,0,0,0,11815,71.4985046257807,23630,66.4514992682696,11815,91.404520857746,23630,0.286447759487602,0.449931680985022,0.449872076332823,0.000764592094187545,0.00249098647738322,2.64116187591929e-06,1.46731215328849e-06,0.0106437143951131,0.00114038123339555,5.18355106088886e-05,0.0487840956285087,0.0124705038605915,0,0.0117840956285087,11815,0,0,1.3338293714808,0,23630,0,0,11815,0,0
11820,22.7505484206361,23.64,0.207729571869232,152.446151207534,0.00324526040907992,0.500681701691063,0.729771422201123,1.85055006419582e-05,0,0,0,0.000213255501168489,0,0,-0.22908972051006,0,0,0,11820,71.5084844861617,23640,66.4422569090143,11820,91.4011286177849,23640,0.289339837978365,0.449939203679027,0.449870295130307,0.00073994639742983,0.00193669037114574,2.05344863176598e-06,1.14080479542554e-06,0.0103101815148127,0.00135048880372857,6.13858547149349e-05,0.0486606703185413,0.0117990966521195,0,0.0116606703185413,11820,0,0,1.3338293714808,0,23640,0,0,11820,0,0
11825,22.7491674624751,23.65,0.211902780715974,152.402639671953,0.00158559557215911,0.500681701691063,0.729773348838029,1.85055006419582e-05,0,0,0,0.000213284780916784,0,0,-0.229091647146966,0,0,0,11825,71.5113691336458,23650,66.4416350351093,11825,91.4046800844604,23650,0.299938648719959,0.449946479906885,0.449875417456333,0.000715298874927929,0.00104430057890426,1.1072588715535e-06,6.15143817529721e-07,0.00998033422500421,0.00140329689925667,6.37862226934849e-05,0.0483836311242609,0.0116465041047395,0,0.0113836311242609,11825,0,0,1.3338293714808,0,23650,0,0,11825,0,0
11830,22.7532192762257,23.66,0.214142151032621,152.33390509643,0.0030371644800256,0.500681701691063,0.729775392630367,1.85055006419582e-05,0,0,0,0.000213333910527647,0,0,-0.229093690939305,0,0,0,11830,71.5144858670806,23660,66.4614866754711,11830,91.4031149965803,23660,0.304778018297223,0.449953509650642,0.449876285331657,0.00069064958749716,0,0,0,0.00965286564485954,0.001544280655005,7.01945752275002e-05,0.0481971462998645,0.0113718375194556,0,0.0111971462998645,11830,0,0,1.3338293714808,0,23660,0,0,11830,0,0
11835,22.768566461207,23.67,0.203049645556973,152.278470198109,0.00202670666050097,0.500681701691063,0.729771999476536,1.85055006419582e-05,0,0,0,0.000213372030479815,0,0,-0.229090297785473,0,0,0,11835,71.5324685942107,23670,66.4798432790369,11835,91.3995371587265,23670,0.287628758258128,0.449960292892954,0.449859285750137,0.000665998595957189,0,0,0,0.00932423379490961,0.00207292581112239,9.42239005055634e-05,0.048397159606032,0.0111887264625996,0,0.011397159606032,11835,0,0,1.3338293714808,0,23670,0,0,11835,0,0
11840,22.7769685242159,23.68,0.196215468604384,152.213948343786,0.00287356286425341,0.500681701691063,0.729770542794185,1.85055006419582e-05,0,0,0,0.000213417843037547,0,0,-0.229088841103122,0,0,0,11840,71.5522949628586,23680,66.4558429372504,11840,91.4013489800167,23680,0.268528455343456,0.449966829617084,0.449841605608281,0.000641345961131887,-0.00111817802159919,-1.18559020209579e-06,-6.58661223386548e-07,0.00899355285136271,0.00261112026282095,0.00011868728467368,0.0486046731141837,0.0114023560289315,0,0.0116046731141837,11840,0,0,1.3338293714808,0,23680,0,0,11840,0,0
11845,22.7790884265101,23.69,0.204056252470151,152.104574351618,0.00265602169183098,0.500681701691063,0.729760694580303,1.85055006419582e-05,0,0,0,0.000213494409317837,0,0,-0.22907899288924,0,0,0,11845,71.573651171572,23690,66.4037223792965,11845,91.407161790237,23690,0.263985038783542,0.449973119806902,0.449854104548403,0.000616691743849188,0,0,0,0.00866353952229489,0.00247995151097313,0.000112725068680597,0.048143491033268,0.0116159855952635,0,0.011143491033268,11845,0,0,1.3338293714808,0,23690,0,0,11845,0,0
11850,22.7761996438035,23.7,0.212255998632779,152.03819203267,0.00148299345586829,0.500681701691063,0.729758844796418,1.85055006419582e-05,0,0,0,0.000213540188809601,0,0,-0.229077143105356,0,0,0,11850,71.6018787581348,23700,66.3640394568884,11850,91.4195507722336,23700,0.262600112565312,0.449979163446889,0.449888266017797,0.000592036004940907,0,0,0,0.00833179914835229,0.00186678336031976,8.48537891054435e-05,0.047198582508672,0.0111582079531236,0,0.010198582508672,11850,0,0,1.3338293714808,0,23700,0,0,11850,0,0
11855,22.7620209573255,23.71,0.212679047851036,152.032310441417,0.00307294560389105,0.500681701691063,0.729768727572764,1.85055006419582e-05,0,0,0,0.000213545436008142,0,0,-0.229087025881701,0,0,0,11855,71.6249170764044,23710,66.3210714152637,11855,91.4367187456436,23710,0.270587864557449,0.449984960522132,0.449912100396551,0.000567378805242637,0.00198824959810651,2.10811623668356e-06,1.17117568704642e-06,0.0079969577078217,0.00147538710742845,6.70630503376568e-05,0.0464723448152501,0.0102121341593677,0,0.00947234481525015,11855,0,0,1.3338293714808,0,23710,0,0,11855,0,0
11860,22.7488884661146,23.72,0.210567620915897,152.007223002773,0.00207418626801042,0.500681701691063,0.729776686441302,1.85055006419582e-05,0,0,0,0.000213562355907845,0,0,-0.22909498475024,0,0,0,11860,71.6363496697692,23720,66.2618066786018,11860,91.4590328994591,23720,0.281151850810955,0.449990511018327,0.449917663608303,0.000542720205593566,0.0019737765366159,2.09277063020039e-06,1.16265035011133e-06,0.00766237174586028,0.00148053210423937,6.72969138290624e-05,0.0461429038500996,0.00947968993194372,0,0.00914290385009965,11860,0,0,1.3338293714808,0,23720,0,0,11860,0,0
11865,22.7420808285585,23.73,0.20886181184065,151.956534022178,0.000996817373795579,0.500681701691063,0.729768454599915,1.85055006419582e-05,0,0,0,0.000213597215802434,0,0,-0.229086752908852,0,0,0,11865,71.6408771386748,23730,66.2010964083737,11865,91.4820390198811,23730,0.272129608495176,0.44999581492178,0.449906747612179,0.000518060266836345,0,0,0,0.00732893252862442,0.00184279493526252,8.37634061482961e-05,0.0461717274638869,0.00914398632770776,0,0.00917172746388694,11865,0,0,1.3338293714808,0,23730,0,0,11865,0,0
11870,22.7429390285745,23.74,0.204148540105045,151.902646296505,0.000362795909881376,0.500681701691063,0.729758176832123,1.85055006419582e-05,0,0,0,0.000213634653837986,0,0,-0.229076475141061,0,0,0,11870,71.6340262745052,23740,66.1776754646473,11870,91.5131955345506,23740,0.253264991920163,0.450000872219403,0.449889414056903,0.000493399049816908,0,0,0,0.00699716601964644,0.00234081902728567,0.000106400864876621,0.0463379850469321,0.00917450483718375,0,0.00933798504693211,11870,0,0,1.3338293714808,0,23740,0,0,11870,0,0
11875,22.7527638408658,23.75,0.194275441179673,151.899587904413,8.49631783426916e-05,0.500681701691063,0.729746437207734,1.85055006419582e-05,0,0,0,0.000213636609147604,0,0,-0.229064735516671,0,0,0,11875,71.6346634509196,23750,66.1733361159289,11875,91.5335507703037,23750,0.240515783753174,0.450005682898718,0.449886068198869,0.000468736615384362,0,0,0,0.00666403021591157,0.00252568845173917,0.000114804020533599,0.0461897186676507,0.00932709738456374,0,0.00918971866765074,11875,0,0,1.3338293714808,0,23750,0,0,11875,0,0
11880,22.7611974395224,23.76,0.196312950603807,151.94217354049,-5.27558121058433e-06,0.500681701691063,0.729730022242853,1.85055006419582e-05,-0.00116130244860813,-1.40096226859896e-06,-8.53711382427492e-07,0.000213606605071272,0,0,-0.22904832055179,0,0,0,11880,71.648035898235,23760,66.1481035657828,11880,91.5326183896374,23760,0.24118955961695,0.450010246947856,0.449886868855586,0.000444073024390814,0,0,0,0.00632842752668622,0.00261390894890567,0.000118814043132076,0.0459423364755919,0.00917450483718375,0,0.0089423364755919,11880,0,0,1.3338293714808,0,23760,0,0,11880,0,0
11885,22.7619814633032,23.77,0.201482910093109,151.929181478749,-2.05911286654848e-05,0.500681701691063,0.729725124443015,1.85055006419582e-05,-0.00121905166844272,-1.47062928611559e-06,-8.96164721226688e-07,0.000213615727279098,0,0,-0.229043422751953,0,0,0,11885,71.6668445381681,23770,66.1212837713661,11885,91.5186280657271,23770,0.248842288528133,0.450014564355554,0.449888135620808,0.000419408337691229,0,0,0,0.00599496052766522,0.00268644919504213,0.000122111327047369,0.0456814097227073,0.00893035676137578,0,0.00868140972270735,11885,0,0,1.3338293714808,0,23770,0,0,11885,0,0
11890,22.7611747589141,23.78,0.206967868019934,151.871481710884,-1.48058654247142e-05,0.500681701691063,0.729782104032082,1.85055006419582e-05,0,0,0,0.000213656306463709,0,0,-0.229100402341019,0,0,0,11890,71.6832079197842,23780,66.1107481089484,11890,91.4972494007307,23780,0.25437097666893,0.45001863511116,0.449895068718517,0.000394742616143256,0,0,0,0.00566354535352826,0.00262890401480553,0.000119495637036615,0.0452924493683338,0.0086862086855678,0,0.00829244936833379,11890,0,0,1.3338293714808,0,23780,0,0,11890,0,0
11895,22.761698572837,23.79,0.213469644664995,151.854196837824,-7.37700172741546e-06,0.500681701691063,0.729859833247892,1.85055006419582e-05,0.00389285751768398,4.69623267034667e-06,2.8617667834925e-06,0.000213668471106117,0,0,-0.22917813155683,0,0,0,11895,71.6959373032171,23790,66.1240215175237,11895,91.4912001658636,23790,0.256291738262111,0.45002245920463,0.449910708199081,0.000370075920607118,0,0,0,0.005331417898385,0.00237439206573931,0.000107926912079059,0.0447058099641243,0.00828946806237984,0,0.00770580996412431,11895,0,0,1.3338293714808,0,23790,0,0,11895,0,0
11900,22.7646338319336,23.8,0.215495150578985,151.847874110925,-2.79081054374757e-06,0.500681701691063,0.729865787087755,1.85055006419582e-05,0.00447773551556452,5.40181286415959e-06,3.29172971409725e-06,0.000213672922710112,0,0,-0.229184085396693,0,0,0,11900,71.7165134946861,23800,66.1291747199226,11900,91.5062021239182,23800,0.254786384650188,0.450026036626528,0.449921384164931,0.000345408311945434,0.00106132202585485,1.12530649933754e-06,6.25170277409743e-07,0.00499860257119839,0.00222365087336884,0.000101075039698584,0.0442222534445672,0.00770961638233589,0,0.00722225344456724,11900,0,0,1.3338293714808,0,23800,0,0,11900,0,0
11905,22.7719871053386,23.81,0.212496738157915,151.860445642934,-7.10216315086402e-07,0.500681701691063,0.729842540304192,1.85055006419582e-05,0.00187147037657098,2.25768867319539e-06,1.37577903522844e-06,0.000213664079699762,0,0,-0.229160838613129,0,0,0,11905,71.7297129772664,23810,66.1204367544151,11905,91.5300543551105,23810,0.245608754083032,0.450029367368028,0.449920434427269,0.000320739851023076,0,0,0,0.00466483824138666,0.00232324838369757,0.000105602199258981,0.0439880866250842,0.00722132023071993,0,0.00698808662508423,11905,0,0,1.3338293714808,0,23810,0,0,11905,0,0
11910,22.7877662528365,23.82,0.20108537230044,151.948155776621,-2.96532890974682e-09,0.500681701691063,0.729854712297701,1.85055006419582e-05,0,0,0,0.000213602403863847,0,0,-0.229173010606638,0,0,0,11910,71.7375970375909,23820,66.1086782917373,11910,91.5578987070352,23820,0.242359913470003,0.450032451420911,0.449913186276413,0.000296070598707026,0,0,0,0.0043291731573454,0.00255598401553581,0.000116181091615264,0.0438851571728812,0.00697717215491196,0,0.0068851571728812,11910,0,0,1.3338293714808,0,23820,0,0,11910,0,0
11915,22.7933606650368,23.83,0.195025350648446,152.002867299896,1.35935505997146e-07,0.500681701691063,0.729842249598556,1.85055006419582e-05,0,0,0,0.000213563958750191,0,0,-0.229160547907494,0,0,0,11915,71.7361861860168,23830,66.0895598645508,11915,91.5965000641584,23830,0.251200589293245,0.450035288777567,0.449918353128966,0.000271400615866199,0,0,0,0.00399448347787178,0.00251016242278457,0.000114098291944753,0.0435046459006563,0.00688561662648397,0,0.00650464590065635,11915,0,0,1.3338293714808,0,23830,0,0,11915,0,0
11920,22.808838813096,23.84,0.199167588510017,152.018114408746,0.0043559538222382,0.500681701691063,0.729787305128535,1.85055006419582e-05,-0.00177677687993594,-2.14345313014078e-06,-1.30616675117953e-06,0.000213556308031922,0,0,-0.229105603437472,0,0,0,11920,71.7194574947084,23840,66.0534315738709,11920,91.6281000438872,23840,0.260312363149536,0.450037879430996,0.449929851391984,0.000246729963371331,0,0,0,0.00366055016372829,0.00231962248283324,0.000105437385583329,0.0429801726465615,0.006519394512772,0,0.00598017264656153,11920,0,0,1.3338293714808,0,23840,0,0,11920,0,0
11925,22.8186349390117,23.85,0.20353190509418,152.014985729144,0.00854607493039749,0.500681701691063,0.729757512338812,1.85055006419582e-05,-0.00317189528512074,-3.82648432346551e-06,-2.33176388461179e-06,0.000213561449120843,0,0,-0.229075810647749,0,0,0,11925,71.6966774246631,23850,66.0021347678799,11925,91.6459579168012,23850,0.25688623359681,0.450040223374805,0.449954356933163,0.000222058702094806,0.00106384092572398,1.12797725743438e-06,6.26654031907991e-07,0.00332686968215729,0.00183749495232355,8.35224978328886e-05,0.0421643646344808,0.00597006134220405,0,0.00516436463448083,11925,0,0,1.3338293714808,0,23850,0,0,11925,0,0
11930,22.8148632649681,23.86,0.210437360238308,152.002273843824,0.0109201772789995,0.500681701691063,0.729747696803548,1.85055006419582e-05,-0.00281012914544476,-3.39005993432365e-06,-2.06581777247847e-06,0.000213572047439001,0,0,-0.229065995112485,0,0,0,11930,71.6766913979152,23860,65.9901494349845,11930,91.6549648455208,23860,0.2458976049605,0.450042320603211,0.449967544267522,0.000197386892910514,0.00160333207656294,1.69999299213581e-06,9.4444055118656e-07,0.00299421875537979,0.00159894036022801,7.26791072830912e-05,0.0415931591156078,0.00517658009582812,0,0.0045931591156078,11930,0,0,1.3338293714808,0,23860,0,0,11930,0,0
11935,22.820945492138,23.87,0.21138273763682,152.019730316727,0.0119301864826447,0.500681701691063,0.729769253821783,1.85055006419582e-05,-0.00126020771297419,-1.52027876854154e-06,-9.26419874579999e-07,0.000213560493426851,0,0,-0.22908755213072,0,0,0,11935,71.6610589413752,23870,66.0186984194248,11935,91.6415040972779,23870,0.260437706978187,0.45004417111104,0.449956244958875,0.000172714596693678,0,0,0,0.00266171802862152,0.00189366417540771,8.60756443367139e-05,0.0415553822040292,0.00459672841578417,0,0.00455538220402923,11935,0,0,1.3338293714808,0,23870,0,0,11935,0,0
11940,22.8208934988958,23.88,0.209924812224121,152.041633354622,0.0122447587915648,0.500681701691063,0.729814354724953,1.85055006419582e-05,0.00119855478043007,1.44590242295963e-06,8.81096788991026e-07,0.00021354532988811,0,0,-0.229132653033891,0,0,0,11940,71.66313221331,23880,66.0301602877795,11940,91.6297652610467,23880,0.273307350283972,0.450045774893725,0.449956265410063,0.000148041874320745,0,0,0,0.0023288762744609,0.00193392542149762,8.79057009771644e-05,0.0412628016959585,0.00456620990630818,0,0.00426280169595852,11940,0,0,1.3338293714808,0,23880,0,0,11940,0,0
11945,22.8219561116262,23.89,0.211069390352863,152.035355546897,0.00793422677992511,0.500681701691063,0.729841798030279,1.85055006419582e-05,0.00273024554844881,3.29369063328115e-06,2.0070927296557e-06,0.000213546711550637,0,0,-0.229160096339216,0,0,0,11945,71.6841302872625,23890,66.0128757815388,11945,91.6282443162445,23890,0.275155174574533,0.450047131947309,0.449961177666038,0.000123368786669202,0,0,0,0.00199606262379271,0.00186113900911156,8.45972276868889e-05,0.0408572016329043,0.00426102481154821,0,0.00385720163290427,11945,0,0,1.3338293714808,0,23890,0,0,11945,0,0
11950,22.821438204011,23.9,0.205971047769278,152.013401601881,0.00371767994161291,0.500681701691063,0.729851722705016,1.85055006419582e-05,0.00255411008699014,3.08120581852715e-06,1.87760979566498e-06,0.000213559170140335,0,0,-0.229170021013953,0,0,0,11950,71.7197293966388,23900,65.950657181105,11950,91.6314684699334,23900,0.27928940839927,0.450048242268443,0.449958835830537,9.86953946174428e-05,0,0,0,0.00166300388764163,0.00194251456897843,8.82961167717466e-05,0.0406055184566201,0.00386428418836024,0,0.00360551845662006,11950,0,0,1.3338293714808,0,23900,0,0,11950,0,0
11955,22.8203039305527,23.91,0.199059730524441,152.013557697598,0.00131444570371777,0.500681701691063,0.729823717740097,1.85055006419582e-05,0,0,0,0.000213557372355268,0,0,-0.229142016049034,0,0,0,11955,71.7543043151028,23910,65.8648618116495,11955,91.6439075867882,23910,0.269265457091499,0.450049105854389,0.449959496542564,7.40217590446149e-05,0,0,0,0.00132974418738655,0.00195240596935686,8.87457258798574e-05,0.0402821501567434,0.00362013611255226,0,0.00328215015674341,11955,0,0,1.3338293714808,0,23910,0,0,11955,0,0
11960,22.8095434294212,23.92,0.203225114596666,152.025669850357,0.000287179672368701,0.500681701691063,0.729786065896609,1.85055006419582e-05,-0.00132881692113074,-1.60304696731781e-06,-9.76856745709291e-07,0.000213548143368848,0,0,-0.229104364205546,0,0,0,11960,71.7906534063567,23920,65.8256781718582,11960,91.6603756712051,23920,0.260977843418771,0.450049722703016,0.449969272773993,4.9347940830448e-05,0,0,0,0.000997014227925524,0.00175632776871437,7.98330803961078e-05,0.0397533419966399,0.0032844325083163,0,0.0027533419966399,11960,0,0,1.3338293714808,0,23920,0,0,11960,0,0
11965,22.7981229811729,23.93,0.211063412274846,152.0406925968,-3.49920650660093e-05,0.500681701691063,0.729785871607298,1.85055006419582e-05,-0.0019861293100405,-2.39600995180899e-06,-1.46006856438361e-06,0.000213537366777849,0,0,-0.229104169916235,0,0,0,11965,71.8163900827879,23930,65.8150361455332,11965,91.6703306234993,23930,0.253041356003302,0.4500500928128,0.449973243821773,2.46740008551425e-05,0,0,0,0.000664578591774254,0.00168253538732677,7.64788812421258e-05,0.039347113979101,0.00276561784722434,0,0.00234711397910102,11965,0,0,1.3338293714808,0,23930,0,0,11965,0,0
11970,22.7862885096085,23.94,0.21627966333856,152.076298027302,-8.27936294035647e-05,0.500681701691063,0.729800247902644,1.85055006419582e-05,0,0,0,0.000213512334147783,0,0,-0.229118546211582,0,0,0,11970,71.8410512838826,23940,65.8200724945445,11970,91.6758577784836,23940,0.243355033742052,0.45005021618283,0.449965582145723,-8.07261884375649e-16,0,0,0,0.000332230819114385,0.00185923467569127,8.45106670768758e-05,0.0391914654948056,0.00233835871456038,0,0.00219146549480565,11970,0,0,1.3338293714808,0,23940,0,0,11970,0,0
11975,22.7704005779695,23.95,0.218765031378155,152.125497899112,-5.68503193698772e-05,0.500681701691063,0.729800461594923,1.85055006419582e-05,0,0,0,0.000213477822888757,0,0,-0.22911875990386,0,0,0,11975,71.8575744090542,23950,65.820030341305,11975,91.691912537634,23950,0.24287291475073,0.4500500928128,0.449960592919368,-2.46740008567501e-05,0,0,0,-5.25132561863283e-15,0.00197171179614963,8.9623263461347e-05,0.0389717117961444,0.0021857661671804,0,0.00197171179614438,11975,0,0,1.3338293714808,0,23950,0,0,11975,0,0
11980,22.7475803531677,23.96,0.219660897271132,152.168240003546,-2.75997840711436e-05,0.500681701691063,0.729817885568125,1.85055006419582e-05,0,0,0,0.000213447859719844,0,0,-0.229136183877062,0,0,0,11980,71.8641146439701,23960,65.7847663797746,11980,91.7158232971242,23960,0.254237606789329,0.450049722703016,0.449971500442882,-4.93479408320555e-05,0,0,0,-0.000160490459594215,0.00172903213820275,7.85923699183066e-05,0.0385685416786085,0.00197213660084842,0,0.00156854167860853,11980,0,0,1.3338293714808,0,23960,0,0,11980,0,0
11985,22.7100152263586,23.97,0.219866051150009,152.20985058315,-1.01578452598552e-05,0.500681701691063,0.729825162053938,1.85055006419582e-05,0.00110143083038849,1.32873484999135e-06,8.09697799213477e-07,0.000213418694156077,0,0,-0.229143460362875,0,0,0,11985,71.8633233566015,23970,65.7493450430114,11985,91.7432784173952,23970,0.269128720661336,0.450049105854389,0.44998871577997,-7.40217590462224e-05,0,0,0,-0.000320952299006968,0.00134215230699741,6.10069230453369e-05,0.0380212000079904,0.00157539597766045,0,0.00102120000799044,11985,0,0,1.3338293714808,0,23970,0,0,11985,0,0
11990,22.6813429914033,23.98,0.217943160110794,152.244886910823,-2.43917430270389e-06,0.500681701691063,0.729796160907278,1.85055006419582e-05,0,0,0,0.00021339414098362,0,0,-0.229114459216215,0,0,0,11990,71.8556087793494,23980,65.7288989618501,11990,91.760384615082,23980,0.26987951647919,0.450048242268443,0.449993715062933,-9.86953946190572e-05,0.00105127592937748,1.11465474861198e-06,6.19252638117765e-07,-0.000481373150576987,0.00121859741204422,5.53907914565555e-05,0.0377372242614672,0.00102606280709251,0,0.000737224261467233,11990,0,0,1.3338293714808,0,23980,0,0,11990,0,0
11995,22.6534460819962,23.99,0.213134208403812,152.2649307891,1.01338652935477e-07,0.500681701691063,0.729793352597115,1.85055006419582e-05,0,0,0,0.000213380096893583,0,0,-0.229111650906052,0,0,0,11995,71.8422321328448,23990,65.6765128169634,11995,91.7626289843876,23990,0.25746291629499,0.450047131947309,0.449991511166632,-0.00012336878667081,0,0,0,-0.00064176048639626,0.00124808423985989,5.67311018118133e-05,0.0376063237534636,0.000751396221808531,0,0.000606323753463633,11995,0,0,1.3338293714808,0,23990,0,0,11995,0,0
12000,22.6531230140632,24,0.209810813194856,152.276061146527,5.52608367379532e-07,0.500681701691063,0.729818013648611,1.85055006419582e-05,0,0,0,0.000213372298741194,0,0,-0.229136311957548,0,0,0,12000,71.8151025342499,24000,65.6296294407439,12000,91.7446226036928,24000,0.253734116319992,0.450045774893725,0.450007188363438,-0.000148041874322352,0,0,0,-0.000802158433300369,0.000878758845159422,3.99435838708828e-05,0.037076600411859,0.000598803674428543,0,7.66004118590528e-05,12000,0,0,1.3338293714808,0,24000,0,0,12000,0,0
