Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Dual2SineTestFlowShare_230425.csv,
Starttime of export,133898809755000000,onsdag 23. april 2025,13:22:55.500
Endtime of export,133898810379500000,onsdag 23. april 2025,13:23:57.950


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
25350,50.034714477713059,1.857847976905973,138.68320800503463,51.376447281395841,0.59714310212953892,0.55830448854724035,-0.0036229164293270664,0.0055056215587541146,6.6418253730921649E-06,4.0473623367280385E-06,-0.033115523770233281,1,0.14204619501204357,0.038874754687985735,68.149703375987272,72.074866663900352,84.877888514873717,2.1193657098081862,0.57557369141322556,0.51821913447630052,-0.0048305552391027561,0.0069733689306374913,7.3937760536009441E-06,4.1076533631116347E-06,-0.035176282582100357,1,0.057402745077841155,0.14182230593599979,0,0,1.3757248661520272,-0.02309040305123183,0.022819209625557516,-0.0208869225228933,-0.022303282959874934,-0.020969583722620162
25360,50.026077581366224,1.8488779388756709,138.6839658967632,51.386253525616034,0.59710678493643676,0.55835258267485843,-0.0036405206976113727,0.0052161205496759067,6.2925795836546233E-06,3.8345406837895361E-06,-0.033276122153806154,1,0.14203387469876361,0.038790519454680483,68.150617873403377,72.0700601987561,84.850726300557355,2.1160035180594563,0.57552526848908936,0.51829325896172673,-0.0048540275968151645,0.0067362518850160313,7.1423638092101564E-06,3.967979894005643E-06,-0.035347598210061552,1,0.057280432451498831,0.14180881027083311,0,0,1.3757248661520272,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022407503908285567,-0.020969583722620162
25370,50.020339782911066,1.8402400210537326,138.68116672509623,51.395472156662471,0.59707029174552873,0.55839491120164231,-0.00365811598327275,0.0049348625196898865,5.9532778899200116E-06,3.627778714170007E-06,-0.033437102211093007,1,0.14203525627408276,0.038711873734794455,68.1458204871129,72.062603840419811,84.822045880487082,2.1272205341058497,0.57547661090121194,0.51828166419791377,-0.0048774879776970013,0.0053986637757290623,5.7241358292482173E-06,3.1800754606934546E-06,-0.035521180081861961,1,0.057243604291175587,0.14180878197659821,0,0,1.3757248661520272,-0.023502731677146685,0.022922933305673684,-0.02109270501080358,-0.02303282959874935,-0.021592442645074223
25380,50.001526603943041,1.836910079347851,138.66007887737234,51.401085707659639,0.59703362264685811,0.55844984244087736,-0.0036757022428965821,0.0048979636749209021,5.90876417229357E-06,3.600653167491394E-06,-0.033600889959863718,1,0.14203775789797204,0.038620449304651361,68.146877630997153,72.053236574289556,84.806705844972328,2.1412111999400962,0.57542771876965115,0.51840910277529328,-0.0049009363238621106,0.00595560516132565,6.3146538300944648E-06,3.5081410167191467E-06,-0.035697445623319224,1,0.057067508125918653,0.14180988361300037,0,0,1.3757248661520272,-0.02309040305123183,0.022819209625557516,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
25390,49.97797681030908,1.8459731790931375,138.6513726875572,51.408044864204228,0.59699677773090221,0.55851807245867968,-0.0036932794330905203,0.0051822968332757569,6.2517756134940544E-06,3.8096757644729403E-06,-0.0337646176016242,1,0.14205130168319172,0.038515550188178427,68.1579775571757,72.046395384302556,84.803458932073866,2.1618658488104923,0.57537859221504328,0.51844044539654277,-0.0049243725774540279,0.0057607215175750071,6.1080211346592216E-06,3.3933450748106783E-06,-0.035872917561215009,1,0.056987273373108382,0.14182208253108006,0,0,1.3757248661520272,-0.022574992268838263,0.022300591224976664,-0.020063792571252185,-0.021782178217821781,-0.020658154261393127
25400,49.982703022997278,1.8590881498163498,138.66473848559349,51.414510899234976,0.5969597570885723,0.55858151449630822,-0.0037108475104845906,0.0054891710807964955,6.6219799840234811E-06,4.0352690527643093E-06,-0.033926048737254438,1,0.14205788586480109,0.038415263234593988,68.164149320377135,72.051268320582352,84.806053894406091,2.1707971590466433,0.57532923135860337,0.51850576858673225,-0.004947796680646121,0.0057952406911354615,6.144621383606333E-06,3.4136785464479626E-06,-0.036043876157408207,1,0.056872823628311031,0.14182757795607731,0,0,1.3757248661520272,-0.02247191011235955,0.021989420184628152,-0.020063792571252185,-0.021990620114643044,-0.020658154261393127
25410,50.00297764584802,1.8585985522301032,138.65334717093791,51.41212451229265,0.59692256081121309,0.55863837635805791,-0.0037284064317313179,0.0056553132447874077,6.8224091687320994E-06,4.1574055871961231E-06,-0.0340887853709335,1,0.14205290376024463,0.038321380730514387,68.159558110287648,72.062454245256234,84.8336962269815,2.1731620563982696,0.57527963632212442,0.51863839481857754,-0.0049712085756417577,0.0069765635856668951,7.3971633064612E-06,4.1095351702562221E-06,-0.036217153628006378,1,0.056690836540025824,0.14182142154708646,0,0,1.3757248661520272,-0.022678074425316979,0.022196867544860492,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
25420,50.017413900184856,1.8483712191701946,138.63471947451677,51.39858040521662,0.59688518899060261,0.55868889497259033,-0.0037459561535058048,0.0056343722327412138,6.7971465269645242E-06,4.1420111648690073E-06,-0.034251137742063953,1,0.14206468597011396,0.038233665838622755,68.152842094466209,72.082303504898022,84.875696699990542,2.1798860600040229,0.57522980722797712,0.51861121471084959,-0.004994608204674407,0.005983810700797676,6.3445598116080648E-06,3.5247554508933695E-06,-0.036391905424208178,1,0.056668421611274833,0.14183178993155837,0,0,1.3757248661520272,-0.023502731677146685,0.023234104346022195,-0.02129848749871386,-0.02303282959874935,-0.021384823004256204
25430,50.032739101583168,1.8449766459755066,138.63296494685338,51.38222913236585,0.59684764171895222,0.55874504348483656,-0.0037634966325058579,0.0056220858019315756,6.7823245260286912E-06,4.1329790080487342E-06,-0.03441215258537101,1,0.14208125315798381,0.038140145505766054,68.132893465278485,72.102874937431949,84.909847334977414,2.1855767701608468,0.57517974419910989,0.51870532112271261,-0.0050179955100078111,0.0060809894773257156,6.4475972556266153E-06,3.5819984753481194E-06,-0.036564200743195746,1,0.056524486105264504,0.14184705394153133,0,0,1.3757248661520272,-0.022781156581795692,0.022819209625557516,-0.020989813766848442,-0.022407503908285567,-0.02086577390221115
25440,50.042250720950086,1.8565641497047187,138.64083423716431,51.359567719740014,0.596809919088906,0.55879490754383387,-0.0037810278254520832,0.0055173988944048347,6.6560332160972831E-06,4.056020241059282E-06,-0.034573757751467336,1,0.14208528819990332,0.038052734175118341,68.089253276323717,72.114833683476078,84.931389550336007,2.1880167044969752,0.57512944735904825,0.51876947245370542,-0.0050413704339361117,0.0061760389335532295,6.5483770079031861E-06,3.637987226612881E-06,-0.0367346821522615,1,0.056410271745404472,0.14185007461910529,0,0,1.3757248661520272,-0.02247191011235955,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020554344440984116
25450,50.047712377473921,1.8691388836191027,138.64790760931211,51.358630561925608,0.59677202119354078,0.55883965157873317,-0.003798549689088015,0.0053083440549883676,6.4038353993773479E-06,3.9023371964955707E-06,-0.034735508425029725,1,0.14207741856580447,0.03797026751017285,68.0476952835689,72.126844378937264,84.936380445780927,2.1848289746235228,0.57507891683189472,0.5187791347289985,-0.0050647329187840208,0.0054044136262305642,5.7302323239801986E-06,3.1834624022112215E-06,-0.036904412800972237,1,0.056350312630049748,0.14184131449802895,0,0,1.3757248661520272,-0.022781156581795692,0.022819209625557516,-0.020578248791027882,-0.022199062011464304,-0.02086577390221115
25460,50.044815654291305,1.8801854800205053,138.64971271938671,51.3655170454722,0.596733948126366,0.558891466881713,-0.0038160621801801914,0.0051963171418378806,6.2686893152719095E-06,3.81998255149382E-06,-0.034897657059464272,1,0.14207703431178803,0.037880554311827797,68.038327236935473,72.12747097389925,84.923758962673958,2.193000434379186,0.57502815274232832,0.51892578530106992,-0.0050880829069069227,0.0065101413333934488,6.90262161305179E-06,3.8347897850287727E-06,-0.037076298379590776,1,0.056153131530824796,0.14183983131417588,0,0,1.3757248661520272,-0.022884238738274405,0.022715485945441344,-0.020578248791027882,-0.022303282959874934,-0.02107339354302917
25470,50.015808535474747,1.88311405633905,138.63938042307629,51.346185182063607,0.5966956999813231,0.55896006640052964,-0.0038335652555182825,0.0054066874489890893,6.5224740748801007E-06,3.9746326393800615E-06,-0.035060245795331429,1,0.14207869794597242,0.0377738817258364,68.040810003174414,72.126790239750136,84.901526207860712,2.2030006325601406,0.57497715521560444,0.51894118094166442,-0.0051114203406910442,0.00622173193338682,6.5968247254049062E-06,3.6649026252249473E-06,-0.0372500068931997,1,0.05608697180066391,0.14184024031794529,0,0,1.3757248661520272,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
25480,49.991250341354771,1.8762852043938412,138.61768206715638,51.335462615832142,0.59665727685278547,0.55901447975500584,-0.0038510588719151838,0.0055049022145894355,6.6409575767363917E-06,4.0468335233237391E-06,-0.035222971048693853,1,0.1420799173331746,0.037681220226317258,68.0328826986846,72.118013926945352,84.8689938575683,2.1912767756794622,0.57492592437755419,0.51902754784989025,-0.0051347451625535787,0.0064716172850296516,6.8617750453291842E-06,3.8120972474051017E-06,-0.037422228887361568,1,0.055949607365714193,0.14184038236815502,0,0,1.3757248661520272,-0.023399649520667972,0.023441551706254539,-0.02129848749871386,-0.022824387701928087,-0.021488632824665212
25490,49.982021191882453,1.8681245663705111,138.62676490923479,51.347369036048384,0.59661867883555841,0.5590650158963717,-0.0038685429862071454,0.0054777568976547286,6.6082102378839978E-06,4.0268781137105607E-06,-0.03538147240582961,1,0.14208915942227507,0.03759226095641377,68.036851254361352,72.095599035434049,84.854154678294051,2.177519068475295,0.57487446035458489,0.5191442392613661,-0.0051580573149428615,0.0073934906756676355,7.839225896983452E-06,4.35512549832414E-06,-0.03758985032675298,1,0.055781685116188084,0.14184857045082397,0,0,1.3757248661520272,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.02086577390221115
25500,49.967651586344694,1.8644633462557667,138.65372728352494,51.355961137623105,0.59657990602487876,0.55911138900858348,-0.0038860175552538497,0.0053345391342745074,6.4354363985372335E-06,3.921594055358627E-06,-0.035538128407177343,1,0.14207916553741939,0.037507289826974932,68.053073064176232,72.080199249507885,84.8570632050176,2.1802628309150269,0.57482276327367865,0.51913731043860745,-0.0051813567403384674,0.0065374167104153,6.9315413549273532E-06,3.8508563082929736E-06,-0.037757160600879705,1,0.055737149915977446,0.14183739957643865,0,0,1.3757248661520272,-0.022162663642923412,0.02167824914427964,-0.019755118839386767,-0.021573736321000521,-0.020139105159348074
25510,49.945633063391192,1.8671713389058293,138.67292901819141,51.357936830379451,0.59654095851641453,0.55915412309698587,-0.0039034825359385342,0.0051056546148302573,6.1593166194115435E-06,3.7533335649539094E-06,-0.035696505406454977,1,0.14205805791291173,0.037425782927892892,68.068354606683343,72.06648638316058,84.852096570448865,2.1841388344560517,0.57477083326239309,0.51926446911076274,-0.0052046433812513795,0.0071245796707373188,7.5541029143074463E-06,4.196723841281915E-06,-0.03792558378407105,1,0.055558294162915911,0.14181520631421798,0,0,1.3757248661520272,-0.023193485207710546,0.022715485945441344,-0.020372466303117606,-0.022407503908285567,-0.020969583722620162
25520,49.935116358884,1.8665473457107398,138.68189607991263,51.3528726159438,0.59650183640626486,0.55919945662565562,-0.0039209378851680953,0.0049153131879009493,5.9296941316618175E-06,3.6134073614814204E-06,-0.03585567984140587,1,0.14204087091649209,0.03734150189075891,68.075116143550218,72.055659075934,84.838712547884967,2.1840964733376587,0.57471867044886,0.519324650387339,-0.0052279171802241276,0.0072108229011504932,7.6455455352496058E-06,4.247525297360893E-06,-0.038094775973514038,1,0.055446182875054095,0.14179692755359005,0,0,1.3757248661520272,-0.0236058138336254,0.023130380665906027,-0.020989813766848442,-0.022928608650338717,-0.021384823004256204
25530,49.931315917050362,1.8550194531931252,138.67351013047218,51.339774721107418,0.59646253979095964,0.55926605285793718,-0.0039383835598731879,0.00510373342770265,6.1569989538628983E-06,3.7519212375102042E-06,-0.036015603485501223,1,0.14202953878880833,0.037235783548327683,68.082782103820961,72.051608077883913,84.82751782824694,2.1861447317295193,0.57466627496178646,0.51938339501962627,-0.0052511780798309175,0.0070401849719274878,7.4646202683557224E-06,4.147011260197623E-06,-0.038266588432981564,1,0.055335275429233777,0.14178428594891876,0,0,1.3757248661520272,-0.02309040305123183,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02086577390221115
25540,49.9272592256133,1.8404815182002574,138.67974767426944,51.340428454798136,0.59642306876745932,0.55933162949950932,-0.0039558195170083538,0.0054138979819100541,6.5311726568652418E-06,3.9799333377772568E-06,-0.036173103683045334,1,0.14203050043282237,0.037130910291450325,68.101087678598958,72.051179024518618,84.8171307734024,2.1887954073742932,0.57461364693045269,0.51950734847878,-0.0052744260226778063,0.0078011622249150037,8.2714749531486259E-06,4.595263862860346E-06,-0.038436345316056539,1,0.055158926483006465,0.1417838696299013,0,0,1.3757248661520272,-0.022781156581795692,0.022715485945441344,-0.020681140034983024,-0.022303282959874934,-0.020346724800166097
25550,49.935160712614305,1.8326048017304957,138.70671259413032,51.356578035610404,0.59638342343315476,0.55938107696875461,-0.0039732457135521,0.0054774641808705837,6.607857112674916E-06,4.0266629280362768E-06,-0.036328624093893029,1,0.14202711461031745,0.03704199179870471,68.111696868860662,72.044789623779224,84.803003175932986,2.1874853335685915,0.57456078648471332,0.51948442874704115,-0.0052976609514028,0.0065607365312061461,6.9562670698942013E-06,3.86459281660789E-06,-0.038602511997160048,1,0.055129218183411544,0.14177929165801392,0,0,1.3757248661520272,-0.022368827955880837,0.022196867544860492,-0.020166683815207326,-0.021677957269411151,-0.020242914979757085
25560,49.949009917059144,1.8403344118144818,138.72907908330563,51.373229087803047,0.59634360388586682,0.55943200457455156,-0.0039906621065070149,0.0054454314882832477,6.5692137827393987E-06,4.0031146488568209E-06,-0.036486708302403054,1,0.14201168092756195,0.0369514188586032,68.102003795037191,72.0443937507705,84.7779938582827,2.1846325669104507,0.57450769375499611,0.51958783565834221,-0.005320882808676021,0.0066037985546358868,7.0019251959479619E-06,3.8899584421933114E-06,-0.03876898324200221,1,0.0549729508263711,0.1417629396493551,0,0,1.3757248661520272,-0.023193485207710546,0.022819209625557516,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
25570,49.967132846226178,1.8537416589954891,138.74592427322875,51.385594870750836,0.59630361022384648,0.55948651043485709,-0.0040080686528998783,0.0054321052937780223,6.5531374404323564E-06,3.993318127763467E-06,-0.036646184582064256,1,0.14200178911191708,0.036857093451009737,68.079149230010728,72.060047746991131,84.769246124088568,2.1796384406070159,0.57445436887230228,0.51966205857153391,-0.0053440915371998389,0.006750609789477835,7.1575873161327818E-06,3.9764373978515449E-06,-0.038935810234755834,1,0.054845635183462194,0.14175222889210848,0,0,1.3757248661520272,-0.023296567364189259,0.022922933305673684,-0.0208869225228933,-0.022615945805106827,-0.021384823004256204
25580,49.976685909870682,1.852309608702277,138.75198437317164,51.399858067134822,0.5962634425457739,0.55953952231653858,-0.0040254653097817755,0.005405782670365511,6.5213825756633479E-06,3.9739675070448533E-06,-0.036805021450553359,1,0.14200037408255847,0.036764087907307896,68.071214051920052,72.080337587888991,84.788101060487392,2.1649480891294659,0.57440081196820547,0.51966805714896092,-0.0053672870797090346,0.0058548831934075451,6.2078595844619788E-06,3.4488108802566548E-06,-0.039102670598770192,1,0.054786311723341363,0.14174990141041419,0,0,1.3757248661520272,-0.022678074425316979,0.022196867544860492,-0.020166683815207326,-0.022094841063053674,-0.020554344440984116
25590,49.963810009926327,1.8464611658116092,138.73327743689234,51.4146372720011,0.59622310095075892,0.559594474954045,-0.0040428520342281806,0.005408143756028494,6.5242309223027053E-06,3.9757032182782109E-06,-0.036966506399659427,1,0.14200836203821185,0.036668967591728885,68.082537394230243,72.1033166652338,84.812375890568376,2.1578057476889043,0.5743470231748522,0.51981805954379134,-0.0053904693789709086,0.00688786092950977,7.3031129870949196E-06,4.0572849928305106E-06,-0.039274054847842313,1,0.054582752424414127,0.1417567488965322,0,0,1.3757248661520272,-0.023399649520667972,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02107339354302917
25600,49.952581771271092,1.8529217539651459,138.71419100498628,51.436867660880615,0.59618258553834047,0.55964714146758787,-0.0040602287833390793,0.0053870901073409527,6.4988323988922572E-06,3.9602259930749696E-06,-0.037129636425377179,1,0.14203475487923037,0.03657595948317105,68.100588335614759,72.110549688810735,84.818094366349854,2.170358837670372,0.57429300262496086,0.51982687578807762,-0.0054136383777854393,0.0064056311735001259,6.7918107947423946E-06,3.7732282193013296E-06,-0.039448256329172711,1,0.054520147386774576,0.14178182812764864,0,0,1.3757245186914351,-0.02309040305123183,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.02086577390221115
25610,49.94383377745983,1.8618972671015561,138.69982395665835,51.43603818171551,0.59614189640848614,0.55969057514376663,-0.00407759551423907,0.0052148162719944935,6.2910061401286705E-06,3.8335818666409093E-06,-0.03729240521170165,1,0.14205832092229997,0.036492010394573837,68.105444304052853,72.100175447166791,84.799483463515571,2.1782024976495977,0.57423875045182182,0.51988455558565994,-0.0054367940189854278,0.00609332240336613,6.4606737031995837E-06,3.5892631684442136E-06,-0.039621033087646813,1,0.054408447039300922,0.14180420250044057,0,0,1.3757240722086219,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.020658154261393127
25620,49.920389405645608,1.8610491828942939,138.69168867453266,51.411821420995366,0.59610103366159251,0.55972859228423955,-0.0040949521840774666,0.0049181503684394556,5.9331168256279025E-06,3.615493065617003E-06,-0.03745291250582284,1,0.14206491517001715,0.036413304124246593,68.101814762646981,72.09127899928977,84.7844837183687,2.1751185968814215,0.574184266789297,0.51999854356901531,-0.0054599362454366227,0.0067840432838792708,7.193036433016224E-06,3.9961313516756795E-06,-0.03979123945302504,1,0.054240206882806508,0.14180967973734118,0,0,1.3757236517645366,-0.022678074425316979,0.022404314905092832,-0.020269575059162465,-0.022199062011464304,-0.020761964081802139
25630,49.892216521203459,1.8540935964192462,138.69138548766475,51.392506823141751,0.59605999739848425,0.559769161312569,-0.0041122987500284208,0.0046527860746223837,5.6129888834912917E-06,3.4204151008775058E-06,-0.037611420079407244,1,0.14206019256313807,0.036331872349023464,68.102633806273914,72.084423730910487,84.781044517815658,2.1734144825603918,0.57412955177181924,0.51998829342158481,-0.0054830650000378955,0.0058693021970626091,6.223147874096735E-06,3.4573043744981861E-06,-0.0399604095806974,1,0.0541959733677122,0.1418037625779083,0,0,1.3757233084632492,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.022094841063053674,-0.020658154261393127
25640,49.875888548734871,1.8474361677079518,138.70220990674076,51.365026911669752,0.59601878772041417,0.55980452090150157,-0.0041296351692910018,0.0043613194645573117,5.2613718488875852E-06,3.2061484704158728E-06,-0.037768332758602224,1,0.1420524072378605,0.036255476496982686,68.112912585361471,72.07000798417765,84.783242274744808,2.1744914577132395,0.5740746055343926,0.52009362282174543,-0.0055061802257213369,0.00619403354415482,6.567456468961868E-06,3.6485869272010371E-06,-0.040128252714509448,1,0.054035928950073808,0.14179476110055608,0,0,1.3757230528026572,-0.023399649520667972,0.023130380665906027,-0.021401378742668998,-0.022928608650338717,-0.021592442645074223
25650,49.876867118384062,1.8400435948372864,138.7124403305788,51.340142407836147,0.59597740472906324,0.55984293873729252,-0.0041469613990893165,0.0041516099838645459,5.0083842915374967E-06,3.0519841776556622E-06,-0.037925112810387206,1,0.14203141825717697,0.03617584898312165,68.127665667521683,72.050695518772983,84.779958402125288,2.1747208335710204,0.57401942821259133,0.52012721892985381,-0.0055292818654524229,0.0058946686797511916,6.2500436391326139E-06,3.4722464661847855E-06,-0.040295947484988943,1,0.053947386604538794,0.14177259003949619,0,0,1.3757228757280389,-0.022781156581795692,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.02107339354302917
25660,49.883421312544826,1.8372937066852342,138.7055608342132,51.3202887853114,0.5959358485265398,0.55989302354867154,-0.0041642773966726115,0.0041929049882654112,5.0582014112004913E-06,3.0823414849502996E-06,-0.038084805330628982,1,0.14200955548804919,0.0360843811803917,68.121119574006656,72.0360512647425,84.782394287617421,2.1802593424766097,0.57396401994256008,0.5201926885390934,-0.00555236986223015,0.0058644657731647953,6.2180198741936168E-06,3.4544554856631204E-06,-0.0404668527605404,1,0.053826739673497936,0.14174951412145823,0,0,1.3757227609730693,-0.02247191011235955,0.022404314905092832,-0.020166683815207326,-0.021990620114643044,-0.020658154261393127
25670,49.879973947334655,1.8389276315589216,138.68839506428762,51.303848541640072,0.5958941192153796,0.55995131211547411,-0.0041815831193153944,0.0044665898268974047,5.3883670221234406E-06,3.2835361541064713E-06,-0.03824645852672269,1,0.14200291665713505,0.035984536411065693,68.100480777365163,72.037190936711227,84.7888793312448,2.1910876519706379,0.57390838086101315,0.52034326281634236,-0.0055754441590871928,0.0072867005417549535,7.72599765067407E-06,4.2922209170411486E-06,-0.040639992384024826,1,0.053620757126217722,0.14174159395303632,0,0,1.3757226916301717,-0.022781156581795692,0.022819209625557516,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
25680,49.866933893673568,1.8346151533562793,138.68080985319588,51.2933876713358,0.59585221689854562,0.56000955652699946,-0.0041988785243175083,0.0047993649753408363,5.789817503395941E-06,3.5281700411319017E-06,-0.038405860731081841,1,0.14201071107967758,0.035884562688380139,68.061597638333453,72.041303089226759,84.790419085926743,2.2063711865427456,0.5738525111052345,0.520326578467484,-0.0055985046990900122,0.0065156947961497735,6.9085098803083635E-06,3.8380610446157577E-06,-0.040812301282136587,1,0.053581802393529165,0.14174791618199928,0,0,1.3757226531491435,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
25690,49.88029270947213,1.830259157620685,138.69197959451458,51.277666689508038,0.59581014167942759,0.560064125139053,-0.0042161635690042623,0.005048841259061021,6.0907786017051439E-06,3.7115682104140723E-06,-0.038562523363004836,1,0.14201505255657595,0.0357880917594926,68.024550575230066,72.040365526920553,84.793349375005846,2.2231397655891962,0.5737964108130772,0.52042625408442689,-0.0056215514253390173,0.0067146062610277113,7.1194132242200326E-06,3.955229569011129E-06,-0.040981945288770409,1,0.05342625702080761,0.14175078605265359,0,0,1.375722634291868,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.020969583722620162
25700,49.908930077844012,1.8284704790522031,138.70395990584959,51.26779905820181,0.595767893661842,0.56011942890704469,-0.0042334382107265213,0.0052340927666492121,6.3142607554224542E-06,3.8477526478355579E-06,-0.038719321676040572,0.999339957626721,0.14193054466700511,0.035690712772382893,68.007442727811835,72.03353412885933,84.802154372228856,2.2341323334550727,0.57374008012296307,0.52049918294767816,-0.0056445842809686965,0.0068926587354383173,7.3082000408471557E-06,4.060111133803974E-06,-0.0411505020716597,1,0.053297227865399033,0.14173707966072749,0,0,1.375722627036271,-0.023193485207710546,0.022922933305673684,-0.020989813766848442,-0.022615945805106827,-0.021281013183847192
25710,49.920772671277973,1.829999970756649,138.69536407823506,51.284929998725261,0.59572547295003175,0.56018273794550844,-0.0042507024068608335,0.0054870921940093353,6.6194720740875366E-06,4.0337407951470931E-06,-0.03887940217239591,0.99638436005734032,0.14163243210673862,0.035585155716333583,68.0151465612521,72.013731729056474,84.8026445571998,2.2332350931265119,0.57368351917388261,0.52048641071742585,-0.0056676032091477792,0.00569540994690243,6.0387720913251812E-06,3.3548733840695455E-06,-0.041320271133711249,1,0.053253669405537218,0.14176080652812856,0,0,1.3757226260317403,-0.02309040305123183,0.022404314905092832,-0.020681140034983024,-0.022303282959874934,-0.020969583722620162
25720,49.90238780073507,1.8365669981019463,138.69237748860746,51.301764685474183,0.59568287964866551,0.56025600935158382,-0.0042679561148095072,0.00588604118900804,7.100752803116001E-06,4.3270212393988143E-06,-0.039039317088755111,0.99314498075654223,0.1414546953381921,0.035469463598447937,68.030686680378963,71.995112103883343,84.791764985835542,2.2253265243684295,0.57362672810539428,0.52061911504809322,-0.0056906081530793441,0.0063501513396602149,6.7329862192777216E-06,3.7405478995987335E-06,-0.041488029296223805,1,0.053064404125789388,0.14193709417150521,0,0,1.3757226279417134,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.021677957269411151,-0.020554344440984116
25730,49.865913977066235,1.8405182428732176,138.68661290983192,51.289151752771474,0.595640113862838,0.56032223367509237,-0.0042851992920007326,0.0061770299636236814,7.4517933906140865E-06,4.5409365974054591E-06,-0.039199170119177576,0.99009808726004778,0.1413102799890682,0.035360645973573135,68.0320067169738,71.991359603235807,84.777568619839471,2.2193724988382186,0.57356970705762433,0.52063273818033151,-0.0057135990560009771,0.0058600953438059378,6.2133859624848148E-06,3.4518810902693414E-06,-0.041656401336122244,1,0.052993989925062768,0.14212693547168173,0,0,1.3757226308391521,-0.022574992268838263,0.022715485945441344,-0.020372466303117606,-0.021782178217821781,-0.020658154261393127
25740,49.8290622546035,1.8522299695133224,138.68242930696366,51.267424002234726,0.5955971756980698,0.560385885785961,-0.0043024318958886833,0.0063347848028740827,7.64210434513209E-06,4.656907335314867E-06,-0.039359826576523795,0.98711838615255454,0.1411593591825043,0.035254228076876948,68.030660053288059,71.987126514693372,84.758407075263264,2.2133041959459896,0.57351245617126667,0.520660466385248,-0.0057365758611849123,0.0051618046553727481,5.4729970597973091E-06,3.0405539221096163E-06,-0.041824410580331824,1,0.052909240672376345,0.14230419838457248,0,0,1.3757226337197486,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022615945805106827,-0.021281013183847192
25750,49.7977985311362,1.8674426120733345,138.69484676547646,51.273662589524541,0.59555406526030641,0.56044934143147718,-0.0043196538839536192,0.0064060611942764467,7.7280901579720486E-06,4.7093049400142171E-06,-0.03951851277992792,0.98413935946459352,0.14100016083445721,0.035147834266592626,68.022628408476464,71.975717291891371,84.73051594889553,2.2138519644745815,0.57345497558758207,0.52077135441199562,-0.0057595385119381592,0.0057793067731068959,6.1277268491665954E-06,3.4042926939814421E-06,-0.041990778196239836,1,0.052741101759271047,0.14247418416411881,0,0,1.3757226361430857,-0.0236058138336254,0.023130380665906027,-0.020989813766848442,-0.022824387701928087,-0.021488632824665212
25760,49.804382658088649,1.8722926435768223,138.71836750577356,51.289357939895169,0.59551078265591839,0.56050280127171925,-0.0043368652137020045,0.0062719645391098311,7.5663197643429653E-06,4.6107261063964946E-06,-0.039673992691313824,0.98143539168044036,0.14086576699159165,0.035051263988587156,68.018620782574871,71.976268011698536,84.703129230499982,2.20960769606583,0.5733972654483982,0.52075157988855525,-0.0057824869516026741,0.0048404323800426141,5.1322500468022616E-06,2.8512500260012565E-06,-0.042154573329217578,1,0.052703395699026823,0.14263965565730077,0,0,1.3757226379862795,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
25770,49.830447654588895,1.8813453152096609,138.74311346096724,51.2934301247284,0.59546732799170154,0.56054894232516927,-0.00435406584266659,0.0059539195076041551,7.182639277499202E-06,4.3769208097260766E-06,-0.039829786931846529,0.97893152926097526,0.1407364284952278,0.034961840330749117,68.032264478367566,72.00297800409183,84.684054276042758,2.2000996357739875,0.573339325896109,0.52085854079053129,-0.0058054211235554548,0.0053406613909814382,5.6626366245360521E-06,3.1459092358533624E-06,-0.042317226017045455,1,0.052538724657866909,0.14278895355682983,0,0,1.3757226392857149,-0.02247191011235955,0.021989420184628152,-0.020063792571252185,-0.021677957269411151,-0.020242914979757085
