time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
62.46,40.1541945993545,62460,67.1978213416614,62460,106.318146271699,62460,0,0,3.61889849368207,62460
62.465,39.3485344909595,62465,66.7422155571196,62465,106.219815040222,62465,0,0,3.61889883328085,62465
62.47,38.5349748037865,62470,66.414733855777,62470,106.11684269227,62470,0,0,3.61889872560323,62470
62.475,37.7401285533711,62475,66.233038503427,62475,106.012652618845,62475,0,0,3.61889843742584,62475
62.48,36.976626303589,62480,66.1745302249097,62480,105.901320039066,62480,0,0,3.61889811462288,62480
62.485,36.2508642244836,62485,66.2195341660976,62485,105.777534039028,62485,0,0,3.61889782695337,62485
62.49,35.5673956764595,62490,66.3451128095672,62490,105.635177565108,62490,0,0,3.6188975997049,62490
62.495,34.927343735397,62495,66.5266586330811,62495,105.474452035083,62495,0,0,3.61889743459774,62495
62.5,34.3415805758329,62500,66.7426700696397,62500,105.296408497831,62500,0,0,3.61889697522631,62500
62.505,33.827393952559,62505,66.9839985428118,62505,105.106121262604,62505,0,0,3.61889645777587,62505
62.51,33.4155462288189,62510,67.2350295612052,62510,104.919178537072,62510,0,0,3.61889634296891,62510
62.515,33.1226899313327,62515,67.4721093935064,62515,104.738122157224,62515,0,0,3.61889642371491,62515
62.52,32.9185268598809,62520,67.7098573383929,62520,104.563154243259,62520,0,0,3.6188965781193,62520
62.525,32.7987163347021,62525,67.9374617180435,62525,104.39722577296,62525,0,0,3.6188967409063,62525
62.53,32.7348270912422,62530,68.1555495772968,62530,104.226882950493,62530,0,0,3.61889688197071,62530
62.535,32.7113030552154,62535,68.3754150662845,62535,104.043067436769,62535,0,0,3.61889699142385,62535
62.54,32.7283223707556,62540,68.5922315250572,62540,103.857231073795,62540,0,0,3.61889706983976,62540
62.545,32.7643821246804,62545,68.8138772660916,62545,103.655678485236,62545,0,0,3.61889746977898,62545
62.55,32.8222733642897,62550,69.0373547807549,62550,103.446259956549,62550,0,0,3.61889794910329,62550
62.555,32.8902867339777,62555,69.2610556807755,62555,103.231760659812,62555,0,0,3.61889838859753,62555
62.56,32.9731137683336,62560,69.472797811817,62560,103.012296380386,62560,0,0,3.61889874189013,62560
62.565,33.0819485794106,62565,69.6519179150658,62565,102.796318677602,62565,0,0,3.61889900198553,62565
62.57,33.2252932368267,62570,69.7848632190535,62570,102.588917760663,62570,0,0,3.61889918035118,62570
62.575,33.4110408435327,62575,69.8385523406109,62575,102.389093532243,62575,0,0,3.61889929480872,62575
62.58,33.6436769948168,62580,69.803142898972,62580,102.210471952657,62580,0,0,3.61889936319988,62580
62.585,33.9178584542696,62585,69.6557995356216,62585,102.069097122667,62585,0,0,3.61889940058915,62585
62.59,34.2304592870836,62590,69.3982090651304,62590,101.960511583579,62590,0,0,3.6188990710028,62590
62.595,34.5874450120819,62595,69.0445190591605,62595,101.898597798652,62595,0,0,3.61889863099401,62595
62.6,34.9845162228625,62600,68.6178837173821,62600,101.874566626378,62600,0,0,3.61889821098381,62600
62.605,35.43257945522,62605,68.1456273391689,62605,101.869093628813,62605,0,0,3.61889786538407,62605
62.61,35.9246706790029,62610,67.6564595083082,62610,101.889818768683,62610,0,0,3.61889760657858,62610
62.615,36.4413109454816,62615,67.1790302567807,62615,101.93220875208,62615,0,0,3.61889742647676,62615
62.62,36.9757925060524,62620,66.7203327976785,62620,101.981349136293,62620,0,0,3.61889696175865,62620
62.625,37.5090261653269,62625,66.3129339541305,62625,102.044856644499,62625,0,0,3.61889644405262,62625
62.63,38.0194416314383,62630,65.9765337884235,62630,102.112410086465,62630,0,0,3.61889598381532,62630
62.635,38.5163368067943,62635,65.7087358765556,62635,102.184543363143,62635,0,0,3.6188956208001,62635
62.64,39.0002058711883,62640,65.5187394038825,62640,102.274120848079,62640,0,0,3.61889535736199,62640
62.645,39.4694883892499,62645,65.3927343417364,62645,102.382187268737,62645,0,0,3.61889517899009,62645
62.65,39.9410241063476,62650,65.3222607977043,62650,102.510128878256,62650,0,0,3.61889506599916,62650
62.655,40.4066396522185,62655,65.3063527370398,62655,102.651640960603,62655,0,0,3.61889499949531,62655
62.66,40.8617475662354,62660,65.3265316890915,62660,102.790385330992,62660,0,0,3.61889496388424,62660
62.665,41.3059649603194,62665,65.3842609576886,62665,102.917680363844,62665,0,0,3.61889494746238,62665
62.67,41.7293858358397,62670,65.481947432416,62670,103.018140073876,62670,0,0,3.6188949420702,62670
62.675,42.1289814560424,62675,65.6220384065497,62675,103.089167545316,62675,0,0,3.61889494238576,62675
62.68,42.4956984828421,62680,65.8085231210492,62680,103.147557274554,62680,0,0,3.61889494516999,62680
62.685,42.8230521782857,62685,66.0435417992302,62685,103.187441276181,62685,0,0,3.61889494860848,62685
62.69,43.1047972915264,62690,66.3242721837417,62690,103.203401865197,62690,0,0,3.61889495179866,62690
62.695,43.3128939984043,62695,66.6480498433447,62695,103.196784890218,62695,0,0,3.61889495438111,62695
62.7,43.440754573411,62700,67.0222274909739,62700,103.148834274467,62700,0,0,3.6188949562922,62700
62.705,43.509440147946,62705,67.4402720791835,62705,103.071074456677,62705,0,0,3.61889495760869,62705
62.71,43.522232135074,62710,67.8810136460882,62710,102.980869521879,62710,0,0,3.61889495845729,62710
62.715,43.500744111098,62715,68.3163184917596,62715,102.876385255313,62715,0,0,3.61889495896696,62715
62.72,43.44080105695,62720,68.7174679112247,62720,102.764761205058,62720,0,0,3.61889530670812,62720
62.725,43.2989090230207,62725,69.0580635055976,62725,102.648355608205,62725,0,0,3.61889575332662,62725
62.73,43.0934595784463,62730,69.3263842508746,62730,102.513705158425,62730,0,0,3.61889652128189,62730
62.735,42.8196156608277,62735,69.5094828907133,62735,102.37487625238,62735,0,0,3.61889731107113,62735
62.74,42.4973615259124,62740,69.6111433577546,62740,102.229195290964,62740,0,0,3.6188979871601,62740
62.745,42.1411665394009,62745,69.6324081558316,62745,102.099428301798,62745,0,0,3.61889850751355,62745
62.75,41.7531825201932,62750,69.5729476204484,62750,101.989320765397,62750,0,0,3.61889887790719,62750
62.755,41.3431354408625,62755,69.4528474210622,62755,101.893642420347,62755,0,0,3.61889912430644,62755
62.76,40.9225737948424,62760,69.2770936576567,62760,101.842145919873,62760,0,0,3.61889927752864,62760
62.765,40.4696397627747,62765,69.0527641280531,62765,101.806743976942,62765,0,0,3.61889936571914,62765
62.77,40.0007152409239,62770,68.7962855641863,62770,101.782064119839,62770,0,0,3.61889941144942,62770
62.775,39.5007423402793,62775,68.521831198877,62775,101.777405980295,62775,0,0,3.61889943130735,62775
62.78,38.9812708127098,62780,68.2232102677322,62780,101.774682608246,62780,0,0,3.61889943665078,62780
62.785,38.4656909836238,62785,67.9205284407753,62785,101.780863187232,62785,0,0,3.61889908729617,62785
62.79,37.9713388556215,62790,67.615664256206,62790,101.809069458574,62790,0,0,3.61889863602234,62790
62.795,37.5006409766447,62795,67.3097872187213,62795,101.850212803013,62795,0,0,3.61889821025739,62795
62.8,37.0452551319597,62800,67.0188217310982,62800,101.923045332193,62800,0,0,3.61889786223239,62800
62.805,36.6029226551924,62805,66.7436516496668,62805,102.028984656958,62805,0,0,3.61889760284917,62805
62.81,36.1648898814621,62810,66.4936380341657,62810,102.138704485715,62810,0,0,3.61889742307486,62810
62.815,35.738061460043,62815,66.2727946699276,62815,102.265365310589,62815,0,0,3.61889730649306,62815
62.82,35.3408903038141,62820,66.0859622012921,62820,102.38353302217,62820,0,0,3.61889723599365,62820
62.825,34.9826044914432,62825,65.9471215775284,62825,102.492845162117,62825,0,0,3.61889719683243,62825
62.83,34.6764529992849,62830,65.8568524068371,62830,102.62502533339,62830,0,0,3.6188971776113,62830
62.835,34.4296708024957,62835,65.8230758527035,62835,102.756184059155,62835,0,0,3.61889717018822,62835
62.84,34.2304597023629,62840,65.8423708008941,62840,102.889286105227,62840,0,0,3.61889716912899,62840
62.845,34.0833429358127,62845,65.916378209785,62845,103.019617034931,62845,0,0,3.61889717104256,62845
62.85,33.9821809439846,62850,66.0429970376276,62850,103.13599837661,62850,0,0,3.61889717396875,62850
62.855,33.9151827645196,62855,66.213084698971,62855,103.239489707792,62855,0,0,3.6188971768847,62855
62.86,33.8851559088692,62860,66.448226863069,62860,103.315414738536,62860,0,0,3.61889717934079,62860
62.865,33.893284384869,62865,66.7287242760878,62865,103.355884913488,62865,0,0,3.61889718121048,62865
62.87,33.9531951288353,62870,67.0521480946194,62870,103.357237929255,62870,0,0,3.6188971825295,62870
62.875,34.0856888524184,62875,67.3973794965073,62875,103.320154068845,62875,0,0,3.61889718339962,62875
62.88,34.2943261451954,62880,67.7288210715577,62880,103.254748258412,62880,0,0,3.61889718393584,62880
62.885,34.5573495526785,62885,68.0233910879054,62885,103.171811666309,62885,0,0,3.61889718424102,62885
62.89,34.8719183060768,62890,68.267133472592,62890,103.080748650859,62890,0,0,3.61889718439663,62890
62.895,35.2344488357766,62895,68.4522972665986,62895,102.988883213561,62895,0,0,3.61889718446194,62895
62.9,35.6339643356419,62900,68.5731729655609,62900,102.911009354677,62900,0,0,3.61889718447723,62900
62.905,36.0731909319089,62905,68.6582501508617,62905,102.840030761412,62905,0,0,3.61889718446807,62905
62.91,36.5356922877178,62910,68.7009053903343,62910,102.783177899579,62910,0,0,3.61889718444954,62910
62.915,37.0067704367987,62915,68.7200916373361,62915,102.73952832447,62915,0,0,3.61889718442978,62915
62.92,37.4766957903757,62920,68.7202096510792,62920,102.695175562287,62920,0,0,3.61889718441256,62920
62.925,37.9508876364892,62925,68.6871155856714,62925,102.642188335966,62925,0,0,3.61889718439915,62925
62.93,38.4062886676392,62930,68.6216625647851,62930,102.582228711036,62930,0,0,3.61889753185011,62930
62.935,38.822317546195,62935,68.5369052225024,62935,102.519024990589,62935,0,0,3.61889797832645,62935
62.94,39.188418018226,62940,68.4358982340307,62940,102.454728496531,62940,0,0,3.61889839876648,62940
62.945,39.4962922331486,62945,68.3282455468595,62945,102.401896658956,62945,0,0,3.61889874206541,62945
62.95,39.7704350352328,62950,68.2325657184313,62950,102.362372555742,62950,0,0,3.61889899772476,62950
62.955,40.0173882455384,62955,68.1323271317581,62955,102.321547114898,62955,0,0,3.61889917479882,62955
62.96,40.2404710734917,62960,68.0361991195033,62960,102.292241698407,62960,0,0,3.61889894209303,62960
62.965,40.4486879181015,62965,67.9340202043703,62965,102.255437988968,62965,0,0,3.61889856495314,62965
62.97,40.6178318621243,62970,67.807002268794,62970,102.211542195549,62970,0,0,3.6188981829902,62970
62.975,40.7566696897793,62975,67.6564546854893,62975,102.177091318756,62975,0,0,3.61889785854632,62975
62.98,40.8699888175185,62980,67.4923483010879,62980,102.159811989204,62980,0,0,3.61889761014144,62980
62.985,40.9467295561728,62985,67.3269179117757,62985,102.158525013826,62985,0,0,3.61889743407145,62985
62.99,41.0029752977578,62990,67.1657676132955,62990,102.177838011132,62990,0,0,3.61889731740658,62990
62.995,41.0299587536851,62995,67.0221389976905,62995,102.197503865017,62995,0,0,3.61889724516629,62995
63,41.0341006835457,63000,66.8934185243482,63000,102.20853552346,63000,0,0,3.6188972038047,63000
63.005,41.0103627466959,63005,66.7818440735532,63005,102.212129258285,63005,0,0,3.6188971825241,63005
63.01,40.957063393543,63010,66.6990694074709,63010,102.196630270868,63010,0,0,3.61889717342532,63010
63.015,40.8914211035319,63015,66.6533633732567,63015,102.177035177216,63015,0,0,3.61889717112136,63015
63.02,40.8191466291606,63020,66.6425851662993,63020,102.151067881856,63020,0,0,3.61889717217469,63020
63.025,40.7590452362278,63025,66.6622423913952,63025,102.109187919452,63025,0,0,3.6188971745446,63025
63.03,40.7136992995505,63030,66.7132256498881,63030,102.061109177149,63030,0,0,3.61889717712523,63030
63.035,40.6685998116128,63035,66.7776919781746,63035,102.01399118628,63035,0,0,3.61889717939583,63035
63.04,40.6154013958738,63040,66.8532896716727,63040,101.967029743238,63040,0,0,3.61889718117509,63040
63.045,40.5478746536881,63045,66.9315241589559,63045,101.942721100879,63045,0,0,3.61889718245975,63045
63.05,40.4674152842646,63050,67.0044237508961,63050,101.932201668957,63050,0,0,3.61889718332561,63050
63.055,40.3690333778694,63055,67.0902740330508,63055,101.935126869017,63055,0,0,3.6188971838715,63055
63.06,40.245701250383,63060,67.1932129840284,63060,101.951151487742,63060,0,0,3.618897184191,63060
63.065,40.0905896922913,63065,67.3123975198248,63065,101.959014757996,63065,0,0,3.61889718436073,63065
63.07,39.9018360677812,63070,67.4449188312937,63070,101.962049759397,63070,0,0,3.61889718443788,63070
63.075,39.6876847524473,63075,67.5778796101398,63075,101.958668265834,63075,0,0,3.61889718446215,63075
63.08,39.4595513687168,63080,67.7150530697711,63080,101.937733890859,63080,0,0,3.6188971844593,63080
63.085,39.2151238537787,63085,67.8517270377667,63085,101.912325197951,63085,0,0,3.61889718444493,63085
63.09,38.9616455825294,63090,67.9878070434281,63090,101.898441902329,63090,0,0,3.61889718442772,63090
63.095,38.7075378771946,63095,68.1100001388122,63095,101.895623571254,63095,0,0,3.61889718441195,63095
63.1,38.4547077793309,63100,68.2050792946067,63100,101.90956435558,63100,0,0,3.61889753185987,63100
63.105,38.2152348005033,63105,68.273349809166,63105,101.913471084794,63105,0,0,3.61889797833335,63105
63.11,37.9999871085801,63110,68.3038824457481,63110,101.893278361449,63110,0,0,3.61889839877104,63110
63.115,37.8137887562955,63115,68.3015614735409,63115,101.861794927593,63115,0,0,3.61889874206822,63115
63.12,37.6561378484898,63120,68.2603279161416,63120,101.834059615631,63120,0,0,3.61889899772636,63120
63.125,37.5204487618061,63125,68.1873979829604,63125,101.838996928429,63125,0,0,3.61889917479964,63125
63.13,37.4061056133825,63130,68.0870921600882,63130,101.87663955446,63130,0,0,3.61889928955396,63130
63.135,37.3133159383398,63135,67.9655913926257,63135,101.928550678404,63135,0,0,3.61889935889663,63135
63.14,37.24643069014,63140,67.8327447329052,63140,101.990087679407,63140,0,0,3.61889939737764,63140
63.145,37.214761818337,63145,67.694668815791,63145,102.057699318101,63145,0,0,3.618899416235,63145
63.15,37.1940424539753,63150,67.5663163033939,63150,102.123151502855,63150,0,0,3.61889942349071,63150
63.155,37.1718574873594,63155,67.4470462552123,63155,102.190774164462,63155,0,0,3.61889942449535,63155
63.16,37.1524903449864,63160,67.3275324618749,63160,102.246888185757,63160,0,0,3.61889942258547,63160
63.165,37.1354843304372,63165,67.2132302050632,63165,102.291068817892,63165,0,0,3.6188990722275,63165
63.17,37.1336132882217,63170,67.1057322393723,63170,102.32689847307,63170,0,0,3.61889862286414,63170
63.175,37.1406174589217,63175,67.023741548321,63175,102.355355307335,63175,0,0,3.61889819999675,63175
63.18,37.1485368517169,63180,66.9791508737769,63180,102.389459894865,63180,0,0,3.61889785485229,63180
63.185,37.1689673364451,63185,66.9656474644307,63185,102.41882396192,63185,0,0,3.61889759789227,63185
63.19,37.2165084167501,63190,66.9736856418632,63190,102.439605027108,63190,0,0,3.61889741996102,63190
63.195,37.3162425393523,63195,66.9861590135555,63195,102.462886035807,63195,0,0,3.61889730467852,63195
63.2,37.4787095177983,63200,66.9986411346212,63200,102.476009203376,63200,0,0,3.61889723503565,63200
63.205,37.6816060883822,63205,67.0129905052687,63205,102.482601978333,63205,0,0,3.61889719640189,63205
63.21,37.9106861045131,63210,67.0354542778621,63210,102.500534687953,63210,0,0,3.61889717748068,63210
63.215,38.1593887364445,63215,67.0713338097464,63215,102.503513026105,63215,0,0,3.61889717021031,63215
63.22,38.4103177223833,63220,67.1399356860591,63220,102.49752290922,63220,0,0,3.61889716921499,63220
63.225,38.6573573823615,63225,67.225604182012,63225,102.490418083705,63225,0,0,3.61889717114333,63225
63.23,38.9003234440889,63230,67.3302054633352,63230,102.466774383352,63230,0,0,3.6188971740603,63230
63.235,39.111176404506,63235,67.4401685331763,63235,102.441433064118,63235,0,0,3.61889717695789,63235
63.24,39.2787488801701,63240,67.5334189871351,63240,102.413581239122,63240,0,0,3.61889717939445,63240
63.245,39.4410925247045,63245,67.6257040594981,63245,102.371814607119,63245,0,0,3.61889718124714,63245
63.25,39.5853096015474,63250,67.7164961877855,63250,102.313275111792,63250,0,0,3.61889718255294,63250
63.255,39.7333226924088,63255,67.8134209323201,63255,102.252665179806,63255,0,0,3.61889718341357,63255
63.26,39.8808660696657,63260,67.9112594678035,63260,102.192981477321,63260,0,0,3.61889718394342,63260
63.265,40.0051620892507,63265,68.0094731192242,63265,102.135401335464,63265,0,0,3.61889718424461,63265
63.27,40.0978864484464,63270,68.0906090710724,63270,102.076303062832,63270,0,0,3.61889718439789,63270
63.275,40.1564845107826,63275,68.151541185964,63275,102.02195118779,63275,0,0,3.61889718446199,63275
63.28,40.1832521269099,63280,68.1921390889992,63280,101.974368096894,63280,0,0,3.61889718447673,63280
63.285,40.187985275617,63285,68.1964577322257,63285,101.933388956663,63285,0,0,3.6188971844674,63285
63.29,40.1936966038499,63290,68.1783786356998,63290,101.913160102622,63290,0,0,3.61889718444891,63290
63.295,40.1970412914417,63295,68.134179159154,63295,101.897618920427,63295,0,0,3.61889718442926,63295
63.3,40.2026322203546,63300,68.0758274360269,63300,101.878947419591,63300,0,0,3.61889718441217,63300
63.305,40.2064347114012,63305,68.0031880059814,63305,101.861810701323,63305,0,0,3.61889718439888,63305
63.31,40.1993230014614,63310,67.9260574142724,63310,101.855652247817,63310,0,0,3.61889718438934,63310
63.315,40.1751630555428,63315,67.8475524190863,63315,101.851485936739,63315,0,0,3.61889718438294,63315
63.32,40.141536246823,63320,67.7616374360494,63320,101.852661636091,63320,0,0,3.61889718437893,63320
63.325,40.0975465366936,63325,67.672525886384,63325,101.856010350864,63325,0,0,3.6188971843766,63325
63.33,40.0291665812244,63330,67.5825756782684,63330,101.859794754329,63330,0,0,3.61889718437538,63330
63.335,39.9263918484279,63335,67.498676826697,63335,101.872711840129,63335,0,0,3.61889718437483,63335
63.34,39.7920861953741,63340,67.4248301585308,63340,101.88573437818,63340,0,0,3.61889718437466,63340
63.345,39.6286242445675,63345,67.370762338602,63345,101.898676146052,63345,0,0,3.6188971843747,63345
63.35,39.45495058011,63350,67.3300504627151,63350,101.903842448272,63350,0,0,3.61889718437481,63350
63.355,39.2924549255157,63355,67.2939628652283,63355,101.897146709963,63355,0,0,3.61889718437494,63355
63.36,39.1450151696873,63360,67.269363215124,63360,101.895795112782,63360,0,0,3.61889718437506,63360
63.365,39.0043657681089,63365,67.253672879466,63365,101.898918418927,63365,0,0,3.61889718437516,63365
63.37,38.884862923551,63370,67.2443630378559,63370,101.905434372959,63370,0,0,3.61889718437523,63370
63.375,38.7933501938691,63375,67.2431343197047,63375,101.912429461472,63375,0,0,3.61889718437527,63375
63.38,38.7361008567651,63380,67.2437561487832,63380,101.909012130214,63380,0,0,3.6188971843753,63380
63.385,38.7162506981097,63385,67.2546286832245,63385,101.897722459946,63385,0,0,3.61889718437532,63385
63.39,38.7255302835932,63390,67.2702317346643,63390,101.892348066909,63390,0,0,3.61889718437533,63390
63.395,38.7633678800437,63395,67.2969228257082,63395,101.89614130412,63395,0,0,3.61889718437534,63395
63.4,38.8269579837374,63400,67.339587644534,63400,101.901480176793,63400,0,0,3.61889718437534,63400
63.405,38.9129477733308,63405,67.3845430395526,63405,101.897135745287,63405,0,0,3.61889718437534,63405
63.41,39.0106413944553,63410,67.4311139071396,63410,101.870135082337,63410,0,0,3.61889718437534,63410
63.415,39.1153990422437,63415,67.484469025543,63415,101.81448060607,63415,0,0,3.61889718437534,63415
63.42,39.2145393279361,63420,67.5496417451552,63420,101.751063929966,63420,0,0,3.61889718437533,63420
63.425,39.32240798849,63425,67.6174756478769,63425,101.692219744803,63425,0,0,3.61889718437533,63425
63.43,39.4592209043581,63430,67.6854221321816,63430,101.650300583845,63430,0,0,3.61889718437533,63430
63.435,39.6217511994951,63435,67.7351827068665,63435,101.631925320574,63435,0,0,3.61889718437533,63435
63.44,39.8179033865219,63440,67.7481809098026,63440,101.626805825054,63440,0,0,3.61889718437533,63440
63.445,40.0230387024119,63445,67.7353065738662,63445,101.630239810791,63445,0,0,3.61889718437533,63445
63.45,40.2229787549719,63450,67.7092165080343,63450,101.625473156042,63450,0,0,3.61889718437533,63450
63.455,40.4218115223581,63455,67.6851831279679,63455,101.625458325387,63455,0,0,3.61889718437533,63455
63.46,40.6196070257415,63460,67.6734352206029,63460,101.629448351907,63460,0,0,3.61889718437533,63460
63.465,40.8279958677621,63465,67.678472991446,63465,101.644113478239,63465,0,0,3.61889718437533,63465
63.47,41.0409231659848,63470,67.6901290200369,63470,101.670729253544,63470,0,0,3.61889753183592,63470
63.475,41.245477663876,63475,67.6990719060095,63475,101.696554451955,63475,0,0,3.61889797831874,63475
63.48,41.4334585069508,63480,67.6958899443521,63480,101.714185488462,63480,0,0,3.61889839876282,63480
63.485,41.6038360307317,63485,67.6668868534338,63485,101.727354750589,63485,0,0,3.61889874206411,63485
63.49,41.7627174875708,63490,67.6233967746798,63490,101.736499223672,63490,0,0,3.6188989977247,63490
63.495,41.9184048587848,63495,67.5803071508617,63495,101.738627608713,63495,0,0,3.61889917479932,63495
63.5,42.0769656095736,63500,67.5384041275568,63500,101.748766239142,63500,0,0,3.61889928955429,63500
63.505,42.2368151018012,63505,67.5111932374085,63505,101.753230173895,63505,0,0,3.61889935889719,63505
63.51,42.3875215833212,63510,67.4985255236998,63510,101.750681075184,63510,0,0,3.61889939737822,63510
63.515,42.5240045891812,63515,67.5037831025116,63515,101.749248840998,63515,0,0,3.61889941623549,63515
63.52,42.6443377151809,63520,67.5180336406547,63520,101.739001517254,63520,0,0,3.61889942349109,63520
63.525,42.7482867852212,63525,67.5454637875772,63525,101.735997097384,63525,0,0,3.61889942449562,63525
63.53,42.8383070020398,63530,67.5858623630156,63530,101.746188473168,63530,0,0,3.61889942258565,63530
63.535,42.9252817355806,63535,67.6237670510498,63535,101.775859976524,63535,0,0,3.61889941968821,63535
63.54,43.0106751491212,63540,67.6584650098207,63540,101.811397909116,63540,0,0,3.61889941680761,63540
63.545,43.0877549330952,63545,67.6863299507974,63545,101.834442803506,63545,0,0,3.61889941438427,63545
63.55,43.1662871296676,63550,67.7068291818613,63550,101.833127465112,63550,0,0,3.61889941254108,63550
63.555,43.2236651411238,63555,67.7323156609141,63555,101.802208196699,63555,0,0,3.61889941124164,63555
63.56,43.2684698579461,63560,67.757928608656,63560,101.747807240316,63560,0,0,3.618899410385,63560
63.565,43.3007312709655,63565,67.7891291156887,63565,101.695355159914,63565,0,0,3.61889940985747,63565
63.57,43.3071710394326,63570,67.8179223338235,63570,101.661485101698,63570,0,0,3.61889940955751,63570
63.575,43.3088392047608,63575,67.8449698583606,63575,101.644914117381,63575,0,0,3.61889940940477,63575
63.58,43.2909852912922,63580,67.8784613117458,63580,101.638562263379,63580,0,0,3.61889940934084,63580
63.585,43.2558695791863,63585,67.909565510293,63585,101.637710441687,63585,0,0,3.61889940932606,63585
63.59,43.2090910487606,63590,67.9423845525813,63590,101.645136828549,63590,0,0,3.61889940933528,63590
63.595,43.1454094736535,63595,67.9574910972092,63595,101.658868006063,63595,0,0,3.61889940935364,63595
63.6,43.0746841442596,63600,67.9567059478416,63600,101.686580307144,63600,0,0,3.61889940937317,63600
63.605,42.9909266612508,63605,67.9490328362254,63605,101.71803911543,63605,0,0,3.61889940939017,63605
63.61,42.8916240530789,63610,67.9376130540678,63610,101.746238124658,63610,0,0,3.61889940940339,63610
63.615,42.7857203900187,63615,67.9244174464165,63615,101.75715783492,63615,0,0,3.61889940941288,63615
63.62,42.6572229488249,63620,67.9201242016519,63620,101.754937054214,63620,0,0,3.61889940941925,63620
63.625,42.5216676926479,63625,67.918522342987,63625,101.747266181636,63625,0,0,3.61889940942324,63625
63.63,42.3774789531258,63630,67.9317019491873,63630,101.728857443797,63630,0,0,3.61889940942556,63630
63.635,42.2234035313276,63635,67.9588756906853,63635,101.7200241465,63635,0,0,3.61889940942679,63635
63.64,42.077589074758,63640,67.9803543338634,63640,101.711075550425,63640,0,0,3.61889940942733,63640
63.645,41.9429387620292,63645,68.0074042665116,63645,101.707286068046,63645,0,0,3.61889940942749,63645
63.65,41.8189899457049,63650,68.0136249876662,63650,101.715895718098,63650,0,0,3.61889940942746,63650
63.655,41.6828982195392,63655,68.0001541044108,63655,101.736255893134,63655,0,0,3.61889940942735,63655
63.66,41.534107221777,63660,67.9705684788819,63660,101.762432939801,63660,0,0,3.61889940942722,63660
63.665,41.3591042997905,63665,67.9327750640281,63665,101.794713470746,63665,0,0,3.6188994094271,63665
63.67,41.1788970745259,63670,67.9010751487347,63670,101.820833078096,63670,0,0,3.61889940942701,63670
63.675,41.0111908436654,63675,67.8751072816467,63675,101.845874884075,63675,0,0,3.61889940942694,63675
63.68,40.8599378174783,63680,67.8480980341526,63680,101.872249599577,63680,0,0,3.61889940942689,63680
63.685,40.7452813756726,63685,67.8115030825001,63685,101.889374821431,63685,0,0,3.61889940942686,63685
63.69,40.6456110796609,63690,67.7744877497901,63690,101.899745410666,63690,0,0,3.61889940942684,63690
63.695,40.5585847865567,63695,67.7430672242835,63695,101.899797892458,63695,0,0,3.61889940942683,63695
63.7,40.4773822211357,63700,67.7285528568547,63700,101.901009246433,63700,0,0,3.61889940942683,63700
63.705,40.3904600595305,63705,67.7218568388309,63705,101.906355248502,63705,0,0,3.61889940942683,63705
63.71,40.301244321615,63710,67.7234680789176,63710,101.916502992448,63710,0,0,3.61889940942683,63710
63.715,40.2173234141575,63715,67.7303987198325,63715,101.93480951049,63715,0,0,3.61889940942683,63715
63.72,40.143124395256,63720,67.7385937192629,63720,101.946231371155,63720,0,0,3.61889940942683,63720
63.725,40.0809883816299,63725,67.7460667680026,63725,101.962363913435,63725,0,0,3.61889940942683,63725
63.73,40.0395958554678,63730,67.7539606400489,63730,101.972336457305,63730,0,0,3.61889940942683,63730
63.735,40.0271620698638,63735,67.7684326191223,63735,101.958971348123,63735,0,0,3.61889940942683,63735
63.74,40.0446952946578,63740,67.7835465872496,63740,101.943116850441,63740,0,0,3.61889940942683,63740
63.745,40.0936795907281,63745,67.8061150392046,63745,101.909577088286,63745,0,0,3.61889940942683,63745
63.75,40.1507954037819,63750,67.8303540476314,63750,101.873473045551,63750,0,0,3.61889940942683,63750
63.755,40.2159233174624,63755,67.8496386014807,63755,101.851407176213,63755,0,0,3.61889940942683,63755
63.76,40.2839469159198,63760,67.8637260675189,63760,101.837073684844,63760,0,0,3.61889940942683,63760
63.765,40.3445317660379,63765,67.8752272672932,63765,101.841733627796,63765,0,0,3.61889940942683,63765
63.77,40.4076245138553,63770,67.8837915344572,63770,101.848325906315,63770,0,0,3.61889940942683,63770
63.775,40.4676900147907,63775,67.8935353790119,63775,101.843303453008,63775,0,0,3.61889940942683,63775
63.78,40.5284780554453,63780,67.9003717174533,63780,101.830128917946,63780,0,0,3.61889940942683,63780
63.785,40.5991551684883,63785,67.9105767346081,63785,101.794446251346,63785,0,0,3.61889940942683,63785
63.79,40.6803145890176,63790,67.9282993909337,63790,101.758218922922,63790,0,0,3.61889940942683,63790
63.795,40.768674830667,63795,67.9503834656882,63795,101.731221100608,63795,0,0,3.61889940942683,63795
63.8,40.8597575179177,63800,67.9785681083466,63800,101.704885626461,63800,0,0,3.61889940942683,63800
63.805,40.9759436570751,63805,67.9974175699291,63805,101.707736612117,63805,0,0,3.61889940942683,63805
63.81,41.0984046811117,63810,68.0092053435567,63810,101.715392748635,63810,0,0,3.61889940942683,63810
63.815,41.2292922871231,63815,68.0122245371913,63815,101.723973091673,63815,0,0,3.61889940942683,63815
63.82,41.3625209396799,63820,68.022341762709,63820,101.739246409386,63820,0,0,3.61889940942683,63820
63.825,41.4874152931103,63825,68.0378229505255,63825,101.745555807611,63825,0,0,3.61889940942683,63825
